,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
22791,302.6068,4.096051999999999,6542000.0,69.01,Tm,II,0.0,4.0,4.096011,5.0,MC',2.0,11.0
22923,303.1666,4.088489,89180000.0,69.01,Tm,II,2.6790830000000003,3.0,6.767531,4.0,MC,2.0,9.0
22982,303.408,4.085237,74030000.0,69.01,Tm,II,2.963772,6.0,7.0489679999999995,5.0,MC,2.0,11.0
23019,303.5983,4.0826769999999994,130100000.0,69.01,Tm,II,2.6790830000000003,3.0,6.761719,3.0,MC,2.0,7.0
23169,304.2344,4.07414,12490000.0,69.01,Tm,II,0.029377999999999998,3.0,4.103478,2.0,MC',2.0,5.0
23281,304.6755,4.068242,333300000.0,69.01,Tm,II,2.77172,6.0,6.8399220000000005,5.0,MC,2.0,11.0
23287,304.687,4.068089,17910000.0,69.0,Tm,I,0.0,3.5,4.068048,3.5,PK,1.0,8.0
23332,304.8812,4.065497,163000000.0,69.01,Tm,II,2.2678409999999998,4.0,6.333298,5.0,MC,2.0,11.0
23436,305.3702,4.058987999999999,74270000.0,69.01,Tm,II,2.946961,5.0,7.005908,5.0,MC,2.0,11.0
23445,305.4043,4.058534,36870000.0,69.01,Tm,II,1.544507,6.0,5.603001,5.0,MC,2.0,11.0
23489,305.607,4.055843,241200000.0,69.01,Tm,II,2.432456,7.0,6.488258,7.0,MC,2.0,15.0
23553,305.8981,4.051983,63060000.0,69.01,Tm,II,2.97086,7.0,7.022802,6.0,MC,2.0,13.0
23603,306.1131,4.049138,62400000.0,69.01,Tm,II,2.734148,7.0,6.783245,6.0,MC,2.0,13.0
23626,306.2051,4.047921,53300000.0,69.01,Tm,II,2.4403770000000002,8.0,6.488258,7.0,MC,2.0,15.0
23675,306.4003,4.045342,48460000.0,69.01,Tm,II,2.054104,5.0,6.099406,6.0,MC,2.0,13.0
23779,306.8112,4.039925,35050000.0,69.01,Tm,II,2.734148,7.0,6.774033,8.0,MC,2.0,17.0
24102,308.1124,4.022864,18940000.0,69.0,Tm,I,0.0,3.5,4.022824,3.5,PK,1.0,8.0
24230,308.7008,4.015197,94700000.0,69.01,Tm,II,2.432456,7.0,6.447612,8.0,MC,2.0,17.0
24383,309.3111,4.007275,113900000.0,69.01,Tm,II,2.4403770000000002,8.0,6.447612,8.0,MC,2.0,17.0
24498,309.6968,4.002285,261200000.0,69.01,Tm,II,2.6790830000000003,3.0,6.6813270000000005,2.0,MC,2.0,5.0
24534,309.8597,4.0001809999999995,28420000.0,69.01,Tm,II,0.029377999999999998,3.0,4.0295190000000005,2.0,MC',2.0,5.0
24556,309.9601,3.998885,55230000.0,69.01,Tm,II,2.963772,6.0,6.962617,7.0,MC,2.0,15.0
24615,310.1844,3.9959919999999998,41550000.0,69.01,Tm,II,3.483481,6.0,7.4794339999999995,7.0,MC,2.0,15.0
24636,310.2877,3.9946629999999996,52750000.0,69.01,Tm,II,1.087302,2.0,5.081925,1.0,MC',2.0,3.0
24737,310.7151,3.989168,1932000.0,69.0,Tm,I,0.0,3.5,3.989128,2.5,PK,1.0,6.0
24892,311.3308,3.9812790000000002,67020000.0,69.01,Tm,II,2.765941,4.0,6.74718,4.0,MC,2.0,9.0
25101,312.2533,3.9695169999999997,134800000.0,69.0,Tm,I,1.087496,2.5,5.056973,2.5,MC,1.0,6.0
25122,312.329,3.968556,40020000.0,69.01,Tm,II,2.765941,4.0,6.734457000000001,5.0,MC,2.0,11.0
25154,312.4893,3.9665199999999996,62990000.0,69.01,Tm,II,2.606393,5.0,6.5728729999999995,6.0,MC,2.0,13.0
25185,312.5728,3.965461,73380000.0,69.01,Tm,II,2.2678409999999998,4.0,6.233262,5.0,MC,2.0,11.0
25195,312.6007,3.9651059999999996,182200000.0,69.01,Tm,II,2.606393,5.0,6.571460000000001,4.0,MC,2.0,9.0
25324,313.1255,3.9584610000000002,117800000.0,69.01,Tm,II,0.0,4.0,3.958421,5.0,AS,2.0,11.0
25380,313.3888,3.955136,41920000.0,69.01,Tm,II,0.0,4.0,3.9550959999999997,4.0,MC',2.0,9.0
25604,314.2431,3.944383,128300000.0,69.0,Tm,I,1.087496,2.5,5.031839,2.5,MC,1.0,6.0
25703,314.6161,3.939708,61970000.0,69.01,Tm,II,1.087302,2.0,5.0269699999999995,3.0,MC',2.0,7.0
25771,314.9142,3.935979,1688000.0,69.01,Tm,II,0.0,4.0,3.935939,3.0,MC',2.0,7.0
25801,315.1037,3.933612,27080000.0,69.01,Tm,II,0.0,4.0,3.9335720000000003,5.0,MC',2.0,11.0
25945,315.7341,3.925757,27540000.0,69.01,Tm,II,0.029377999999999998,3.0,3.9550959999999997,4.0,MC',2.0,9.0
26064,316.2443,3.919424,49250000.0,69.01,Tm,II,2.854648,8.0,6.774033,8.0,MC,2.0,17.0
26122,316.4865,3.916425,20330000.0,69.01,Tm,II,1.110585,3.0,5.0269699999999995,3.0,MC',2.0,7.0
26210,316.8186,3.91232,189200000.0,69.01,Tm,II,2.421017,6.0,6.333298,5.0,MC,2.0,11.0
26222,316.8816,3.911542,79560000.0,69.01,Tm,II,3.744007,5.0,7.6555100000000005,5.0,MC,2.0,11.0
26307,317.2654,3.9068110000000003,17860000.0,69.0,Tm,I,0.0,3.5,3.906772,3.5,PK,1.0,8.0
26314,317.2825,3.9066,52230000.0,69.01,Tm,II,0.029377999999999998,3.0,3.935939,3.0,MC',2.0,7.0
26337,317.3579,3.905672,434000000.0,69.01,Tm,II,2.2678409999999998,4.0,6.173473,4.0,MC,2.0,9.0
26415,317.7457,3.900906,45370000.0,69.01,Tm,II,1.087302,2.0,4.988168,2.0,MC',2.0,5.0
26437,317.8196,3.8999980000000005,99640000.0,69.01,Tm,II,2.228529,4.0,6.128488,3.0,MC,2.0,7.0
26470,317.9687,3.898169,1265000.0,69.0,Tm,I,0.0,3.5,3.89813,4.5,PK,1.0,10.0
26493,318.0563,3.8970949999999998,4568000.0,69.0,Tm,I,0.0,3.5,3.8970559999999996,2.5,PK,1.0,6.0
26633,318.5464,3.8911010000000004,26250000.0,69.01,Tm,II,1.544507,6.0,5.435569,5.0,MC,2.0,11.0
26872,319.5329,3.879088,76710000.0,69.01,Tm,II,1.087302,2.0,4.966351,2.0,MC',2.0,5.0
26902,319.6536,3.877622,45660000.0,69.01,Tm,II,1.110585,3.0,4.988168,2.0,MC',2.0,5.0
26975,319.999,3.8734379999999997,70010000.0,69.01,Tm,II,2.054104,5.0,5.927503,5.0,MC,2.0,11.0
27197,321.056,3.860686,429200000.0,69.01,Tm,II,2.2678409999999998,4.0,6.128488,3.0,MC,2.0,7.0
27202,321.0817,3.8603769999999997,4813000.0,69.01,Tm,II,0.0,4.0,3.8603379999999996,4.0,MC',2.0,9.0
27235,321.2007,3.858946,73320000.0,69.01,Tm,II,1.087302,2.0,4.946209,3.0,MC',2.0,7.0
27305,321.4624,3.855805,43620000.0,69.01,Tm,II,1.110585,3.0,4.966351,2.0,MC',2.0,5.0
27335,321.6105,3.854029,56900000.0,69.01,Tm,II,2.963772,6.0,6.817761999999999,7.0,MC,2.0,15.0
27544,322.6805,3.84125,77080000.0,69.01,Tm,II,2.77172,6.0,6.612932000000001,5.0,MC,2.0,11.0
27592,322.8895,3.838764,65140000.0,69.01,Tm,II,2.734148,7.0,6.5728729999999995,6.0,MC,2.0,13.0
27660,323.1505,3.835663,52960000.0,69.01,Tm,II,1.110585,3.0,4.946209,3.0,MC',2.0,7.0
27722,323.374,3.833012,5099000.0,69.0,Tm,I,0.0,3.5,3.8329739999999997,4.5,PK,1.0,10.0
27761,323.544,3.830999,7125000.0,69.01,Tm,II,0.029377999999999998,3.0,3.8603379999999996,4.0,MC',2.0,9.0
27797,323.6803,3.829386,212000000.0,69.01,Tm,II,1.110585,3.0,4.939932,4.0,MC',2.0,9.0
27872,324.023,3.82534,43130000.0,69.01,Tm,II,0.029377999999999998,3.0,3.85468,2.0,MC',2.0,5.0
27906,324.1526,3.823806,32150000.0,69.01,Tm,II,0.0,4.0,3.823768,4.0,MC',2.0,9.0
27990,324.5853,3.8187089999999997,2472000.0,69.01,Tm,II,0.029377999999999998,3.0,3.8480489999999996,3.0,MC',2.0,7.0
28008,324.6959,3.8174080000000004,158800000.0,69.0,Tm,I,1.087496,2.5,4.904866,3.5,MC,1.0,8.0
28026,324.7465,3.816814,88240000.0,69.01,Tm,II,1.087302,2.0,4.904077,3.0,MC',2.0,7.0
28113,325.1324,3.8122830000000003,76270000.0,69.01,Tm,II,2.421017,6.0,6.233262,5.0,MC,2.0,11.0
28117,325.1623,3.811932,46630000.0,69.01,Tm,II,1.087302,2.0,4.899196,2.0,MC',2.0,5.0
28123,325.1782,3.811746,52070000.0,69.0,Tm,I,1.087496,2.5,4.899203,1.5,BKP,1.0,4.0
28253,325.8042,3.8044230000000003,32800000.0,69.01,Tm,II,0.0,4.0,3.8043839999999998,3.0,MC',2.0,7.0
28347,326.1652,3.800212,265800000.0,69.01,Tm,II,2.5374380000000003,9.0,6.337612,8.0,MC,2.0,17.0
28400,326.409,3.7973739999999996,3467000.0,69.01,Tm,II,0.0,4.0,3.797336,5.0,MC',2.0,11.0
28460,326.6624,3.794428,22510000.0,69.01,Tm,II,0.029377999999999998,3.0,3.823768,4.0,MC',2.0,9.0
28487,326.7397,3.7935300000000005,253700000.0,69.01,Tm,II,1.110585,3.0,4.904077,3.0,MC',2.0,7.0
28703,327.6803,3.7826419999999996,14150000.0,69.01,Tm,II,0.0,4.0,3.782604,4.0,MC',2.0,9.0
28851,328.3398,3.7750440000000003,20900000.0,69.01,Tm,II,0.029377999999999998,3.0,3.8043839999999998,3.0,MC',2.0,7.0
28876,328.4671,3.7735809999999996,74980000.0,69.01,Tm,II,2.77172,6.0,6.545262999999999,6.0,MC,2.0,13.0
28902,328.5606,3.772507,323400000.0,69.01,Tm,II,1.087302,2.0,4.859771,2.0,MC',2.0,5.0
29034,329.0999,3.7663260000000003,28640000.0,69.01,Tm,II,0.0,4.0,3.766288,4.0,MC',2.0,9.0
29222,329.9116,3.7570589999999995,2203000.0,69.0,Tm,I,0.0,3.5,3.757021,2.5,PK,1.0,6.0
29284,330.2453,3.753264,25940000.0,69.01,Tm,II,0.029377999999999998,3.0,3.782604,4.0,MC',2.0,9.0
29368,330.6011,3.749224,56920000.0,69.01,Tm,II,1.110585,3.0,4.859771,2.0,MC',2.0,5.0
29392,330.6902,3.748214,53830000.0,69.01,Tm,II,1.087302,2.0,4.835478,2.0,MC',2.0,5.0
29430,330.8026,3.74694,231900000.0,69.01,Tm,II,3.8603379999999996,4.0,7.607241,5.0,MC,2.0,11.0
29477,330.9801,3.744931,179100000.0,69.01,Tm,II,1.110585,3.0,4.855478,4.0,MC',2.0,9.0
29497,331.0585,3.744044,6233000.0,69.01,Tm,II,0.0,4.0,3.744007,5.0,MC',2.0,11.0
29659,331.6169,3.737739,60470000.0,69.01,Tm,II,2.432456,7.0,6.170158,7.0,MC,2.0,15.0
29684,331.6872,3.7369470000000002,5014000.0,69.01,Tm,II,0.029377999999999998,3.0,3.766288,4.0,MC',2.0,9.0
29722,331.8655,3.73494,1030000.0,69.0,Tm,I,0.0,3.5,3.7349019999999995,3.5,PK,1.0,8.0
29846,332.3212,3.729818,113900000.0,69.01,Tm,II,2.4403770000000002,8.0,6.170158,7.0,MC,2.0,15.0
29973,332.7573,3.7249309999999998,21910000.0,69.01,Tm,II,1.110585,3.0,4.835478,2.0,MC',2.0,5.0
30161,333.5054,3.716575,65850000.0,69.01,Tm,II,2.77172,6.0,6.488258,7.0,MC,2.0,15.0
30541,334.9988,3.700007,204900000.0,69.0,Tm,I,1.626624,4.5,5.326594999999999,5.5,MC,1.0,12.0
30843,336.2615,3.686114,109300000.0,69.01,Tm,II,0.029377999999999998,3.0,3.7154559999999996,2.0,AS,2.0,5.0
30982,336.8327,3.6798629999999997,102600000.0,69.01,Tm,II,2.982946,8.0,6.662772,7.0,MC,2.0,15.0
31028,336.9643,3.6784260000000004,113700000.0,69.01,Tm,II,2.421017,6.0,6.099406,6.0,MC,2.0,13.0
31143,337.4504,3.6731279999999997,81350000.0,69.01,Tm,II,1.110585,3.0,4.783676,3.0,MC',2.0,7.0
31294,338.0037,3.6671150000000003,92240000.0,69.01,Tm,II,2.765941,4.0,6.433019,3.0,MC,2.0,7.0
31309,338.0683,3.666414,19710000.0,69.0,Tm,I,1.087496,2.5,4.7538730000000005,3.5,BKP,1.0,8.0
31410,338.5001,3.6617379999999997,453300000.0,69.01,Tm,II,2.951231,4.0,6.612932000000001,5.0,MC,2.0,11.0
31415,338.5086,3.6616449999999996,415500000.0,69.0,Tm,I,1.8933630000000001,7.5,5.554972,6.5,MC,1.0,14.0
31644,339.3187,3.652904,137900000.0,69.0,Tm,I,1.626624,4.5,5.279491999999999,5.5,MC,1.0,12.0
31759,339.7498,3.6482690000000004,21450000.0,69.01,Tm,II,0.0,4.0,3.6482330000000003,3.0,MC',2.0,7.0
31770,339.787,3.647869,52150000.0,69.0,Tm,I,1.626624,4.5,5.274457,5.5,MC,1.0,12.0
31775,339.8025,3.647704,58210000.0,69.01,Tm,II,2.054104,5.0,5.701772,5.0,MC,2.0,11.0
31815,339.9949,3.645639,51370000.0,69.01,Tm,II,1.110585,3.0,4.756188,4.0,MC',2.0,9.0
31954,340.5972,3.639193,14670000.0,69.0,Tm,I,1.087496,2.5,4.726652,3.5,BKP,1.0,8.0
32048,341.0048,3.634843,10100000.0,69.0,Tm,I,0.0,3.5,3.6348059999999998,4.5,PK,1.0,10.0
32070,341.1574,3.6332169999999997,8431000.0,69.01,Tm,II,1.110585,3.0,4.743766,3.0,MC',2.0,7.0
32178,341.6586,3.6278870000000003,5710000.0,69.0,Tm,I,0.0,3.5,3.627851,3.5,PK,1.0,8.0
32231,341.8626,3.625722,11400000.0,69.0,Tm,I,1.087496,2.5,4.713181,2.5,BKP,1.0,6.0
32304,342.1794,3.6223660000000004,223000000.0,69.0,Tm,I,1.9326419999999997,5.5,5.554972,6.5,MC,1.0,14.0
32370,342.45,3.619504,178100000.0,69.0,Tm,I,2.317646,7.5,5.937113,7.5,MC,1.0,16.0
32386,342.508,3.6188910000000005,81550000.0,69.01,Tm,II,0.029377999999999998,3.0,3.6482330000000003,3.0,MC',2.0,7.0
32397,342.5624,3.618315,8793000.0,69.01,Tm,II,0.0,4.0,3.6182790000000002,4.0,MC',2.0,9.0
32461,342.8613,3.615161,223600000.0,69.01,Tm,II,2.6790830000000003,3.0,6.294208,4.0,MC,2.0,9.0
32498,342.9969,3.6137330000000003,277400000.0,69.01,Tm,II,1.087302,2.0,4.700998,1.0,MC',2.0,3.0
32522,343.1189,3.612447,48060000.0,69.01,Tm,II,1.110585,3.0,4.722996,4.0,MC',2.0,9.0
32620,343.4901,3.608544,60070000.0,69.01,Tm,II,2.951231,4.0,6.5597389999999995,5.0,MC,2.0,11.0
32636,343.5346,3.608076,270900000.0,69.0,Tm,I,2.040397,8.5,5.648437,7.5,MC,1.0,16.0
32693,343.7632,3.6056779999999997,32670000.0,69.01,Tm,II,2.054104,5.0,5.659746,4.0,MC,2.0,9.0
32718,343.8801,3.604451,26920000.0,69.01,Tm,II,1.087302,2.0,4.691717,2.0,MC',2.0,5.0
32787,344.15,3.601625,84410000.0,69.01,Tm,II,0.029377999999999998,3.0,3.6309660000000004,2.0,MC',2.0,5.0
32829,344.2992,3.600064,194900000.0,69.0,Tm,I,1.8933630000000001,7.5,5.493391,6.5,MC,1.0,14.0
32918,344.6546,3.5963519999999995,157000000.0,69.0,Tm,I,2.1641220000000003,6.5,5.7604370000000005,7.5,MC,1.0,16.0
32935,344.7258,3.5956089999999996,24200000.0,69.01,Tm,II,1.110585,3.0,4.706157,3.0,MC',2.0,7.0
32941,344.7351,3.5955120000000003,122900000.0,69.0,Tm,I,1.626624,4.5,5.2221,5.5,MC,1.0,12.0
32996,344.9761,3.593,119900000.0,69.01,Tm,II,2.854648,8.0,6.447612,8.0,MC,2.0,17.0
33070,345.3021,3.589609,250800000.0,69.0,Tm,I,2.317646,7.5,5.907219,6.5,MC,1.0,14.0
33092,345.3667,3.588937,45720000.0,69.01,Tm,II,0.029377999999999998,3.0,3.6182790000000002,4.0,MC',2.0,9.0
33283,346.1159,3.581168,27070000.0,69.01,Tm,II,1.110585,3.0,4.691717,2.0,MC',2.0,5.0
33312,346.2197,3.5800940000000003,49750000.0,69.01,Tm,II,0.0,4.0,3.5800589999999994,5.0,AS,2.0,11.0
33437,346.7546,3.5745730000000004,438300000.0,69.0,Tm,I,1.9326419999999997,5.5,5.507179,3.5,MC,1.0,8.0
33650,347.669,3.565171,231400000.0,69.0,Tm,I,1.626624,4.5,5.1917599999999995,5.5,MC,1.0,12.0
33776,348.1748,3.559993,59750000.0,69.01,Tm,II,1.087302,2.0,4.647259,2.0,MC',2.0,5.0
33906,348.7076,3.554553,94190000.0,69.01,Tm,II,2.421017,6.0,5.975535,6.0,MC,2.0,13.0
33912,348.7377,3.554246,335600000.0,69.0,Tm,I,1.626624,4.5,5.180835,4.5,MC,1.0,10.0
33996,349.1716,3.549829,183100000.0,69.0,Tm,I,2.337576,5.5,5.88737,5.5,MC,1.0,12.0
34011,349.2572,3.5489589999999995,21150000.0,69.01,Tm,II,1.110585,3.0,4.659508,4.0,MC',2.0,9.0
34210,350.0914,3.5405029999999997,978200.0,69.0,Tm,I,0.0,3.5,3.540468,3.5,PK,1.0,8.0
34480,351.3021,3.5283019999999996,336700000.0,69.01,Tm,II,2.765941,4.0,6.294208,4.0,MC,2.0,9.0
34516,351.4108,3.5272099999999997,1871000.0,69.0,Tm,I,0.0,3.5,3.527175,2.5,PK,1.0,6.0
34687,352.2426,3.518882,27560000.0,69.01,Tm,II,1.087302,2.0,4.606148,2.0,MC',2.0,5.0
34737,352.5024,3.516288,226700000.0,69.0,Tm,I,2.337576,5.5,5.853829,6.5,MC,1.0,14.0
34947,353.4843,3.5065209999999998,148800000.0,69.01,Tm,II,2.421017,6.0,5.927503,5.0,MC,2.0,11.0
34959,353.5518,3.5058519999999995,10270000.0,69.01,Tm,II,0.0,4.0,3.505817,5.0,MC',2.0,11.0
34973,353.621,3.5051650000000003,154400000.0,69.01,Tm,II,2.054104,5.0,5.559234,4.0,MC,2.0,9.0
34981,353.6573,3.504806,8065000.0,69.01,Tm,II,0.0,4.0,3.5047699999999997,3.0,MC',2.0,7.0
35095,354.2083,3.4993540000000003,147300000.0,69.0,Tm,I,2.35451,5.5,5.853829,6.5,MC,1.0,14.0
35267,354.8478,3.4930480000000004,104700000.0,69.01,Tm,II,2.606393,5.0,6.099406,6.0,MC,2.0,13.0
35309,355.0155,3.4913980000000002,71500000.0,69.01,Tm,II,3.421787,6.0,6.913149000000001,7.0,MC,2.0,15.0
35329,355.0828,3.490736,211500000.0,69.01,Tm,II,3.131533,3.0,6.622234,2.0,MC,2.0,5.0
35452,355.5816,3.485839,208300000.0,69.0,Tm,I,2.040397,8.5,5.526201,8.5,MC,1.0,18.0
35467,355.6572,3.485099,94780000.0,69.0,Tm,I,2.040397,8.5,5.525461,7.5,MC,1.0,16.0
35490,355.7335,3.484351,125500000.0,69.0,Tm,I,2.1641220000000003,6.5,5.648437,7.5,MC,1.0,16.0
35496,355.779,3.4839050000000005,45330000.0,69.01,Tm,II,1.087302,2.0,4.571172,3.0,MC',2.0,7.0
35644,356.3871,3.477961,9792000.0,69.0,Tm,I,0.0,3.5,3.4779269999999998,2.5,PK,1.0,6.0
35707,356.5907,3.475975,182400000.0,69.01,Tm,II,2.432456,7.0,5.908396,8.0,MC,2.0,17.0
35730,356.6469,3.475427,12430000.0,69.01,Tm,II,0.029377999999999998,3.0,3.5047699999999997,3.0,MC',2.0,7.0
35754,356.735,3.4745690000000002,4190000.0,69.0,Tm,I,0.0,3.5,3.474534,4.5,PK,1.0,10.0
35826,356.9807,3.472178,88220000.0,69.0,Tm,I,1.626624,4.5,5.098768,4.5,MC,1.0,10.0
35933,357.4052,3.468054,104500000.0,69.01,Tm,II,2.4403770000000002,8.0,5.908396,8.0,MC,2.0,17.0
35970,357.529,3.466853,47540000.0,69.0,Tm,I,1.626624,4.5,5.093442,5.5,MC,1.0,12.0
36150,358.3433,3.458975,276800000.0,69.0,Tm,I,2.102401,3.5,5.5613410000000005,2.5,MC,1.0,6.0
36220,358.6067,3.456435,235800000.0,69.0,Tm,I,2.040397,8.5,5.496797,9.5,MC,1.0,20.0
36344,359.0729,3.451947,170000000.0,69.0,Tm,I,1.9326419999999997,5.5,5.384555000000001,4.5,MC,1.0,10.0
36535,359.8614,3.444383,125200000.0,69.0,Tm,I,1.8933630000000001,7.5,5.337712000000001,7.5,MC,1.0,16.0
36549,359.9157,3.443864,82140000.0,69.01,Tm,II,3.101434,5.0,6.545262999999999,6.0,MC,2.0,13.0
36755,360.7348,3.4360440000000003,100600000.0,69.01,Tm,II,2.734148,7.0,6.170158,7.0,MC,2.0,15.0
36784,360.8764,3.4346970000000003,17340000.0,69.01,Tm,II,0.0,4.0,3.4346620000000003,3.0,MC',2.0,7.0
36804,360.9532,3.433965,90900000.0,69.01,Tm,II,2.2678409999999998,4.0,5.701772,5.0,MC,2.0,11.0
36861,361.1608,3.4319910000000005,25080000.0,69.01,Tm,II,2.432456,7.0,5.864413,7.0,MC,2.0,15.0
36879,361.2387,3.431251,38370000.0,69.01,Tm,II,2.228529,4.0,5.659746,4.0,MC,2.0,9.0
36901,361.3031,3.4306400000000004,23060000.0,69.01,Tm,II,2.054104,5.0,5.48471,4.0,MC,2.0,9.0
37085,361.9955,3.424079,218300000.0,69.01,Tm,II,4.25359,4.0,7.677635,5.0,MC,2.0,11.0
37168,362.342,3.420804,2346000.0,69.01,Tm,II,1.110585,3.0,4.5313550000000005,4.0,MC',2.0,9.0
37187,362.4199,3.4200690000000002,59610000.0,69.0,Tm,I,1.8933630000000001,7.5,5.313397,7.5,MC,1.0,16.0
37543,363.8411,3.40671,283100000.0,69.0,Tm,I,1.626624,4.5,5.0333,3.5,MC,1.0,8.0
37573,363.9898,3.405318,291500.0,69.01,Tm,II,0.029377999999999998,3.0,3.4346620000000003,3.0,MC',2.0,7.0
37642,364.2946,3.4024690000000004,100700000.0,69.0,Tm,I,1.9326419999999997,5.5,5.335077,4.5,MC,1.0,10.0
37729,364.6703,3.398964,132100000.0,69.0,Tm,I,1.626624,4.5,5.0255540000000005,3.5,MC,1.0,8.0
37745,364.7231,3.398472,109600000.0,69.01,Tm,II,2.77172,6.0,6.170158,7.0,MC,2.0,15.0
37759,364.7727,3.3980089999999996,39390000.0,69.01,Tm,II,1.544507,6.0,4.942482,5.0,MC',2.0,11.0
37916,365.3609,3.3925389999999997,54120000.0,69.01,Tm,II,1.087302,2.0,4.479807,3.0,MC',2.0,7.0
38057,366.0876,3.3858059999999996,45890000.0,69.01,Tm,II,2.556436,5.0,5.942208,6.0,MC,2.0,13.0
38189,366.5809,3.381249,44100000.0,69.01,Tm,II,1.087302,2.0,4.468516999999999,3.0,MC',2.0,7.0
38240,366.8085,3.3791510000000002,6321000.0,69.01,Tm,II,0.0,4.0,3.379117,4.0,MC',2.0,9.0
38357,367.3135,3.374506,35430000.0,69.01,Tm,II,2.228529,4.0,5.603001,5.0,MC,2.0,11.0
38480,367.7977,3.3700629999999996,46620000.0,69.01,Tm,II,1.544507,6.0,4.914536,7.0,MC',2.0,15.0
38499,367.8858,3.3692559999999996,40870000.0,69.01,Tm,II,1.110585,3.0,4.479807,3.0,MC',2.0,7.0
38503,367.8946,3.369175,263300000.0,69.01,Tm,II,2.606393,5.0,5.975535,6.0,MC,2.0,13.0
38598,368.3191,3.3652919999999997,108500000.0,69.01,Tm,II,2.734148,7.0,6.099406,6.0,MC,2.0,13.0
38856,369.4735,3.354778,4323000.0,69.01,Tm,II,0.029377999999999998,3.0,3.384123,2.0,MC',2.0,5.0
38978,369.9867,3.350125,21460000.0,69.01,Tm,II,1.544507,6.0,4.8945989999999995,6.0,MC',2.0,13.0
38989,370.0256,3.3497730000000003,27810000.0,69.01,Tm,II,0.029377999999999998,3.0,3.379117,4.0,MC',2.0,9.0
39019,370.1363,3.3487709999999997,20550000.0,69.01,Tm,II,0.0,4.0,3.3487379999999995,4.0,MC',2.0,9.0
39100,370.484,3.345628,27120000.0,69.01,Tm,II,1.087302,2.0,4.4328959999999995,3.0,MC',2.0,7.0
39433,371.7918,3.33386,135000000.0,69.0,Tm,I,0.0,3.5,3.333827,4.5,PK,1.0,10.0
39480,371.9713,3.3322510000000003,8258000.0,69.01,Tm,II,1.110585,3.0,4.442803,2.0,MC',2.0,5.0
39614,372.5059,3.3274690000000002,5936000.0,69.01,Tm,II,0.0,4.0,3.327436,3.0,MC',2.0,7.0
39761,373.0805,3.322345,9912000.0,69.01,Tm,II,1.110585,3.0,4.4328959999999995,3.0,MC',2.0,7.0
39848,373.4123,3.319393,13100000.0,69.01,Tm,II,0.029377999999999998,3.0,3.3487379999999995,4.0,MC',2.0,9.0
40082,374.4068,3.310576,92700000.0,69.0,Tm,I,0.0,3.5,3.310542,3.5,PK,1.0,8.0
40283,375.1812,3.303743,19340000.0,69.0,Tm,I,0.0,3.5,3.3037089999999996,4.5,PK,1.0,10.0
40401,375.6856,3.2993069999999998,23230000.0,69.01,Tm,II,1.087302,2.0,4.386576,3.0,MC',2.0,7.0
40534,376.1333,3.29538,37590000.0,69.01,Tm,II,0.0,4.0,3.295347,3.0,MC',2.0,7.0
40554,376.1914,3.294871,23380000.0,69.01,Tm,II,0.0,4.0,3.294838,4.0,MC',2.0,9.0
40644,376.5851,3.2914269999999997,23490000.0,69.01,Tm,II,2.2678409999999998,4.0,5.559234,4.0,MC,2.0,9.0
40999,378.1147,3.278112,1027000.0,69.0,Tm,I,0.0,3.5,3.278079,3.5,PK,1.0,8.0
41061,378.3557,3.276024,19630000.0,69.01,Tm,II,1.110585,3.0,4.386576,3.0,MC',2.0,7.0
41133,378.7015,3.2730330000000003,36660000.0,69.0,Tm,I,2.040397,8.5,5.313397,7.5,MC,1.0,16.0
41342,379.5167,3.266002,2401000.0,69.01,Tm,II,0.029377999999999998,3.0,3.295347,3.0,MC',2.0,7.0
41357,379.576,3.265493,34840000.0,69.01,Tm,II,0.029377999999999998,3.0,3.294838,4.0,MC',2.0,9.0
41432,379.8541,3.263102,253300000.0,69.0,Tm,I,1.087496,2.5,4.3505650000000005,1.5,MC,1.0,4.0
41440,379.8752,3.2629200000000003,24700000.0,69.01,Tm,II,1.110585,3.0,4.3734720000000005,2.0,MC',2.0,5.0
41518,380.208,3.260064,62640000.0,69.0,Tm,I,1.9326419999999997,5.5,5.192674,4.5,MC,1.0,10.0
41654,380.7721,3.255235,129500000.0,69.0,Tm,I,1.087496,2.5,4.342698,2.5,MC,1.0,6.0
41724,381.0722,3.252671,36380000.0,69.01,Tm,II,1.087302,2.0,4.33994,2.0,MC',2.0,5.0
41893,381.7391,3.246989,1995000.0,69.01,Tm,II,0.0,4.0,3.246956,5.0,MC',2.0,11.0
42003,382.1627,3.24339,54990000.0,69.0,Tm,I,2.1641220000000003,6.5,5.407479,7.5,MC,1.0,16.0
42120,382.6386,3.2393560000000003,3640000.0,69.0,Tm,I,0.0,3.5,3.2393240000000003,2.5,PK,1.0,6.0
42419,383.8197,3.229388,125200000.0,69.01,Tm,II,1.110585,3.0,4.33994,2.0,MC',2.0,5.0
42489,384.0872,3.2271389999999998,123500000.0,69.0,Tm,I,1.8933630000000001,7.5,5.120469,8.5,MC,1.0,18.0
42656,384.802,3.221144,48120000.0,69.01,Tm,II,0.0,4.0,3.2211119999999998,3.0,MC',2.0,7.0
