element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Mo	6	"200.2474"	"0.0005"	"200.2481"	"0.0010"	"250000"	"2.23e+09"		"48.996610"	"55.18614"	"4p6.5g"	"2G"	"9/2"	"4p6.6h"	"2H*"	"11/2"	10	12		"T8723"	"L15083"	
Mo	6	"200.2525"	"0.0005"	"200.2510"	"0.0010"	"200000"	"2.19e+09"		"48.996242"	"55.18568"	"4p6.5g"	"2G"	"7/2"	"4p6.6h"	"2H*"	"9/2"	8	10		"T8723"	"L15083"	
Mo	6	"200.3675"	"0.0005"	"200.3675"	"0.0010"	"15000"	"9.12e+08"		"48.855404"	"55.041243"	"4p5.(2P*).4d2.(1S)"	"2F*"	"5/2"	"4p6.6g"	"2G"	"7/2"	6	8		"T8723"	"L15083"	
Mo	6	"201.4286"	"0.0005"	"201.4287"	"0.0010"	"100"	"7.75e+07"		"47.926360"	"54.079614"	"4p6.6d"	"2D"	"5/2"	"4p6.6f"	"2F*"	"5/2"	6	6		"T8723"	"L15083"	
Mo	5	"201.4782"	"0.0005"	"201.4780"	"0.0003"	"2000"	"3.8e+08"	C	"29.260521"	"35.412270"	"4p6.4d.5d"	"1P"	"1"	"4p6.4d.6p"	"1P*"	"1"	3	3		"T9479"	"L19131"	
Mo	6	"203.6226"	"0.0005"	"203.6231"	"0.0010"	"200"	"1.59e+07"		"41.79148"	"47.878431"	"4p5.(2P*).4d2.(1D)"	"2F*"	"5/2"	"4p6.6d"	"2D"	"3/2"	6	4		"T8723"	"L15083"	
Mo	6	"207.2178"	"0.0030"	"207.2098"	"0.0010"	"150*"	"2.87e+08"		"55.18568"	"61.167279"	"4p6.6h"	"2H*"	"9/2"	"4p6.8i"	"2I"	"11/2"	10	12		"T8723"	"L15083"	
Mo	6	"207.2178"	"0.0030"	"207.2222"	"0.0010"	"150*"	"2.91e+08"		"55.18614"	"61.167380"	"4p6.6h"	"2H*"	"11/2"	"4p6.8i"	"2I"	"13/2"	12	14		"T8723"	"L15083"	
Mo	5	"210.0330"	"0.0005"	"210.0335"	"0.0004"	"50000"	"1.8e+08"	C	"12.321599"	"18.222795"	"4p6.4d.5s"	"1D"	"2"	"4p6.4d.5p"	"1D*"	"2"	5	5		"T9479"	"L19131"	
Mo	5	"211.2819"	"0.0005"	"211.2818"	"0.0003"	"350"	"7.e+07"	E	"28.911914"	"34.778246"	"4p6.4d.5d"	"3D"	"1"	"4p6.4d.6p"	"3P*"	"1"	3	3		"T9479"	"L19131"	
Mo	5	"212.2973"	"0.0005"	"212.2977"	"0.0004"	"220"	"2.2e+08"	E	"28.911914"	"34.750178"	"4p6.4d.5d"	"3D"	"1"	"4p6.4d.6p"	"3P*"	"0"	3	1		"T9479"	"L19131"	
Mo	5	"213.0750"	"0.0005"	"213.0751"	"0.0003"	"640"	"3.0e+07"	E	"28.833904"	"34.650869"	"4p6.4d.5d"	"1F"	"3"	"4p6.4d.6p"	"3D*"	"3"	7	7		"T9479"	"L19131"	
Mo	6	"215.0690"	"0.0005"	"215.0692"	"0.0010"	"50"	"8.74e+06"		"43.233573"	"48.996610"	"4p5.(2P*).4d2.(1G)"	"2G*"	"7/2"	"4p6.5g"	"2G"	"9/2"	8	10		"T8723"	"L15083"	
Mo	5	"215.2719"	"0.0005"	"215.2723"	"0.0003"	"1900"	"7.9e+07"	C	"28.833904"	"34.591505"	"4p6.4d.5d"	"1F"	"3"	"4p6.4d.6p"	"3F*"	"3"	7	7		"T9479"	"L19131"	
Mo	5	"215.3080"	"0.0005"	"215.3084"	"0.0004"	"190"	"9.e+07"	D	"29.655634"	"35.412270"	"4p6.4d.5d"	"3S"	"1"	"4p6.4d.6p"	"1P*"	"1"	3	3		"T9479"	"L19131"	
Mo	5	"215.3462"	"0.0005"	"215.3471"	"0.0003"	"11000"	"2.6e+08"	C	"29.215012"	"34.970614"	"4p6.4d.5d"	"3D"	"3"	"4p6.4d.6p"	"3P*"	"2"	7	5		"T9479"	"L19131"	
Mo	5	"215.6273"	"0.0005"	"215.6285"	"0.0004"	"5600"	"1.24e+08"	C	"29.215012"	"34.963103"	"4p6.4d.5d"	"3D"	"3"	"4p6.4d.6p"	"1F*"	"3"	7	7		"T9479"	"L19131"	
Mo	5	"216.1336"	"0.0005"	"216.1342"	"0.0003"	"5500"	"2.3e+08"	C	"29.043602"	"34.778246"	"4p6.4d.5d"	"3D"	"2"	"4p6.4d.6p"	"3P*"	"1"	5	3		"T9479"	"L19131"	
Mo	6	"217.8087"	"0.0005"	"217.8092"	"0.0010"	"200"	"1.06e+07"		"43.305693"	"48.996242"	"4p5.(2P*).4d2.(3P)"	"2D*"	"5/2"	"4p6.5g"	"2G"	"7/2"	6	8		"T8723"	"L15083"	
Mo	6	"219.2538"	"0.0005"	"219.2547"	"0.0010"	"10000000"	"1.14e+09"		"42.225395"	"47.878431"	"4p6.6p"	"2P*"	"1/2"	"4p6.6d"	"2D"	"3/2"	2	4		"T8723"	"L15083"	
Mo	6	"222.1242"	"0.0005"	"222.1241"	"0.0010"	"40000"	"2.68e+07"		"49.461226"	"55.041243"	"4p5.(2P*).4d2.(1S)"	"2F*"	"7/2"	"4p6.6g"	"2G"	"7/2"	8	8		"T8723"	"L15083"	
Mo	5	"222.2138"	"0.0005"	"222.2142"	"0.0003"	"340"	"3.7e+07"	D	"29.073114"	"34.650869"	"4p6.4d.5d"	"3G"	"3"	"4p6.4d.6p"	"3D*"	"3"	7	7		"T9479"	"L19131"	
Mo	5	"224.2981"	"0.0005"	"224.2987"	"0.0003"	"1300"	"1.3e+08"	C	"29.073114"	"34.599038"	"4p6.4d.5d"	"3G"	"3"	"4p6.4d.6p"	"1D*"	"2"	7	5		"T9479"	"L19131"	
Mo	5	"225.7797"	"0.0005"	"225.7806"	"0.0006"	"180"	"1.3e+08"	E	"29.260521"	"34.750178"	"4p6.4d.5d"	"1P"	"1"	"4p6.4d.6p"	"3P*"	"0"	3	1		"T9479"	"L19131"	
Mo	5	"226.8743"	"0.0005"	"226.8744"	"0.0005"	"7800"	"5.4e+08"	C	"29.409614"	"34.872806"	"4p6.4d.5d"	"3G"	"5"	"4p6.4d.6p"	"3F*"	"4"	11	9		"T9479"	"L19131"	
Mo	5	"227.2148"	"0.0005"	"227.2149"	"0.0003"	"1100"	"1.7e+08"	C	"28.911914"	"34.366921"	"4p6.4d.5d"	"3D"	"1"	"4p6.4d.6p"	"3D*"	"1"	3	3		"T9479"	"L19131"	
Mo	6	"227.2560"	"0.0005"	"227.2556"	"0.0010"	"15000000"	"1.10e+09"		"42.472330"	"47.926360"	"4p6.6p"	"2P*"	"3/2"	"4p6.6d"	"2D"	"5/2"	4	6		"T8723"	"L15083"	
Mo	5	"227.2948"	"0.0005"	"227.2950"	"0.0003"	"220"	"5.6e+07"	C	"29.197784"	"34.650869"	"4p6.4d.5d"	"3G"	"4"	"4p6.4d.6p"	"3D*"	"3"	9	7		"T9479"	"L19131"	
Mo	5	"227.6724"	"0.0005"	"227.6723"	"0.0003"	"1100"	"3.4e+08"	C	"28.833904"	"34.277952"	"4p6.4d.5d"	"1F"	"3"	"4p6.4d.6p"	"3F*"	"2"	7	5		"T9479"	"L19131"	
Mo	5	"228.0152"	"0.0005"	"228.0154"	"0.0004"	"960"	"9.7e+07"	C	"29.215012"	"34.650869"	"4p6.4d.5d"	"3D"	"3"	"4p6.4d.6p"	"3D*"	"3"	7	7		"T9479"	"L19131"	
Mo	5	"228.4885"	"0.0005"	"228.4883"	"0.0003"	"2100"	"1.5e+08"	C	"29.043602"	"34.468210"	"4p6.4d.5d"	"3D"	"2"	"4p6.4d.6p"	"3D*"	"2"	5	5		"T9479"	"L19131"	
Mo	6	"229.2705"	"0.0005"	"229.2706"	"0.0010"	"40000"	"1.78e+08"		"42.472330"	"47.878431"	"4p6.6p"	"2P*"	"3/2"	"4p6.6d"	"2D"	"3/2"	4	4		"T8723"	"L15083"	
Mo	5	"229.7383"	"0.0005"	"229.7383"	"0.0003"	"3000"	"3.3e+08"	C	"29.073114"	"34.468210"	"4p6.4d.5d"	"3G"	"3"	"4p6.4d.6p"	"3D*"	"2"	7	5		"T9479"	"L19131"	
Mo	5	"229.7970"	"0.0005"	"229.7969"	"0.0003"	"6900"	"4.6e+08"	C	"29.197784"	"34.591505"	"4p6.4d.5d"	"3G"	"4"	"4p6.4d.6p"	"3F*"	"3"	9	7		"T9479"	"L19131"	
Mo	6	"230.1445"	"0.0010"	"230.1441"	"0.0010"	"150000"	"1.26e+08"		"42.540776"	"47.926360"	"4p5.(2P*).4d2.(3P)"	"2D*"	"3/2"	"4p6.6d"	"2D"	"5/2"	4	6		"T8723"	"L15083"	
Mo	5	"230.2112"	"0.0010"	"230.2107"	"0.0003"	"390"	"5.7e+07"	C	"29.215012"	"34.599038"	"4p6.4d.5d"	"3D"	"3"	"4p6.4d.6p"	"1D*"	"2"	7	5		"T9479"	"L19131"	
Mo	5	"232.1731"	"0.0010"	"232.1734"	"0.0005"	"180"	"5.e+07"	D	"29.260521"	"34.599038"	"4p6.4d.5d"	"1P"	"1"	"4p6.4d.6p"	"1D*"	"2"	3	5		"T9479"	"L19131"	
Mo	6	"232.2118"	"0.0010"	"232.2108"	"0.0010"	"500"	"2.05e+07"		"42.540776"	"47.878431"	"4p5.(2P*).4d2.(3P)"	"2D*"	"3/2"	"4p6.6d"	"2D"	"3/2"	4	4		"T8723"	"L15083"	
Mo	5	"232.8370"	"0.0010"	"232.8363"	"0.0003"	"350"	"1.01e+08"	C	"29.043602"	"34.366921"	"4p6.4d.5d"	"3D"	"2"	"4p6.4d.6p"	"3D*"	"1"	5	3		"T9479"	"L19131"	
Mo	5	"233.2023"	"0.0010"	"233.2016"	"0.0004"	"520"	"1.01e+08"	C	"29.655634"	"34.970614"	"4p6.4d.5d"	"3S"	"1"	"4p6.4d.6p"	"3P*"	"2"	3	5		"T9479"	"L19131"	
Mo	5	"238.1364"	"0.0010"	"238.1369"	"0.0003"	"360"	"7.2e+07"	C	"29.073114"	"34.277952"	"4p6.4d.5d"	"3G"	"3"	"4p6.4d.6p"	"3F*"	"2"	7	5		"T9479"	"L19131"	
Mo	5	"238.6664"	"0.0010"	"238.6658"	"0.0004"	"350"	"1.9e+07"	E	"29.769798"	"34.963103"	"4p6.4d.5d"	"3F"	"4"	"4p6.4d.6p"	"1F*"	"3"	9	7		"T9479"	"L19131"	
Mo	6	"241.6820"	"0.0010"	"241.6827"	"0.0010"	"700"	"4.72e+07"		"48.996610"	"54.125092"	"4p6.5g"	"2G"	"9/2"	"4p6.6f"	"2F*"	"7/2"	10	8		"T8723"	"L15083"	
Mo	5	"242.0546"	"0.0010"	"242.0541"	"0.0004"	"630"	"4.1e+07"	D	"29.478425"	"34.599038"	"4p6.4d.5d"	"3F"	"2"	"4p6.4d.6p"	"1D*"	"2"	5	5		"T9479"	"L19131"	
Mo	5	"242.4115"	"0.0010"	"242.4108"	"0.0004"	"620"	"9.e+06"	E	"29.478425"	"34.591505"	"4p6.4d.5d"	"3F"	"2"	"4p6.4d.6p"	"3F*"	"3"	5	7		"T9479"	"L19131"	
Mo	5	"242.8890"	"0.0010"	"242.8892"	"0.0005"	"1800"	"1.5e+08"	C	"29.769798"	"34.872806"	"4p6.4d.5d"	"3F"	"4"	"4p6.4d.6p"	"3F*"	"4"	9	9		"T9479"	"L19131"	
Mo	5	"243.2939"	"0.0010"	"243.2928"	"0.0006"	"450"	"1.6e+08"	E	"29.655634"	"34.750178"	"4p6.4d.5d"	"3S"	"1"	"4p6.4d.6p"	"3P*"	"0"	3	1		"T9479"	"L19131"	
Mo	6	"243.8268"	"0.0020"	"243.8276"	"0.0010"	"500"	"5.20e+07"		"48.996242"	"54.079614"	"4p6.5g"	"2G"	"7/2"	"4p6.6f"	"2F*"	"5/2"	8	6		"T8723"	"L15083"	
Mo	5	"244.8130"	"0.0010"	"244.8116"	"0.0004"	"57"	"3.9e+06"	E	"29.215012"	"34.277952"	"4p6.4d.5d"	"3D"	"3"	"4p6.4d.6p"	"3F*"	"2"	7	5		"T9479"	"L19131"	
Mo	5	"247.3946"	"0.0010"	"247.3939"	"0.0004"	"1600"	"1.22e+08"	C	"29.640772"	"34.650869"	"4p6.4d.5d"	"3F"	"3"	"4p6.4d.6p"	"3D*"	"3"	7	7		"T9479"	"L19131"	
Mo	5	"249.9795"	"0.0010"	"249.9802"	"0.0004"	"1500"	"9.0e+07"	C	"29.640772"	"34.599038"	"4p6.4d.5d"	"3F"	"3"	"4p6.4d.6p"	"1D*"	"2"	7	5		"T9479"	"L19131"	
Mo	5	"253.5488"	"0.0010"	"253.5482"	"0.0004"	"1300"	"2.3e+08"	C	"29.478425"	"34.366921"	"4p6.4d.5d"	"3F"	"2"	"4p6.4d.6p"	"3D*"	"1"	5	3		"T9479"	"L19131"	
Mo	5	"253.9344"	"0.0010"	"253.9339"	"0.0005"	"2200"	"2.2e+08"	C	"29.769798"	"34.650869"	"4p6.4d.5d"	"3F"	"4"	"4p6.4d.6p"	"3D*"	"3"	9	7		"T9479"	"L19131"	
Mo	1	"254.8224"	"0.0010"	"254.82240+"	"0.00009"	"330"	"1.60e+07"	B	"1.3351030"	"6.1991572"	"4d5.(6S).5s"	"a 5S"	"2"	"4d4.5s.(4D).5p"	"v 5P*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	5	"255.7722"	"0.0010"	"255.7721"	"0.0006"	"820"	"8.2e+07"	C	"30.124619"	"34.970614"	"4p6.4d.5d"	"3P"	"1"	"4p6.4d.6p"	"3P*"	"2"	3	5		"T9479"	"L19131"	
Mo	1	"256.7049"	"0.0010"	"256.70492+"	"0.00009"	"250"	"5.9e+07"	B	"1.3351030"	"6.1634893"	"4d5.(6S).5s"	"a 5S"	"2"	"4d4.5s.(4P).5p"	"w 5P*"	"2"	5	5		"T5293"	"L10250,L3475"	
Mo	5	"256.7554"	"0.0010"	"256.7554"	"0.0004"	"1200"	"1.6e+08"	C	"29.640772"	"34.468210"	"4p6.4d.5d"	"3F"	"3"	"4p6.4d.6p"	"3D*"	"2"	7	5		"T9479"	"L19131"	
Mo	5	"257.0648"	"0.0023"	"257.0605"	"0.0005"	"400u"	"5.5e+07"	C	"29.769798"	"34.591505"	"4p6.4d.5d"	"3F"	"4"	"4p6.4d.6p"	"3F*"	"3"	9	7		"T9479"	"L19131"	
Mo	5	"258.2491"	"0.0010"	"258.2485"	"0.0005"	"1200"	"1.25e+08"	C	"29.478425"	"34.277952"	"4p6.4d.5d"	"3F"	"2"	"4p6.4d.6p"	"3F*"	"2"	5	5		"T9479"	"L19131"	
Mo	5	"259.3879"	"0.0010"	"259.3883"	"0.0005"	"130"	"3.1e+07"	E	"29.999806"	"34.778246"	"4p6.4d.5d"	"1D"	"2"	"4p6.4d.6p"	"3P*"	"1"	5	3		"T9479"	"L19131"	
Mo	1	"261.1201"	"0.0010"	"261.12016+"	"0.00010"	"190"	"3.7e+07"	B	"1.5307436"	"6.2774926"	"4d4.5s2"	"a 5D"	"4"	"4d4.5s.(4G).5p"	"w 3G*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	1	"261.3084"	"0.0010"	"261.30842+"	"0.00010"	"290"	"8.5e+07"	B	"1.4201599"	"6.1634893"	"4d4.5s2"	"a 5D"	"2"	"4d4.5s.(4P).5p"	"w 5P*"	"2"	5	5		"T5293"	"L10250,L3475"	
Mo	1	"261.6786"	"0.0010"	"261.67862+"	"0.00010"	"400"	"7.3e+07"	B	"1.3815291"	"6.1181486"	"4d4.5s2"	"a 5D"	"1"	"4d4.5s.(4G).5p"	"t 5F*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	1	"262.1063"	"0.0010"	"262.10631+"	"0.00010"	"140"	"1.16e+07"	B	"1.4702664"	"6.1991572"	"4d4.5s2"	"a 5D"	"3"	"4d4.5s.(4D).5p"	"v 5P*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	5	"262.3711"	"0.0010"	"262.3703"	"0.0005"	"2800"	"1.9e+08"	C	"30.246481"	"34.970614"	"4p6.4d.5d"	"3P"	"2"	"4p6.4d.6p"	"3P*"	"2"	5	5		"T9479"	"L19131"	
Mo	1	"262.8962"	"0.0010"	"262.89622+"	"0.00010"	"80"	"2.8e+07"	B	"1.3815291"	"6.0962123"	"4d4.5s2"	"a 5D"	"1"	""	"27*"	"1"	3	3		"T5293"	"L10250,L3475"	
Mo	1	"262.9849"	"0.0010"	"262.98490+"	"0.00010"	"440"	"7.7e+07"	B	"1.4201599"	"6.1332532"	"4d4.5s2"	"a 5D"	"2"	"4d4.5s.(4G).5p"	"t 5F*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	1	"263.1502"	"0.0010"	"263.15020+"	"0.00010"	"65"	"2.54e+07"	B	"1.3596041"	"6.0697372"	"4d4.5s2"	"a 5D"	"0"	""	"26*"	"1"	1	3		"T5293"	"L10250,L3475"	
Mo	1	"263.8305"	"0.0010"	"263.83048+"	"0.00010"	"250"	"7.6e+07"	B	"1.4201599"	"6.1181486"	"4d4.5s2"	"a 5D"	"2"	"4d4.5s.(4G).5p"	"t 5F*"	"2"	5	5		"T5293"	"L10250,L3475"	
Mo	1	"264.0984"	"0.0010"	"264.09840+"	"0.00010"	"410"	"1.20e+08"	B	"1.4702664"	"6.1634893"	"4d4.5s2"	"a 5D"	"3"	"4d4.5s.(4P).5p"	"w 5P*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	5	"264.2888"	"0.0010"	"264.2877"	"0.0006"	"6600"	"3.7e+08"	C	"30.273240"	"34.963103"	"4p6.4d.5d"	"1G"	"4"	"4p6.4d.6p"	"1F*"	"3"	9	7		"T9479"	"L19131"	
Mo	1	"264.4362"	"0.0010"	"264.43620+"	"0.00010"	"154"	"1.96e+07"	B	"1.4201599"	"6.1073880"	"4d4.5s2"	"a 5D"	"2"	""	"28*"	"3"	5	7		"T5293"	"L10250"	
Mo	1	"264.9458"	"0.0010"	"264.94583+"	"0.00010"	"640"	"9.8e+07"	B	"1.4702664"	"6.1484791"	"4d4.5s2"	"a 5D"	"3"	"4d4.5s.(4G).5p"	"t 5F*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"265.5020"	"0.0010"	"265.50199+"	"0.00010"	"560h"	"4.1e+07"	B	"1.5307436"	"6.1991572"	"4d4.5s2"	"a 5D"	"4"	"4d4.5s.(4D).5p"	"v 5P*"	"3"	9	7		"T5293"	"L10250,L3475"	
Mo	1	"265.8110"	"0.0010"	"265.81100+"	"0.00010"	"290"	"6.4e+07"	B	"1.4702664"	"6.1332532"	"4d4.5s2"	"a 5D"	"3"	"4d4.5s.(4G).5p"	"t 5F*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	1	"266.5093"	"0.0010"	"266.50937+"	"0.00010"	"110"	"1.32e+07"	B	"1.4702664"	"6.1210348"	"4d4.5s2"	"a 5D"	"3"	""	"29*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	5	"267.9623"	"0.0010"	"267.9619"	"0.0006"	"200"	"1.5e+08"	D	"30.124619"	"34.750178"	"4p6.4d.5d"	"3P"	"1"	"4p6.4d.6p"	"3P*"	"0"	3	1		"T9479"	"L19131"	
Mo	1	"267.9854"	"0.0010"	"267.98544+"	"0.00010"	"1000"	"1.31e+08"	B+	"1.5307436"	"6.1558970"	"4d4.5s2"	"a 5D"	"4"	"4d4.5s.(4G).5p"	"t 5F*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	6	"268.3606"	"0.0030"	"268.361"	"0.010"	"500"	"3.80e+08"		"54.079614"	"58.69830"	"4p6.6f"	"2F*"	"5/2"	"4p6.7g"	"2G"	"7/2"	6	8		"T8723"	"L15083"	
Mo	1	"268.4160"	"0.0010"	"268.41595+"	"0.00010"	"389"	"4.2e+07"	B	"1.5307436"	"6.1484791"	"4d4.5s2"	"a 5D"	"4"	"4d4.5s.(4G).5p"	"t 5F*"	"4"	9	9		"T5293"	"L10250"	
Mo	5	"269.4975"	"0.0010"	"269.4959"	"0.0005"	"440"	"1.23e+08"	C	"29.999806"	"34.599038"	"4p6.4d.5d"	"1D"	"2"	"4p6.4d.6p"	"1D*"	"2"	5	5		"T9479"	"L19131"	
Mo	1	"270.1026"	"0.0010"	"270.10271+"	"0.00010"	"140"	"6.9e+06"	B	"1.4702664"	"6.0591662"	"4d4.5s2"	"a 5D"	"3"	"4d4.5s.(4D).5p"	"v 5D*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"270.6114"	"0.0010"	"270.61144+"	"0.00010"	"95"	"2.03e+07"	B	"1.3815291"	"5.9618026"	"4d4.5s2"	"a 5D"	"1"	"4d4.5s.(4D).5p"	"v 3D*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	6	"271.0052"	"0.0010"	"271.0050"	"0.0010"	"800"	"3.99e+08"		"54.125092"	"58.698714"	"4p6.6f"	"2F*"	"7/2"	"4p6.7g"	"2G"	"9/2"	8	10		"T8723"	"L15083"	
Mo	1	"271.0738"	"0.0010"	"271.07389+"	"0.00010"	"65"	"1.57e+07"	B	"1.3815291"	"5.9539893"	"4d4.5s2"	"a 5D"	"1"	"4d4.5s.(4D).5p"	"u 5F*"	"1"	3	3		"T5293"	"L10250,L3475"	
Mo	1	"272.5146"	"0.0010"	"272.51468+"	"0.00011"	"180"	"2.8e+07"	B	"1.3815291"	"5.9298159"	"4d4.5s2"	"a 5D"	"1"	"4d4.5s.(4D).5p"	"u 5F*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	1	"272.8705"	"0.0010"	"272.87046+"	"0.00011"	"80"	"1.26e+07"	B	"1.3815291"	"5.9238859"	"4d4.5s2"	"a 5D"	"1"	"4d4.5s.(4D).5p"	"v 3D*"	"1"	3	3		"T5293"	"L10250,L3475"	
Mo	1	"273.3387"	"0.0010"	"273.33871+"	"0.00011"	"250"	"2.95e+07"	B	"1.4201599"	"5.9547358"	"4d4.5s2"	"a 5D"	"2"	"4d4.5s.(4D).5p"	"u 5F*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	6	"274.0642"	"0.0010"	"274.0638"	"0.0010"	"2500"	"2.24e+07"		"35.163275"	"39.685854"	"4p6.5d"	"2D"	"5/2"	"4p5.(2P*).4d2.(1D)"	"2F*"	"7/2"	6	8		"T8723"	"L15083"	
Mo	1	"274.3065"	"0.0010"	"274.30655+"	"0.00011"	"240"	"4.3e+06"	C+	"1.3815291"	"5.9001063"	"4d4.5s2"	"a 5D"	"1"	""	"19*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	1	"274.3712"	"0.0010"	"274.37120+"	"0.00011"	"95"	"2.47e+07"	B	"1.3596041"	"5.8771168"	"4d4.5s2"	"a 5D"	"0"	""	"17*"	"1"	1	3		"T5293"	"L10250,L3475"	
Mo	1	"274.5384"	"0.0010"	"274.53846+"	"0.00011"	"40"	"1.29e+07"	B	"2.0809329"	"6.5956934"	"4d5.(4G).5s"	"a 5G"	"6"	""	"70*"	"5"	13	11		"T5293"	"L10250,L3475"	
Mo	1	"275.1467"	"0.0010"	"275.14667+"	"0.00011"	"320"	"2.54e+07"	B	"1.4702664"	"5.9750476"	"4d4.5s2"	"a 5D"	"3"	"4d4.5s.(4D).5p"	"u 5F*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"275.6256"	"0.0010"	"275.62563+"	"0.00011"	"61"	"1.18e+07"	B	"1.3351030"	"5.8320566"	"4d5.(6S).5s"	"a 5S"	"2"	""	"10*"	"1"	5	3		"T5293"	"L10250"	
Mo	1	"276.1531"	"0.0010"	"276.15311+"	"0.00011"	"190"	"2.06e+07"	B	"1.5307436"	"6.0191080"	"4d4.5s2"	"a 5D"	"4"	"4d4.5s.(4D).5p"	"u 5F*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	1	"276.3023"	"0.0010"	"276.30235+"	"0.00011"	"65"	"4.4e+07"	B	"1.3815291"	"5.8674694"	"4d4.5s2"	"a 5D"	"1"	""	"16*"	"0"	3	1		"T5293"	"L10250,L3475"	
Mo	1	"276.6249"	"0.0010"	"276.62500+"	"0.00011"	"110"	"1.17e+07"	B	"1.3815291"	"5.8622374"	"4d4.5s2"	"a 5D"	"1"	""	"15*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	1	"278.7830"	"0.0010"	"278.78304+"	"0.00011"	"180"	"2.86e+07"	B	"1.5307436"	"5.9767688"	"4d4.5s2"	"a 5D"	"4"	"4d4.5s.(4D).5p"	"v 3D*"	"3"	9	7		"T5293"	"L10250,L3475"	
Mo	1	"279.2962"	"0.0010"	"279.29625+"	"0.00011"	"80"	"1.53e+07"	B	"1.4201599"	"5.8580158"	"4d4.5s2"	"a 5D"	"2"	""	"14*"	"1"	5	3		"T5293"	"L10250,L3475"	
Mo	1	"279.7931"	"0.0010"	"279.79312+"	"0.00011"	"115"	"1.00e+07"	B	"1.4201599"	"5.8501351"	"4d4.5s2"	"a 5D"	"2"	"4d5.(2D).5p"	"w 3D*"	"3"	5	7		"T5293"	"L10250"	
Mo	1	"280.1468"	"0.0010"	"280.14679+"	"0.00011"	"220"	"1.24e+07"	B	"1.3351030"	"5.7594861"	"4d5.(6S).5s"	"a 5S"	"2"	"4d5.(4F).5p"	"v 5F*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	1	"282.5676"	"0.0010"	"282.56762+"	"0.00011"	"50"	"2.5e+07"	B	"2.2759148"	"6.6623949"	"4d5.(4P).5s"	"a 5P"	"2"	""	"81*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	1	"282.6746"	"0.0010"	"282.67461+"	"0.00011"	"50"	"4.2e+07"	B	"2.2601268"	"6.6449468"	"4d5.(4P).5s"	"a 5P"	"3"	""	"78*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	5	"283.1382"	"0.0010"	"283.1390"	"0.0007"	"170"	"1.3e+07"	E	"30.273240"	"34.650869"	"4p6.4d.5d"	"1G"	"4"	"4p6.4d.6p"	"3D*"	"3"	9	7		"T9479"	"L19131"	
Mo	5	"284.7685"	"0.0010"	"284.7700"	"0.0006"	"67"	"9.e+06"	E	"30.246481"	"34.599038"	"4p6.4d.5d"	"3P"	"2"	"4p6.4d.6p"	"1D*"	"2"	5	5		"T9479"	"L19131"	
Mo	1	"286.4655"	"0.0010"	"286.46559+"	"0.00012"	"140"	"9.9e+06"	B	"1.4702664"	"5.7970620"	"4d4.5s2"	"a 5D"	"3"	"4d5.(4F).5p"	"v 5F*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"287.6540"	"0.0010"	"287.65403+"	"0.00012"	"50"	"2.8e+07"	C+	"2.6227474"	"6.9316677"	"4d5.(4G).5s"	"a 3G"	"4"	""	"102*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	1	"288.6602"	"0.0010"	"288.66023+"	"0.00012"	"85"	"4.7e+07"	B	"2.6462200"	"6.9401213"	"4d5.(4G).5s"	"a 3G"	"5"	""	"103*"	"5"	11	11		"T5293"	"L10250,L3475"	
Mo	1	"290.5266"	"0.0010"	"290.52658+"	"0.00012"	"160"	"1.06e+07"	B	"1.5307436"	"5.7970620"	"4d4.5s2"	"a 5D"	"4"	"4d5.(4F).5p"	"v 5F*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	1	"290.6056"	"0.0010"	"290.60566+"	"0.00012"	"65"	"8.0e+07"	B	"2.4958407"	"6.7609982"	"4d5.(4D).5s"	"b 5D"	"1"	""	"90*"	"1"	3	3		"T5293"	"L10250,L3475"	
