,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
31323,338.1076,3.6659889999999997,1806000.0,68.01,Er,II,0.054607,5.5,3.7205589999999997,6.5,MC,2.0,14.0
31329,338.1316,3.665728,30250000.0,68.01,Er,II,0.8921100000000001,4.5,4.557802,4.5,ML,2.0,10.0
31348,338.2066,3.664915,143000000.0,68.0,Er,I,0.8897729999999999,6.0,4.554651,7.0,MC,1.0,15.0
31414,338.5074,3.6616589999999998,37900000.0,68.01,Er,II,0.054607,5.5,3.7162290000000002,6.5,ML,2.0,14.0
31541,338.9593,3.6567769999999995,15860000.0,68.01,Er,II,0.886441,5.5,4.543182,5.5,MC,2.0,12.0
31546,338.9739,3.656619,6329000.0,68.01,Er,II,0.0,6.5,3.6565830000000004,5.5,MC,2.0,12.0
31604,339.1987,3.654197,23490000.0,68.01,Er,II,0.0,6.5,3.65416,7.5,ML,2.0,16.0
31665,339.4093,3.651929,21790000.0,68.01,Er,II,1.322562,6.5,4.974455,6.5,MC,2.0,14.0
31674,339.4388,3.651611,1217000.0,68.01,Er,II,0.054607,5.5,3.706182,6.5,MC,2.0,14.0
31692,339.4856,3.6511080000000002,8186000.0,68.01,Er,II,0.8921100000000001,4.5,4.543182,5.5,ML,2.0,12.0
31741,339.6843,3.648972,10530000.0,68.01,Er,II,0.636362,4.5,4.285298,5.5,ML,2.0,12.0
31783,339.8269,3.647441,2973000.0,68.01,Er,II,0.054607,5.5,3.7020120000000003,5.5,MC,2.0,12.0
31834,340.1197,3.644301,9150000.0,68.01,Er,II,1.369113,4.5,5.013376999999999,5.5,ML,2.0,12.0
31976,340.6956,3.6381419999999998,1289000.0,68.01,Er,II,0.054607,5.5,3.692712,4.5,MC,2.0,10.0
32014,340.8689,3.6362910000000004,90920000.0,68.01,Er,II,1.816279,9.5,5.452534,9.5,MC,2.0,20.0
32044,340.9872,3.6350300000000004,143200000.0,68.0,Er,I,1.159265,8.0,4.794258999999999,8.0,MC,1.0,17.0
32270,342.0177,3.624078,108100000.0,68.01,Er,II,1.350676,3.5,4.974718,2.5,MC,2.0,6.0
32340,342.2897,3.621199,176500000.0,68.0,Er,I,1.159265,8.0,4.780428,8.0,MC,1.0,17.0
32387,342.5087,3.6188830000000003,2873000.0,68.01,Er,II,0.054607,5.5,3.673454,6.5,ML,2.0,14.0
32456,342.8388,3.6153989999999996,297600000.0,68.01,Er,II,0.8921100000000001,4.5,4.507473,0.0,ML,2.0,1.0
32493,342.988,3.613826,192000000.0,68.01,Er,II,1.369113,4.5,4.982903,0.0,ML,2.0,1.0
32518,343.1061,3.612582,114400000.0,68.0,Er,I,1.159265,8.0,4.7718110000000005,9.0,MC,1.0,19.0
32571,343.3128,3.610407,2429000.0,68.01,Er,II,0.0,6.5,3.6103709999999998,6.5,ML,2.0,14.0
32612,343.4634,3.608824,46360000.0,68.01,Er,II,1.350676,3.5,4.959464,4.5,MC,2.0,10.0
32694,343.7634,3.605675,15930000.0,68.01,Er,II,1.369113,4.5,4.974752,5.5,ML,2.0,12.0
32768,344.113,3.602012,10080000.0,68.01,Er,II,0.054607,5.5,3.6565830000000004,5.5,ML,2.0,12.0
32816,344.2683,3.6003870000000004,247200000.0,68.0,Er,I,0.9543010000000001,7.0,4.554651,7.0,MC,1.0,15.0
32847,344.375,3.599272,24540000.0,68.01,Er,II,1.560713,3.5,5.159949,4.5,ML,2.0,10.0
32948,344.7516,3.59534,9347000.0,68.01,Er,II,0.886441,5.5,4.481745,5.5,MC,2.0,12.0
32960,344.8066,3.5947660000000003,10960000.0,68.01,Er,II,0.669972,3.5,4.264702,4.5,MC,2.0,10.0
33091,345.3656,3.5889480000000002,85550000.0,68.0,Er,I,0.8897729999999999,6.0,4.478685,7.0,MC,1.0,15.0
33293,346.1386,3.5809339999999996,219900000.0,68.01,Er,II,2.1547110000000003,6.5,5.735608999999999,7.5,MC,2.0,16.0
33373,346.4528,3.577686,8043000.0,68.01,Er,II,0.636362,4.5,4.214012,5.5,ML,2.0,12.0
33492,346.951,3.572549,339200000.0,68.0,Er,I,0.9543010000000001,7.0,4.526814,6.0,MC,1.0,13.0
33502,346.9722,3.5723309999999997,66860000.0,68.01,Er,II,1.40216,7.5,4.974455,6.5,MC,2.0,14.0
33718,347.9414,3.562381,30750000.0,68.01,Er,II,0.8921100000000001,4.5,4.454455,3.5,ML,2.0,8.0
33749,348.0436,3.5613339999999996,24630000.0,68.01,Er,II,1.369113,4.5,4.930411,5.5,ML,2.0,12.0
33849,348.4553,3.5571269999999995,8778000.0,68.01,Er,II,0.8921100000000001,4.5,4.449202,5.5,MC,2.0,12.0
33865,348.5163,3.556504,39840000.0,68.01,Er,II,1.40216,7.5,4.958628,7.5,MC,2.0,16.0
33887,348.5853,3.5558,6857000.0,68.01,Er,II,0.054607,5.5,3.6103709999999998,6.5,ML,2.0,14.0
33903,348.6824,3.55481,22130000.0,68.01,Er,II,0.669972,3.5,4.224746,4.5,MC,2.0,10.0
33948,348.9348,3.552239,159100000.0,68.0,Er,I,1.068814,9.0,4.621017,9.0,MC,1.0,19.0
34010,349.2501,3.549032,18130000.0,68.01,Er,II,0.8921100000000001,4.5,4.4411059999999996,3.5,MC,2.0,8.0
34112,349.6856,3.5446120000000003,10410000.0,68.01,Er,II,0.636362,4.5,4.1809389999999995,5.5,ML,2.0,12.0
34168,349.9103,3.542336,74470000.0,68.01,Er,II,0.054607,5.5,3.596907,4.5,ML,2.0,10.0
34250,350.2779,3.538618,295100000.0,68.0,Er,I,0.8897729999999999,6.0,4.428356,7.0,MC,1.0,15.0
34294,350.5067,3.5363089999999997,8286000.0,68.01,Er,II,0.886441,5.5,4.422715,6.5,ML,2.0,14.0
34317,350.5682,3.535688,221600000.0,68.0,Er,I,1.197173,10.0,4.732825,9.0,MC,1.0,19.0
34373,350.8379,3.532971,78080000.0,68.01,Er,II,1.40216,7.5,4.935095,7.5,MC,2.0,16.0
34382,350.8807,3.532539,120300000.0,68.0,Er,I,1.309015,9.0,4.841519,8.0,MC,1.0,17.0
34384,350.8929,3.5324160000000004,44110000.0,68.0,Er,I,0.8897729999999999,6.0,4.422154,6.0,MC,1.0,13.0
34597,351.8176,3.523133,72960000.0,68.01,Er,II,1.322562,6.5,4.84566,6.5,MC,2.0,14.0
34689,352.2518,3.51879,112500000.0,68.0,Er,I,0.8897729999999999,6.0,4.408528,6.0,MC,1.0,13.0
34734,352.4913,3.516399,5826000.0,68.01,Er,II,0.0,6.5,3.516364,5.5,ML,2.0,12.0
35047,353.9471,3.501936,110100000.0,68.01,Er,II,1.9506330000000003,8.5,5.452534,9.5,MC,2.0,20.0
35119,354.3017,3.4984319999999998,67430000.0,68.01,Er,II,1.615257,8.5,5.113654,8.5,MC,2.0,18.0
35196,354.5857,3.495629,138200000.0,68.0,Er,I,0.8897729999999999,6.0,4.385367,6.0,MC,1.0,13.0
35261,354.8263,3.49326,7832000.0,68.01,Er,II,0.636362,4.5,4.129587,4.5,ML,2.0,10.0
35296,354.9618,3.4919260000000003,1395000000.0,68.0,Er,I,0.892066,0.0,4.383957,0.0,MC,1.0,1.0
35301,354.9844,3.491704,45760000.0,68.01,Er,II,0.669972,3.5,4.161641,4.5,MC,2.0,10.0
35346,355.179,3.4897910000000003,41770000.0,68.01,Er,II,1.615257,8.5,5.105013,7.5,MC,2.0,16.0
35386,355.3203,3.488403,21460000.0,68.01,Er,II,0.669972,3.5,4.15834,3.5,MC,2.0,8.0
35420,355.43,3.4873260000000004,13560000.0,68.01,Er,II,0.886441,5.5,4.373732,6.5,MC,2.0,14.0
35465,355.6387,3.4852800000000004,159400000.0,68.0,Er,I,1.309015,9.0,4.794258999999999,8.0,MC,1.0,17.0
35483,355.7072,3.484609,409500000.0,68.0,Er,I,1.413568,5.0,4.898142,5.0,MC,1.0,11.0
35524,355.8714,3.4830010000000002,237200000.0,68.0,Er,I,1.068814,9.0,4.55178,10.0,MC,1.0,21.0
35551,355.9894,3.481846,6853000.0,68.01,Er,II,0.0,6.5,3.481811,6.5,ML,2.0,14.0
35635,356.3544,3.4782800000000003,5250000.0,68.0,Er,I,0.0,6.0,3.478246,6.0,GK,1.0,13.0
35686,356.5172,3.476691,244700000.0,68.0,Er,I,1.159265,8.0,4.635922,7.0,MC,1.0,15.0
35809,356.9274,3.472697,121400000.0,68.0,Er,I,0.8897729999999999,6.0,4.362435,5.0,MC,1.0,11.0
35828,356.9934,3.472055,241400000.0,68.0,Er,I,1.432968,8.0,4.9049879999999995,9.0,MC,1.0,19.0
35844,357.0558,3.4714480000000005,154900000.0,68.0,Er,I,1.309015,9.0,4.780428,8.0,MC,1.0,17.0
35852,357.0753,3.471258,45640000.0,68.01,Er,II,0.636362,4.5,4.107586,4.5,MC,2.0,10.0
35928,357.3865,3.468236,4250000.0,68.01,Er,II,0.636362,4.5,4.104563,5.5,ML,2.0,12.0
36061,357.9443,3.4628309999999995,162000000.0,68.0,Er,I,1.309015,9.0,4.7718110000000005,9.0,MC,1.0,19.0
36084,358.0518,3.461792,7410000.0,68.01,Er,II,0.054607,5.5,3.516364,5.5,ML,2.0,12.0
36237,358.66,3.455921,180200000.0,68.0,Er,I,1.068814,9.0,4.5247,9.0,MC,1.0,19.0
36279,358.8323,3.4542610000000002,114900000.0,68.0,Er,I,0.9543010000000001,7.0,4.408528,6.0,MC,1.0,13.0
36553,359.9501,3.443535,116800000.0,68.01,Er,II,1.40216,7.5,4.84566,6.5,MC,2.0,14.0
36561,359.9825,3.443225,186300000.0,68.01,Er,II,1.322562,6.5,4.765753,5.5,MC,2.0,12.0
36681,360.4707,3.438562,53950000.0,68.01,Er,II,1.535927,5.5,4.974455,6.5,MC,2.0,14.0
36684,360.4897,3.4383800000000004,115000000.0,68.01,Er,II,1.588866,9.5,5.0272120000000005,8.5,MC,2.0,18.0
36711,360.5694,3.43762,81190000.0,68.0,Er,I,0.8627229999999999,5.0,4.3003089999999995,5.0,MC,1.0,11.0
36759,360.7423,3.435973,235400000.0,68.0,Er,I,1.159265,8.0,4.595204,9.0,MC,1.0,19.0
36997,361.6566,3.427287,19820000.0,68.01,Er,II,0.0,6.5,3.427253,5.5,ML,2.0,12.0
37033,361.7851,3.4260699999999997,100900000.0,68.01,Er,II,1.588866,9.5,5.014901999999999,9.5,MC,2.0,20.0
37058,361.8916,3.425061,12790000.0,68.01,Er,II,0.669972,3.5,4.094999,4.5,ML,2.0,10.0
37214,362.5281,3.4190480000000005,88530000.0,68.01,Er,II,2.1547110000000003,6.5,5.573725,7.5,MC,2.0,16.0
37282,362.8038,3.41645,203800000.0,68.0,Er,I,0.6242840000000001,4.0,4.0407,5.0,MC,1.0,11.0
37366,363.2086,3.412643,17160000.0,68.01,Er,II,0.886441,5.5,4.29905,4.5,MC,2.0,10.0
37381,363.2782,3.411989,22710000.0,68.01,Er,II,1.615257,8.5,5.0272120000000005,8.5,MC,2.0,18.0
37395,363.3263,3.411537,120400000.0,68.0,Er,I,1.068814,9.0,4.480316999999999,9.0,MC,1.0,19.0
37404,363.3536,3.41128,7279000.0,68.01,Er,II,0.0,6.5,3.411246,6.5,ML,2.0,14.0
37489,363.641,3.408584,238300000.0,68.0,Er,I,1.432968,8.0,4.841519,8.0,MC,1.0,17.0
37508,363.716,3.407882,4199000.0,68.01,Er,II,0.636362,4.5,4.04421,5.5,ML,2.0,12.0
37605,364.127,3.404035,82460000.0,68.01,Er,II,1.701012,8.5,5.105013,7.5,MC,2.0,16.0
37713,364.5936,3.399679,179600000.0,68.01,Er,II,1.615257,8.5,5.014901999999999,9.5,MC,2.0,20.0
37731,364.6782,3.3988910000000003,4110000.0,68.01,Er,II,0.886441,5.5,4.285298,5.5,MC,2.0,12.0
37836,365.0408,3.395514,15710000.0,68.01,Er,II,0.669972,3.5,4.065452,3.5,ML,2.0,8.0
37896,365.2585,3.3934900000000003,15300000.0,68.01,Er,II,0.636362,4.5,4.029819,4.5,MC,2.0,10.0
37901,365.2875,3.393221,31650000.0,68.01,Er,II,0.8921100000000001,4.5,4.285298,5.5,MC,2.0,12.0
38031,365.9576,3.3870080000000002,58070000.0,68.0,Er,I,0.9543010000000001,7.0,4.341275,7.0,MC,1.0,15.0
38055,366.0781,3.385893,151900000.0,68.01,Er,II,2.430923,8.5,5.816782,8.5,MC,2.0,18.0
38092,366.2035,3.3847339999999995,71310000.0,68.01,Er,II,2.099776,9.5,5.484475,8.5,MC,2.0,18.0
38118,366.2863,3.3839690000000004,65430000.0,68.0,Er,I,0.9543010000000001,7.0,4.338236,8.0,MC,1.0,17.0
38161,366.4444,3.382508,147200000.0,68.0,Er,I,0.8897729999999999,6.0,4.272247,6.0,MC,1.0,13.0
38263,366.9015,3.3782949999999996,10490000.0,68.01,Er,II,0.886441,5.5,4.264702,4.5,ML,2.0,10.0
38411,367.5182,3.3726260000000003,5839000.0,68.01,Er,II,0.8921100000000001,4.5,4.264702,4.5,MC,2.0,10.0
38444,367.6508,3.37141,11370000.0,68.01,Er,II,0.886441,5.5,4.257817,5.5,MC,2.0,12.0
38504,367.8952,3.3691699999999996,87090000.0,68.0,Er,I,1.068814,9.0,4.43795,8.0,MC,1.0,17.0
38527,368.0102,3.368117,47210000.0,68.01,Er,II,1.6810189999999998,2.5,5.049103,2.5,MC,2.0,6.0
38589,368.2701,3.36574,30020000.0,68.01,Er,II,0.8921100000000001,4.5,4.257817,5.5,MC,2.0,12.0
38612,368.4012,3.364543,126300000.0,68.0,Er,I,0.8897729999999999,6.0,4.254282,6.0,MC,1.0,13.0
38622,368.4278,3.3643,8302000.0,68.01,Er,II,0.636362,4.5,4.000629,4.5,ML,2.0,10.0
38733,368.9124,3.3598800000000004,2819000.0,68.01,Er,II,0.669972,3.5,4.029819,4.5,ML,2.0,10.0
38798,369.2649,3.3566730000000002,47870000.0,68.01,Er,II,0.054607,5.5,3.411246,6.5,ML,2.0,14.0
38891,369.6249,3.3534040000000003,13440000.0,68.01,Er,II,0.886441,5.5,4.239812000000001,4.5,ML,2.0,10.0
38905,369.6924,3.352792,87530000.0,68.01,Er,II,2.099776,9.5,5.452534,9.5,MC,2.0,20.0
38924,369.768,3.3521059999999996,146900000.0,68.0,Er,I,0.9543010000000001,7.0,4.306373000000001,7.0,MC,1.0,15.0
39000,370.072,3.349353,2496000.0,68.01,Er,II,0.054607,5.5,3.4039260000000002,4.5,ML,2.0,10.0
39025,370.1568,3.348586,16520000.0,68.01,Er,II,0.8921100000000001,4.5,4.240663,3.5,MC,2.0,8.0
39048,370.2508,3.3477349999999997,2432000.0,68.01,Er,II,0.8921100000000001,4.5,4.239812000000001,4.5,MC,2.0,10.0
39123,370.5772,3.344787,32890000.0,68.0,Er,I,0.8897729999999999,6.0,4.234527,7.0,MC,1.0,15.0
39134,370.652,3.3441120000000004,76590000.0,68.0,Er,I,1.159265,8.0,4.503343,9.0,MC,1.0,19.0
39173,370.7638,3.3431029999999997,146700000.0,68.01,Er,II,1.770584,7.5,5.113654,8.5,MC,2.0,18.0
39243,371.0793,3.340261,1116000.0,68.01,Er,II,0.636362,4.5,3.9765900000000003,5.5,MC,2.0,12.0
39273,371.1818,3.339339,22370000.0,68.01,Er,II,1.619322,6.5,4.958628,7.5,MC,2.0,16.0
39285,371.2392,3.338822,22830000.0,68.01,Er,II,0.8461639999999999,7.5,4.184953,6.5,MC,2.0,14.0
39384,371.5982,3.335597,60740000.0,68.0,Er,I,0.8627229999999999,5.0,4.198286,4.0,MC,1.0,9.0
39418,371.7247,3.3344620000000003,31210000.0,68.01,Er,II,1.770584,7.5,5.105013,7.5,MC,2.0,16.0
39466,371.9352,3.332575,118600000.0,68.0,Er,I,0.8897729999999999,6.0,4.222315,6.0,MC,1.0,13.0
39519,372.1457,3.33069,4050000.0,68.01,Er,II,0.669972,3.5,4.000629,4.5,MC,2.0,10.0
39576,372.3639,3.3287379999999995,33330000.0,68.01,Er,II,1.5622120000000002,2.5,4.890917,2.5,MC,2.0,6.0
39592,372.4358,3.328096,32270000.0,68.01,Er,II,1.350676,3.5,4.678738,4.5,MC,2.0,10.0
39606,372.4908,3.327604,12630000.0,68.01,Er,II,0.886441,5.5,4.214012,5.5,MC,2.0,12.0
39719,372.9524,3.323485,12630000.0,68.01,Er,II,0.0,6.5,3.3234519999999996,5.5,ML,2.0,12.0
39776,373.1265,3.321935,24770000.0,68.01,Er,II,0.8921100000000001,4.5,4.214012,5.5,MC,2.0,12.0
39801,373.222,3.321085,20620000.0,68.0,Er,I,1.159265,8.0,4.480316999999999,9.0,MC,1.0,19.0
39856,373.4453,3.3190989999999996,8716000.0,68.01,Er,II,0.636362,4.5,3.955428,3.5,MC,2.0,8.0
39860,373.4583,3.3189839999999995,2926000.0,68.01,Er,II,0.0,6.5,3.31895,6.5,ML,2.0,14.0
39882,373.5713,3.3179800000000004,27110000.0,68.0,Er,I,0.9543010000000001,7.0,4.272247,6.0,MC,1.0,13.0
39943,373.8162,3.315806,115200000.0,68.01,Er,II,1.619322,6.5,4.935095,7.5,MC,2.0,16.0
39995,374.0286,3.3139230000000004,36820000.0,68.01,Er,II,1.701012,8.5,5.014901999999999,9.5,MC,2.0,20.0
40010,374.1102,3.3132,12410000.0,68.01,Er,II,0.8461639999999999,7.5,4.159331,7.5,MC,2.0,16.0
40051,374.264,3.311839,15580000.0,68.01,Er,II,0.636362,4.5,3.948168,4.5,ML,2.0,10.0
40105,374.4984,3.309766,39800000.0,68.01,Er,II,1.535927,5.5,4.84566,6.5,MC,2.0,14.0
40109,374.5106,3.3096589999999995,26730000.0,68.01,Er,II,1.369113,4.5,4.678738,4.5,MC,2.0,10.0
40125,374.5712,3.3091230000000005,20260000.0,68.01,Er,II,1.560713,3.5,4.869802,3.5,MC,2.0,8.0
40162,374.743,3.307605,317300000.0,68.0,Er,I,0.8897729999999999,6.0,4.197344999999999,6.0,MC,1.0,13.0
40211,374.9019,3.306204,26630000.0,68.0,Er,I,1.197173,10.0,4.503343,9.0,MC,1.0,19.0
40243,375.054,3.3048629999999997,42910000.0,68.01,Er,II,1.6537979999999999,6.5,4.958628,7.5,MC,2.0,16.0
40286,375.1972,3.3036019999999997,30220000.0,68.01,Er,II,1.635161,1.5,4.9387300000000005,1.5,MC,2.0,4.0
40383,375.6051,3.300014,217500000.0,68.0,Er,I,0.9543010000000001,7.0,4.254282,6.0,MC,1.0,13.0
40389,375.64,3.2997080000000003,8937000.0,68.01,Er,II,1.6537979999999999,6.5,4.9534720000000005,6.5,MC,2.0,14.0
40556,376.1988,3.294807,79090000.0,68.0,Er,I,0.8897729999999999,6.0,4.184547,6.0,MC,1.0,13.0
40653,376.6157,3.2911589999999995,16680000.0,68.01,Er,II,1.350676,3.5,4.641801999999999,4.5,ML,2.0,10.0
40720,376.8788,3.2888610000000003,8247000.0,68.01,Er,II,0.8921100000000001,4.5,4.1809389999999995,5.5,MC,2.0,12.0
40777,377.1103,3.286842,13670000.0,68.01,Er,II,0.886441,5.5,4.1732510000000005,5.5,MC,2.0,12.0
40803,377.2466,3.285656,6678000.0,68.01,Er,II,0.886441,5.5,4.172064,4.5,MC,2.0,10.0
40864,377.4838,3.2835910000000004,48420000.0,68.0,Er,I,1.159265,8.0,4.442823000000001,7.0,MC,1.0,15.0
40871,377.5314,3.283177,50960000.0,68.0,Er,I,1.197173,10.0,4.480316999999999,9.0,MC,1.0,19.0
40879,377.5664,3.2828720000000002,109600000.0,68.01,Er,II,2.099776,9.5,5.382615,9.5,MC,2.0,20.0
40929,377.7619,3.2811730000000003,8114000.0,68.01,Er,II,0.8921100000000001,4.5,4.1732510000000005,5.5,MC,2.0,12.0
40944,377.8318,3.2805660000000003,20710000.0,68.01,Er,II,1.535927,5.5,4.816461,6.5,MC,2.0,14.0
40951,377.8673,3.2802580000000003,47000000.0,68.0,Er,I,0.9543010000000001,7.0,4.234527,7.0,MC,1.0,15.0
40996,378.101,3.278231,73560000.0,68.01,Er,II,1.369113,4.5,4.647311,4.5,MC,2.0,10.0
41075,378.3866,3.275757,49420000.0,68.01,Er,II,2.212211,8.5,5.487934,7.5,MC,2.0,16.0
41130,378.6836,3.273188,8875000.0,68.01,Er,II,0.0,6.5,3.273155,5.5,ML,2.0,12.0
41147,378.7375,3.272722,11540000.0,68.01,Er,II,1.369113,4.5,4.641801999999999,4.5,MC,2.0,10.0
41229,379.1159,3.269455,41390000.0,68.0,Er,I,1.068814,9.0,4.338236,8.0,MC,1.0,17.0
41243,379.1544,3.269123,47110000.0,68.0,Er,I,1.159265,8.0,4.428356,7.0,MC,1.0,15.0
41251,379.1829,3.268878,4246000.0,68.01,Er,II,0.054607,5.5,3.3234519999999996,5.5,ML,2.0,12.0
41273,379.2793,3.268046,189200000.0,68.0,Er,I,0.9543010000000001,7.0,4.222315,6.0,MC,1.0,13.0
41393,379.7058,3.264376,2716000.0,68.01,Er,II,0.054607,5.5,3.31895,6.5,ML,2.0,14.0
41424,379.8211,3.263385,35110000.0,68.0,Er,I,0.8627229999999999,5.0,4.126075,4.0,MC,1.0,9.0
41435,379.8629,3.263026,45960000.0,68.0,Er,I,0.6242840000000001,4.0,3.8872769999999996,4.0,MC,1.0,9.0
41548,380.3733,3.2586470000000003,29380000.0,68.0,Er,I,1.159265,8.0,4.41788,8.0,MC,1.0,17.0
41607,380.6054,3.2566610000000003,10710000.0,68.01,Er,II,1.770584,7.5,5.0272120000000005,8.5,MC,2.0,18.0
41638,380.7073,3.255788,41930000.0,68.01,Er,II,1.635161,1.5,4.890917,2.5,MC,2.0,6.0
41714,381.0329,3.253006,26610000.0,68.0,Er,I,0.0,6.0,3.252974,6.0,GK,1.0,13.0
41906,381.7751,3.246683,38930000.0,68.01,Er,II,0.669972,3.5,3.9166220000000003,0.0,ML,2.0,1.0
41933,381.8712,3.245866,3572000.0,68.01,Er,II,0.636362,4.5,3.882196,3.5,MC,2.0,8.0
42151,382.7316,3.238569,15810000.0,68.0,Er,I,0.6242840000000001,4.0,3.862821,4.0,MC,1.0,9.0
42233,383.0482,3.235893,14000000.0,68.01,Er,II,0.0,6.5,3.2358599999999997,6.5,ML,2.0,14.0
42283,383.2528,3.234165,174000000.0,68.0,Er,I,1.870068,8.0,5.1042,8.0,MC,1.0,17.0
42367,383.5649,3.231534,25300000.0,68.01,Er,II,1.560713,3.5,4.7922139999999995,3.5,MC,2.0,8.0
42410,383.7639,3.229858,39680000.0,68.01,Er,II,1.535927,5.5,4.765753,5.5,MC,2.0,12.0
42427,383.8495,3.2291369999999997,53270000.0,68.0,Er,I,1.159265,8.0,4.38837,7.0,MC,1.0,15.0
42448,383.9266,3.2284889999999997,64450000.0,68.01,Er,II,2.101309,5.5,5.329765,5.5,MC,2.0,12.0
42669,384.8306,3.220905,2614000.0,68.01,Er,II,0.669972,3.5,3.8908449999999997,4.5,MC,2.0,10.0
42686,384.9286,3.2200849999999996,532000.0,68.01,Er,II,0.0,6.5,3.220053,5.5,MC,2.0,12.0
42701,384.9915,3.219559,164900000.0,68.0,Er,I,1.068814,9.0,4.288341,9.0,MC,1.0,19.0
42731,385.1596,3.218154,6508000.0,68.01,Er,II,0.886441,5.5,4.104563,5.5,ML,2.0,12.0
42827,385.5898,3.2145639999999998,157900000.0,68.0,Er,I,0.6242840000000001,4.0,3.8388160000000005,4.0,MC,1.0,9.0
42892,385.8393,3.212485,14860000.0,68.01,Er,II,0.8921100000000001,4.5,4.104563,5.5,ML,2.0,12.0
42985,386.2852,3.208777,116200000.0,68.0,Er,I,0.0,6.0,3.208745,6.0,GK,1.0,13.0
43042,386.4802,3.207158,16580000.0,68.01,Er,II,1.350676,3.5,4.557802,4.5,ML,2.0,10.0
43124,386.8227,3.204318,9285000.0,68.01,Er,II,1.350676,3.5,4.554962000000001,3.5,MC,2.0,8.0
43208,387.1753,3.2014,37720000.0,68.0,Er,I,1.432968,8.0,4.634336,8.0,MC,1.0,17.0
43286,387.4825,3.198862,33740000.0,68.0,Er,I,0.6242840000000001,4.0,3.823114,4.0,MC,1.0,9.0
43432,388.0611,3.194093,53830000.0,68.01,Er,II,0.636362,4.5,3.830423,3.5,MC,2.0,8.0
43477,388.2886,3.192221,26890000.0,68.01,Er,II,0.886441,5.5,4.07863,4.5,ML,2.0,10.0
43511,388.4119,3.191208,276800000.0,68.0,Er,I,1.623933,2.0,4.815109,3.0,MC,1.0,7.0
43546,388.5382,3.190171,14590000.0,68.01,Er,II,1.560713,3.5,4.750852,3.5,MC,2.0,8.0
43588,388.7149,3.1887209999999997,22570000.0,68.01,Er,II,1.369113,4.5,4.557802,4.5,MC,2.0,10.0
43661,388.9795,3.186552,7586000.0,68.01,Er,II,0.8921100000000001,4.5,4.07863,4.5,MC,2.0,10.0
43688,389.0613,3.185881,33170000.0,68.01,Er,II,1.369113,4.5,4.554962000000001,3.5,ML,2.0,8.0
43747,389.2685,3.184186,72780000.0,68.0,Er,I,0.0,6.0,3.184154,5.0,GK,1.0,11.0
43829,389.5803,3.181637,6599000.0,68.01,Er,II,0.886441,5.5,4.068046,5.5,MC,2.0,12.0
43838,389.6234,3.181285,17930000.0,68.01,Er,II,0.054607,5.5,3.2358599999999997,6.5,ML,2.0,14.0
43904,389.9032,3.179002,96720000.0,68.0,Er,I,1.159265,8.0,4.338236,8.0,MC,1.0,17.0
43989,390.2758,3.175968,6486000.0,68.01,Er,II,0.8921100000000001,4.5,4.068046,5.5,ML,2.0,12.0
44008,390.3842,3.175086,36450000.0,68.01,Er,II,2.1547110000000003,6.5,5.329765,5.5,MC,2.0,12.0
44015,390.3984,3.17497,53660000.0,68.0,Er,I,0.6242840000000001,4.0,3.7992230000000005,4.0,MC,1.0,9.0
44036,390.4558,3.174503,12180000.0,68.01,Er,II,0.886441,5.5,4.060912,4.5,MC,2.0,10.0
44054,390.5405,3.1738150000000003,15540000.0,68.0,Er,I,0.0,6.0,3.1737830000000002,7.0,GK,1.0,15.0
44069,390.6312,3.173078,32300000.0,68.01,Er,II,0.0,6.5,3.173046,5.5,ML,2.0,12.0
44120,390.8441,3.17135,67590000.0,68.01,Er,II,1.635161,1.5,4.806479,0.0,ML,2.0,1.0
44170,391.0495,3.169684,19100000.0,68.0,Er,I,0.6242840000000001,4.0,3.793936,5.0,MC,1.0,11.0
44197,391.1544,3.168834,5373000.0,68.01,Er,II,0.8921100000000001,4.5,4.060912,4.5,MC,2.0,10.0
44205,391.1907,3.16854,363200.0,68.01,Er,II,0.054607,5.5,3.223115,4.5,MC,2.0,10.0
44227,391.2422,3.168123,12100000.0,68.01,Er,II,1.40216,7.5,4.570251,8.5,MC,2.0,18.0
44312,391.5998,3.1652299999999998,89730000.0,68.0,Er,I,1.3329520000000001,4.0,4.49815,4.0,MC,1.0,9.0
44370,391.8044,3.163577,466100000.0,68.0,Er,I,1.534619,3.0,4.698164,4.0,MC,1.0,9.0
44382,391.8346,3.163333,6119000.0,68.01,Er,II,0.669972,3.5,3.833273,4.5,MC,2.0,10.0
44471,392.188,3.160483,10130000.0,68.01,Er,II,0.669972,3.5,3.830423,3.5,MC,2.0,8.0
44752,393.2271,3.1521310000000002,10360000.0,68.01,Er,II,0.8921100000000001,4.5,4.04421,5.5,ML,2.0,12.0
44870,393.7013,3.148335,29210000.0,68.0,Er,I,0.0,6.0,3.148303,6.0,GK,1.0,13.0
44922,393.8626,3.147045,10760000.0,68.01,Er,II,0.0,6.5,3.147014,5.5,MC,2.0,12.0
44928,393.8923,3.146808,50120000.0,68.01,Er,II,2.212211,8.5,5.358987,7.5,MC,2.0,16.0
44939,393.9356,3.146462,10180000.0,68.01,Er,II,1.619322,6.5,4.765753,5.5,MC,2.0,12.0
