element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Cr	1	"503.254"	"0.003"	"503.25478"	"0.00008"	"12"	"2.0e+06"	E	"4.4552365"	"6.9181964"	"3d5.(2H).4s"	"b 3H"	"6"	"3d5.(2I).4p"	"x 3I*"	"7"	13	15		"T4913"	"L808"	
Cr	1	"503.465"	"0.003"	"503.46575"	"0.00010"	"7"	"1.7e+06"	E	"4.4490806"	"6.9110084"	"3d5.(2H).4s"	"b 3H"	"5"	"3d5.(2I).4p"	"x 3I*"	"6"	11	13		"T4913"	"L808"	
Cr	1	"504.504"	"0.003"	"504.50520"	"0.00010"	"6"	"1.8e+06"	D	"4.4473700"	"6.9042255"	"3d5.(2H).4s"	"b 3H"	"4"	"3d5.(2I).4p"	"x 3I*"	"5"	9	11		"T2268"	"L808"	
Cr	1	"505.18970"	"0.00003"	"505.18974"	"0.00003"	"115"	"5.41e+04"	B	"0.94143042"	"3.39495688"	"3d5.(6S).4s"	"a 5S"	"2"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	5	5		"T4624"	"L14866"	
Cr	1	"507.29259"	"0.00003"	"507.292621"	"0.000023"	"200"	"1.59e+05"	B	"0.94143042"	"3.38478638"	"3d5.(6S).4s"	"a 5S"	"2"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"1"	5	3		"T4624"	"L14866"	
Cr	2	"509.73194"	"0.00011"	"509.73196"	"0.00003"	"5"	"1.5e+05"	D	"3.71355192"	"6.14521527"	"3d4.(a 3P).4s"	"b 4P"	"1/2"	"3d4.(5D).4p"	"z 6D*"	"3/2"	2	4		"T4502"	"L18847"	
Cr	1	"511.24846"	"0.00005"	"511.24846"	"0.00003"	"25"	"5.7e+03"	D	"1.00367492"	"3.42812540"	"3d4.4s2"	"a 5D"	"3"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	7	9		"T4288"	"L14866"	
Cr	1	"512.34603"	"0.00003"	"512.346021"	"0.000016"	"88"	"4.0e+04"	D	"1.03000806"	"3.44926489"	"3d4.4s2"	"a 5D"	"4"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"	9	7		"T4288"	"L14866"	
Cr	1	"513.96457"	"0.00005"	"513.96456"	"0.00004"	"75"	"1.3e+07"	D	"3.42162179"	"5.83326016"	"3d4.4s2"	"b 3G"	"3"	"3d5.(4G).4p"	"y 3G*"	"3"	7	7		"T1621n"	"L14866"	
Cr	1	"517.74019"	"0.00008"	"517.74018"	"0.00004"	"20"	"6.1e+06"	D	"3.42812540"	"5.82217714"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d4.4s.5s"	"f 7D"	"5"	9	11		"T1621n"	"L14866"	
Cr	1	"519.19947"	"0.00005"	"519.19951"	"0.00003"	"34"	"1.4e+07"	D	"3.39495688"	"5.78227967"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d4.4s.5s"	"f 7D"	"3"	5	7		"T1621n"	"L14866"	
Cr	1	"519.34917"	"0.00005"	"519.34920"	"0.00003"	"27"	"6.7e+06"	D	"3.42162179"	"5.80825650"	"3d4.4s2"	"b 3G"	"3"	"3d4.(3H).4s.4p.(3P*)"	"z 3G*"	"3"	7	7		"T1621n"	"L14866"	
Cr	1	"519.64461"	"0.00003"	"519.644629"	"0.000022"	"210"	"1.2e+07"	D	"3.44884096"	"5.83411881"	"3d4.4s2"	"b 3G"	"5"	"3d5.(4G).4p"	"y 3G*"	"5"	11	11		"T2268"	"L14866"	
Cr	1	"520.01728"	"0.00005"	"520.01732"	"0.00003"	"24"	"1.1e+07"	D	"3.38478638"	"5.76835475"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"1"	"3d4.4s.5s"	"f 7D"	"2"	3	5		"T4288"	"L14866"	
Cr	1	"520.44981"	"0.00090"	"520.45110"	"0.00003"	"5900q"	"5.09e+07"	B	"0.94143042"	"3.32301220"	"3d5.(6S).4s"	"a 5S"	"2"	"3d5.(6S).4p"	"z 5P*"	"1"	5	3		"T4624,T4913"	"L14866"	
Cr	1	"520.60229"	"0.00090"	"520.603733"	"0.000025"	"7100q"	"5.14e+07"	B	"0.94143042"	"3.32231395"	"3d5.(6S).4s"	"a 5S"	"2"	"3d5.(6S).4p"	"z 5P*"	"2"	5	5		"T4624,T4913"	"L14866"	
Cr	1	"520.84094"	"0.00090"	"520.842555"	"0.000022"	"7800q"	"5.06e+07"	B	"0.94143042"	"3.32122225"	"3d5.(6S).4s"	"a 5S"	"2"	"3d5.(6S).4p"	"z 5P*"	"3"	5	7		"T4624,T4913"	"L14866"	
Cr	1	"521.41312"	"0.00005"	"521.413165"	"0.000022"	"57"	"8.9e+06"	D	"3.36940787"	"5.74659540"	"3d5.(4P).4s"	"b 3P"	"1"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"2"	3	5		"T4288"	"L14866"	
Cr	2	"523.732185"	"0.000016"	"523.73219"	"0.00003"	"140"	"1.7e+06"	D	"4.07340781"	"6.44006956"	"3d5"	"b 4F"	"9/2"	"3d4.(5D).4p"	"z 4F*"	"9/2"	10	10		"T4502"	"L18847"	
Cr	1	"523.89608"	"0.00008"	"523.896175"	"0.000019"	"22"	"4.01e+06"	B	"2.70878630"	"5.07470726"	"3d5.(4P).4s"	"a 5P"	"2"	"3d4.(5D).4s.4p.(1P*)"	"x 5P*"	"1"	5	3		"u10"	"L14866"	
Cr	1	"524.1458"	"0.0002"	"524.145962"	"0.000019"	"5"	"6.7e+05"	D	"2.70991379"	"5.07470726"	"3d5.(4P).4s"	"a 5P"	"1"	"3d4.(5D).4s.4p.(1P*)"	"x 5P*"	"1"	3	3		"T4288"	"L14866"	
Cr	1	"524.33539"	"0.00006"	"524.33539"	"0.00004"	"26"	"2.19e+07"	B	"3.39495688"	"5.75889602"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d4.4s.5s"	"f 7D"	"1"	5	3		"u10"	"L14866"	
Cr	2	"524.67731"	"0.00005"	"524.67729"	"0.00003"	"11"	"2.1e+05"	D	"3.71355192"	"6.07595067"	"3d4.(a 3P).4s"	"b 4P"	"1/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"	2	4		"T4502"	"L18847"	
Cr	1	"524.75646"	"0.00003"	"524.756509"	"0.000022"	"1250"	"1.9e+06"	B	"0.96097009"	"3.32301220"	"3d4.4s2"	"a 5D"	"0"	"3d5.(6S).4p"	"z 5P*"	"1"	1	3		"T4624,T4913"	"L14866"	
Cr	2	"524.94346"	"0.00008"	"524.943550"	"0.000025"	"7"	"9.7e+04"	D	"3.75763463"	"6.11883513"	"3d4.(a 3P).4s"	"b 4P"	"3/2"	"3d4.(5D).4p"	"z 6D*"	"5/2"	4	6		"T4502"	"L18847"	
Cr	1	"526.17505"	"0.00006"	"526.17509"	"0.00003"	"24"	"1.3e+07"	D	"3.69779039"	"6.05346444"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"3"	"3d4.4s.5s"	"f 5D"	"4"	7	9		"T1621n"	"L14866"	
Cr	1	"526.41530"	"0.00003"	"526.415341"	"0.000017"	"2600"	"4.1e+06"	B	"0.96841324"	"3.32301220"	"3d4.4s2"	"a 5D"	"1"	"3d5.(6S).4p"	"z 5P*"	"1"	3	3		"T4624,T4913"	"L14866"	
Cr	1	"526.57143"	"0.00003"	"526.571497"	"0.000014"	"1050"	"8.5e+05"	B	"0.96841324"	"3.32231395"	"3d4.4s2"	"a 5D"	"1"	"3d5.(6S).4p"	"z 5P*"	"2"	3	5		"T4624,T4913"	"L14866"	
Cr	1	"527.19995"	"0.00006"	"527.20003"	"0.00003"	"33"	"1.01e+07"	B	"3.44926489"	"5.80035930"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"	"3d4.4s.5s"	"f 7D"	"4"	7	9		"u10"	"L14866"	
Cr	2	"527.98777"	"0.00003"	"527.98772"	"0.00003"	"21"	"2.4e+05"	D	"4.07340781"	"6.42099470"	"3d5"	"b 4F"	"9/2"	"3d4.(5D).4p"	"z 4F*"	"7/2"	10	8		"T4502"	"L18847"	
Cr	1	"528.71780"	"0.00014"	"528.71780"	"0.00003"	"12"	"4.22e+06"	B	"3.43793441"	"5.78227967"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"2"	"3d4.4s.5s"	"f 7D"	"3"	5	7		"u10"	"L14866"	
Cr	1	"529.33761"	"0.00014"	"529.33760"	"0.00003"	"11"	"2.1e+06"	D	"3.37521461"	"5.71681492"	"3d5.(4P).4s"	"b 3P"	"2"	"3d5.(4P).4p"	"y 3D*"	"2"	5	5		"T4288"	"L14866"	
Cr	1	"529.66905"	"0.00003"	"529.669109"	"0.000017"	"2100"	"3.1e+06"	B	"0.98287742"	"3.32301220"	"3d4.4s2"	"a 5D"	"2"	"3d5.(6S).4p"	"z 5P*"	"1"	5	3		"T4624,T4913"	"L14866"	
Cr	1	"529.73762"	"0.00003"	"529.737623"	"0.000020"	"460"	"3.88e+07"	B	"2.89953685"	"5.23936898"	"3d5.(6S).4p"	"z 7P*"	"3"	"3d5.(6S).4d"	"e 7D"	"4"	7	9		"u10"	"L14866"	
Cr	1	"529.80143"	"0.00003"	"529.801460"	"0.000020"	"340"	"3.0e+07"	D	"2.89953685"	"5.23908705"	"3d5.(6S).4p"	"z 7P*"	"3"	"3d5.(6S).4d"	"e 7D"	"3"	7	7		"T4288"	"L14866"	
Cr	1	"529.82715"	"0.00003"	"529.827202"	"0.000014"	"3540"	"3.3e+06"	B	"0.98287742"	"3.32231395"	"3d4.4s2"	"a 5D"	"2"	"3d5.(6S).4p"	"z 5P*"	"2"	5	5		"T4624,T4913"	"L14866"	
Cr	1	"530.07451"	"0.00003"	"530.074563"	"0.000014"	"530"	"2.5e+05"	B	"0.98287742"	"3.32122225"	"3d4.4s2"	"a 5D"	"2"	"3d5.(6S).4p"	"z 5P*"	"3"	5	7		"T4624,T4913"	"L14866"	
Cr	1	"530.41796"	"0.00008"	"530.41800"	"0.00004"	"19"	"5.35e+06"	B	"3.46352849"	"5.80035930"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"4"	"3d4.4s.5s"	"f 7D"	"4"	9	9		"u10"	"L14866"	
Cr	2	"530.84214"	"0.00003"	"530.84212"	"0.00003"	"29"	"6.1e+05"	D	"4.07122606"	"6.40618989"	"3d5"	"b 4F"	"7/2"	"3d4.(5D).4p"	"z 4F*"	"5/2"	8	6		"T4502"	"L18847"	
Cr	2	"531.06924"	"0.00005"	"531.06924"	"0.00003"	"15"	"2.1e+05"	D	"4.07222465"	"6.40618989"	"3d5"	"b 4F"	"3/2"	"3d4.(5D).4p"	"z 4F*"	"5/2"	4	6		"T4502"	"L18847"	
Cr	1	"531.28557"	"0.00006"	"531.28560"	"0.00003"	"27"	"9.26e+06"	B	"3.44926489"	"5.78227967"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"	"3d4.4s.5s"	"f 7D"	"3"	7	7		"u10"	"L14866"	
Cr	2	"531.35808"	"0.00002"	"531.35809"	"0.00003"	"52"	"8.8e+05"	D	"4.07349339"	"6.40618989"	"3d5"	"b 4F"	"5/2"	"3d4.(5D).4p"	"z 4F*"	"5/2"	6	6		"T4502"	"L18847"	
Cr	1	"531.87707"	"0.00008"	"531.87708"	"0.00004"	"21"	"9.67e+06"	B	"3.43793441"	"5.76835475"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"2"	"3d4.4s.5s"	"f 7D"	"2"	5	5		"u10"	"L14866"	
Cr	1	"532.83238"	"0.00003"	"532.832346"	"0.000020"	"930"	"6.2e+07"	D	"2.91348182"	"5.23972421"	"3d5.(6S).4p"	"z 7P*"	"4"	"3d5.(6S).4d"	"e 7D"	"5"	9	11		"T1426n"	"L14866"	
Cr	1	"532.91370"	"0.00003"	"532.913725"	"0.000020"	"290"	"2.25e+07"	B	"2.91348182"	"5.23936898"	"3d5.(6S).4p"	"z 7P*"	"4"	"3d5.(6S).4d"	"e 7D"	"4"	9	9		"u10"	"L14866"	
Cr	1	"532.97831"	"0.00006"	"532.97833"	"0.00003"	"51"	"5.38e+06"	B	"2.91348182"	"5.23908705"	"3d5.(6S).4p"	"z 7P*"	"4"	"3d5.(6S).4d"	"e 7D"	"3"	9	7		"u10"	"L14866"	
Cr	1	"534.04469"	"0.00009"	"534.04469"	"0.00004"	"19"	"1.45e+07"	B	"3.43793441"	"5.75889602"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"2"	"3d4.4s.5s"	"f 7D"	"1"	5	3		"u10"	"L14866"	
Cr	1	"534.47564"	"0.00014"	"534.47572"	"0.00003"	"10"	"4.1e+06"	D	"3.44926489"	"5.76835475"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"	"3d4.4s.5s"	"f 7D"	"2"	7	5		"T4288"	"L14866"	
Cr	1	"534.57959"	"0.00003"	"534.579650"	"0.000015"	"5100"	"4.9e+06"	B	"1.00367492"	"3.32231395"	"3d4.4s2"	"a 5D"	"3"	"3d5.(6S).4p"	"z 5P*"	"2"	7	5		"T4624,T4913"	"L14866"	
Cr	2	""	""	"534.60863"	"0.00003"	""	"1.3e+05"	D	"3.82670196"	"6.14521527"	"3d4.(a 3P).4s"	"b 4P"	"5/2"	"3d4.(5D).4p"	"z 6D*"	"3/2"	6	4		"T4502"	""	
Cr	1	"534.83141"	"0.00003"	"534.831470"	"0.000015"	"3200"	"1.7e+06"	B	"1.00367492"	"3.32122225"	"3d4.4s2"	"a 5D"	"3"	"3d5.(6S).4p"	"z 5P*"	"3"	7	7		"T4624,T4913"	"L14866"	
Cr	2	""	""	"536.93508"	"0.00003"	""	"3.2e+04"	D	"3.87070388"	"6.17917158"	"3d4.(a 3F).4s"	"a 4F"	"9/2"	"3d4.(5D).4p"	"z 6D*"	"9/2"	10	10		"T4502"	""	
Cr	1	"540.05967"	"0.00003"	"540.059689"	"0.000021"	"110"	"1.6e+07"	D	"3.37521461"	"5.67032643"	"3d5.(4P).4s"	"b 3P"	"2"	"3d5.(4P).4p"	"y 3P*"	"2"	5	5		"T1621n"	"L14866"	
Cr	1	"540.97834"	"0.00003"	"540.978408"	"0.000015"	"8500"	"6.2e+06"	B	"1.03000806"	"3.32122225"	"3d4.4s2"	"a 5D"	"4"	"3d5.(6S).4p"	"z 5P*"	"3"	9	7		"T4624,T4913"	"L14866"	
Cr	2	"542.09247"	"0.00005"	"542.09247"	"0.00003"	"13"	"5.0e+05"	D	"3.75763463"	"6.04414014"	"3d4.(a 3P).4s"	"b 4P"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"1/2"	4	2		"T4502"	"L18847"	
Cr	1	"544.24069"	"0.00009"	"544.24066"	"0.00005"	"21"	"3.9e+06"	D	"3.42162179"	"5.6991023"	"3d4.4s2"	"b 3G"	"3"	"3d5.(4G).4p"	"y 3F*"	"2"	7	5		"T4288"	"L14866"	
Cr	2	"550.20852"	"0.00003"	"550.20855"	"0.00003"	"21"	"2.8e+05"	D	"4.16821687"	"6.42099470"	"3d4.(3G).4s"	"b 4G"	"9/2"	"3d4.(5D).4p"	"z 4F*"	"7/2"	10	8		"T4502"	"L18847"	
Cr	2	"550.86225"	"0.00005"	"550.86229"	"0.00003"	"17"	"2.8e+05"	D	"4.15608552"	"6.40618989"	"3d4.(3G).4s"	"b 4G"	"7/2"	"3d4.(5D).4p"	"z 4F*"	"5/2"	8	6		"T4502"	"L18847"	
Cr	1	"554.861"	"0.003"	"554.85867"	"0.00005"	"15"	"1.9e+05"	D	"3.42162179"	"5.65551992"	"3d4.4s2"	"b 3G"	"3"	"3d5.(4G).4p"	"y 5H*"	"4"	7	9		"T2268"	"L808"	
Cr	1	"556.655"	"0.003"	"556.65430"	"0.00005"	"20"	"1.5e+05"	D	"3.43483025"	"5.66152243"	"3d4.4s2"	"b 3G"	"4"	"3d5.(4G).4p"	"y 5H*"	"5"	9	11		"T2268"	"L808"	
Cr	1	"558.160"	"0.003"	"558.15895"	"0.00005"	"15"	"1.9e+05"	E	"3.43483025"	"5.65551992"	"3d4.4s2"	"b 3G"	"4"	"3d5.(4G).4p"	"y 5H*"	"4"	9	9		"T2268"	"L808"	
Cr	1	"558.805"	"0.003"	"558.79923"	"0.00005"	"30"	"1.1e+05"	E	"3.44884096"	"5.66698616"	"3d4.4s2"	"b 3G"	"5"	"3d5.(4G).4p"	"y 5H*"	"6"	11	13		"T2268"	"L808"	
Cr	1	"562.86425"	"0.00006"	"562.86426"	"0.00004"	"44"	"3.95e+06"	B	"3.42162179"	"5.62374764"	"3d4.4s2"	"b 3G"	"3"	"3d5.(4G).4p"	"z 3H*"	"4"	7	9		"u10"	"L14866"	
Cr	1	"564.2359"	"0.0002"	"564.23588"	"0.00004"	"7"	"3.4e+06"	D	"3.85669178"	"6.05346444"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d4.4s.5s"	"f 5D"	"4"	9	9		"T4288"	"L14866"	
Cr	1	"564.8261"	"0.0002"	"564.82612"	"0.00006"	"6"	"4.2e+06"	D	"3.82599758"	"6.02047467"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d4.4s.5s"	"f 5D"	"2"	5	5		"T4288"	"L14866"	
Cr	1	"564.9386"	"0.0002"	"564.93856"	"0.00004"	"8"	"5.1e+06"	D	"3.83921781"	"6.03325810"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d4.4s.5s"	"f 5D"	"3"	7	7		"T4288"	"L14866"	
Cr	1	"569.47404"	"0.00006"	"569.47407"	"0.00004"	"32"	"1.4e+07"	D	"3.85669178"	"6.03325810"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d4.4s.5s"	"f 5D"	"3"	9	7		"T4288"	"L14866"	
Cr	1	"570.23063"	"0.00007"	"570.23060"	"0.00004"	"55"	"3.40e+06"	B	"3.44884096"	"5.62251964"	"3d4.4s2"	"b 3G"	"5"	"3d5.(4G).4p"	"z 3H*"	"6"	11	13		"u10"	"L14866"	
Cr	1	"571.98157"	"0.00016"	"571.98168"	"0.00004"	"10"	"4.96e+05"	B	"3.01329987"	"5.18032406"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"4"	7	9		"u10"	"L14866"	
Cr	1	"578.30642"	"0.00007"	"578.30643"	"0.00004"	"77"	"2.1e+07"	D	"3.32301220"	"5.46633655"	"3d5.(6S).4p"	"z 5P*"	"1"	"3d5.(6S).4d"	"e 5D"	"1"	3	3		"T4288"	"L14866"	
Cr	1	"578.38498"	"0.00003"	"578.385010"	"0.000024"	"100"	"2.02e+07"	B	"3.32231395"	"5.46534712"	"3d5.(6S).4p"	"z 5P*"	"2"	"3d5.(6S).4d"	"e 5D"	"2"	5	5		"u10"	"L14866"	
Cr	1	"578.49694"	"0.00007"	"578.496971"	"0.000024"	"85"	"1.19e+07"	B	"3.32122225"	"5.46384067"	"3d5.(6S).4p"	"z 5P*"	"3"	"3d5.(6S).4d"	"e 5D"	"3"	7	7		"u10"	"L14866"	
Cr	1	"578.79184"	"0.00003"	"578.791876"	"0.000020"	"170"	"2.35e+07"	B	"3.32231395"	"5.46384067"	"3d5.(6S).4p"	"z 5P*"	"2"	"3d5.(6S).4d"	"e 5D"	"3"	5	7		"u10"	"L14866"	
Cr	1	"583.8669"	"0.0002"	"583.86698"	"0.00004"	"6"	"6.5e+05"	D	"3.01114742"	"5.13405969"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"2"	3	5		"T4288"	"L14866"	
Cr	1	"584.4595"	"0.0002"	"584.45958"	"0.00004"	"6"	"6.8e+05"	D	"3.01329987"	"5.13405969"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"2"	7	5		"T4288"	"L14866"	
Cr	2	"605.34683"	"0.00013"	"605.34692"	"0.00004"	"7"	"1.6e+05"	D	"4.74482189"	"6.79240608"	"3d4.(3D).4s"	"c 4D"	"7/2"	"3d4.(5D).4p"	"z 4D*"	"7/2"	8	8		"T4502"	"L18847"	
Cr	2	""	""	"612.92258"	"0.00005"	""	"1.1e+05"	D	"4.75043408"	"6.77271056"	"3d4.(3D).4s"	"c 4D"	"5/2"	"3d4.(5D).4p"	"z 4D*"	"5/2"	6	6		"T4502"	""	
Cr	1	"633.00911"	"0.00004"	"633.00913"	"0.00003"	"360"	"2.9e+04"	D	"0.94143042"	"2.89953685"	"3d5.(6S).4s"	"a 5S"	"2"	"3d5.(6S).4p"	"z 7P*"	"3"	5	7		"T4288"	"L14866"	
Cr	1	"663.00106"	"0.00009"	"663.00112"	"0.00004"	"75"	"6.0e+03"	D	"1.03000806"	"2.89953685"	"3d4.4s2"	"a 5D"	"4"	"3d5.(6S).4p"	"z 7P*"	"3"	9	7		"T4288"	"L14866"	
Cr	1	"666.10744"	"0.00009"	"666.10739"	"0.00005"	"38"	"1.1e+07"	D	"4.19265380"	"6.05346444"	"3d4.(5D).4s.4p.(3P*)"	"z 5D*"	"4"	"3d4.4s.5s"	"f 5D"	"4"	9	9		"T4288"	"L14866"	
Cr	1	"666.92806"	"0.00018"	"666.92810"	"0.00006"	"15"	"5.9e+06"	D	"4.17473732"	"6.03325810"	"3d4.(5D).4s.4p.(3P*)"	"z 5D*"	"3"	"3d4.4s.5s"	"f 5D"	"3"	7	7		"T4288"	"L14866"	
Cr	1	"688.240"	"0.005"	"688.25069"	"0.00006"	"75"	"1.19e+07"	B	"3.43793441"	"5.23887703"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"2"	"3d5.(6S).4d"	"e 7D"	"2"	5	5		"u10"	"L808"	
Cr	1	"688.305"	"0.005"	"688.30525"	"0.00008"	"150"	"1.78e+07"	B	"3.43793441"	"5.23873429"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"2"	"3d5.(6S).4d"	"e 7D"	"1"	5	3		"u10"	"L808"	
Cr	1	"692.52700"	"0.00005"	"692.52694"	"0.00003"	"250"	"9.3e+06"	D	"3.44926489"	"5.23908705"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"	"3d5.(6S).4d"	"e 7D"	"3"	7	7		"T4288"	"L14866"	
Cr	1	"697.83976"	"0.00005"	"697.83983"	"0.00004"	"640"	"1.73e+07"	B	"3.46352849"	"5.23972421"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"4"	"3d5.(6S).4d"	"e 7D"	"5"	9	11		"u10"	"L14866"	
Cr	1	"697.97945"	"0.00005"	"697.97942"	"0.00004"	"190"	"5.9e+06"	D	"3.46352849"	"5.23936898"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"4"	"3d5.(6S).4d"	"e 7D"	"4"	9	9		"T4288"	"L14866"	
Cr	1	"698.09033"	"0.00010"	"698.09025"	"0.00005"	"34"	"1.5e+06"	D	"3.46352849"	"5.23908705"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"4"	"3d5.(6S).4d"	"e 7D"	"3"	9	7		"T4288"	"L14866"	
Cr	1	"717.056"	"0.005"	"717.05290"	"0.00015"	"15"	"2.5e+05"	E	"4.1055150"	"5.83411881"	"3d5.(2F1).4s"	"b 3F"	"4"	"3d5.(4G).4p"	"y 3G*"	"5"	9	11		"T2268"	"L808"	
Cr	1	"735.58905"	"0.00005"	"735.58903"	"0.00004"	"1400"	"9.14e+06"	B	"2.88945207"	"4.57449693"	"3d5.(6S).4p"	"z 7P*"	"2"	"3d5.(6S).5s"	"e 7S"	"3"	5	7		"u10"	"L14866"	
Cr	1	"740.01798"	"0.00005"	"740.01798"	"0.00004"	"1900"	"1.35e+07"	B	"2.89953685"	"4.57449693"	"3d5.(6S).4p"	"z 7P*"	"3"	"3d5.(6S).5s"	"e 7S"	"3"	7	7		"u10"	"L14866"	
Cr	1	"891.62404"	"0.00016"	"891.62403"	"0.00013"	"75"	"2.5e+05"	D	"3.89227274"	"5.28243456"	"3d5.(4F).4s"	"a 5F"	"5"	"3d5.(4G).4p"	"z 5G*"	"6"	11	13		"T4913"	"L14866"	
Cr	1	"893.91912"	"0.00016"	"893.91918"	"0.00014"	"32"	"9.9e+04"	D	"3.88753932"	"5.27413188"	"3d5.(4F).4s"	"a 5F"	"2"	"3d5.(4G).4p"	"z 5G*"	"3"	5	7		"T4913"	"L14866"	
Cr	1	"895.57452"	"0.00016"	"895.57457"	"0.00014"	"23"	"2.0e+05"	D	"3.8872001"	"5.27122963"	"3d5.(4F).4s"	"a 5F"	"1"	"3d5.(4G).4p"	"z 5G*"	"2"	3	5		"T4913"	"L14866"	
