element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ir	2	"283.3247"	"0.0010"	"283.3245"	"0.0006"	"2100"	"1.5e+07"	E	"1.452984"	"5.827747"	"5d7.(4F).6s"	"3F"	"4"	"5d7.(4F<9/2>).6p"	"(9/2,1/2)*"	"5"	9	11		"T7959"	"L4457,L7593,L3475"	
Ir	1	"283.640"	"0.010"	"283.6397+"	"0.0011"	"820"	"1.8e+07"	D	"0.505724"	"4.875625"	"5d7.6s2"	"a 4F"	"3/2"	""	"3932*"	"5/2"	4	6		"T7959"	"L3475"	
Ir	1	"284.972"	"0.010"	"284.9725+"	"0.0011"	"3800"	"2.26e+07"	B+	"0.000000"	"4.349465"	"5d7.6s2"	"a 4F"	"9/2"	"5d7.6s.(5F).6p"	"z 6G*"	"9/2"	10	10		"T4422,T7959"	"L3475"	
Ir	1	"285.3314"	"0.0010"	"285.3311+"	"0.0012"	"800"	"1.9e+05"	C	"0.351493"	"4.695491"	"5d8.(3F).6s"	"b 4F"	"9/2"	"5d7.6s.(5F).6p"	"z 4F*"	"9/2"	10	10		"T4422,T7959"	"L7593"	
Ir	1	"288.264"	"0.010"	"288.2633+"	"0.0012"	"820*"	"5.5e+06"	B+	"0.351493"	"4.651306"	"5d8.(3F).6s"	"b 4F"	"9/2"	"5d7.6s.(5F).6p"	"z 4D*"	"7/2"	10	8		"T4422,T7959"	"L3475"	
Ir	2	"289.2261"	"0.0020"	"289.2253"	"0.0007"	"190h,bl(Ir I)"	"7.e+06"	E	"2.158968"	"6.444480"	"5d8"	"3F"	"2"	"5d7.(4F<3/2>).6p"	"(3/2,1/2)*"	"1"	5	3		"T7959"	"L4457,L7593"	
Ir	1	"289.715"	"0.010"	"289.7150+"	"0.0012"	"650"	"8.e+06"	D	"0.717201"	"4.995471"	"5d7.6s2"	"a 4F"	"5/2"	""	"4029*"	"7/2"	6	8		"T7959,T4422"	"L3475"	
Ir	1	"290.724"	"0.010"	"290.7235+"	"0.0012"	"200*"	"5.e+06"	D	"0.784065"	"5.047493"	"5d7.6s2"	"a 4F"	"7/2"	""	"4071*"	"7/2"	8	8		"T7959,T4422"	"L3475"	
Ir	1	"291.636"	"0.010"	"291.6368+"	"0.0012"	"440"	"4.2e+06"	D	"0.505724"	"4.755802"	"5d7.6s2"	"a 4F"	"3/2"	""	"3835*"	"5/2"	4	6		"T7959,T4422"	"L3475"	
Ir	1	"292.479"	"0.010"	"292.4790+"	"0.0012"	"4400"	"1.70e+07"	A+	"0.000000"	"4.237839"	"5d7.6s2"	"a 4F"	"9/2"	"5d7.6s.(5F).6p"	"z 6G*"	"11/2"	10	12		"T4422"	"L3475"	
Ir	2	"292.9763"	"0.0020"	"292.9731"	"0.0007"	"160h"	"4.e+06"	E	"2.133788"	"6.364481"	"5d8"	"1G"	"4"	"5d6.6s.(6D<9/2>).6p"	"(9/2,1/2)*"	"5"	9	11		"T7959"	"L4457,L7593"	
Ir	1	"293.464"	"0.010"	"293.4627+"	"0.0012"	"1200"	"2.46e+07"	B+	"0.784065"	"5.007701"	"5d7.6s2"	"a 4F"	"7/2"	""	"4038*"	"9/2"	8	10		"T4422,T7959"	"L3475"	
Ir	1	"293.668"	"0.010"	"293.6689+"	"0.0012"	"880"	"3.4e+07"	D	"0.505724"	"4.726394"	"5d7.6s2"	"a 4F"	"3/2"	"5d7.6s.(5F).6p"	"z 6F*"	"1/2"	4	2		"T7959"	"L3475"	
Ir	1	"294.315"	"0.010"	"294.3149+"	"0.0012"	"2700"	"4.4e+07"	C	"0.784065"	"4.995471"	"5d7.6s2"	"a 4F"	"7/2"	""	"4029*"	"7/2"	8	8		"T7959,T4422"	"L3475"	
Ir	1	"295.122"	"0.010"	"295.1217+"	"0.0012"	"1200"	"2.3e+06"	C+	"0.000000"	"4.199894"	"5d7.6s2"	"a 4F"	"9/2"	"5d7.6s.(5F).6p"	"z 6F*"	"7/2"	10	8		"T4422,T7959"	"L3475"	
Ir	2	"295.1335"	"0.0018"	"295.1367"	"0.0005"	"14"	"2.0e+05"	E	"2.169632"	"6.369313"	"5d7.(4F).6s"	"3F"	"3"	"5d7.(4P<5/2>).6p"	"(5/2,1/2)*"	"2"	7	5		"T7959"	"L4457"	
Ir	2	"295.4781"	"0.0020"	"295.4781"	"0.0007"	"240h"	"1.0e+07"	E	"2.315590"	"6.510418"	"5d7.(4P).6s"	"5P"	"1"	"5d7.(4F<5/2>).6p"	"(5/2,1/2)*"	"2"	3	5		"T7959"	"L4457,L7593"	
Ir	2	"296.4101"	"0.0010"	"296.4095"	"0.0005"	"190"	"2.5e+06"	E	"2.169632"	"6.351279"	"5d7.(4F).6s"	"3F"	"3"	"5d7.(4F<7/2>).6p"	"(7/2,1/2)*"	"3"	7	7		"T7959"	"L4457,L7593"	
Ir	2	"297.8040"	"0.0015"	"297.8042"	"0.0007"	"39"	"1.5e+06"	E	"3.169491"	"7.331555"	"5d6.6s2"	"5D"	"2"	"5d7.(4P<3/2>).6p"	"(3/2,1/2)*"	"2"	5	5		"T7959"	"L4457,L18358"	
Ir	1	"298.580"	"0.010"	"298.5803+"	"0.0013"	"150"	"9.e+06"	D	"0.784065"	"4.935311"	"5d7.6s2"	"a 4F"	"7/2"	""	"3980*"	"5/2"	8	6		"T7959"	"L3475"	
Ir	2	"300.1955"	"0.0020"	"300.1970"	"0.0008"	"120"	"5.e+06"	E	"2.315590"	"6.444480"	"5d7.(4P).6s"	"5P"	"1"	"5d7.(4F<3/2>).6p"	"(3/2,1/2)*"	"1"	3	3		"T7959"	"L4457"	
Ir	1	"300.363"	"0.010"	"300.3641+"	"0.0013"	"600*"	"7.2e+06"	B	"0.881107"	"5.007701"	"5d8.(3F).6s"	"b 4F"	"7/2"	""	"4038*"	"9/2"	8	10		"T4422,T7959"	"L3475"	
Ir	2	"300.7721"	"0.0019"	"300.7724"	"0.0006"	"51"	"2.9e+06"	E	"2.534316"	"6.655308"	"5d7.(4P).6s"	"3P"	"1"	"5d7.(4F<3/2>).6p"	"(3/2,1/2)*"	"2"	3	5		"T7959"	"L4457"	
Ir	2	"302.6367"	"0.0010"	"302.6364"	"0.0005"	"110"	"6.e+06"	E	"2.348869"	"6.444480"	"5d7.(4P).6s"	"3P"	"2"	"5d7.(4F<3/2>).6p"	"(3/2,1/2)*"	"1"	5	3		"T7959"	"L4457,L7593"	
Ir	2	"304.2648"	"0.0020"	"304.2644"	"0.0006"	"460bl(Ir I)?"	"5.e+06"	E	"1.452984"	"5.526682"	"5d7.(4F).6s"	"3F"	"4"	"5d7.(4F<9/2>).6p"	"(9/2,1/2)*"	"4"	9	9		"T7959"	"L4457,L7593,L3475"	
Ir	2	"304.5654"	"0.0020"	"304.5663"	"0.0008"	"66h,bl(Ir I)"	"1.1e+06"	E	"2.166995"	"6.236654"	"5d7.(2G).6s"	"3G"	"5"	"5d6.6s.(6D<9/2>).6p"	"(9/2,1/2)*"	"4"	11	9		"T7959"	"L4457,L7593"	
Ir	1	"304.944"	"0.010"	"304.9434+"	"0.0013"	"300"	"3.2e+06"	D	"0.717201"	"4.781829"	"5d7.6s2"	"a 4F"	"5/2"	""	"3856*"	"7/2"	6	8		"T7959,T4422"	"L3475"	
Ir	1	"305.728"	"0.010"	"305.7275+"	"0.0013"	"300"	"3.7e+06"	D	"0.881107"	"4.935311"	"5d8.(3F).6s"	"b 4F"	"7/2"	""	"3980*"	"5/2"	8	6		"T7959"	"L3475"	
Ir	2	"306.1210"	"0.0015"	"306.1210"	"0.0007"	"20"	"7.e+05"	E	"2.875835"	"6.924827"	"5d7.(2G).6s"	"3G"	"3"	"5d7.(4F<5/2>).6p"	"(5/2,1/2)*"	"3"	7	7		"T7959"	"L4457,L18358"	
Ir	1	"306.889"	"0.010"	"306.8886+"	"0.0013"	"1600"	"1.1e+07"	D	"0.351493"	"4.390359"	"5d8.(3F).6s"	"b 4F"	"9/2"	"5d7.6s.(5F).6p"	"z 6G*"	"7/2"	10	8		"T7959,T4422"	"L3475"	
Ir	1	"306.909"	"0.010"	"306.9087+"	"0.0013"	"190"	"9.e+06"	D	"0.717201"	"4.755802"	"5d7.6s2"	"a 4F"	"5/2"	""	"3835*"	"5/2"	6	6		"T7959,T4422"	"L3475"	
Ir	2	"308.2949"	"0.0015"	"308.2949"	"0.0006"	"61"	"1.9e+06"	E	"2.348869"	"6.369313"	"5d7.(4P).6s"	"3P"	"2"	"5d7.(4P<5/2>).6p"	"(5/2,1/2)*"	"2"	5	5		"T7959"	"L4457,L18358"	
Ir	1	"310.029"	"0.010"	"310.0277+"	"0.0014"	"510"	"4.8e+06"	C+	"0.351493"	"4.349465"	"5d8.(3F).6s"	"b 4F"	"9/2"	"5d7.6s.(5F).6p"	"z 6G*"	"9/2"	10	10		"T4422,T7959"	"L3475"	
Ir	1	"310.045"	"0.010"	"310.0439+"	"0.0014"	"510"	"1.4e+07"	D+	"0.784065"	"4.781829"	"5d7.6s2"	"a 4F"	"7/2"	""	"3856*"	"7/2"	8	8		"T7959,T4422"	"L3475"	
Ir	2	"311.7328"	"0.0010"	"311.7331"	"0.0007"	"130"	"6.e+06"	E	"2.534316"	"6.510418"	"5d7.(4P).6s"	"3P"	"1"	"5d7.(4F<5/2>).6p"	"(5/2,1/2)*"	"2"	3	5		"T7959"	"L4457,L7593"	
Ir	2	"311.8833"	"0.0010"	"311.8835"	"0.0007"	"120"	"2.6e+06"	E	"2.390296"	"6.364481"	"5d6.6s2"	"5D"	"4"	"5d6.6s.(6D<9/2>).6p"	"(9/2,1/2)*"	"5"	9	11		"T7959"	"L4457,L7593"	
Ir	1	"312.076"	"0.010"	"312.0757+"	"0.0014"	"340"	"9.e+06"	D	"0.784065"	"4.755802"	"5d7.6s2"	"a 4F"	"7/2"	""	"3835*"	"5/2"	8	6		"T7959,T4422"	"L3475"	
Ir	1	"313.332"	"0.010"	"313.3314+"	"0.0014"	"3400"	"4.6e+07"	C	"0.784065"	"4.739885"	"5d7.6s2"	"a 4F"	"7/2"	""	"3822*"	"9/2"	8	10		"T7959,T4422"	"L3475"	
Ir	2	"316.3852"	"0.0010"	"316.3847"	"0.0006"	"40"	"8.e+05"	E	"2.785650"	"6.703296"	"5d7.(4F).6s"	"3F"	"2"	"5d6.6s.(6D<7/2>).6p"	"(7/2,1/2)*"	"3"	5	7		"T7959"	"L4457,L7593"	
Ir	1	"316.888"	"0.010"	"316.8878+"	"0.0014"	"490"	"6.8e+06"	B+	"0.784065"	"4.695491"	"5d7.6s2"	"a 4F"	"7/2"	"5d7.6s.(5F).6p"	"z 4F*"	"9/2"	8	10		"T4422,T7959"	"L3475"	
Ir	2	"318.1326"	"0.0020"	"318.1314"	"0.0012"	"55"	"1.6e+06"	E	"2.760746"	"6.656883"	"5d7.(2H).6s"	"3H"	"6"	"5d7.(4F<9/2>).6p"	"(9/2,3/2)*"	"5"	13	11		"T7959"	"L4457"	
Ir	1	"319.892"	"0.010"	"319.8920+"	"0.0014"	"370"	"3.6e+06"	D	"0.881107"	"4.755802"	"5d8.(3F).6s"	"b 4F"	"7/2"	""	"3835*"	"5/2"	8	6		"T7959,T4422"	"L3475"	
Ir	2	"320.1858"	"0.0020"	"320.1866"	"0.0008"	"42"	"1.1e+06"	E	"3.100990"	"6.972119"	"5d7.(2H).6s"	"3H"	"5"	"5d7.(4F<9/2>).6p"	"(9/2,3/2)*"	"4"	11	9		"T7959"	"L4457"	
Ir	1	"321.212"	"0.010"	"321.2116+"	"0.0015"	"610"	"4.1e+06"	D	"0.881107"	"4.739885"	"5d8.(3F).6s"	"b 4F"	"7/2"	""	"3822*"	"9/2"	8	10		"T7959,T4422"	"L3475"	
Ir	2	"321.6520"	"0.0020"	"321.6492"	"0.0006"	"21"	"1.5e+06"	E	"3.169491"	"7.023018"	"5d6.6s2"	"5D"	"2"	""	"5664*"	"2"	5	5		"T7959"	"L4457"	
Ir	1	"322.078"	"0.010"	"322.0776+"	"0.0015"	"5100"	"1.97e+07"	B+	"0.351493"	"4.199894"	"5d8.(3F).6s"	"b 4F"	"9/2"	"5d7.6s.(5F).6p"	"z 6F*"	"7/2"	10	8		"T4422,T7959"	"L3475"	
Ir	2	"322.2520"	"0.0020"	"322.2487"	"0.0006"	"110"	"1.4e+06"	E	"2.390296"	"6.236654"	"5d6.6s2"	"5D"	"4"	"5d6.6s.(6D<9/2>).6p"	"(9/2,1/2)*"	"4"	9	9		"T7959"	"L4457,L18358"	
Ir	2	"323.1997"	"0.0020"	"323.2035"	"0.0007"	"15bl(Ir I)"	"9.e+05"	E	"2.534316"	"6.369313"	"5d7.(4P).6s"	"3P"	"1"	"5d7.(4P<5/2>).6p"	"(5/2,1/2)*"	"2"	3	5		"T7959"	"L4457,L7593"	
Ir	1	"324.152"	"0.010"	"324.1513+"	"0.0015"	"470"	"3.8e+06"	D	"0.505724"	"4.329507"	"5d7.6s2"	"a 4F"	"3/2"	"5d7.6s.(5F).6p"	"z 6F*"	"5/2"	4	6		"T7959,T4422"	"L3475"	
Ir	1	"326.644"	"0.010"	"326.6442+"	"0.0015"	"390"	"8.e+06"	D	"0.717201"	"4.511804"	"5d7.6s2"	"a 4F"	"5/2"	"5d7.6s.(5F).6p"	"z 6F*"	"3/2"	6	4		"T7959,T4422"	"L3475"	
Ir	2	"327.4254"	"0.0020"	"327.4240"	"0.0010"	"44"	"1.6e+06"	E	"3.545990"	"7.331555"	"5d6.6s2"	"5D"	"1"	"5d7.(4P<3/2>).6p"	"(3/2,1/2)*"	"2"	3	5		"T7959"	"L4457"	
Ir	1	"328.759"	"0.010"	"328.7586+"	"0.0015"	"100"	"2.5e+06"	D	"0.881107"	"4.651306"	"5d8.(3F).6s"	"b 4F"	"7/2"	"5d7.6s.(5F).6p"	"z 4D*"	"7/2"	8	8		"T7959,T4422"	"L3475"	
Ir	2	"329.5140"	"0.0023"	"329.5234"	"0.0008"	"16"	"7.e+05"	E	"2.941849"	"6.703296"	"5d6.6s2"	"5D"	"3"	"5d6.6s.(6D<7/2>).6p"	"(7/2,1/2)*"	"3"	7	7		"T7959"	"L4457c153"	
Ir	2	"330.0599"	"0.0020"	"330.0597"	"0.0008"	"48"	"1.9e+06"	E	"3.169491"	"6.924827"	"5d6.6s2"	"5D"	"2"	"5d7.(4F<5/2>).6p"	"(5/2,1/2)*"	"3"	5	7		"T7959"	"L4457"	
Ir	2	"332.7707"	"0.0015"	"332.7685"	"0.0007"	"27"	"8.e+05"	E	"2.785650"	"6.510418"	"5d7.(4F).6s"	"3F"	"2"	"5d7.(4F<5/2>).6p"	"(5/2,1/2)*"	"2"	5	5		"T7959"	"L4457,L18358"	
Ir	2	"333.7842"	"0.0015"	"333.7819"	"0.0007"	"14"	"7.e+05"	E	"2.941849"	"6.655308"	"5d6.6s2"	"5D"	"3"	"5d7.(4F<3/2>).6p"	"(3/2,1/2)*"	"2"	7	5		"T7959"	"L4457,L18358"	
Ir	2	"338.7690"	"0.0022"	"338.7656"	"0.0008"	"14"	"8.e+05"	E	"2.785650"	"6.444480"	"5d7.(4F).6s"	"3F"	"2"	"5d7.(4F<3/2>).6p"	"(3/2,1/2)*"	"1"	5	3		"T7959"	"L4457,L18358"	
Ir	1	"343.702"	"0.010"	"343.7010+"	"0.0017"	"660"	"3.6e+06"	D	"0.784065"	"4.390359"	"5d7.6s2"	"a 4F"	"7/2"	"5d7.6s.(5F).6p"	"z 6G*"	"7/2"	8	8		"T7959,T4422"	"L3475"	
Ir	2	"345.8714"	"0.0020"	"345.8715"	"0.0007"	"17"	"5.e+05"	E	"2.785650"	"6.369313"	"5d7.(4F).6s"	"3F"	"2"	"5d7.(4P<5/2>).6p"	"(5/2,1/2)*"	"2"	5	5		"T7959"	"L4457"	
Ir	2	"350.7503"	"0.0010"	"350.7515"	"0.0007"	"20"	"4.e+05"	E	"3.169491"	"6.703296"	"5d6.6s2"	"5D"	"2"	"5d6.6s.(6D<7/2>).6p"	"(7/2,1/2)*"	"3"	5	7		"T7959"	"L4457,L7593"	
Ir	1	"351.364"	"0.010"	"351.3647+"	"0.0017"	"3200"	"3.1e+06"	B	"0.000000"	"3.527638"	"5d7.6s2"	"a 4F"	"9/2"	"5d7.6s.(5F).6p"	"z 6F*"	"11/2"	10	12		"T7683,T4422"	"L3475"	
Ir	1	"355.899"	"0.010"	"355.8993+"	"0.0018"	"320"	"1.99e+06"	B	"0.717201"	"4.199894"	"5d7.6s2"	"a 4F"	"5/2"	"5d7.6s.(5F).6p"	"z 6F*"	"7/2"	6	8		"T4422,T7959"	"L3475"	
Ir	1	"357.372"	"0.010"	"357.3703+"	"0.0018"	"1200"	"7.0e+06"	B+	"0.881107"	"4.349465"	"5d8.(3F).6s"	"b 4F"	"7/2"	"5d7.6s.(5F).6p"	"z 6G*"	"9/2"	8	10		"T4422,T7959"	"L3475"	
Ir	1	"359.439"	"0.010"	"359.4387+"	"0.0018"	"320"	"2.9e+06"	D	"0.881107"	"4.329507"	"5d8.(3F).6s"	"b 4F"	"7/2"	"5d7.6s.(5F).6p"	"z 6F*"	"5/2"	8	6		"T7959,T4422"	"L3475"	
Ir	2	"360.581"	"0.003"	"360.5836"	"0.0009"	"65"	"2.5e+06"	E	"2.390296"	"5.827747"	"5d6.6s2"	"5D"	"4"	"5d7.(4F<9/2>).6p"	"(9/2,1/2)*"	"5"	9	11		"T7959"	"L4457"	
Ir	1	"361.721"	"0.010"	"361.7205+"	"0.0019"	"190"	"2.53e+06"	B	"1.224659"	"4.651306"	"5d8.(3F).6s"	"b 4F"	"5/2"	"5d7.6s.(5F).6p"	"z 4D*"	"7/2"	6	8		"T4422,T7959"	"L3475"	
Ir	1	"362.867"	"0.010"	"362.8661+"	"0.0019"	"660"	"2.90e+06"	B	"0.784065"	"4.199894"	"5d7.6s2"	"a 4F"	"7/2"	"5d7.6s.(5F).6p"	"z 6F*"	"7/2"	8	8		"T4422,T7959"	"L3475"	
Ir	1	"363.620"	"0.010"	"363.6190+"	"0.0019"	"220"	"2.8e+06"	D	"1.466868"	"4.875625"	"5d8.(3F).6s"	"b 4F"	"3/2"	""	"3932*"	"5/2"	4	6		"T7959"	"L3475"	
Ir	2	"365.3190"	"0.0010"	"365.3190"	"0.0007"	"170"	"1.6e+06"	E	"2.133788"	"5.526682"	"5d8"	"1G"	"4"	"5d7.(4F<9/2>).6p"	"(9/2,1/2)*"	"4"	9	9		"T7959"	"L4457,L7593"	
Ir	1	"366.171"	"0.010"	"366.1702+"	"0.0019"	"300"	"5.0e+06"	B	"1.622693"	"5.007701"	"5d8.(3F).6s"	"a 2F"	"7/2"	""	"4038*"	"9/2"	8	10		"T4422,T7959"	"L3475"	
Ir	1	"367.498"	"0.010"	"367.4979+"	"0.0019"	"320"	"1.8e+06"	D	"1.622693"	"4.995471"	"5d8.(3F).6s"	"a 2F"	"7/2"	""	"4029*"	"7/2"	8	8		"T7959,T4422"	"L3475"	
Ir	1	"373.4770"	"0.0010"	"373.4767+"	"0.0020"	"280"	"2.79e+06"	B	"0.881107"	"4.199894"	"5d8.(3F).6s"	"b 4F"	"7/2"	"5d7.6s.(5F).6p"	"z 6F*"	"7/2"	8	8		"T4422,T7959"	"L7593"	
Ir	1	"374.720"	"0.010"	"374.7207+"	"0.0020"	"530"	"3.2e+06"	D	"0.717201"	"4.024971"	"5d7.6s2"	"a 4F"	"5/2"	"5d7.6s.(5F).6p"	"z 6D*"	"3/2"	6	4		"T7959,T4422"	"L3475"	
Ir	2	"378.4717"	"0.0020"	"378.4715"	"0.0010"	"11h"	"7.e+05"	E	"3.169491"	"6.444480"	"5d6.6s2"	"5D"	"2"	"5d7.(4F<3/2>).6p"	"(3/2,1/2)*"	"1"	5	3		"T7959"	"L4457,L7593"	
Ir	1	"379.379"	"0.010"	"379.3789+"	"0.0020"	"120"	"1.7e+06"	D	"1.728315"	"4.995471"	"5d7.6s2"	"a 2G"	"9/2"	""	"4029*"	"7/2"	10	8		"T7959,T4422"	"L3475"	
Ir	1	"380.012"	"0.010"	"380.0118+"	"0.0020"	"3100"	"1.66e+06"	A	"0.000000"	"3.261714"	"5d7.6s2"	"a 4F"	"9/2"	"5d7.6s.(5F).6p"	"z 6D*"	"9/2"	10	10		"T7683,T7959,T4422"	"L3475"	
Ir	2	"382.7569"	"0.0010"	"382.7577"	"0.0007"	"58"	"1.18e+07"	B	"3.272102"	"6.510418"	"5d7.(2D2).6s"	"3D"	"3"	"5d7.(4F<5/2>).6p"	"(5/2,1/2)*"	"2"	7	5		"T7750"	"L8724"	
Ir	1	"386.564"	"0.010"	"386.5632+"	"0.0021"	"170"	"3.3e+06"	D	"1.466868"	"4.673305"	"5d8.(3F).6s"	"b 4F"	"3/2"	"5d7.6s.(5F).6p"	"z 6G*"	"3/2"	4	4		"T7959,T4422"	"L3475"	
Ir	2	"387.3633"	"0.0023"	"387.3624"	"0.0009"	"9"	"4.e+05"	E	"3.169491"	"6.369313"	"5d6.6s2"	"5D"	"2"	"5d7.(4P<5/2>).6p"	"(5/2,1/2)*"	"2"	5	5		"T7959"	"L4457"	
Ir	2	"389.5592"	"0.0020"	"389.5580"	"0.0009"	"30bl(Ir I)"	"1.9e+06"	E	"3.169491"	"6.351279"	"5d6.6s2"	"5D"	"2"	"5d7.(4F<7/2>).6p"	"(7/2,1/2)*"	"3"	5	7		"T7959"	"L4457,L7593"	
Ir	1	"390.251"	"0.010"	"390.2500+"	"0.0022"	"480"	"3.8e+05"	C+	"0.351493"	"3.527638"	"5d8.(3F).6s"	"b 4F"	"9/2"	"5d7.6s.(5F).6p"	"z 6F*"	"11/2"	10	12		"T7683,T4422"	"L3475"	
Ir	1	"391.538"	"0.010"	"391.5378+"	"0.0022"	"480*"	"3.1e+06"	D	"1.224659"	"4.390359"	"5d8.(3F).6s"	"b 4F"	"5/2"	"5d7.6s.(5F).6p"	"z 6G*"	"7/2"	6	8		"T7959,T4422"	"L3475"	
Ir	1	"393.484"	"0.010"	"393.4837+"	"0.0022"	"400"	"1.5e+06"	D	"0.881107"	"4.031152"	"5d8.(3F).6s"	"b 4F"	"7/2"	"5d7.6s.(5F).6p"	"z 6F*"	"9/2"	8	10		"T7959,T4422"	"L3475"	
Ir	1	"397.631"	"0.010"	"397.6307+"	"0.0022"	"590"	"4.5e+06"	D	"1.622693"	"4.739885"	"5d8.(3F).6s"	"a 2F"	"7/2"	""	"3822*"	"9/2"	8	10		"T7959,T4422"	"L3475"	
Ir	1	"399.212"	"0.010"	"399.2116+"	"0.0023"	"460"	"3.1e+06"	D	"1.224659"	"4.329507"	"5d8.(3F).6s"	"b 4F"	"5/2"	"5d7.6s.(5F).6p"	"z 6F*"	"5/2"	6	6		"T7959,T4422"	"L3475"	
Ir	1	"403.376"	"0.010"	"403.3756+"	"0.0023"	"350"	"3.4e+06"	B	"1.622693"	"4.695491"	"5d8.(3F).6s"	"a 2F"	"7/2"	"5d7.6s.(5F).6p"	"z 4F*"	"9/2"	8	10		"T4422,T7959"	"L3475"	
Ir	1	"406.992"	"0.010"	"406.9909+"	"0.0023"	"370"	"4.8e+06"	B+	"1.605802"	"4.651306"	"5d8.(3P).6s"	"a 4P"	"5/2"	"5d7.6s.(5F).6p"	"z 4D*"	"7/2"	6	8		"T4422,T7959"	"L3475"	
Ir	1	"411.578"	"0.010"	"411.5768+"	"0.0024"	"140"	"1.3e+06"	D	"1.728315"	"4.739885"	"5d7.6s2"	"a 2G"	"9/2"	""	"3822*"	"9/2"	10	10		"T7959,T4422"	"L3475"	
Ir	1	"425.911"	"0.010"	"425.910+"	"0.003"	"75"	"5.3e+04"	B	"0.351493"	"3.261714"	"5d8.(3F).6s"	"b 4F"	"9/2"	"5d7.6s.(5F).6p"	"z 6D*"	"9/2"	10	10		"T7683,T7959,T4422"	"L3475"	
Ir	1	"430.160"	"0.010"	"430.160+"	"0.003"	"75"	"1.8e+06"	D	"2.053842"	"4.935311"	"5d8.(3P).6s"	"a 4P"	"3/2"	""	"3980*"	"5/2"	4	6		"T7959"	"L3475"	
Ir	1	"431.150"	"0.010"	"431.149+"	"0.003"	"220"	"1.3e+06"	D	"1.224659"	"4.099516"	"5d8.(3F).6s"	"b 4F"	"5/2"	"5d7.6s.(5F).6p"	"z 6D*"	"5/2"	6	6		"T7959,T4422"	"L3475"	
Ir	2	"439.023"	"0.003"	"439.0196"	"0.0013"	"4"	"2.2e+05"	E	"3.545990"	"6.369313"	"5d6.6s2"	"5D"	"1"	"5d7.(4P<5/2>).6p"	"(5/2,1/2)*"	"2"	3	5		"T7959"	"L4457,L18358"	
Ir	1	"491.336"	"0.010"	"491.335+"	"0.003"	"6"	"3.3e+06"	C+	"2.429253"	"4.951962"	"5d7.6s2"	"a 2H"	"11/2"	""	"3994*"	"11/2"	12	12		"T4422,T7959"	"L7596"	
Ir	1	"493.9173"	"0.0010"	"493.917+"	"0.003"	"18"	"3.1e+05"	C+	"1.728315"	"4.237839"	"5d7.6s2"	"a 2G"	"9/2"	"5d7.6s.(5F).6p"	"z 6G*"	"11/2"	10	12		"T4422"	"L7593"	
Ir	1	"536.432"	"0.010"	"536.432+"	"0.004"	"35"	"1.2e+06"	D	"2.429253"	"4.739885"	"5d7.6s2"	"a 2H"	"11/2"	""	"3822*"	"9/2"	12	10		"T7959,T4422"	"L3475"	
