,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
69208,563.2506,2.200637,11600000.0,63.0,Eu,I,1.6178569999999999,3.5,3.8184730000000005,2.5,CB,1.0,6.0
69351,564.5783,2.195462,780300.0,63.0,Eu,I,0.0,3.5,2.19544,2.5,PGK,1.0,6.0
69405,565.1106,2.193394,8540000.0,63.0,Eu,I,2.19544,2.5,4.388812000000001,2.5,CB,1.0,6.0
69606,567.3811,2.184617,7129000.0,63.0,Eu,I,1.6393240000000002,4.5,3.823919,3.5,CB,1.0,8.0
69675,568.1081,2.181821,2118000.0,63.0,Eu,I,1.6393240000000002,4.5,3.8211239999999997,5.5,CB,1.0,12.0
69698,568.4234,2.180611,12460000.0,63.0,Eu,I,2.4111439999999997,5.5,4.591734,5.5,CB,1.0,12.0
70130,573.0833,2.16288,5854000.0,63.0,Eu,I,1.668481,5.5,3.83134,4.5,CB,1.0,10.0
70208,573.8986,2.1598080000000004,26120000.0,63.0,Eu,I,2.4111439999999997,5.5,4.570930000000001,5.5,CB,1.0,12.0
70492,576.5198,2.149988,1165000.0,63.0,Eu,I,0.0,3.5,2.1499669999999997,3.5,PGK,1.0,8.0
70514,576.7626,2.149083,164400.0,63.01,Eu,II,1.2302950000000001,2.0,3.379357,2.0,BKM,2.0,5.0
70769,579.2687,2.139785,8093000.0,63.0,Eu,I,2.433966,4.5,4.57373,4.5,CB,1.0,10.0
70837,580.0269,2.136988,5103000.0,63.0,Eu,I,1.708339,6.5,3.845305,5.5,CB,1.0,12.0
71018,581.8746,2.130203,1189000.0,63.01,Eu,II,1.2302950000000001,2.0,3.3604760000000002,3.0,BKM,2.0,7.0
71038,582.0904,2.129413,283100.0,63.01,Eu,II,1.249965,3.0,3.379357,2.0,BKM,2.0,5.0
71130,583.0978,2.125734,37870000.0,63.0,Eu,I,1.708339,6.5,3.834051,7.5,CB,1.0,16.0
71259,584.5754,2.120361,13190000.0,63.0,Eu,I,2.4111439999999997,5.5,4.531484,4.5,CB,1.0,10.0
71391,586.0944,2.114866,13120000.0,63.0,Eu,I,2.4111439999999997,5.5,4.525989,4.5,CB,1.0,10.0
71418,586.4695,2.113513,11730000.0,63.0,Eu,I,2.400892,3.5,4.514384,2.5,CB,1.0,6.0
