,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
59764,476.4415,2.601595,25280000.0,44.0,Ru,I,3.410382,3.0,6.011952,3.0,CB',1.0,7.0
59823,476.9304,2.598928,761900.0,44.0,Ru,I,0.81148,4.0,3.410382,3.0,BG,1.0,7.0
59861,477.3157,2.5968299999999997,295900.0,44.0,Ru,I,1.419286,2.0,4.01609,3.0,SL,1.0,7.0
59872,477.4002,2.5963700000000003,8075000.0,44.0,Ru,I,2.509689,1.0,5.106033999999999,2.0,CB',1.0,5.0
59995,478.427,2.590799,1136000.0,44.0,Ru,I,1.419286,2.0,4.010058,2.0,CB',1.0,5.0
60125,479.4386,2.585332,681500.0,44.0,Ru,I,1.063217,3.0,3.6485230000000004,2.0,BG,1.0,5.0
60136,479.5563,2.5846970000000002,386500.0,44.0,Ru,I,0.99729,2.0,3.5819620000000003,3.0,SL,1.0,7.0
60169,479.8445,2.583145,545200.0,44.0,Ru,I,1.1230040000000001,2.0,3.7061230000000003,3.0,SL,1.0,7.0
60244,480.4882,2.579684,653800.0,44.0,Ru,I,1.0023030000000002,3.0,3.5819620000000003,3.0,SL,1.0,7.0
60381,481.5531,2.5739799999999997,5124000.0,44.0,Ru,I,1.419286,2.0,3.99324,2.0,SL,1.0,5.0
60406,481.7339,2.573014,837900.0,44.0,Ru,I,1.8664669999999999,2.0,4.439455000000001,3.0,SL,1.0,7.0
60679,483.9015,2.561488,31630000.0,44.0,Ru,I,3.262375,4.0,5.823837999999999,4.0,CB',1.0,9.0
60693,483.9765,2.561092,367500.0,44.0,Ru,I,1.087457,3.0,3.6485230000000004,2.0,BG,1.0,5.0
60771,484.4563,2.558555,14660000.0,44.0,Ru,I,1.1230040000000001,2.0,3.6815330000000004,1.0,SL,1.0,3.0
60901,485.4547,2.553293,12890000.0,44.0,Ru,I,3.262375,4.0,5.8156419999999995,5.0,CB',1.0,11.0
60991,486.1864,2.549451,1518000.0,44.0,Ru,I,1.31715,2.0,3.866575,2.0,SL,1.0,5.0
61074,486.9153,2.545634,5306000.0,44.0,Ru,I,0.927782,4.0,3.4733910000000003,4.0,SL,1.0,9.0
61405,489.5313,2.532031,822900.0,44.0,Ru,I,0.99729,2.0,3.529296,2.0,SL,1.0,5.0
61409,489.5596,2.531884,1546000.0,44.0,Ru,I,1.31715,2.0,3.8490089999999997,3.0,SL,1.0,7.0
61438,489.925,2.529996,888200.0,44.0,Ru,I,1.419286,2.0,3.9492559999999997,3.0,SL,1.0,7.0
61495,490.3061,2.5280299999999998,4548000.0,44.0,Ru,I,1.321005,3.0,3.8490089999999997,3.0,SL,1.0,7.0
61518,490.5024,2.527018,410800.0,44.0,Ru,I,1.0023030000000002,3.0,3.529296,2.0,SL,1.0,5.0
61554,490.7887,2.525544,2104000.0,44.0,Ru,I,1.1230040000000001,2.0,3.6485230000000004,2.0,BG,1.0,5.0
61706,492.1085,2.51877,2659000.0,44.0,Ru,I,1.063217,3.0,3.5819620000000003,3.0,SL,1.0,7.0
61913,493.844,2.509919,3294000.0,44.0,Ru,I,1.1386290000000001,2.0,3.6485230000000004,2.0,BG,1.0,5.0
62110,495.5266,2.5013959999999997,39790000.0,44.0,Ru,I,3.324789,5.0,5.82616,6.0,CB',1.0,13.0
62156,495.9871,2.4990740000000002,28100000.0,44.0,Ru,I,3.324789,5.0,5.823837999999999,4.0,CB',1.0,9.0
62257,496.8906,2.49453,1608000.0,44.0,Ru,I,1.087457,3.0,3.5819620000000003,3.0,SL,1.0,7.0
62322,497.4115,2.491918,3194000.0,44.0,Ru,I,2.747745,6.0,5.239637999999999,7.0,CB',1.0,15.0
62348,497.619,2.490879,45570000.0,44.0,Ru,I,3.324789,5.0,5.8156419999999995,5.0,CB',1.0,11.0
62396,498.0357,2.488794,17870000.0,44.0,Ru,I,1.192764,1.0,3.6815330000000004,1.0,SL,1.0,3.0
62434,498.3443,2.487253,915600.0,44.0,Ru,I,1.1230040000000001,2.0,3.610233,1.0,SL,1.0,3.0
62475,498.7257,2.4853509999999996,914200.0,44.0,Ru,I,1.124906,1.0,3.610233,1.0,SL,1.0,3.0
62534,499.2734,2.482625,895600.0,44.0,Ru,I,0.927782,4.0,3.410382,3.0,BG,1.0,7.0
62732,501.1232,2.473461,6516000.0,44.0,Ru,I,1.192764,1.0,3.6662,0.0,SL,1.0,1.0
62784,501.4947,2.471629,1608000.0,44.0,Ru,I,1.1386290000000001,2.0,3.610233,1.0,SL,1.0,3.0
62934,502.6182,2.466104,982700.0,44.0,Ru,I,1.063217,3.0,3.529296,2.0,SL,1.0,5.0
62960,502.8162,2.4651330000000002,787000.0,44.0,Ru,I,1.321005,3.0,3.786113,3.0,BG,1.0,7.0
63089,504.034,2.459177,4507000.0,44.0,Ru,I,2.595454,2.0,5.054606,3.0,CB',1.0,7.0
63096,504.0739,2.458982,341800.0,44.0,Ru,I,1.1230040000000001,2.0,3.5819620000000003,3.0,SL,1.0,7.0
63180,504.7305,2.4557830000000003,1199000.0,44.0,Ru,I,1.192764,1.0,3.6485230000000004,2.0,BG,1.0,5.0
63276,505.7322,2.450919,2830000.0,44.0,Ru,I,0.81148,4.0,3.262375,4.0,BG,1.0,9.0
63325,506.2651,2.448339,485500.0,44.0,Ru,I,1.7335060000000002,1.0,4.181821,2.0,SL,1.0,5.0
63433,507.2974,2.4433580000000004,951200.0,44.0,Ru,I,1.1386290000000001,2.0,3.5819620000000003,3.0,SL,1.0,7.0
63464,507.6317,2.441748,773600.0,44.0,Ru,I,1.321005,3.0,3.762728,4.0,BG,1.0,9.0
63640,509.3831,2.433353,3489000.0,44.0,Ru,I,1.1769040000000002,1.0,3.610233,1.0,SL,1.0,3.0
63770,510.7066,2.427047,1053000.0,44.0,Ru,I,1.589067,4.0,4.01609,3.0,SL,1.0,7.0
63938,512.3758,2.4191409999999998,327900.0,44.0,Ru,I,1.419286,2.0,3.838402,2.0,BG,1.0,5.0
63983,512.725,2.417493,926800.0,44.0,Ru,I,1.192764,1.0,3.610233,1.0,SL,1.0,3.0
64047,513.3898,2.414362,1493000.0,44.0,Ru,I,1.698468,3.0,4.112806,2.0,SL,1.0,5.0
64070,513.6549,2.413116,4144000.0,44.0,Ru,I,0.99729,2.0,3.410382,3.0,BG,1.0,7.0
64125,514.2767,2.410199,1575000.0,44.0,Ru,I,1.063217,3.0,3.4733910000000003,4.0,SL,1.0,9.0
64163,514.7242,2.408103,1975000.0,44.0,Ru,I,1.0023030000000002,3.0,3.410382,3.0,BG,1.0,7.0
64213,515.1066,2.406316,1151000.0,44.0,Ru,I,1.1230040000000001,2.0,3.529296,2.0,SL,1.0,5.0
64231,515.3209,2.4053150000000003,913600.0,44.0,Ru,I,1.461284,1.0,3.866575,2.0,SL,1.0,5.0
64266,515.5141,2.404414,5501000.0,44.0,Ru,I,1.124906,1.0,3.529296,2.0,SL,1.0,5.0
64319,515.9994,2.402152,352500.0,44.0,Ru,I,1.130814,4.0,3.532942,5.0,BG,1.0,11.0
64432,517.102,2.39703,7680000.0,44.0,Ru,I,0.927782,4.0,3.324789,5.0,BG,1.0,11.0
64702,519.5016,2.385958,1732000.0,44.0,Ru,I,1.087457,3.0,3.4733910000000003,4.0,SL,1.0,9.0
64750,519.9877,2.383728,57610000.0,44.0,Ru,I,3.615436,6.0,5.999140000000001,5.0,CB',1.0,11.0
64779,520.2123,2.382699,3367000.0,44.0,Ru,I,2.4865909999999998,5.0,4.8692660000000005,4.0,CB',1.0,9.0
64907,521.343,2.3775310000000003,316000000.0,44.0,Ru,I,3.532942,5.0,5.91045,0.0,CB',1.0,1.0
65003,522.355,2.372925,636400.0,44.0,Ru,I,1.5134809999999999,5.0,3.8863830000000004,4.0,SL,1.0,9.0
65200,524.2368,2.364407,4761000.0,44.0,Ru,I,1.31715,2.0,3.6815330000000004,1.0,SL,1.0,3.0
65305,525.1685,2.360213,643000.0,44.0,Ru,I,1.589067,4.0,3.9492559999999997,3.0,SL,1.0,7.0
65367,525.7081,2.35779,58520000.0,44.0,Ru,I,3.786113,3.0,6.143879,3.0,CB',1.0,7.0
65473,526.6464,2.35359,10560000.0,44.0,Ru,I,2.595454,2.0,4.94902,1.0,CB',1.0,3.0
65481,526.683,2.353426,2732000.0,44.0,Ru,I,2.4865909999999998,5.0,4.839993,4.0,CB',1.0,9.0
65650,528.0824,2.3471889999999997,318700.0,44.0,Ru,I,1.063217,3.0,3.410382,3.0,BG,1.0,7.0
65688,528.4093,2.3457380000000003,277800.0,44.0,Ru,I,0.81148,4.0,3.157194,4.0,SL,1.0,9.0
65744,529.1168,2.3426009999999997,373700.0,44.0,Ru,I,1.130814,4.0,3.4733910000000003,4.0,SL,1.0,9.0
65913,530.4859,2.3365549999999997,882200.0,44.0,Ru,I,1.192764,1.0,3.529296,2.0,SL,1.0,5.0
65955,530.9265,2.334616,1736000.0,44.0,Ru,I,0.927782,4.0,3.262375,4.0,BG,1.0,9.0
66020,531.5329,2.331953,2013000.0,44.0,Ru,I,2.595454,2.0,4.927384,2.0,CB',1.0,5.0
66201,533.2931,2.324256,555700.0,44.0,Ru,I,1.691857,2.0,4.01609,3.0,SL,1.0,7.0
66228,533.5931,2.3229490000000004,859700.0,44.0,Ru,I,1.087457,3.0,3.410382,3.0,BG,1.0,7.0
66683,537.7828,2.304852,37260000.0,44.0,Ru,I,3.532942,5.0,5.837771,5.0,CB',1.0,11.0
66759,538.5882,2.301405,1295000.0,44.0,Ru,I,1.691857,2.0,3.99324,2.0,SL,1.0,5.0
66926,540.1398,2.294794,776100.0,44.0,Ru,I,1.698468,3.0,3.99324,2.0,SL,1.0,5.0
67089,541.8856,2.287401,324300.0,44.0,Ru,I,1.1230040000000001,2.0,3.410382,3.0,BG,1.0,7.0
67191,542.7591,2.28372,24590000.0,44.0,Ru,I,3.5424629999999997,6.0,5.82616,6.0,CB',1.0,13.0
67433,545.2704,2.273202,7232000.0,44.0,Ru,I,3.5424629999999997,6.0,5.8156419999999995,5.0,CB',1.0,11.0
67456,545.4825,2.272318,277500000.0,44.0,Ru,I,3.866575,2.0,6.13887,1.0,CB',1.0,3.0
67469,545.6126,2.271777,767400.0,44.0,Ru,I,1.1386290000000001,2.0,3.410382,3.0,BG,1.0,7.0
67649,547.5188,2.263868,15950000.0,44.0,Ru,I,3.8863830000000004,4.0,6.150227,4.0,CB',1.0,9.0
67698,547.94,2.262127,570700000.0,44.0,Ru,I,3.8863830000000004,4.0,6.148487,0.0,CB',1.0,1.0
67706,548.0293,2.261759,29450000.0,44.0,Ru,I,2.997154,0.0,5.25889,1.0,GUES,1.0,3.0
67708,548.0305,2.2617540000000003,21130000.0,44.0,Ru,I,3.754202,5.0,6.015933,5.0,CB',1.0,11.0
67767,548.4328,2.260095,538800.0,44.0,Ru,I,1.0023030000000002,3.0,3.262375,4.0,BG,1.0,9.0
67769,548.4644,2.259964,199800.0,44.0,Ru,I,1.589067,4.0,3.8490089999999997,3.0,SL,1.0,7.0
67874,549.6703,2.2550060000000003,1512000.0,44.0,Ru,I,2.4865909999999998,5.0,4.741575,4.0,CB',1.0,9.0
67914,550.1044,2.253227,10510000.0,44.0,Ru,I,3.762728,4.0,6.015933,5.0,CB',1.0,11.0
68020,551.0723,2.249269,948900.0,44.0,Ru,I,1.5134809999999999,5.0,3.762728,4.0,BG,1.0,9.0
68036,551.2385,2.248591,15480000.0,44.0,Ru,I,3.750572,4.0,5.999140000000001,5.0,CB',1.0,11.0
68087,551.7855,2.246362,191100.0,44.0,Ru,I,1.8664669999999999,2.0,4.112806,2.0,SL,1.0,5.0
68132,552.1793,2.24476,17560000.0,44.0,Ru,I,3.866575,2.0,6.111313,3.0,CB',1.0,7.0
68214,553.1007,2.241021,1546000.0,44.0,Ru,I,2.595454,2.0,4.8364519999999995,2.0,CB',1.0,5.0
68307,554.0669,2.237113,178900.0,44.0,Ru,I,1.5134809999999999,5.0,3.750572,4.0,SL,1.0,9.0
68503,555.9752,2.229434,204000.0,44.0,Ru,I,0.927782,4.0,3.157194,4.0,SL,1.0,9.0
68938,560.3147,2.212168,250100.0,44.0,Ru,I,1.31715,2.0,3.529296,2.0,SL,1.0,5.0
68969,560.6751,2.210746,6346000.0,44.0,Ru,I,3.615436,6.0,5.82616,6.0,CB',1.0,13.0
69185,562.9788,2.2017,1093000.0,44.0,Ru,I,2.791985,5.0,4.993663,4.0,CB',1.0,9.0
69243,563.6237,2.1991810000000003,2031000.0,44.0,Ru,I,1.063217,3.0,3.262375,4.0,BG,1.0,9.0
69306,564.1657,2.1970680000000002,140000.0,44.0,Ru,I,1.589067,4.0,3.786113,3.0,BG,1.0,7.0
69387,564.9554,2.193997,60040.0,44.0,Ru,I,1.130814,4.0,3.324789,5.0,BG,1.0,11.0
69423,565.3305,2.192541,51880.0,44.0,Ru,I,1.5134809999999999,5.0,3.706,4.0,BG,1.0,9.0
69530,566.5203,2.187936,110500.0,44.0,Ru,I,1.698468,3.0,3.8863830000000004,4.0,SL,1.0,9.0
69661,567.9642,2.1823740000000003,13340000.0,44.0,Ru,I,2.763935,1.0,4.946288,0.0,CB',1.0,1.0
69821,569.9056,2.1749400000000003,1312000.0,44.0,Ru,I,1.087457,3.0,3.262375,4.0,BG,1.0,9.0
70090,572.4808,2.165156,127900.0,44.0,Ru,I,1.589067,4.0,3.754202,5.0,BG,1.0,11.0
70286,574.5612,2.157317,40390.0,44.0,Ru,I,1.124906,1.0,3.282201,2.0,GUES,1.0,5.0
70291,574.5995,2.157173,177900.0,44.0,Ru,I,1.691857,2.0,3.8490089999999997,3.0,SL,1.0,7.0
70304,574.7485,2.156614,1177000.0,44.0,Ru,I,2.683401,4.0,4.839993,4.0,CB',1.0,9.0
70358,575.2022,2.154913,24550.0,44.0,Ru,I,1.0023030000000002,3.0,3.157194,4.0,SL,1.0,9.0
70401,575.6825,2.153115,207200.0,44.0,Ru,I,1.457139,1.0,3.610233,1.0,SL,1.0,3.0
70518,576.7928,2.1489700000000003,211200.0,44.0,Ru,I,1.461284,1.0,3.610233,1.0,SL,1.0,3.0
70872,580.4364,2.135481,1531000.0,44.0,Ru,I,2.900313,4.0,5.035772,5.0,CB',1.0,11.0
70979,581.4979,2.131582,479200.0,44.0,Ru,I,1.130814,4.0,3.262375,4.0,BG,1.0,9.0
71107,582.8071,2.126794,167400.0,44.0,Ru,I,1.8664669999999999,2.0,3.99324,2.0,SL,1.0,5.0
71146,583.3196,2.124926,12820000.0,44.0,Ru,I,3.762728,4.0,5.887633,4.0,CB',1.0,9.0
71868,591.9349,2.093999,124500.0,44.0,Ru,I,1.063217,3.0,3.157194,4.0,SL,1.0,9.0
71880,592.1456,2.093254,714400.0,44.0,Ru,I,1.31715,2.0,3.410382,3.0,BG,1.0,7.0
71927,592.6869,2.091342,914400.0,44.0,Ru,I,2.0720959999999997,1.0,4.163417,1.0,SL,1.0,3.0
71979,593.2405,2.0893900000000003,52760.0,44.0,Ru,I,1.1386290000000001,2.0,3.227998,3.0,SL,1.0,7.0
72014,593.6643,2.087899,7975000.0,44.0,Ru,I,3.762728,4.0,5.850606,3.0,CB',1.0,7.0
72116,595.1147,2.08281,109500.0,44.0,Ru,I,1.8664669999999999,2.0,3.9492559999999997,3.0,SL,1.0,7.0
72269,597.3364,2.075064,13180000.0,44.0,Ru,I,3.762728,4.0,5.837771,5.0,CB',1.0,11.0
72277,597.4163,2.074786,664300.0,44.0,Ru,I,2.595454,2.0,4.670219,2.0,SL,1.0,5.0
72396,598.8675,2.069758,37580.0,44.0,Ru,I,1.087457,3.0,3.157194,4.0,SL,1.0,9.0
72442,599.3673,2.0680330000000002,416400.0,44.0,Ru,I,1.461284,1.0,3.529296,2.0,SL,1.0,5.0
73309,611.6813,2.026401,45350.0,44.0,Ru,I,1.130814,4.0,3.157194,4.0,SL,1.0,9.0
73703,617.0621,2.00873,250100.0,44.0,Ru,I,2.00738,3.0,4.01609,3.0,GUES,1.0,7.0
73748,617.6794,2.006723,3495000.0,44.0,Ru,I,2.595454,2.0,4.602157,2.0,GUES,1.0,5.0
73839,619.255,2.001617,15670000.0,44.0,Ru,I,3.8490089999999997,3.0,5.850606,3.0,GUES,1.0,7.0
73881,619.9431,1.999395,724800.0,44.0,Ru,I,2.1134310000000003,2.0,4.112806,2.0,SL,1.0,5.0
74024,622.5207,1.9911169999999998,251500.0,44.0,Ru,I,1.419286,2.0,3.410382,3.0,BG,1.0,7.0
74076,623.564,1.987785,1905000.0,44.0,Ru,I,2.8522279999999998,4.0,4.839993,4.0,GUES,1.0,9.0
74165,625.207,1.982562,612000.0,44.0,Ru,I,1.8664669999999999,2.0,3.8490089999999997,3.0,GUES,1.0,7.0
74385,628.4502,1.972331,1550000.0,44.0,Ru,I,2.763935,1.0,4.7362459999999995,1.0,SL,1.0,3.0
74449,629.5219,1.9689729999999999,1628000.0,44.0,Ru,I,2.900313,4.0,4.8692660000000005,4.0,CB',1.0,9.0
74673,633.0606,1.9579669999999998,1658000.0,44.0,Ru,I,3.157194,4.0,5.115142,5.0,CB',1.0,11.0
74700,633.6103,1.9562680000000001,511500.0,44.0,Ru,I,2.791985,5.0,4.748234,5.0,CB',1.0,11.0
74808,635.7975,1.949538,2356000.0,44.0,Ru,I,2.683401,4.0,4.6329199999999995,3.0,GUES,1.0,7.0
74851,636.3394,1.9478779999999998,4182000.0,44.0,Ru,I,3.529296,2.0,5.4771540000000005,3.0,CB',1.0,7.0
74918,637.6435,1.9438950000000002,76440.0,44.0,Ru,I,1.589067,4.0,3.532942,5.0,BG,1.0,11.0
75009,639.0224,1.9397,1314000.0,44.0,Ru,I,2.900313,4.0,4.839993,4.0,CB',1.0,9.0
75178,641.7548,1.931441,12730000.0,44.0,Ru,I,4.311247,5.0,6.242669,4.0,CB',1.0,9.0
75362,644.4849,1.9232599999999997,6780000.0,44.0,Ru,I,3.410382,3.0,5.333623,4.0,CB',1.0,9.0
75667,649.6437,1.9079869999999999,2015000.0,44.0,Ru,I,3.410382,3.0,5.318351,4.0,CB',1.0,9.0
76079,656.0466,1.8893659999999999,272800.0,44.0,Ru,I,2.8522279999999998,4.0,4.741575,4.0,CB',1.0,9.0
76287,659.3754,1.8798279999999998,94770.0,44.0,Ru,I,2.1134310000000003,2.0,3.99324,2.0,SL,1.0,5.0
76438,661.8207,1.872882,111700.0,44.0,Ru,I,2.013519,5.0,3.8863830000000004,4.0,SL,1.0,9.0
76742,666.3147,1.86025,7117000.0,44.0,Ru,I,3.4733910000000003,4.0,5.333623,4.0,CB',1.0,9.0
76912,668.9994,1.852785,8743000.0,44.0,Ru,I,3.262375,4.0,5.115142,5.0,CB',1.0,11.0
77002,670.7536,1.8479400000000001,775100.0,44.0,Ru,I,2.900313,4.0,4.748234,5.0,CB',1.0,11.0
77081,671.8304,1.8449779999999998,4843000.0,44.0,Ru,I,3.4733910000000003,4.0,5.318351,4.0,CB',1.0,9.0
77155,673.0453,1.841647,247000.0,44.0,Ru,I,2.00738,3.0,3.8490089999999997,3.0,SL,1.0,7.0
77340,675.6549,1.834534,10460000.0,44.0,Ru,I,4.01609,3.0,5.850606,3.0,CB',1.0,7.0
77402,676.6963,1.831711,16370000.0,44.0,Ru,I,3.610233,1.0,5.4419260000000005,2.0,CB',1.0,5.0
77454,677.5021,1.829533,626600.0,44.0,Ru,I,2.119742,4.0,3.9492559999999997,3.0,SL,1.0,7.0
77545,678.7214,1.8262459999999998,181600.0,44.0,Ru,I,1.927974,6.0,3.754202,5.0,BG,1.0,11.0
77723,681.3526,1.819194,908200.0,44.0,Ru,I,2.763935,1.0,4.583111,2.0,SL,1.0,5.0
77787,682.3897,1.816429,21810000.0,44.0,Ru,I,3.6815330000000004,1.0,5.497944,1.0,CB',1.0,3.0
77788,682.4158,1.816359,9565000.0,44.0,Ru,I,3.529296,2.0,5.345637,3.0,CB',1.0,7.0
77858,683.1554,1.814393,1177000.0,44.0,Ru,I,3.179288,4.0,4.993663,4.0,CB',1.0,9.0
78364,691.1442,1.793421,25460000.0,44.0,Ru,I,3.6485230000000004,2.0,5.4419260000000005,2.0,CB',1.0,5.0
78427,692.3216,1.790371,21970000.0,44.0,Ru,I,3.324789,5.0,5.115142,5.0,CB',1.0,11.0
78750,698.1978,1.7753029999999999,7974000.0,44.0,Ru,I,3.410382,3.0,5.185668,4.0,CB',1.0,9.0
79028,702.7939,1.763693,14630000.0,44.0,Ru,I,3.5819620000000003,3.0,5.345637,3.0,CB',1.0,7.0
79190,706.1277,1.755366,46980.0,44.0,Ru,I,2.00738,3.0,3.762728,4.0,GUES,1.0,9.0
79331,708.6062,1.749226,119900.0,44.0,Ru,I,2.013519,5.0,3.762728,4.0,BG,1.0,9.0
79340,708.7338,1.748911,161700.0,44.0,Ru,I,1.5134809999999999,5.0,3.262375,4.0,BG,1.0,9.0
79646,714.1715,1.735595,74330.0,44.0,Ru,I,2.1134310000000003,2.0,3.8490089999999997,3.0,SL,1.0,7.0
80099,721.9238,1.7169580000000002,804500.0,44.0,Ru,I,3.174318,5.0,4.8912580000000005,5.0,CB',1.0,11.0
80200,723.8904,1.712293,10970000.0,44.0,Ru,I,3.4733910000000003,4.0,5.185668,4.0,CB',1.0,9.0
80694,732.3571,1.692498,120300.0,44.0,Ru,I,2.013519,5.0,3.706,4.0,BG,1.0,9.0
80972,737.7753,1.6800680000000001,2157000.0,44.0,Ru,I,3.653571,5.0,5.333623,4.0,GUES,1.0,9.0
81046,739.3915,1.676396,9355000.0,44.0,Ru,I,3.669258,4.0,5.345637,3.0,CB',1.0,7.0
81408,746.8931,1.659559,34690000.0,44.0,Ru,I,3.838402,2.0,5.497944,1.0,CB',1.0,3.0
81498,748.5754,1.655829,27320000.0,44.0,Ru,I,3.786113,3.0,5.4419260000000005,2.0,CB',1.0,5.0
81565,749.9737,1.652742,22890000.0,44.0,Ru,I,3.532942,5.0,5.185668,4.0,CB',1.0,9.0
81726,753.2063,1.6456490000000001,2152000.0,44.0,Ru,I,3.090614,2.0,4.7362459999999995,1.0,SL,1.0,3.0
81857,755.9607,1.6396529999999998,15910000.0,44.0,Ru,I,3.706,4.0,5.345637,3.0,CB',1.0,7.0
82142,761.296,1.628162,4322000.0,44.0,Ru,I,3.8490089999999997,3.0,5.4771540000000005,3.0,CB',1.0,7.0
82207,762.1515,1.626334,25170000.0,44.0,Ru,I,3.9492559999999997,3.0,5.575574,2.0,CB',1.0,5.0
82754,772.2901,1.604984,267300.0,44.0,Ru,I,1.927974,6.0,3.532942,5.0,BG,1.0,11.0
82802,772.9857,1.60354,5605000.0,44.0,Ru,I,3.838402,2.0,5.4419260000000005,2.0,CB',1.0,5.0
83109,779.1821,1.5907879999999999,18430000.0,44.0,Ru,I,3.8863830000000004,4.0,5.4771540000000005,3.0,CB',1.0,7.0
83178,780.6801,1.5877350000000001,22390000.0,44.0,Ru,I,4.6329199999999995,3.0,6.220639,2.0,CB',1.0,5.0
83219,781.3458,1.586383,141000.0,44.0,Ru,I,2.595454,2.0,4.181821,2.0,SL,1.0,5.0
83287,782.9822,1.583067,2052000.0,44.0,Ru,I,3.750572,4.0,5.333623,4.0,CB',1.0,9.0
83306,783.3368,1.582351,7709000.0,44.0,Ru,I,3.99324,2.0,5.575574,2.0,CB',1.0,5.0
83361,784.1939,1.5806209999999998,19050000.0,44.0,Ru,I,4.530707,4.0,6.111313,3.0,CB',1.0,7.0
83394,784.7818,1.579437,14460000.0,44.0,Ru,I,3.754202,5.0,5.333623,4.0,CB',1.0,9.0
83533,788.1463,1.5726950000000002,18590000.0,44.0,Ru,I,3.5424629999999997,6.0,5.115142,5.0,CB',1.0,11.0
83574,789.0414,1.57091,7507000.0,44.0,Ru,I,3.762728,4.0,5.333623,4.0,CB',1.0,9.0
83720,792.4445,1.5641639999999999,7273000.0,44.0,Ru,I,3.754202,5.0,5.318351,4.0,CB',1.0,9.0
83830,794.8146,1.5595,7841000.0,44.0,Ru,I,4.01609,3.0,5.575574,2.0,CB',1.0,5.0
83928,796.7879,1.5556379999999999,4045000.0,44.0,Ru,I,3.762728,4.0,5.318351,4.0,CB',1.0,9.0
