,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
46,200.4008,6.184872,1782000.0,14.0,Si,I,1.908659,0.0,8.093469,1.0,K,1.0,3.0
123,200.9768,6.167149,2423000.0,14.0,Si,I,1.908659,0.0,8.075745,1.0,K,1.0,3.0
217,201.5964,6.1481959999999996,623400.0,14.0,Si,I,1.908659,0.0,8.056792999999999,1.0,K,1.0,3.0
238,201.7441,6.143696,3500000.0,14.0,Si,I,1.908659,0.0,8.052292999999999,1.0,K,1.0,3.0
310,202.207,6.129633,739800.0,14.0,Si,I,1.908659,0.0,8.03823,1.0,K,1.0,3.0
383,202.7535,6.113112999999999,5009000.0,14.0,Si,I,1.908659,0.0,8.021711,1.0,K,1.0,3.0
420,203.0156,6.1052230000000005,835000.0,14.0,Si,I,1.908659,0.0,8.013819999999999,1.0,K,1.0,3.0
553,204.0191,6.075199,938400.0,14.0,Si,I,1.908659,0.0,7.983796000000001,1.0,K,1.0,3.0
606,204.4624,6.062028,2140000.0,14.0,Si,I,1.908659,0.0,7.970625,1.0,K,1.0,3.0
746,205.8133,6.0222430000000005,48950000.0,14.0,Si,I,0.780958,2.0,6.803141,1.0,KP,1.0,3.0
853,206.7335,5.995442,3475000.0,14.0,Si,I,1.908659,0.0,7.904041,1.0,K,1.0,3.0
1011,208.2021,5.953157,3025000.0,14.0,Si,I,0.780958,2.0,6.734055000000001,1.0,K,1.0,3.0
1038,208.4462,5.946184,5858000.0,14.0,Si,I,0.780958,2.0,6.727083,3.0,K,1.0,7.0
1082,208.7611,5.937218,735200.0,14.0,Si,I,0.780958,2.0,6.718116,1.0,K,1.0,3.0
1167,209.4184,5.918584,674100.0,14.0,Si,I,1.908659,0.0,7.827183,1.0,K,1.0,3.0
1297,210.3204,5.893205,5741000.0,14.0,Si,I,1.908659,0.0,7.801805,1.0,K,1.0,3.0
1487,211.4753,5.861025,760700.0,14.0,Si,I,1.908659,0.0,7.769625,1.0,K,1.0,3.0
1594,212.299,5.838286,59960000.0,14.0,Si,I,0.780958,2.0,6.619186,1.0,K,1.0,3.0
1609,212.4122,5.835175,720100000.0,14.0,Si,I,0.780958,2.0,6.616075,3.0,K,1.0,7.0
2000,215.0452,5.76374,1212000.0,14.0,Si,I,1.908659,0.0,7.672341,1.0,K,1.0,3.0
2234,216.7699,5.717886,10160000.0,14.0,Si,I,1.908659,0.0,7.626486999999999,1.0,K,1.0,3.0
2377,217.7431,5.6923330000000005,4559000.0,14.0,Si,I,1.908659,0.0,7.600934,1.0,K,1.0,3.0
2794,220.7978,5.613588,53670000.0,14.0,Si,I,0.0,0.0,5.613532,1.0,K,1.0,3.0
2833,221.0892,5.606189,70750000.0,14.0,Si,I,0.009561,1.0,5.615694,2.0,K,1.0,5.0
2850,221.1745,5.604026999999999,39110000.0,14.0,Si,I,0.009561,1.0,5.613532,1.0,K,1.0,3.0
2918,221.6669,5.591581,90650000.0,14.0,Si,I,0.027668,2.0,5.619193,3.0,K,1.0,7.0
2936,221.8057,5.588082,22440000.0,14.0,Si,I,0.027668,2.0,5.615694,2.0,K,1.0,5.0
2952,221.8916,5.58592,2457000.0,14.0,Si,I,0.027668,2.0,5.613532,1.0,K,1.0,3.0
3555,225.9581,5.485401,2447000.0,14.0,Si,I,1.908659,0.0,7.394004,1.0,K,1.0,3.0
4048,228.9608,5.413469,17270000.0,14.0,Si,I,1.908659,0.0,7.322074000000001,1.0,K,1.0,3.0
4265,230.3058,5.381856,26430000.0,14.0,Si,I,1.908659,0.0,7.29046,1.0,K,1.0,3.0
6943,243.5154,5.089938,46970000.0,14.0,Si,I,0.780958,2.0,5.870844,2.0,K,1.0,5.0
7035,243.8768,5.082397,541300.0,14.0,Si,I,0.0,0.0,5.082346,1.0,K,1.0,3.0
7125,244.3365,5.072836,531800.0,14.0,Si,I,0.009561,1.0,5.082346,1.0,K,1.0,3.0
7323,245.2118,5.054729,396900.0,14.0,Si,I,0.027668,2.0,5.082346,1.0,K,1.0,3.0
8663,250.6897,4.944284,46410000.0,14.0,Si,I,0.009561,1.0,4.9537949999999995,2.0,GARZ,1.0,5.0
8869,251.4316,4.929696,61080000.0,14.0,Si,I,0.0,0.0,4.929647,1.0,GARZ,1.0,3.0
8911,251.6112,4.926177,121200000.0,14.0,Si,I,0.027668,2.0,4.9537949999999995,2.0,GARZ,1.0,5.0
9012,251.9202,4.920135,45100000.0,14.0,Si,I,0.009561,1.0,4.929647,1.0,GARZ,1.0,3.0
9173,252.4108,4.910573,181800000.0,14.0,Si,I,0.009561,1.0,4.920085,0.0,GARZ,1.0,1.0
9307,252.8508,4.902028,76040000.0,14.0,Si,I,0.027668,2.0,4.929647,1.0,GARZ,1.0,3.0
9404,253.2381,4.894531,26280000.0,14.0,Si,I,1.908659,0.0,6.803141,1.0,GARZ,1.0,3.0
10715,257.7153,4.809506,1943000.0,14.0,Si,I,1.908659,0.0,6.718116,1.0,K,1.0,3.0
12209,263.1282,4.710573999999999,96920000.0,14.0,Si,I,1.908659,0.0,6.619186,1.0,GARZ,1.0,3.0
19092,288.1578,4.301431,189400000.0,14.0,Si,I,0.780958,2.0,5.082346,1.0,GARZ,1.0,3.0
21844,298.7643,4.148731,2377000.0,14.0,Si,I,0.780958,2.0,4.929647,1.0,GARZ,1.0,3.0
42776,385.3665,3.216427,3412000.0,14.01,Si,II,6.8574850000000005,1.5,10.07388,1.5,BBCB,2.0,4.0
42833,385.6018,3.214464,31080000.0,14.01,Si,II,6.8594479999999995,2.5,10.07388,1.5,BBCB,2.0,4.0
42980,386.2595,3.20899,34050000.0,14.01,Si,II,6.8574850000000005,1.5,10.066443,0.5,BBCB,2.0,2.0
44055,390.5523,3.1737189999999997,11840000.0,14.0,Si,I,1.908659,0.0,5.082346,1.0,GARZ,1.0,3.0
52347,429.6087,2.8851970000000002,134500.0,14.0,Si,I,4.9537949999999995,2.0,7.838963000000001,2.0,KP,1.0,5.0
53814,437.2854,2.834547,861500.0,14.0,Si,I,4.920085,0.0,7.754604,1.0,KP,1.0,3.0
54084,438.7655,2.824985,1209000.0,14.0,Si,I,4.929647,1.0,7.754604,1.0,KP,1.0,3.0
54142,439.1043,2.822806,159100.0,14.0,Si,I,4.920085,0.0,7.742863000000001,1.0,KP,1.0,3.0
54179,439.256,2.821831,830800.0,14.0,Si,I,4.929647,1.0,7.75145,2.0,KP,1.0,5.0
54586,441.5474,2.807187,305500.0,14.0,Si,I,4.9537949999999995,2.0,7.760953999999999,2.0,KP,1.0,5.0
54633,441.8314,2.805383,1184000.0,14.0,Si,I,5.082346,1.0,7.887701,0.0,KP,1.0,1.0
54766,442.5486,2.800837,192700.0,14.0,Si,I,4.9537949999999995,2.0,7.754604,1.0,KP,1.0,3.0
54862,443.0475,2.797683,1052000.0,14.0,Si,I,4.9537949999999995,2.0,7.75145,2.0,KP,1.0,5.0
54889,443.1691,2.7969150000000003,833200.0,14.0,Si,I,4.929647,1.0,7.726534,0.0,KP,1.0,1.0
55110,444.4116,2.789095,1050000.0,14.0,Si,I,4.9537949999999995,2.0,7.742863000000001,1.0,KP,1.0,3.0
55216,444.9926,2.785454,1521000.0,14.0,Si,I,4.9537949999999995,2.0,7.739221000000001,3.0,KP,1.0,7.0
55851,448.7688,2.762016,398900.0,14.0,Si,I,4.9537949999999995,2.0,7.715783,2.0,KP,1.0,5.0
56139,450.5931,2.7508340000000002,774800.0,14.0,Si,I,4.9537949999999995,2.0,7.704600999999999,1.0,KP,1.0,3.0
57609,460.1257,2.693845,2389000.0,14.0,Si,I,5.082346,1.0,7.776164,0.0,KP,1.0,1.0
57975,462.7383,2.678636,1880000.0,14.0,Si,I,5.082346,1.0,7.760953999999999,2.0,KP,1.0,5.0
58181,464.3861,2.669131,97980.0,14.0,Si,I,5.082346,1.0,7.75145,2.0,KP,1.0,5.0
58364,465.885,2.660544,323700.0,14.0,Si,I,5.082346,1.0,7.742863000000001,1.0,KP,1.0,3.0
58963,470.6757,2.633464,281500.0,14.0,Si,I,5.082346,1.0,7.715783,2.0,KP,1.0,5.0
59168,472.1571,2.6252020000000003,951900.0,14.0,Si,I,4.920085,0.0,7.545260000000001,1.0,KP,1.0,3.0
59241,472.6829,2.622282,99450.0,14.0,Si,I,5.082346,1.0,7.704600999999999,1.0,KP,1.0,3.0
59419,473.8832,2.61564,1398000.0,14.0,Si,I,4.929647,1.0,7.545260000000001,1.0,KP,1.0,3.0
59541,474.7993,2.610593,1052000.0,14.0,Si,I,4.929647,1.0,7.540214,2.0,KP,1.0,5.0
59637,475.5276,2.606595,215000.0,14.0,Si,I,4.920085,0.0,7.526654,1.0,KP,1.0,3.0
59694,475.8975,2.6045689999999997,218700.0,14.0,Si,I,4.9537949999999995,2.0,7.558338000000001,2.0,KP,1.0,5.0
59979,478.2991,2.591491,329100.0,14.0,Si,I,4.9537949999999995,2.0,7.545260000000001,1.0,KP,1.0,3.0
60097,479.2213,2.586504,1297000.0,14.0,Si,I,4.929647,1.0,7.516125,0.0,KP,1.0,1.0
60098,479.2324,2.5864439999999997,1270000.0,14.0,Si,I,4.9537949999999995,2.0,7.540214,2.0,KP,1.0,5.0
60409,481.7581,2.572884,1178000.0,14.0,Si,I,4.9537949999999995,2.0,7.526654,1.0,KP,1.0,3.0
60416,481.8052,2.572633,1710000.0,14.0,Si,I,4.9537949999999995,2.0,7.526402,3.0,KP,1.0,7.0
60460,482.1167,2.570971,73890.0,14.0,Si,I,4.929647,1.0,7.500592,2.0,KP,1.0,5.0
60488,482.3319,2.569824,97740.0,14.0,Si,I,4.929647,1.0,7.499445,1.0,KP,1.0,3.0
60560,483.0008,2.566265,117200.0,14.0,Si,I,4.920085,0.0,7.486324000000001,1.0,KP,1.0,3.0
60698,483.9858,2.561042,180000.0,14.0,Si,I,5.082346,1.0,7.643362,2.0,GUES,1.0,5.0
60815,484.8073,2.5567029999999997,172000.0,14.0,Si,I,4.929647,1.0,7.486324000000001,1.0,KP,1.0,3.0
60873,485.1539,2.5548759999999997,179100.0,14.0,Si,I,5.082346,1.0,7.6371970000000005,2.0,GUES,1.0,5.0
61050,486.688,2.546823,525300.0,14.0,Si,I,4.9537949999999995,2.0,7.500592,2.0,KP,1.0,5.0
61073,486.9074,2.545675,761800.0,14.0,Si,I,4.9537949999999995,2.0,7.499445,1.0,KP,1.0,3.0
61713,492.1727,2.518442,55040.0,14.0,Si,I,5.082346,1.0,7.600762,2.0,GUES,1.0,5.0
62014,494.7607,2.5052689999999997,4122000.0,14.0,Si,I,5.082346,1.0,7.587589,0.0,KP,1.0,1.0
62686,500.6059,2.4760169999999997,2488000.0,14.0,Si,I,5.082346,1.0,7.558338000000001,2.0,KP,1.0,5.0
63968,512.5601,2.418271,260300.0,14.0,Si,I,5.082346,1.0,7.500592,2.0,KP,1.0,5.0
63996,512.8034,2.417123,212300.0,14.0,Si,I,5.082346,1.0,7.499445,1.0,GUES,1.0,3.0
64145,514.5039,2.409135,50370.0,14.0,Si,I,4.929647,1.0,7.338758,2.0,GUES,1.0,5.0
64274,515.6022,2.404003,264300.0,14.0,Si,I,5.082346,1.0,7.486324000000001,1.0,KP,1.0,3.0
64406,516.864,2.398134,191800.0,14.0,Si,I,5.619193,3.0,8.017303,4.0,KP,1.0,9.0
65383,525.8842,2.357001,22750000.0,14.0,Si,I,5.615694,2.0,7.972671000000001,3.0,KP,1.0,7.0
65403,526.0658,2.356187,4137000.0,14.0,Si,I,5.615694,2.0,7.971858,3.0,KP,1.0,7.0
65478,526.666,2.353502,3355000.0,14.0,Si,I,5.619193,3.0,7.972671000000001,3.0,KP,1.0,7.0
65495,526.8387,2.3527310000000003,7019000.0,14.0,Si,I,5.619193,3.0,7.9719,4.0,KP,1.0,9.0
65496,526.8481,2.352688,88190.0,14.0,Si,I,5.619193,3.0,7.971858,3.0,KP,1.0,7.0
66204,533.3241,2.324121,44760000.0,14.0,Si,I,5.613532,1.0,7.93763,2.0,KP,1.0,5.0
66249,533.7988,2.322054,31920000.0,14.0,Si,I,5.615694,2.0,7.937725,3.0,KP,1.0,7.0
66251,533.8207,2.321959,10970000.0,14.0,Si,I,5.615694,2.0,7.93763,2.0,KP,1.0,5.0
66255,533.8749,2.321723,42060.0,14.0,Si,I,5.615694,2.0,7.937394,3.0,KP,1.0,7.0
66335,534.6043,2.318555,5281000.0,14.0,Si,I,5.619193,3.0,7.937725,3.0,KP,1.0,7.0
66337,534.6263,2.31846,523400.0,14.0,Si,I,5.619193,3.0,7.93763,2.0,KP,1.0,5.0
66346,534.6604,2.3183119999999997,236300.0,14.0,Si,I,5.619193,3.0,7.937482000000001,4.0,KP,1.0,9.0
66951,540.3704,2.293815,109500.0,14.0,Si,I,5.615694,2.0,7.909486,2.0,KP,1.0,5.0
66961,540.4665,2.2934069999999998,13470000.0,14.0,Si,I,5.613532,1.0,7.906916000000001,2.0,KP,1.0,5.0
67008,540.9766,2.291245,1376000.0,14.0,Si,I,5.615694,2.0,7.906916000000001,2.0,KP,1.0,5.0
67010,540.9851,2.291209,6644000.0,14.0,Si,I,5.615694,2.0,7.90688,3.0,KP,1.0,7.0
67039,541.3099,2.289834,6337000.0,14.0,Si,I,5.615694,2.0,7.905505000000001,3.0,KP,1.0,7.0
67081,541.8039,2.287746,54600.0,14.0,Si,I,5.619193,3.0,7.906916000000001,2.0,KP,1.0,5.0
67083,541.8124,2.2877099999999997,1151000.0,14.0,Si,I,5.619193,3.0,7.90688,3.0,KP,1.0,7.0
67112,542.1168,2.2864259999999996,141700.0,14.0,Si,I,5.619193,3.0,7.905596000000001,4.0,KP,1.0,9.0
67118,542.1383,2.286335,1073000.0,14.0,Si,I,5.619193,3.0,7.905505000000001,3.0,KP,1.0,7.0
67807,548.8983,2.258178,13060000.0,14.0,Si,I,5.613532,1.0,7.871687,2.0,KP,1.0,5.0
67839,549.3224,2.256434,196900.0,14.0,Si,I,5.082346,1.0,7.338758,2.0,MIL,1.0,5.0
67850,549.3876,2.256167,7569000.0,14.0,Si,I,5.615694,2.0,7.871839,3.0,KP,1.0,7.0
67852,549.4244,2.256016,2318000.0,14.0,Si,I,5.615694,2.0,7.871687,2.0,KP,1.0,5.0
67858,549.4676,2.2558380000000002,792300.0,14.0,Si,I,5.615694,2.0,7.871510000000001,3.0,KP,1.0,7.0
67935,550.2409,2.252668,1224000.0,14.0,Si,I,5.619193,3.0,7.871839,3.0,KP,1.0,7.0
67939,550.2778,2.2525169999999997,87850.0,14.0,Si,I,5.619193,3.0,7.871687,2.0,KP,1.0,5.0
67941,550.2939,2.2524509999999998,75590.0,14.0,Si,I,5.619193,3.0,7.871622,4.0,KP,1.0,9.0
67943,550.3211,2.2523400000000002,134100.0,14.0,Si,I,5.619193,3.0,7.871510000000001,3.0,KP,1.0,7.0
68085,551.7533,2.246493,180900.0,14.0,Si,I,5.082346,1.0,7.328817,2.0,MIL,1.0,5.0
68597,556.9698,2.225453,650500.0,14.0,Si,I,5.613532,1.0,7.838963000000001,2.0,KP,1.0,5.0
68655,557.5115,2.223291,2412000.0,14.0,Si,I,5.615694,2.0,7.838963000000001,2.0,KP,1.0,5.0
68737,558.3902,2.219792,324400.0,14.0,Si,I,5.619193,3.0,7.838963000000001,2.0,KP,1.0,5.0
68933,560.2877,2.212275,154200.0,14.0,Si,I,4.9537949999999995,2.0,7.166048,2.0,KP,1.0,5.0
69105,562.1608,2.204903,133400.0,14.0,Si,I,5.082346,1.0,7.287227000000001,2.0,GUES,1.0,5.0
69344,564.5033,2.195754,277600.0,14.0,Si,I,5.613532,1.0,7.809264,1.0,KP,1.0,3.0
69350,564.5613,2.195528,303000.0,14.0,Si,I,4.929647,1.0,7.125153,2.0,GARZ,1.0,5.0
69401,565.0483,2.193636,166200.0,14.0,Si,I,5.615694,2.0,7.809308000000001,2.0,KP,1.0,5.0
69435,565.4919,2.1919150000000003,4898000.0,14.0,Si,I,5.613532,1.0,7.805425,2.0,KP,1.0,5.0
69484,566.0504,2.189753,910300.0,14.0,Si,I,5.615694,2.0,7.805425,2.0,KP,1.0,5.0
69485,566.0677,2.189686,2056000.0,14.0,Si,I,5.615694,2.0,7.805358,3.0,KP,1.0,7.0
69536,566.5555,2.187801,631400.0,14.0,Si,I,4.920085,0.0,7.107864,1.0,GARZ,1.0,3.0
69545,566.6677,2.1873669999999996,2643000.0,14.0,Si,I,5.615694,2.0,7.803039999999999,3.0,KP,1.0,7.0
69568,566.9562,2.186254,73760.0,14.0,Si,I,5.619193,3.0,7.805425,2.0,KP,1.0,5.0
69570,566.9736,2.186187,1354000.0,14.0,Si,I,5.619193,3.0,7.805358,3.0,KP,1.0,7.0
69572,566.9747,2.186183,405300.0,14.0,Si,I,5.862476,1.0,8.048638,2.0,KP,1.0,5.0
69620,567.5417,2.183999,2146000.0,14.0,Si,I,5.619193,3.0,7.80317,4.0,KP,1.0,9.0
69625,567.5756,2.183869,490600.0,14.0,Si,I,5.619193,3.0,7.803039999999999,3.0,KP,1.0,7.0
69699,568.4484,2.180515,1540000.0,14.0,Si,I,4.9537949999999995,2.0,7.134289,1.0,GARZ,1.0,3.0
69754,569.0425,2.178239,925700.0,14.0,Si,I,4.929647,1.0,7.107864,1.0,GARZ,1.0,3.0
69842,570.1104,2.174159,1828000.0,14.0,Si,I,4.929647,1.0,7.103783999999999,0.0,GARZ,1.0,1.0
69918,570.84,2.17138,1386000.0,14.0,Si,I,4.9537949999999995,2.0,7.125153,2.0,GARZ,1.0,5.0
70136,573.1434,2.1626529999999997,227700.0,14.0,Si,I,5.613532,1.0,7.776164,0.0,KP,1.0,1.0
70270,574.4308,2.157807,113900.0,14.0,Si,I,5.862476,1.0,8.020261,2.0,KP,1.0,5.0
70306,574.7667,2.156546,6698000.0,14.0,Si,I,5.613532,1.0,7.770055999999999,2.0,KP,1.0,5.0
70373,575.3436,2.154383,699900.0,14.0,Si,I,5.615694,2.0,7.770055999999999,2.0,KP,1.0,5.0
70375,575.3623,2.154313,4255000.0,14.0,Si,I,5.615694,2.0,7.769986,3.0,KP,1.0,7.0
70377,575.4067,2.154147,345800.0,14.0,Si,I,5.615694,2.0,7.769819999999999,3.0,KP,1.0,7.0
70470,576.2977,2.150816,1043000.0,14.0,Si,I,5.619193,3.0,7.769988000000001,4.0,KP,1.0,9.0
70471,576.2982,2.150815,336900.0,14.0,Si,I,5.619193,3.0,7.769986,3.0,KP,1.0,7.0
70560,577.2146,2.1474,3558000.0,14.0,Si,I,5.082346,1.0,7.229724000000001,0.0,GARZ,1.0,1.0
70639,578.0384,2.14434,297100.0,14.0,Si,I,4.920085,0.0,7.0644029999999995,1.0,GARZ,1.0,3.0
70713,578.7284,2.141783,120200.0,14.0,Si,I,5.619193,3.0,7.760953999999999,2.0,KP,1.0,5.0
70773,579.3073,2.139643,346000.0,14.0,Si,I,4.929647,1.0,7.069267999999999,2.0,GARZ,1.0,5.0
70792,579.5,2.138931,123200.0,14.0,Si,I,5.615694,2.0,7.754604,1.0,KP,1.0,3.0
70816,579.7688,2.137939,67360.0,14.0,Si,I,5.613532,1.0,7.75145,2.0,KP,1.0,5.0
70819,579.7856,2.1378779999999997,252500.0,14.0,Si,I,4.9537949999999995,2.0,7.091651,3.0,GARZ,1.0,7.0
70861,580.3559,2.135777,585500.0,14.0,Si,I,5.615694,2.0,7.75145,2.0,KP,1.0,5.0
70962,581.3081,2.132278,160700.0,14.0,Si,I,5.619193,3.0,7.75145,2.0,KP,1.0,5.0
71041,582.107,2.129352,161000.0,14.0,Si,I,5.613532,1.0,7.742863000000001,1.0,KP,1.0,3.0
71098,582.6987,2.12719,78680.0,14.0,Si,I,5.615694,2.0,7.742863000000001,1.0,KP,1.0,3.0
71274,584.6612,2.12005,51880.0,14.0,Si,I,5.619193,3.0,7.739221000000001,3.0,KP,1.0,7.0
71279,584.7268,2.119812,138900.0,14.0,Si,I,4.920085,0.0,7.039876,1.0,KP,1.0,3.0
71430,586.6054,2.113023,1470000.0,14.0,Si,I,5.613532,1.0,7.726534,0.0,KP,1.0,1.0
71496,587.3764,2.11025,158100.0,14.0,Si,I,4.929647,1.0,7.039876,1.0,KP,1.0,3.0
71683,589.6052,2.102273,76520.0,14.0,Si,I,5.613532,1.0,7.715783,2.0,KP,1.0,5.0
71687,589.7244,2.101848,109000.0,14.0,Si,I,5.870844,2.0,7.972671000000001,3.0,KP,1.0,7.0
71695,589.8,2.101578,171900.0,14.0,Si,I,5.613532,1.0,7.715089,1.0,KP,1.0,3.0
71737,590.2123,2.10011,98380.0,14.0,Si,I,5.615694,2.0,7.715783,2.0,KP,1.0,5.0
71756,590.4075,2.099416,259700.0,14.0,Si,I,5.615694,2.0,7.715089,1.0,KP,1.0,3.0
71806,591.1973,2.0966110000000002,347900.0,14.0,Si,I,5.619193,3.0,7.715783,2.0,KP,1.0,5.0
71847,591.6723,2.094928,57640.0,14.0,Si,I,5.95373,1.0,8.048638,2.0,KP,1.0,5.0
71930,592.7582,2.0910900000000003,381100.0,14.0,Si,I,5.613532,1.0,7.704600999999999,1.0,KP,1.0,3.0
72067,594.3075,2.085639,170100.0,14.0,Si,I,5.963928,2.0,8.049546000000001,3.0,KP,1.0,7.0
72081,594.5665,2.08473,50880.0,14.0,Si,I,5.963928,2.0,8.048638,2.0,KP,1.0,5.0
72100,594.8541,2.083723,2219000.0,14.0,Si,I,5.082346,1.0,7.166048,2.0,GARZ,1.0,5.0
72164,595.7559,2.0805689999999997,46960000.0,14.01,Si,II,10.066443,0.5,12.146991,0.5,SG,2.0,2.0
72317,597.893,2.0731319999999998,94100000.0,14.01,Si,II,10.07388,1.5,12.146991,0.5,SG,2.0,2.0
72478,599.6954,2.0669009999999997,83740.0,14.0,Si,I,5.870844,2.0,7.937725,3.0,KP,1.0,7.0
72484,599.7231,2.066806,147600.0,14.0,Si,I,5.870844,2.0,7.93763,2.0,KP,1.0,5.0
72493,599.7914,2.06657,83710.0,14.0,Si,I,5.870844,2.0,7.937394,3.0,KP,1.0,7.0
72511,600.0855,2.0655580000000002,449100.0,14.0,Si,I,5.98401,3.0,8.049546000000001,3.0,KP,1.0,7.0
72533,600.3496,2.064649,198700.0,14.0,Si,I,5.98401,3.0,8.048638,2.0,KP,1.0,5.0
72614,601.2773,2.0614630000000003,43330.0,14.0,Si,I,5.95373,1.0,8.015172999999999,2.0,KP,1.0,5.0
72751,602.9869,2.055619,7745000.0,14.0,Si,I,5.98401,3.0,8.039608,4.0,KP,1.0,9.0
72790,603.7079,2.0531639999999998,238300.0,14.0,Si,I,5.963928,2.0,8.017071000000001,3.0,KP,1.0,7.0
72830,604.2665,2.051266,59220.0,14.0,Si,I,5.963928,2.0,8.015172999999999,2.0,KP,1.0,5.0
72981,606.7624,2.042828,37920.0,14.0,Si,I,5.082346,1.0,7.125153,2.0,KP,1.0,5.0
73000,607.1318,2.041585,141300.0,14.0,Si,I,5.862476,1.0,7.904041,1.0,KP,1.0,3.0
73039,608.0022,2.038662,180800.0,14.0,Si,I,5.870844,2.0,7.909486,2.0,KP,1.0,5.0
73095,608.7697,2.036092,57020.0,14.0,Si,I,5.870844,2.0,7.906916000000001,2.0,KP,1.0,5.0
73096,608.7805,2.0360560000000003,645500.0,14.0,Si,I,5.870844,2.0,7.90688,3.0,KP,1.0,7.0
73125,609.1919,2.034681,1022000.0,14.0,Si,I,5.870844,2.0,7.905505000000001,3.0,KP,1.0,7.0
73153,609.6711,2.033082,37900.0,14.0,Si,I,5.98401,3.0,8.017071000000001,3.0,KP,1.0,7.0
73197,610.2136,2.0312740000000002,194000.0,14.0,Si,I,5.98401,3.0,8.015263000000001,3.0,KP,1.0,7.0
73202,610.2408,2.031184,56740.0,14.0,Si,I,5.98401,3.0,8.015172999999999,2.0,KP,1.0,5.0
73235,610.6416,2.029851,183400.0,14.0,Si,I,5.613532,1.0,7.643362,2.0,KP,1.0,5.0
73240,610.6608,2.029787,1110000.0,14.0,Si,I,5.613532,1.0,7.643298,1.0,KP,1.0,3.0
73280,611.2928,2.027688,634500.0,14.0,Si,I,5.615694,2.0,7.643362,2.0,KP,1.0,5.0
73283,611.312,2.027625,392900.0,14.0,Si,I,5.615694,2.0,7.643298,1.0,KP,1.0,3.0
73350,612.3494,2.02419,162500.0,14.0,Si,I,5.619193,3.0,7.643362,2.0,KP,1.0,5.0
73363,612.5021,2.023685,4175000.0,14.0,Si,I,5.613532,1.0,7.6371970000000005,2.0,KP,1.0,5.0
73417,613.1573,2.0215229999999997,2238000.0,14.0,Si,I,5.615694,2.0,7.6371970000000005,2.0,KP,1.0,5.0
73419,613.1852,2.021431,1835000.0,14.0,Si,I,5.615694,2.0,7.637105,3.0,KP,1.0,7.0
73452,613.6551,2.019883,117200.0,14.0,Si,I,5.862476,1.0,7.882339,2.0,KP,1.0,5.0
73471,613.8515,2.019237,878000.0,14.0,Si,I,5.98401,3.0,8.003226,4.0,KP,1.0,9.0
73494,614.2204,2.018024,194200.0,14.0,Si,I,5.619193,3.0,7.6371970000000005,2.0,KP,1.0,5.0
73497,614.2483,2.017932,3035000.0,14.0,Si,I,5.619193,3.0,7.637105,3.0,KP,1.0,7.0
73503,614.3125,2.017721,95500.0,14.0,Si,I,5.963928,2.0,7.981628999999999,1.0,KP,1.0,3.0
73516,614.5016,2.0171,3817000.0,14.0,Si,I,5.615694,2.0,7.632774,3.0,KP,1.0,7.0
73571,615.2292,2.0147150000000003,190900.0,14.0,Si,I,5.963928,2.0,7.9786220000000005,3.0,KP,1.0,7.0
73598,615.5134,2.013784,7783000.0,14.0,Si,I,5.619193,3.0,7.632957000000001,4.0,KP,1.0,9.0
73600,615.5693,2.013602,513100.0,14.0,Si,I,5.619193,3.0,7.632774,3.0,KP,1.0,7.0
73653,616.2297,2.011444,42210.0,14.0,Si,I,5.95373,1.0,7.965153999999999,2.0,KP,1.0,5.0
73723,617.3824,2.007688,24980.0,14.0,Si,I,5.963928,2.0,7.971596000000001,3.0,KP,1.0,7.0
73772,618.0838,2.00541,59520.0,14.0,Si,I,7.871687,2.0,9.877077,1.0,KP,1.0,3.0
73852,619.4416,2.001014,312500.0,14.0,Si,I,5.870844,2.0,7.871839,3.0,KP,1.0,7.0
73858,619.4884,2.0008630000000003,138300.0,14.0,Si,I,5.870844,2.0,7.871687,2.0,KP,1.0,5.0
73863,619.5433,2.000686,393200.0,14.0,Si,I,5.870844,2.0,7.871510000000001,3.0,KP,1.0,7.0
73927,620.8541,1.996462,72270.0,14.0,Si,I,5.98401,3.0,7.9804509999999995,2.0,KP,1.0,5.0
73953,621.4234,1.994633,118000.0,14.0,Si,I,5.98401,3.0,7.9786220000000005,3.0,KP,1.0,7.0
73960,621.5068,1.9943650000000002,480700.0,14.0,Si,I,5.963928,2.0,7.958272999999999,3.0,KP,1.0,7.0
73964,621.5328,1.9942819999999999,134300.0,14.0,Si,I,5.95373,1.0,7.947992,2.0,KP,1.0,5.0
73992,622.0211,1.992716,509700.0,14.0,Si,I,5.862476,1.0,7.855173,2.0,KP,1.0,5.0
74007,622.2682,1.991925,61490.0,14.0,Si,I,5.95373,1.0,7.945635,1.0,KP,1.0,3.0
74045,623.0592,1.989396,79010.0,14.0,Si,I,7.887701,0.0,9.877077,1.0,KP,1.0,3.0
74078,623.6201,1.987607,72270.0,14.0,Si,I,5.98401,3.0,7.971596000000001,3.0,KP,1.0,7.0
74083,623.7319,1.98725,10110000.0,14.0,Si,I,5.613532,1.0,7.600762,2.0,KP,1.0,5.0
74088,623.8286,1.9869430000000001,156600.0,14.0,Si,I,5.082346,1.0,7.069267999999999,2.0,KP,1.0,5.0
74119,624.3815,1.9851830000000001,4148000.0,14.0,Si,I,5.615694,2.0,7.600857,3.0,KP,1.0,7.0
