,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
50705,421.2253,2.942618,1591000.0,92.01,U,II,0.548118,5.5,3.490707,5.5,MC,2.0,12.0
50740,421.3865,2.941493,49120000.0,92.0,U,I,1.402032,9.0,4.343496,10.0,MC,1.0,21.0
50749,421.4411,2.9411110000000003,282600.0,92.01,U,II,0.035836,5.5,2.976918,5.5,MC,2.0,12.0
50847,421.9963,2.937242,4690000.0,92.0,U,I,0.53012,6.0,3.467333,7.0,MC,1.0,15.0
50889,422.2368,2.9355689999999997,18040000.0,92.0,U,I,0.471243,7.0,3.4067819999999998,8.0,MC,1.0,17.0
50987,422.7325,2.932127,987700.0,92.01,U,II,0.779047,6.5,3.7111440000000004,7.5,MC,2.0,16.0
51013,422.8756,2.931135,1443000.0,92.01,U,II,0.583504,2.5,3.5146089999999997,3.5,MC,2.0,8.0
51058,423.1668,2.9291169999999997,29660000.0,92.0,U,I,0.947939,8.0,3.8770269999999996,9.0,MC,1.0,19.0
51068,423.2043,2.928858,289600.0,92.01,U,II,0.035836,5.5,2.964664,4.5,MC,2.0,10.0
51167,423.6037,2.926097,5100000.0,92.0,U,I,0.07691,5.0,3.0029779999999997,5.0,MC,1.0,11.0
51256,424.0587,2.922957,653000.0,92.01,U,II,0.6521140000000001,7.5,3.575042,6.5,MC,2.0,14.0
51283,424.1664,2.922215,11450000.0,92.01,U,II,0.568521,6.5,3.490707,5.5,MC,2.0,12.0
51341,424.4373,2.92035,1626000.0,92.01,U,II,0.0,4.5,2.920321,5.5,MC,2.0,12.0
51380,424.626,2.919052,5032000.0,92.0,U,I,0.0,6.0,2.919023,7.0,MC,1.0,15.0
51483,425.2426,2.91482,1477000.0,92.01,U,II,0.548118,5.5,3.462909,6.5,MC,2.0,14.0
51737,426.6323,2.905325,1414000.0,92.0,U,I,0.0,6.0,2.905296,5.0,MC,1.0,11.0
51750,426.7298,2.904661,825100.0,92.01,U,II,0.113416,4.5,3.018048,3.5,MC,2.0,8.0
51759,426.7929,2.904232,6958000.0,92.0,U,I,0.774781,6.0,3.678984,6.0,MC,1.0,13.0
51789,426.8846,2.903608,555000.0,92.01,U,II,0.284506,5.5,3.188084,4.5,MC,2.0,10.0
51807,426.9605,2.903092,679200.0,92.01,U,II,0.21686399999999997,6.5,3.119926,6.5,MC,2.0,14.0
51895,427.397,2.900127,373400.0,92.01,U,II,0.113416,4.5,3.013513,4.5,MC,2.0,10.0
51943,427.6463,2.898437,904900.0,92.01,U,II,0.6521140000000001,7.5,3.550521,6.5,MC,2.0,14.0
52058,428.2023,2.894673,552700.0,92.01,U,II,0.035836,5.5,2.9304799999999998,6.5,MC,2.0,14.0
52074,428.246,2.8943779999999997,1735000.0,92.01,U,II,0.568521,6.5,3.4628699999999997,5.5,MC,2.0,12.0
52182,428.7861,2.890732,708600.0,92.01,U,II,0.0,4.5,2.890703,4.5,MC,2.0,10.0
52208,428.8831,2.890078,24620000.0,92.0,U,I,0.774781,6.0,3.6648300000000003,6.0,MC,1.0,13.0
52371,429.7105,2.884514,474600.0,92.01,U,II,0.035836,5.5,2.920321,5.5,MC,2.0,12.0
52463,430.1463,2.881591,347900.0,92.01,U,II,0.0,4.5,2.8815619999999997,5.5,MC,2.0,12.0
52566,430.6813,2.878011,657900.0,92.0,U,I,0.0,6.0,2.877983,5.0,MC,1.0,11.0
52653,431.0375,2.875633,795700.0,92.01,U,II,0.779047,6.5,3.6546510000000003,6.5,MC,2.0,14.0
52704,431.3139,2.873791,6868000.0,92.0,U,I,0.471243,7.0,3.3450050000000005,8.0,MC,1.0,17.0
52713,431.3874,2.8733009999999997,480900.0,92.01,U,II,0.21686399999999997,6.5,3.090135,6.5,MC,2.0,14.0
52823,431.977,2.869379,260000.0,92.01,U,II,0.284506,5.5,3.153856,4.5,MC,2.0,10.0
52953,432.5889,2.865321,800900.0,92.01,U,II,0.68523,6.5,3.550521,6.5,MC,2.0,14.0
53129,433.5732,2.858816,2069000.0,92.0,U,I,0.0,6.0,2.858787,7.0,MC,1.0,15.0
53241,434.1686,2.854895,2441000.0,92.01,U,II,0.035836,5.5,2.890703,4.5,MC,2.0,10.0
53345,434.7195,2.851277,637500.0,92.01,U,II,0.113416,4.5,2.964664,4.5,MC,2.0,10.0
53472,435.4546,2.8464650000000002,6885000.0,92.0,U,I,0.471243,7.0,3.317679,7.0,MC,1.0,15.0
53490,435.5739,2.845684,9927000.0,92.0,U,I,0.07691,5.0,2.9225659999999998,6.0,MC,1.0,13.0
53615,436.2051,2.841567,7168000.0,92.0,U,I,0.0,6.0,2.841539,7.0,MC,1.0,15.0
53620,436.2261,2.84143,509700.0,92.01,U,II,0.0,4.5,2.841402,5.5,MC,2.0,12.0
53628,436.2928,2.840996,684100.0,92.01,U,II,0.568521,6.5,3.4094879999999996,5.5,MC,2.0,12.0
53801,437.1758,2.835258,13650000.0,92.0,U,I,1.0065819999999999,7.0,3.841811,8.0,MC,1.0,17.0
53811,437.2572,2.83473,548600.0,92.01,U,II,0.113416,4.5,2.948117,5.5,MC,2.0,12.0
53812,437.2755,2.834611,1329000.0,92.0,U,I,0.0,6.0,2.8345830000000003,6.0,MC,1.0,13.0
53822,437.3407,2.834189,476500.0,92.01,U,II,0.21686399999999997,6.5,3.051024,5.5,MC,2.0,12.0
54010,438.3262,2.827817,2607000.0,92.0,U,I,0.471243,7.0,3.299031,7.0,MC,1.0,15.0
54200,439.3586,2.8211720000000002,6100000.0,92.0,U,I,0.0,6.0,2.821144,6.0,MC,1.0,13.0
54340,440.2431,2.8155040000000002,1974000.0,92.01,U,II,1.055213,5.5,3.870689,5.5,MC,2.0,12.0
54585,441.5239,2.807337,422600.0,92.01,U,II,0.0,4.5,2.807309,4.5,MC,2.0,10.0
54786,442.6677,2.8000830000000003,983200.0,92.01,U,II,0.583504,2.5,3.3835589999999995,3.5,MC,2.0,8.0
54790,442.6934,2.79992,1244000.0,92.0,U,I,0.0,6.0,2.799892,6.0,MC,1.0,13.0
54809,442.7651,2.799467,354400.0,92.01,U,II,0.035836,5.5,2.835275,4.5,MC,2.0,10.0
54929,443.3887,2.79553,1378000.0,92.01,U,II,1.0407680000000001,7.5,3.83627,7.5,MC,2.0,16.0
54939,443.4531,2.795124,379400.0,92.01,U,II,0.21686399999999997,6.5,3.0119599999999997,6.5,MC,2.0,14.0
55045,444.0737,2.791218,1561000.0,92.0,U,I,0.471243,7.0,3.262433,8.0,MC,1.0,17.0
55449,446.2967,2.777315,552900.0,92.01,U,II,0.113416,4.5,2.890703,4.5,MC,2.0,10.0
55490,446.5138,2.7759650000000002,380400.0,92.01,U,II,0.284506,5.5,3.0604430000000002,4.5,MC,2.0,10.0
55562,446.9325,2.773364,804100.0,92.0,U,I,0.0,6.0,2.773336,7.0,MC,1.0,15.0
55610,447.233,2.7715009999999998,1832000.0,92.01,U,II,0.035836,5.5,2.807309,4.5,MC,2.0,10.0
55690,447.7704,2.768174,211100.0,92.01,U,II,0.113416,4.5,2.8815619999999997,5.5,MC,2.0,12.0
55914,449.0833,2.760082,414000.0,92.01,U,II,0.21686399999999997,6.5,2.976918,5.5,MC,2.0,12.0
56208,451.0317,2.748159,188600.0,92.01,U,II,0.0,4.5,2.748132,4.5,MC,2.0,10.0
56287,451.5278,2.74514,697500.0,92.01,U,II,0.035836,5.5,2.780948,4.5,MC,2.0,10.0
56308,451.6723,2.744261,1331000.0,92.0,U,I,0.07691,5.0,2.821144,6.0,MC,1.0,13.0
56638,453.8189,2.731281,676000.0,92.01,U,II,0.21686399999999997,6.5,2.948117,5.5,MC,2.0,12.0
56727,454.3624,2.728014,1733000.0,92.01,U,II,0.113416,4.5,2.841402,5.5,MC,2.0,12.0
56763,454.5562,2.726851,617300.0,92.01,U,II,0.284506,5.5,3.011329,5.5,MC,2.0,12.0
56860,455.1975,2.7230090000000002,821400.0,92.0,U,I,0.07691,5.0,2.799892,6.0,MC,1.0,13.0
56893,455.3852,2.721886,132800.0,92.01,U,II,0.113416,4.5,2.835275,4.5,MC,2.0,10.0
56912,455.5091,2.721147,1367000.0,92.01,U,II,1.0407680000000001,7.5,3.761888,7.5,MC,2.0,16.0
57062,456.3945,2.715868,20890000.0,92.0,U,I,1.6276549999999999,9.0,4.343496,10.0,MC,1.0,21.0
57126,456.7685,2.713644,280100.0,92.01,U,II,0.21686399999999997,6.5,2.9304799999999998,6.5,MC,2.0,14.0
57152,456.991,2.712323,382000.0,92.01,U,II,0.035836,5.5,2.748132,4.5,MC,2.0,10.0
57208,457.3678,2.7100880000000003,638500.0,92.01,U,II,0.284506,5.5,2.994567,5.5,MC,2.0,12.0
57246,457.664,2.708334,976900.0,92.0,U,I,0.07691,5.0,2.785217,6.0,MC,1.0,13.0
57384,458.4851,2.703484,185800.0,92.01,U,II,0.21686399999999997,6.5,2.920321,5.5,MC,2.0,12.0
57606,460.1128,2.69392,173000.0,92.01,U,II,0.113416,4.5,2.807309,4.5,MC,2.0,10.0
57644,460.3659,2.692439,540100.0,92.01,U,II,0.284506,5.5,2.976918,5.5,MC,2.0,12.0
57672,460.515,2.691567,567800.0,92.01,U,II,0.7179479999999999,5.5,3.4094879999999996,5.5,MC,2.0,12.0
57743,460.9861,2.688817,74540.0,92.01,U,II,0.035836,5.5,2.7246259999999998,6.5,MC,2.0,14.0
57886,462.0213,2.6827919999999996,21500000.0,92.0,U,I,0.774781,6.0,3.457546,7.0,MC,1.0,15.0
57907,462.2423,2.68151,261200.0,92.01,U,II,0.6521140000000001,7.5,3.333597,7.5,MC,2.0,16.0
57971,462.7075,2.678814,1476000.0,92.01,U,II,0.568521,6.5,3.2473080000000003,6.5,MC,2.0,14.0
58021,463.1615,2.6761880000000002,2948000.0,92.0,U,I,0.0,6.0,2.676161,6.0,MC,1.0,13.0
58150,464.165,2.670402,929900.0,92.01,U,II,1.0407680000000001,7.5,3.7111440000000004,7.5,MC,2.0,16.0
58213,464.6597,2.6675590000000002,658600.0,92.01,U,II,0.113416,4.5,2.780948,4.5,MC,2.0,10.0
58413,466.3748,2.6577490000000004,806200.0,92.0,U,I,0.07691,5.0,2.734633,6.0,MC,1.0,13.0
58461,466.685,2.655983,245300.0,92.01,U,II,0.035836,5.5,2.691792,6.5,MC,2.0,14.0
58533,467.1397,2.653398,586000.0,92.01,U,II,0.568521,6.5,3.221892,6.5,MC,2.0,14.0
58749,468.9075,2.643395,468400.0,92.01,U,II,0.0,4.5,2.643368,3.5,MC,2.0,8.0
58895,470.0973,2.636704,106300.0,92.01,U,II,0.035836,5.5,2.672513,4.5,MC,2.0,10.0
58909,470.204,2.6361060000000003,513100.0,92.01,U,II,0.583504,2.5,3.2195840000000002,3.5,MC,2.0,8.0
58915,470.2512,2.635842,346000.0,92.01,U,II,0.284506,5.5,2.920321,5.5,MC,2.0,12.0
59086,471.5669,2.628487,12150000.0,92.0,U,I,1.265691,4.0,3.8941519999999996,5.0,MC,1.0,11.0
59186,472.2717,2.624565,464900.0,92.01,U,II,0.21686399999999997,6.5,2.841402,5.5,MC,2.0,12.0
59316,473.1594,2.619641,658800.0,92.01,U,II,0.568521,6.5,3.188136,6.5,MC,2.0,14.0
59484,474.352,2.613055,2201000.0,92.0,U,I,0.774781,6.0,3.387809,7.0,MC,1.0,15.0
59647,475.5735,2.606343,257300.0,92.01,U,II,0.0,4.5,2.6063169999999998,3.5,MC,2.0,8.0
59661,475.6806,2.605757,2593000.0,92.0,U,I,0.07691,5.0,2.682641,5.0,MC,1.0,11.0
59815,476.8664,2.599277,504800.0,92.0,U,I,0.07691,5.0,2.676161,6.0,MC,1.0,13.0
59822,476.9266,2.598949,190100.0,92.01,U,II,0.0,4.5,2.598923,3.5,MC,2.0,8.0
59854,477.2693,2.597083,321500.0,92.01,U,II,0.284506,5.5,2.8815619999999997,5.5,MC,2.0,12.0
59919,477.8096,2.594146,5329000.0,92.0,U,I,1.282907,8.0,3.8770269999999996,9.0,MC,1.0,19.0
59940,477.9628,2.593315,130000.0,92.01,U,II,0.113416,4.5,2.706704,4.5,MC,2.0,10.0
59948,478.0192,2.593009,7195000.0,92.0,U,I,1.2498879999999999,5.0,3.8428709999999997,6.0,MC,1.0,13.0
60011,478.592,2.589905,1794000.0,92.0,U,I,0.47963100000000003,3.0,3.0695099999999997,4.0,MC,1.0,9.0
60074,479.0061,2.587666,3530000.0,92.0,U,I,0.947939,8.0,3.5355800000000004,8.0,MC,1.0,17.0
60323,481.0889,2.576464,907800.0,92.0,U,I,0.471243,7.0,3.0476799999999997,8.0,MC,1.0,17.0
60439,481.9549,2.571834,239700.0,92.01,U,II,0.548118,5.5,3.119926,6.5,MC,2.0,14.0
60738,484.2489,2.5596509999999997,669600.0,92.0,U,I,0.07691,5.0,2.636536,6.0,MC,1.0,13.0
60810,484.7657,2.556922,223700.0,92.01,U,II,0.284506,5.5,2.841402,5.5,MC,2.0,12.0
60945,485.809,2.551431,411000.0,92.01,U,II,0.568521,6.5,3.119926,6.5,MC,2.0,14.0
60971,485.9694,2.550589,173600.0,92.01,U,II,0.0,4.5,2.550563,3.5,MC,2.0,8.0
60981,486.0991,2.5499080000000003,1060000.0,92.01,U,II,0.669701,3.5,3.2195840000000002,3.5,MC,2.0,8.0
61069,486.8858,2.545789,970400.0,92.0,U,I,0.471243,7.0,3.0170060000000003,7.0,MC,1.0,15.0
61246,488.3783,2.538008,129500.0,92.01,U,II,0.284506,5.5,2.822489,5.5,MC,2.0,12.0
61263,488.5141,2.537303,420800.0,92.0,U,I,0.0,6.0,2.5372779999999997,7.0,MC,1.0,15.0
61281,488.6326,2.5366880000000003,171700.0,92.01,U,II,0.68523,6.5,3.221892,6.5,MC,2.0,14.0
61439,489.9285,2.529978,259100.0,92.01,U,II,0.113416,4.5,2.643368,3.5,MC,2.0,8.0
61585,491.0352,2.524276,2391000.0,92.0,U,I,0.774781,6.0,3.299031,7.0,MC,1.0,15.0
61616,491.3169,2.522829,235000.0,92.01,U,II,0.284506,5.5,2.807309,4.5,MC,2.0,10.0
61757,492.4646,2.5169490000000003,429600.0,92.01,U,II,0.7026600000000001,3.5,3.2195840000000002,3.5,MC,2.0,8.0
61796,492.8447,2.5150080000000004,1198000.0,92.0,U,I,0.53012,6.0,3.0451029999999997,7.0,MC,1.0,15.0
61839,493.306,2.5126560000000002,599200.0,92.0,U,I,0.471243,7.0,2.983874,7.0,MC,1.0,15.0
61850,493.3662,2.51235,168100.0,92.01,U,II,0.548118,5.5,3.0604430000000002,4.5,MC,2.0,10.0
62042,495.0175,2.5039689999999997,173600.0,92.01,U,II,0.7179479999999999,5.5,3.221892,6.5,MC,2.0,14.0
62112,495.5775,2.501139,2662000.0,92.0,U,I,0.947939,8.0,3.4490529999999997,8.0,MC,1.0,17.0
62235,496.7322,2.495325,891600.0,92.0,U,I,0.471243,7.0,2.966543,8.0,MC,1.0,17.0
62298,497.2102,2.492927,107600.0,92.01,U,II,0.113416,4.5,2.6063169999999998,3.5,MC,2.0,8.0
62466,498.6894,2.485532,106000.0,92.01,U,II,0.113416,4.5,2.598923,3.5,MC,2.0,8.0
62708,500.821,2.474954,206700.0,92.01,U,II,0.21686399999999997,6.5,2.691792,6.5,MC,2.0,14.0
62735,501.1409,2.473374,378200.0,92.0,U,I,0.07691,5.0,2.550259,4.0,MC,1.0,9.0
62949,502.7384,2.4655139999999998,1387000.0,92.0,U,I,0.0,6.0,2.46549,7.0,MC,1.0,15.0
63181,504.7405,2.455735,68040.0,92.01,U,II,0.284506,5.5,2.740216,4.5,MC,2.0,10.0
63334,506.3757,2.447805,808800.0,92.0,U,I,0.471243,7.0,2.919023,7.0,MC,1.0,15.0
63484,507.7805,2.441033,26880.0,92.01,U,II,0.035836,5.5,2.476844,6.5,MC,2.0,14.0
63555,508.5848,2.4371720000000003,84740.0,92.01,U,II,0.113416,4.5,2.550563,3.5,MC,2.0,8.0
63589,508.8286,2.4360049999999998,162400.0,92.0,U,I,0.0,6.0,2.43598,7.0,MC,1.0,15.0
63876,511.7238,2.422223,194900.0,92.01,U,II,0.284506,5.5,2.706704,4.5,MC,2.0,10.0
64074,513.7046,2.4128830000000003,158700.0,92.01,U,II,0.799082,4.5,3.211941,4.5,MC,2.0,10.0
64146,514.5084,2.409113,137400.0,92.01,U,II,0.779047,6.5,3.188136,6.5,MC,2.0,14.0
64249,515.4048,2.404923,62860.0,92.01,U,II,0.284506,5.5,2.689405,5.5,MC,2.0,12.0
64324,516.0316,2.4020029999999997,410600.0,92.01,U,II,0.7179479999999999,5.5,3.119926,6.5,MC,2.0,14.0
64363,516.4139,2.400224,3471000.0,92.0,U,I,1.0065819999999999,7.0,3.4067819999999998,8.0,MC,1.0,17.0
64586,518.457,2.390766,346300.0,92.01,U,II,0.669701,3.5,3.0604430000000002,4.5,MC,2.0,10.0
64804,520.4313,2.381696,297800.0,92.01,U,II,0.779047,6.5,3.160719,5.5,MC,2.0,12.0
65027,522.5122,2.372211,111600.0,92.01,U,II,0.7179479999999999,5.5,3.090135,6.5,MC,2.0,14.0
65163,523.8615,2.366101,249600.0,92.01,U,II,1.184444,5.5,3.550521,6.5,MC,2.0,14.0
65255,524.7353,2.362161,107600.0,92.01,U,II,0.669701,3.5,3.031838,4.5,MC,2.0,10.0
65259,524.7749,2.3619830000000004,152700.0,92.01,U,II,0.568521,6.5,2.9304799999999998,6.5,MC,2.0,14.0
65366,525.7045,2.357806,287300.0,92.01,U,II,0.7026600000000001,3.5,3.0604430000000002,4.5,MC,2.0,10.0
65536,527.2005,2.351116,913800.0,92.0,U,I,0.947939,8.0,3.299031,7.0,MC,1.0,15.0
65610,527.8169,2.34837,167400.0,92.01,U,II,0.669701,3.5,3.018048,3.5,MC,2.0,8.0
65643,528.0379,2.347387,625400.0,92.0,U,I,0.0,6.0,2.347364,5.0,MC,1.0,11.0
65720,528.838,2.343836,104000.0,92.01,U,II,0.669701,3.5,3.013513,4.5,MC,2.0,10.0
65948,530.8541,2.3349349999999998,749600.0,92.0,U,I,0.471243,7.0,2.8061540000000003,7.0,MC,1.0,15.0
65969,531.0041,2.334275,21650.0,92.01,U,II,0.0,4.5,2.3342509999999996,5.5,MC,2.0,12.0
65982,531.1879,2.3334669999999997,143300.0,92.01,U,II,0.548118,5.5,2.8815619999999997,5.5,MC,2.0,12.0
65990,531.2716,2.3331,84350.0,92.01,U,II,0.7179479999999999,5.5,3.051024,5.5,MC,2.0,12.0
66019,531.5278,2.331975,875800.0,92.0,U,I,0.947939,8.0,3.2798910000000006,8.0,MC,1.0,17.0
66065,531.9396,2.33017,2644000.0,92.0,U,I,1.2498879999999999,5.0,3.5800349999999996,6.0,MC,1.0,13.0
66085,532.1606,2.329202,97010.0,92.01,U,II,0.7026600000000001,3.5,3.031838,4.5,MC,2.0,10.0
66143,532.7757,2.3265130000000003,209200.0,92.01,U,II,0.779047,6.5,3.105536,5.5,MC,2.0,12.0
66161,532.9241,2.3258650000000003,290800.0,92.0,U,I,0.0,6.0,2.3258419999999997,6.0,MC,1.0,13.0
66386,534.9913,2.316878,62530.0,92.01,U,II,0.548118,5.5,2.864973,6.5,MC,2.0,14.0
66544,536.3807,2.310877,105400.0,92.01,U,II,0.7026600000000001,3.5,3.013513,4.5,MC,2.0,10.0
66589,536.8421,2.308891,427800.0,92.01,U,II,1.125248,3.5,3.4341150000000003,4.5,MC,2.0,10.0
66731,538.293,2.302668,131700.0,92.0,U,I,0.07691,5.0,2.379555,4.0,MC,1.0,9.0
66755,538.5547,2.301549,2371000.0,92.0,U,I,1.6276549999999999,9.0,3.929181,8.0,MC,1.0,17.0
66763,538.619,2.3012740000000003,4103000.0,92.01,U,II,1.908416,6.5,4.209667,5.5,MC,2.0,12.0
66809,538.9847,2.299712,2003000.0,92.0,U,I,1.282907,8.0,3.5825970000000003,7.0,MC,1.0,15.0
66919,540.0905,2.295004,3792000.0,92.0,U,I,1.275626,6.0,3.570607,7.0,MC,1.0,15.0
66920,540.0946,2.294986,184900.0,92.01,U,II,0.669701,3.5,2.964664,4.5,MC,2.0,10.0
66944,540.3187,2.294035,96710.0,92.01,U,II,0.7179479999999999,5.5,3.0119599999999997,6.5,MC,2.0,14.0
66978,540.5975,2.2928509999999998,175800.0,92.01,U,II,1.0407680000000001,7.5,3.333597,7.5,MC,2.0,16.0
67013,541.0233,2.2910470000000003,318800.0,92.0,U,I,0.53012,6.0,2.821144,6.0,MC,1.0,13.0
67147,542.3357,2.285503,544600.0,92.0,U,I,0.714407,5.0,2.9998869999999997,4.0,MC,1.0,9.0
67348,544.4467,2.276641,166300.0,92.01,U,II,0.7179479999999999,5.5,2.994567,5.5,MC,2.0,12.0
67496,545.925,2.270476,166400.0,92.0,U,I,0.07691,5.0,2.347364,5.0,MC,1.0,11.0
67547,546.5676,2.267807,361800.0,92.01,U,II,1.193486,6.5,3.461271,7.5,MC,2.0,16.0
67655,547.5706,2.2636529999999997,981300.0,92.01,U,II,1.145858,4.5,3.4094879999999996,5.5,MC,2.0,12.0
67705,548.0265,2.2617700000000003,2584000.0,92.01,U,II,1.551524,5.5,3.813271,4.5,MC,2.0,10.0
67728,548.1203,2.2613830000000004,466800.0,92.01,U,II,0.799082,4.5,3.0604430000000002,4.5,MC,2.0,10.0
67750,548.2526,2.260837,3117000.0,92.01,U,II,1.908416,6.5,4.169231,5.5,MC,2.0,12.0
67788,548.7004,2.2589919999999997,160700.0,92.01,U,II,0.7179479999999999,5.5,2.976918,5.5,MC,2.0,12.0
67805,548.8883,2.258219,13230000.0,92.0,U,I,1.815608,6.0,4.073804,5.0,MC,1.0,11.0
67830,549.1222,2.257257,296100.0,92.01,U,II,1.055213,5.5,3.312447,6.5,MC,2.0,14.0
67837,549.2952,2.2565459999999997,171500.0,92.01,U,II,0.0,4.5,2.256524,4.5,MC,2.0,10.0
67857,549.4657,2.255846,74450.0,92.01,U,II,0.548118,5.5,2.8039419999999997,6.5,MC,2.0,14.0
67872,549.6426,2.2551200000000002,746100.0,92.0,U,I,0.53012,6.0,2.785217,6.0,MC,1.0,13.0
67911,550.0684,2.253374,175300.0,92.0,U,I,0.07691,5.0,2.330262,4.0,MC,1.0,9.0
67922,550.1492,2.253043,210300.0,92.01,U,II,1.184444,5.5,3.437465,5.5,MC,2.0,12.0
67954,550.4128,2.251965,218400.0,92.01,U,II,0.799082,4.5,3.051024,5.5,MC,2.0,12.0
68014,551.0416,2.2493950000000003,6134000.0,92.0,U,I,1.6276549999999999,9.0,3.8770269999999996,9.0,MC,1.0,19.0
68027,551.1496,2.248954,338400.0,92.0,U,I,0.07691,5.0,2.3258419999999997,6.0,MC,1.0,13.0
68042,551.3392,2.24818,690200.0,92.0,U,I,0.908323,7.0,3.1564810000000003,7.0,MC,1.0,15.0
68190,552.781,2.242317,2493000.0,92.01,U,II,1.551524,5.5,3.793818,4.5,MC,2.0,10.0
68216,553.1265,2.240916,914700.0,92.0,U,I,0.975037,5.0,3.2159310000000003,6.0,MC,1.0,13.0
68265,553.5777,2.23909,26450.0,92.01,U,II,0.284506,5.5,2.523573,5.5,MC,2.0,12.0
68290,553.8522,2.23798,308400.0,92.01,U,II,1.125248,3.5,3.3632050000000002,4.5,MC,2.0,10.0
68350,554.4807,2.235443,75160.0,92.01,U,II,0.568521,6.5,2.8039419999999997,6.5,MC,2.0,14.0
68382,554.8042,2.23414,561800.0,92.01,U,II,1.551524,5.5,3.7856410000000005,4.5,MC,2.0,10.0
68423,555.1425,2.2327790000000003,177000.0,92.01,U,II,0.799082,4.5,3.031838,4.5,MC,2.0,10.0
68485,555.7881,2.2301849999999996,241400.0,92.0,U,I,0.07691,5.0,2.307073,4.0,MC,1.0,9.0
68550,556.417,2.227664,1076000.0,92.0,U,I,0.471243,7.0,2.698884,7.0,MC,1.0,15.0
68606,557.0665,2.2250669999999997,499900.0,92.01,U,II,1.184444,5.5,3.4094879999999996,5.5,MC,2.0,12.0
68628,557.3074,2.2241049999999998,1357000.0,92.0,U,I,1.282907,8.0,3.50699,7.0,MC,1.0,15.0
68640,557.3591,2.2238990000000003,335400.0,92.0,U,I,0.774781,6.0,2.998657,7.0,MC,1.0,15.0
68709,558.0805,2.2210240000000003,96710.0,92.01,U,II,0.669701,3.5,2.890703,4.5,MC,2.0,10.0
68711,558.1222,2.220858,30360.0,92.01,U,II,0.113416,4.5,2.3342509999999996,5.5,MC,2.0,12.0
68719,558.1594,2.22071,49020.0,92.01,U,II,0.035836,5.5,2.256524,4.5,MC,2.0,10.0
68882,559.7365,2.214453,171400.0,92.01,U,II,0.799082,4.5,3.013513,4.5,MC,2.0,10.0
68934,560.2892,2.212269,116600.0,92.01,U,II,0.799082,4.5,3.011329,5.5,MC,2.0,12.0
68946,560.3973,2.211842,63520.0,92.01,U,II,0.669701,3.5,2.8815209999999998,4.5,MC,2.0,10.0
68985,560.8851,2.209918,10020000.0,92.0,U,I,1.949116,5.0,4.159012000000001,4.0,MC,1.0,9.0
69006,561.089,2.209115,1632000.0,92.0,U,I,0.774781,6.0,2.983874,7.0,MC,1.0,15.0
69052,561.6575,2.2068790000000003,618700.0,92.0,U,I,1.0065819999999999,7.0,3.213439,8.0,MC,1.0,17.0
69097,562.0776,2.20523,450700.0,92.0,U,I,0.07691,5.0,2.282118,5.0,MC,1.0,11.0
69103,562.1514,2.20494,476700.0,92.0,U,I,0.471243,7.0,2.676161,6.0,MC,1.0,13.0
69179,562.944,2.201836,8277000.0,92.0,U,I,2.095381,7.0,4.297194999999999,7.0,MC,1.0,15.0
69205,563.2457,2.200657,1059000.0,92.0,U,I,1.248419,7.0,3.4490529999999997,8.0,MC,1.0,17.0
69223,563.4391,2.1999009999999997,1068000.0,92.0,U,I,0.947939,8.0,3.147818,8.0,MC,1.0,17.0
69249,563.6777,2.19897,442000.0,92.0,U,I,0.868575,6.0,3.067523,5.0,MC,1.0,11.0
69293,564.0305,2.197594,482900.0,92.0,U,I,0.714407,5.0,2.911979,5.0,MC,1.0,11.0
69378,564.838,2.1944529999999998,5247000.0,92.0,U,I,2.095381,7.0,4.289812,7.0,MC,1.0,15.0
69427,565.3771,2.192361,29930.0,92.01,U,II,0.284506,5.5,2.476844,6.5,MC,2.0,14.0
69462,565.8264,2.19062,565500.0,92.0,U,I,0.47963100000000003,3.0,2.670229,3.0,MC,1.0,7.0
69566,566.9435,2.1863029999999997,187900.0,92.0,U,I,0.07691,5.0,2.263191,6.0,MC,1.0,13.0
69669,568.0372,2.1820939999999998,395400.0,92.0,U,I,0.774781,6.0,2.9568529999999997,7.0,MC,1.0,15.0
69708,568.5211,2.180237,395500.0,92.0,U,I,0.552154,4.0,2.732368,4.0,MC,1.0,9.0
69762,569.1342,2.1778880000000003,381300.0,92.0,U,I,0.07691,5.0,2.2547759999999997,4.0,MC,1.0,9.0
69888,570.5654,2.172425,1845000.0,92.0,U,I,1.341501,3.0,3.513904,4.0,MC,1.0,9.0
69905,570.6993,2.1719150000000003,145600.0,92.01,U,II,0.888549,4.5,3.0604430000000002,4.5,MC,2.0,10.0
69930,570.9493,2.170964,644800.0,92.0,U,I,0.880774,3.0,3.051717,4.0,MC,1.0,9.0
70008,571.6875,2.168161,747300.0,92.0,U,I,0.552154,4.0,2.720293,3.0,MC,1.0,7.0
70065,572.2237,2.166129,1681000.0,92.0,U,I,1.6781490000000001,9.0,3.844257,10.0,MC,1.0,21.0
70078,572.3648,2.165596,166500.0,92.01,U,II,0.669701,3.5,2.835275,4.5,MC,2.0,10.0
70147,573.3236,2.1619740000000003,153100.0,92.01,U,II,1.026184,6.5,3.188136,6.5,MC,2.0,14.0
70183,573.6391,2.1607849999999997,892600.0,92.0,U,I,0.868575,6.0,3.029338,6.0,MC,1.0,13.0
