element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
C	2	""	""	"276.7677"	"0.0010"	""	"2.14e+07"	B	"22.898763"	"27.377160"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"5/2"	4	6		"T5109LS"	""	
C	3	""	""	"277.4576"	"0.0010"	""	"9.00e+05"	B	"40.009951"	"44.477215"	"1s2.2s.4f"	"1F*"	"3"	"1s2.2s.6d"	"1D"	"2"	7	5		"T5633"	""	
C	3	""	""	"279.4569"	"0.0010"	""	"3.72e+07"	C+	"40.056428"	"44.491732"	"1s2.2p.(2P*).3p"	"3D"	"1"	"1s2.2s.6f"	"3F*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"279.6460"	"0.0010"	""	"3.93e+07"	C+	"40.059463"	"44.491769"	"1s2.2p.(2P*).3p"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"279.6483"	"0.0010"	""	"6.90e+06"	C+	"40.059463"	"44.491732"	"1s2.2p.(2P*).3p"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"279.9479"	"0.0010"	""	"4.41e+07"	C+	"40.064295"	"44.491821"	"1s2.2p.(2P*).3p"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"4"	7	9		"T5633LS"	""	
C	3	""	""	"279.9512"	"0.0010"	""	"4.91e+06"	C+	"40.064295"	"44.491769"	"1s2.2p.(2P*).3p"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"3"	7	7		"T5633LS"	""	
C	3	""	""	"279.9535"	"0.0010"	""	"1.94e+05"	C	"40.064295"	"44.491732"	"1s2.2p.(2P*).3p"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"2"	7	5		"T5633LS"	""	
C	3	""	""	"280.5016"	"0.0010"	""	"1.90e+05"	B	"39.849924"	"44.268711"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"280.5099"	"0.0010"	""	"4.74e+06"	B	"39.849924"	"44.268579"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"280.5162"	"0.0010"	""	"1.89e+07"	B	"39.849924"	"44.268481"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"0"	3	1		"T5633LS"	""	
C	3	""	""	"280.6231"	"0.0010"	""	"2.84e+06"	B	"39.851837"	"44.268711"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.6p"	"3P*"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"280.6314"	"0.0010"	""	"1.42e+07"	B	"39.851837"	"44.268579"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.6p"	"3P*"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"280.8068"	"0.0010"	""	"1.59e+07"	B	"39.854727"	"44.268711"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.6p"	"3P*"	"2"	7	5		"T5633LS"	""	
C	2	"283.671"	"0.010"	"283.6707"	"0.0010"	"1000"	"3.30e+07"	B+	"11.963699"	"16.333123"	"2s.2p2"	"2S"	"1/2"	"2s2.3p"	"2P*"	"3/2"	2	4		"T7194"	"L1113"	
C	2	"283.760"	"0.010"	"283.7605"	"0.0010"	"800"	"3.29e+07"	B+	"11.963699"	"16.331740"	"2s.2p2"	"2S"	"1/2"	"2s2.3p"	"2P*"	"1/2"	2	2		"T7194"	"L1113"	
C	3	""	""	"284.4117"	"0.0010"	""	"1.22e+03"	B	"12.690036"	"17.048076"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"2"	3	5		"u24"	""	
C	3	""	""	"284.7974"	"0.0010"	""	"1.38e+01"	B	"12.690036"	"17.042174"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"1"	3	3		"u24"	""	
C	3	""	""	"284.9050"	"0.0010"	""	"1.95e+07"	B	"38.435885"	"42.786380"	"1s2.2p.(2P*).3s"	"1P*"	"1"	"1s2.2p.(2P*).3p"	"1S"	"0"	3	1		"T5633"	""	
C	3	""	""	"285.0305"	"0.0010"	""	"2.67e+02"	B	"12.690036"	"17.038615"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"0"	3	1		"u24"	""	
C	3	""	""	"285.7021"	"0.0010"	""	"3.77e+06"	B	"38.648542"	"42.986900"	"1s2.2s.4s"	"1S"	"0"	"1s2.2p.(2P*).3d"	"1P*"	"1"	1	3		"T5633"	""	
C	3	""	""	"286.3712"	"0.0010"	""	"1.05e+08"	B	"40.197226"	"44.525447"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.6f"	"1F*"	"3"	5	7		"T5633"	""	
C	3	""	""	"287.4247"	"0.0010"	""	"1.19e+07"	B	"38.367799"	"42.680157"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"0"	3	1		"T5633LS"	""	
C	3	""	""	"287.4445"	"0.0010"	""	"1.19e+07"	B	"38.367799"	"42.679860"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"287.4718"	"0.0010"	""	"1.19e+07"	B	"38.367799"	"42.679450"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"2"	3	5		"T5633LS"	""	
C	1	"290.230"	"0.008"	"290.21958"	"0.00003"	""	"4.3e+05"	D	"8.84658790"	"13.1174190"	"2s2.2p.3p"	"3P"	"0"	"2s.2p3"	"3S*"	"1"	1	3		"T5520LS"	"L7393"	
C	1	"290.326"	"0.008"	"290.32403"	"0.00003"	""	"1.3e+06"	D	"8.848124381"	"13.1174190"	"2s2.2p.3p"	"3P"	"1"	"2s.2p3"	"3S*"	"1"	3	3		"T5520LS"	"L7393"	
C	2	""	""	"290.4629"	"0.0010"	""	"4.27e+06"	B	"23.114046"	"27.381299"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).4d"	"4P*"	"1/2"	2	2		"T5109LS"	""	
C	1	"290.495"	"0.008"	"290.49677"	"0.00003"	""	"2.2e+06"	D	"8.850662829"	"13.1174190"	"2s2.2p.3p"	"3P"	"2"	"2s.2p3"	"3S*"	"1"	5	3		"T5520LS"	"L7393"	
C	2	""	""	"290.5720"	"0.0010"	""	"1.07e+07"	B	"23.114046"	"27.379697"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).4d"	"4P*"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"290.6009"	"0.0010"	""	"2.13e+07"	B	"23.116071"	"27.381299"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"1/2"	4	2		"T5109LS"	""	
C	3	""	""	"290.674"	"0.010"	""	"1.30e+07"	B	"42.986900"	"47.25105"	"1s2.2p.(2P*).3d"	"1P*"	"1"	"1s2.2p.(2P*).4p"	"1P"	"1"	3	3		"T5633"	""	
C	2	""	""	"290.7101"	"0.0010"	""	"3.41e+06"	B	"23.116071"	"27.379697"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"290.8831"	"0.0010"	""	"7.66e+06"	B	"23.116071"	"27.377160"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"290.8990"	"0.0010"	""	"1.15e+07"	B	"23.118840"	"27.379697"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4P*"	"3/2"	6	4		"T5109LS"	""	
C	2	""	""	"291.0723"	"0.0010"	""	"1.78e+07"	B	"23.118840"	"27.377160"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4P*"	"5/2"	6	6		"T5109LS"	""	
C	4	""	""	"293.491"	"0.010"	""	"1.81e+06"	B+	"55.77903"	"[60.00225]"	"1s2.5d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"3/2"	4	4		"T5118LS"	""	
C	4	""	""	"293.506"	"0.010"	""	"1.62e+07"	B+	"55.77924"	"[60.00225]"	"1s2.5d"	"2D"	"5/2"	"1s2.7p"	"2P*"	"3/2"	6	4		"T5118LS"	""	
C	4	""	""	"293.512"	"0.010"	""	"1.81e+07"	B+	"55.77903"	"[60.00195]"	"1s2.5d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"1/2"	4	2		"T5118LS"	""	
C	3	""	""	"294.2537"	"0.0010"	""	"1.85e+04"	C	"40.056428"	"44.268711"	"1s2.2p.(2P*).3p"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"294.2628"	"0.0010"	""	"4.61e+05"	B	"40.056428"	"44.268579"	"1s2.2p.(2P*).3p"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"294.2697"	"0.0010"	""	"1.85e+06"	B	"40.056428"	"44.268481"	"1s2.2p.(2P*).3p"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"0"	3	1		"T5633LS"	""	
C	3	""	""	"294.4659"	"0.0010"	""	"2.76e+05"	B	"40.059463"	"44.268711"	"1s2.2p.(2P*).3p"	"3D"	"2"	"1s2.2s.6p"	"3P*"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"294.4750"	"0.0010"	""	"1.38e+06"	B	"40.059463"	"44.268579"	"1s2.2p.(2P*).3p"	"3D"	"2"	"1s2.2s.6p"	"3P*"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"294.8043"	"0.0010"	""	"1.54e+06"	B	"40.064295"	"44.268711"	"1s2.2p.(2P*).3p"	"3D"	"3"	"1s2.2s.6p"	"3P*"	"2"	7	5		"T5633LS"	""	
C	4	""	""	"295.333"	"0.010"	""	"2.58e+07"	A	"55.65103"	"59.84792"	"1s2.5p"	"2P*"	"1/2"	"1s2.7s"	"2S"	"1/2"	2	2		"T5118LS"	""	
C	4	""	""	"295.395"	"0.010"	""	"5.17e+07"	A	"55.65191"	"59.84792"	"1s2.5p"	"2P*"	"3/2"	"1s2.7s"	"2S"	"1/2"	4	2		"T5118LS"	""	
C	5	""	""	"296.038"	"0.010"	""	"5.541e+07"	AA	"[378.48277]"	"382.6697"	"1s.5d"	"1D"	"2"	"1s.6p"	"1P*"	"1"	5	3		"T5997"	""	
C	1	"296.48460"	"0.00020"	"296.48471"	"0.00014"	"6900000r"	"9.e+00"	D	"0.0020354130"	"4.1826219"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"5S*"	"2"	3	5		"T7851"	"L3529"	
C	2	""	""	"296.6184"	"0.0010"	""	"2.65e+07"	B	"23.114046"	"27.292748"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).4d"	"4D*"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"296.6655"	"0.0010"	""	"5.29e+07"	B	"23.114046"	"27.292085"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).4d"	"4D*"	"1/2"	2	2		"T5109LS"	""	
C	2	""	""	"296.6870"	"0.0010"	""	"4.44e+07"	B	"23.116071"	"27.293808"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4D*"	"5/2"	4	6		"T5109LS"	""	
C	1	"296.72240"	"0.00020"	"296.72229"	"0.00014"	"13000000r"	"2.1e+01"	D	"0.0053825826"	"4.1826219"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"5S*"	"2"	5	5		"T7851"	"L3529"	
C	2	""	""	"296.7623"	"0.0010"	""	"3.38e+07"	B	"23.116071"	"27.292748"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4D*"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"296.7860"	"0.0010"	""	"6.34e+07"	B	"23.118840"	"27.295182"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4D*"	"7/2"	6	8		"T5109LS"	""	
C	2	""	""	"296.8094"	"0.0010"	""	"1.06e+07"	B	"23.116071"	"27.292085"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4D*"	"1/2"	4	2		"T5109LS"	""	
C	2	""	""	"296.8837"	"0.0010"	""	"1.90e+07"	B	"23.118840"	"27.293808"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4D*"	"5/2"	6	6		"T5109LS"	""	
C	2	""	""	"296.9591"	"0.0010"	""	"3.17e+06"	B	"23.118840"	"27.292748"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4D*"	"3/2"	6	4		"T5109LS"	""	
C	3	"298.211"	"0.010"	"298.2115"	"0.0010"	"200"	"1.52e+07"	B	"34.279506"	"38.435885"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.(2P*).3s"	"1P*"	"1"	5	3		"T5633"	"L1113"	
C	5	""	""	"302.109"	"0.010"	""	"7.472e+07"	AA	"382.6697"	"[386.772]"	"1s.6p"	"1P*"	"1"	"1s.8d"	"1D"	"2"	3	5		"T5997"	""	
C	3	""	""	"303.8889"	"0.0010"	""	"1.99e+07"	B	"40.197226"	"44.275957"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.6p"	"1P*"	"1"	5	3		"T5633"	""	
C	2	""	""	"307.7817"	"0.0010"	""	"5.51e+04"	C+	"24.271872"	"28.299018"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	"2s.2p.(3P*).5p"	"4D"	"7/2"	6	8		"T5109LS"	""	
C	2	""	""	"307.9703"	"0.0010"	""	"1.08e+06"	B	"24.274338"	"28.299018"	"2s.2p.(3P*).3d"	"4F*"	"7/2"	"2s.2p.(3P*).5p"	"4D"	"7/2"	8	8		"T5109LS"	""	
C	2	""	""	"307.989"	"0.010"	""	"1.01e+05"	C+	"24.270227"	"28.29466"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	"2s.2p.(3P*).5p"	"4D"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"308.115"	"0.010"	""	"1.84e+06"	B	"24.271872"	"28.29466"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	"2s.2p.(3P*).5p"	"4D"	"5/2"	6	6		"T5109LS"	""	
C	2	""	""	"308.178"	"0.010"	""	"2.12e+06"	B	"24.270227"	"28.29219"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	"2s.2p.(3P*).5p"	"4D"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"308.2355"	"0.0010"	""	"9.46e+06"	B	"24.277800"	"28.299018"	"2s.2p.(3P*).3d"	"4F*"	"9/2"	"2s.2p.(3P*).5p"	"4D"	"7/2"	10	8		"T5109LS"	""	
C	2	""	""	"308.304"	"0.010"	""	"8.65e+06"	B	"24.274338"	"28.29466"	"2s.2p.(3P*).3d"	"4F*"	"7/2"	"2s.2p.(3P*).5p"	"4D"	"5/2"	8	6		"T5109LS"	""	
C	2	""	""	"308.304"	"0.010"	""	"8.51e+06"	B	"24.271872"	"28.29219"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	"2s.2p.(3P*).5p"	"4D"	"3/2"	6	4		"T5109LS"	""	
C	2	""	""	"308.305"	"0.010"	""	"1.06e+07"	B	"24.270227"	"28.29054"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	"2s.2p.(3P*).5p"	"4D"	"1/2"	4	2		"T5109LS"	""	
C	3	""	""	"309.978"	"0.010"	""	"1.77e+06"	B	"41.334721"	"45.3333"	"1s2.2p.(2P*).3d"	"3F*"	"2"	"1s2.2s.7d"	"3D"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"309.978"	"0.010"	""	"3.96e+03"	D	"41.334721"	"45.3333"	"1s2.2p.(2P*).3d"	"3F*"	"2"	"1s2.2s.7d"	"3D"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"309.978"	"0.010"	""	"1.97e+05"	B	"41.334721"	"45.3333"	"1s2.2p.(2P*).3d"	"3F*"	"2"	"1s2.2s.7d"	"3D"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"310.214"	"0.010"	""	"1.40e+05"	B	"41.337764"	"45.3333"	"1s2.2p.(2P*).3d"	"3F*"	"3"	"1s2.2s.7d"	"3D"	"3"	7	7		"T5633LS"	""	
C	3	""	""	"310.214"	"0.010"	""	"1.57e+06"	B	"41.337764"	"45.3333"	"1s2.2p.(2P*).3d"	"3F*"	"3"	"1s2.2s.7d"	"3D"	"2"	7	5		"T5633LS"	""	
C	3	""	""	"310.558"	"0.010"	""	"1.61e+06"	B	"41.342189"	"45.3333"	"1s2.2p.(2P*).3d"	"3F*"	"4"	"1s2.2s.7d"	"3D"	"3"	9	7		"T5633LS"	""	
C	2	""	""	"312.0850"	"0.0010"	""	"9.63e+05"	B	"23.381095"	"27.352713"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"312.2116"	"0.0010"	""	"1.30e+07"	B	"23.381095"	"27.351104"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"312.4149"	"0.0010"	""	"1.34e+07"	B	"23.385288"	"27.352713"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"	6	6		"T5109LS"	""	
C	2	""	""	"312.5417"	"0.0010"	""	"1.44e+06"	B	"23.385288"	"27.351104"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"	6	4		"T5109LS"	""	
C	3	""	""	"314.594"	"0.010"	""	"8.62e+06"	B	"41.301394"	"45.2413"	"1s2.2p.(2P*).3p"	"1D"	"2"	"1s2.2s.7p"	"1P*"	"1"	5	3		"T5633"	""	
C	3	""	""	"315.1857"	"0.0010"	""	"9.58e+05"	B	"38.213986"	"42.146534"	"1s2.2p.(2P*).3s"	"3P*"	"0"	"1s2.2s.5s"	"3S"	"1"	1	3		"T5633LS"	""	
C	3	""	""	"315.5073"	"0.0010"	""	"2.87e+06"	B	"38.217994"	"42.146534"	"1s2.2p.(2P*).3s"	"3P*"	"1"	"1s2.2s.5s"	"3S"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"316.1897"	"0.0010"	""	"4.75e+06"	B	"38.226472"	"42.146534"	"1s2.2p.(2P*).3s"	"3P*"	"2"	"1s2.2s.5s"	"3S"	"1"	5	3		"T5633LS"	""	
C	2	""	""	"316.5462"	"0.0010"	""	"2.15e+07"	B	"18.654858"	"22.570506"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"	6	4		"T5109LS"	""	
C	2	""	""	"316.5974"	"0.0010"	""	"2.39e+06"	B	"18.655492"	"22.570506"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"316.7935"	"0.0010"	""	"2.38e+07"	B	"18.655492"	"22.568082"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"	4	2		"T5109LS"	""	
C	3	""	""	"317.0010"	"0.0010"	""	"2.26e+07"	B	"38.648542"	"42.558572"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.5p"	"1P*"	"1"	1	3		"T5633"	""	
C	3	""	""	"318.261"	"0.010"	""	"5.77e+06"	B	"41.970428"	"45.8650"	"1s2.2s.5s"	"1S"	"0"	"1s2.2s.8p"	"1P*"	"1"	1	3		"T5633"	""	
C	2	""	""	"318.350"	"0.010"	""	"2.40e+01"	B	"13.715649"	"17.60912"	"2s.2p2"	"2P"	"1/2"	"2p3"	"4S*"	"3/2"	2	4		"T7194"	""	
C	2	""	""	"318.770"	"0.010"	""	"8.09e+01"	B	"13.720781"	"17.60912"	"2s.2p2"	"2P"	"3/2"	"2p3"	"4S*"	"3/2"	4	4		"T7194"	""	
C	3	""	""	"325.8018"	"0.0010"	""	"4.90e+06"	B	"38.367799"	"42.172212"	"1s2.2s.4s"	"3S"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"0"	3	1		"T5633LS"	""	
C	3	""	""	"325.9537"	"0.0010"	""	"4.89e+06"	B	"38.367799"	"42.170439"	"1s2.2s.4s"	"3S"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"326.2270"	"0.0010"	""	"4.88e+06"	B	"38.367799"	"42.167254"	"1s2.2s.4s"	"3S"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"328.883"	"0.010"	""	"5.81e+04"	C	"42.167254"	"45.9360"	"1s2.2p.(2P*).3d"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"328.883"	"0.010"	""	"2.09e+06"	B	"42.167254"	"45.9360"	"1s2.2p.(2P*).3d"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"328.883"	"0.010"	""	"5.23e+05"	B	"42.167254"	"45.9360"	"1s2.2p.(2P*).3d"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"329.162"	"0.010"	""	"1.57e+06"	B	"42.170439"	"45.9360"	"1s2.2p.(2P*).3d"	"3P*"	"1"	"1s2.2s.8d"	"3D"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"329.162"	"0.010"	""	"8.70e+05"	B	"42.170439"	"45.9360"	"1s2.2p.(2P*).3d"	"3P*"	"1"	"1s2.2s.8d"	"3D"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"329.317"	"0.010"	""	"1.16e+06"	B	"42.172212"	"45.9360"	"1s2.2p.(2P*).3d"	"3P*"	"0"	"1s2.2s.8d"	"3D"	"1"	1	3		"T5633LS"	""	
C	2	""	""	"329.8012"	"0.0010"	""	"1.77e+04"	C	"20.844687"	"24.602967"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"329.8089"	"0.0010"	""	"2.47e+05"	B	"20.844775"	"24.602967"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	6	6		"T5109LS"	""	
C	2	""	""	"329.9196"	"0.0010"	""	"2.38e+05"	B	"20.844687"	"24.601618"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"329.9273"	"0.0010"	""	"2.65e+04"	C	"20.844775"	"24.601618"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	6	4		"T5109LS"	""	
C	3	""	""	"335.7787"	"0.0010"	""	"2.04e+05"	B	"40.577334"	"44.268711"	"1s2.2p.(2P*).3p"	"3S"	"1"	"1s2.2s.6p"	"3P*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"335.7907"	"0.0010"	""	"2.04e+05"	B	"40.577334"	"44.268579"	"1s2.2p.(2P*).3p"	"3S"	"1"	"1s2.2s.6p"	"3P*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"335.7996"	"0.0010"	""	"2.04e+05"	C	"40.577334"	"44.268481"	"1s2.2p.(2P*).3p"	"3S"	"1"	"1s2.2s.6p"	"3P*"	"0"	3	1		"T5633LS"	""	
C	2	""	""	"336.0890"	"0.0010"	""	"1.13e+06"	B	"18.045810"	"21.733779"	"2s2.3d"	"2D"	"3/2"	"2s2.5p"	"2P*"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"336.1051"	"0.0010"	""	"1.02e+07"	B	"18.045987"	"21.733779"	"2s2.3d"	"2D"	"5/2"	"2s2.5p"	"2P*"	"3/2"	6	4		"T5109LS"	""	
C	2	""	""	"336.1721"	"0.0010"	""	"1.13e+07"	B	"18.045810"	"21.732867"	"2s2.3d"	"2D"	"3/2"	"2s2.5p"	"2P*"	"1/2"	4	2		"T5109LS"	""	
C	4	""	""	"338.522"	"0.010"	""	"7.70e+06"	B	"58.12181"	"[61.78327]"	"1s2.6s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"3/2"	2	4		"T3225LS"	""	
C	4	""	""	"338.535"	"0.010"	""	"7.70e+06"	B	"58.12181"	"[61.78314]"	"1s2.6s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"1/2"	2	2		"T3225LS"	""	
C	3	""	""	"349.824"	"0.010"	""	"7.07e+07"	B	"47.25105"	"50.7942"	"1s2.2p.(2P*).4p"	"1P"	"1"	"1s2.2p.(2P*).5d"	"1D*"	"2"	3	5		"T5633"	""	
C	3	""	""	"350.6783"	"0.0010"	""	"7.21e+08"	B	"38.435885"	"41.970428"	"1s2.2p.(2P*).3s"	"1P*"	"1"	"1s2.2s.5s"	"1S"	"0"	3	1		"T5633"	""	
C	5	""	""	"352.6665"	"0.0010"	""	"1.663e+07"	AA	"304.38437"	"307.89899"	"1s.2s"	"1S"	"0"	"1s.2p"	"1P*"	"1"	1	3		"T5997"	""	
C	2	""	""	"358.1757"	"0.0010"	""	"1.97e+06"	B	"22.529296"	"25.989855"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"358.4971"	"0.0010"	""	"1.76e+07"	B	"22.532398"	"25.989855"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"	6	6		"T5109LS"	""	
C	2	""	""	"358.5803"	"0.0010"	""	"4.90e+06"	B	"22.527515"	"25.984169"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"358.7652"	"0.0010"	""	"3.13e+07"	B	"22.529296"	"25.984169"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"358.8905"	"0.0010"	""	"4.89e+07"	B	"22.527515"	"25.981181"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"	2	2		"T5109LS"	""	
C	2	""	""	"358.9651"	"0.0010"	""	"7.81e+07"	B	"22.536907"	"25.989855"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"	8	6		"T5109LS"	""	
C	2	""	""	"359.0758"	"0.0010"	""	"4.88e+07"	B	"22.529296"	"25.981181"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"	4	2		"T5109LS"	""	
C	2	""	""	"359.0876"	"0.0010"	""	"6.15e+07"	B	"22.532398"	"25.984169"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"	6	4		"T5109LS"	""	
