,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
45084,394.4738,3.14217,1161000.0,26.0,Fe,I,2.845042,1.0,5.987181,1.0,FMW,1.0,3.0
45086,394.4875,3.14206,264000.0,26.01,Fe,II,9.143994000000001,4.5,12.286022,5.5,K88,2.0,12.0
45087,394.4889,3.142049,1350000.0,26.0,Fe,I,2.990352,4.0,6.13237,5.0,FMW,1.0,11.0
45090,394.5117,3.141868,1540000.0,26.0,Fe,I,2.758577,3.0,5.900414,4.0,FMW,1.0,9.0
45126,394.6995,3.140373,4365000.0,26.0,Fe,I,3.211189,4.0,6.351531,5.0,FMW,1.0,11.0
45132,394.7377,3.140069,94190.0,26.0,Fe,I,2.399205,5.0,5.539242,4.0,K94,1.0,9.0
45134,394.7507,3.139965,137100.0,26.0,Fe,I,2.948793,5.0,6.088727,4.0,K94,1.0,9.0
45136,394.7531,3.139946,5120000.0,26.0,Fe,I,2.831591,2.0,5.971506,2.0,O,1.0,5.0
45144,394.769,3.1398200000000003,3105000.0,26.0,Fe,I,4.154354,3.0,7.294142,3.0,K94,1.0,7.0
45153,394.8097,3.139496,13090000.0,26.0,Fe,I,3.2409689999999998,3.0,6.380433,4.0,O,1.0,9.0
45156,394.8277,3.139353,104000.0,26.0,Fe,I,3.2409689999999998,3.0,6.380291000000001,3.0,K94,1.0,7.0
45165,394.8775,3.138957,21710000.0,26.0,Fe,I,3.267112,5.0,6.406038,4.0,FMW,1.0,9.0
45166,394.8786,3.138948,194500.0,26.01,Fe,II,7.539136,4.5,10.678052000000001,4.5,K88,2.0,10.0
45170,394.8994,3.138783,501000.0,26.0,Fe,I,4.294415,2.0,7.433166,3.0,K94,1.0,7.0
45173,394.9141,3.138666,3924000.0,26.0,Fe,I,3.4148970000000003,1.0,6.553532,1.0,FMW,1.0,3.0
45185,394.9738,3.1381919999999996,522100.0,26.0,Fe,I,4.294415,2.0,7.432575,2.0,K94,1.0,5.0
45188,394.9801,3.1381419999999998,8332000.0,26.0,Fe,I,4.142649,3.0,7.280759,2.0,K94,1.0,5.0
45189,394.9807,3.138137,621800.0,26.0,Fe,I,4.294415,2.0,7.432519999999999,3.0,K94,1.0,7.0
45194,394.9953,3.1380209999999997,5912000.0,26.0,Fe,I,2.175945,3.0,5.313935,2.0,FMW,1.0,5.0
45197,395.0139,3.137874,180600.0,26.0,Fe,I,3.5465199999999997,2.0,6.684361999999999,2.0,K94,1.0,5.0
45200,395.0257,3.137779,165800.0,26.0,Fe,I,4.301278,1.0,7.439025999999999,1.0,K94,1.0,3.0
45207,395.0464,3.1376150000000003,576100.0,26.0,Fe,I,4.142649,3.0,7.280233,3.0,K94,1.0,7.0
45211,395.0755,3.137384,74200.0,26.0,Fe,I,4.208883,2.0,7.346236,3.0,K94,1.0,7.0
45220,395.115,3.1370709999999997,15390000.0,26.0,Fe,I,4.142649,3.0,7.279688,3.0,K94,1.0,7.0
45221,395.1163,3.13706,35600000.0,26.0,Fe,I,3.273984,1.0,6.411013,2.0,FMW,1.0,5.0
45233,395.163,3.13669,7838000.0,26.0,Fe,I,2.8580520000000003,0.0,5.994711,1.0,K94,1.0,3.0
45236,395.1681,3.1366490000000002,3405000.0,26.0,Fe,I,4.142649,3.0,7.279266000000001,4.0,K94,1.0,9.0
45246,395.2021,3.1363790000000003,371800.0,26.0,Fe,I,4.283308,2.0,7.419656,2.0,K94,1.0,5.0
45248,395.2115,3.136304,172600.0,26.01,Fe,II,7.7725539999999995,2.5,10.908827,2.5,K88,2.0,6.0
45263,395.2601,3.135919,4062000.0,26.0,Fe,I,2.6924069999999998,5.0,5.828295,5.0,FMW,1.0,11.0
45265,395.2657,3.135875,431400.0,26.0,Fe,I,3.211189,4.0,6.347033000000001,4.0,K94,1.0,9.0
45266,395.267,3.1358639999999998,5779000.0,26.0,Fe,I,4.142649,3.0,7.278481,4.0,K94,1.0,9.0
45268,395.2696,3.135843,3476000.0,26.0,Fe,I,2.845042,1.0,5.980854,2.0,O,1.0,5.0
45279,395.3152,3.135482,3679000.0,26.0,Fe,I,3.0176220000000002,3.0,6.153073,4.0,FMW,1.0,9.0
45286,395.3496,3.135209,73760.0,26.0,Fe,I,3.5465199999999997,2.0,6.681697,3.0,K94,1.0,7.0
45294,395.3857,3.134923,568500.0,26.0,Fe,I,2.831591,2.0,5.966482,3.0,FMW,1.0,7.0
45307,395.4712,3.134245,127400.0,26.0,Fe,I,3.267112,5.0,6.401326,5.0,K94,1.0,11.0
45311,395.5144,3.133902,263900.0,26.0,Fe,I,4.301278,1.0,7.435149000000001,1.0,K94,1.0,3.0
45313,395.5213,3.133848,124000.0,26.0,Fe,I,3.046869,4.0,6.1806849999999995,3.0,K94,1.0,7.0
45316,395.5341,3.133746,13880000.0,26.0,Fe,I,3.283025,1.0,6.416739,1.0,FMW,1.0,3.0
45322,395.5602,3.13354,1263000.0,26.0,Fe,I,4.283308,2.0,7.416817,3.0,K94,1.0,7.0
45328,395.5955,3.13326,5653000.0,26.0,Fe,I,3.071339,1.0,6.204567,1.0,FMW,1.0,3.0
45338,395.6455,3.132864,21280000.0,26.0,Fe,I,3.23672,6.0,6.369553,5.0,FMW,1.0,11.0
45344,395.6677,3.132689,12200000.0,26.0,Fe,I,2.6924069999999998,5.0,5.825065,6.0,O,1.0,13.0
45348,395.6878,3.132529,105700.0,26.0,Fe,I,3.9433260000000003,3.0,7.075824000000001,3.0,K94,1.0,7.0
45352,395.7018,3.132418,15630000.0,26.0,Fe,I,3.265706,2.0,6.398093,3.0,FMW,1.0,7.0
45360,395.7334,3.132168,113500.0,26.0,Fe,I,4.220362000000001,4.0,7.352498,4.0,K94,1.0,9.0
45367,395.7624,3.131939,365600.0,26.0,Fe,I,3.283025,1.0,6.414932,2.0,K94,1.0,5.0
45401,395.9191,3.1307,203500.0,26.0,Fe,I,3.9433260000000003,3.0,7.073994,3.0,K94,1.0,7.0
45421,396.0279,3.129839,4201000.0,26.0,Fe,I,3.6397720000000002,2.0,6.76958,3.0,FMW,1.0,7.0
45435,396.0899,3.1293490000000004,1615000.0,26.01,Fe,II,7.269383,4.5,10.398700999999999,4.5,K88,2.0,10.0
45442,396.1139,3.129159,2297000.0,26.0,Fe,I,2.8580520000000003,0.0,5.987181,1.0,FMW,1.0,3.0
45454,396.1906,3.1285540000000003,530900.0,26.0,Fe,I,3.5465199999999997,2.0,6.6750419999999995,3.0,K94,1.0,7.0
45470,396.2352,3.128202,1129000.0,26.0,Fe,I,3.265706,2.0,6.393877,3.0,FMW,1.0,7.0
45476,396.2644,3.127971,227400.0,26.0,Fe,I,3.64164,3.0,6.76958,3.0,K94,1.0,7.0
45477,396.2732,3.127902,831300.0,26.0,Fe,I,4.260453,1.0,7.388324000000001,1.0,K94,1.0,3.0
45484,396.2913,3.127759,279800.0,26.01,Fe,II,7.806317999999999,1.5,10.934046,0.5,K88,2.0,2.0
45486,396.31,3.127611,16940000.0,26.0,Fe,I,3.283025,1.0,6.410604,2.0,FMW,1.0,5.0
45497,396.343,3.127351,526900.0,26.0,Fe,I,3.273984,1.0,6.401304,2.0,K94,1.0,5.0
45525,396.4515,3.1264950000000002,2391000.0,26.0,Fe,I,2.845042,1.0,5.971506,2.0,FMW,1.0,5.0
45544,396.5263,3.125906,448000.0,26.0,Fe,I,4.220362000000001,4.0,7.346236,3.0,K94,1.0,7.0
45548,396.5395,3.125802,122500.0,26.0,Fe,I,4.177697,5.0,7.3034669999999995,4.0,K94,1.0,9.0
45550,396.546,3.12575,139700.0,26.0,Fe,I,3.63522,1.0,6.760939,2.0,K94,1.0,5.0
45551,396.5509,3.125712,785300.0,26.0,Fe,I,3.2409689999999998,3.0,6.366649,4.0,O,1.0,9.0
45553,396.5583,3.125653,366600.0,26.0,Fe,I,4.256223,3.0,7.381844,3.0,K94,1.0,7.0
45558,396.572,3.1255450000000002,790700.0,26.0,Fe,I,3.8816029999999997,4.0,7.007117,4.0,K94,1.0,9.0
45560,396.5916,3.125391,33190000.0,26.0,Fe,I,4.208883,2.0,7.334242999999999,1.0,K94,1.0,3.0
45565,396.6062,3.125276,1387000.0,26.0,Fe,I,1.607896,2.0,4.733140000000001,3.0,FMW,1.0,7.0
45573,396.6356,3.125044,50130.0,26.01,Fe,II,7.273689,3.5,10.398700999999999,4.5,K88,2.0,10.0
45576,396.6488,3.12494,242000.0,26.0,Fe,I,4.256223,3.0,7.381131,4.0,K94,1.0,9.0
45577,396.6499,3.124931,21670000.0,26.0,Fe,I,3.29184,0.0,6.416739,1.0,K94,1.0,3.0
45578,396.6543,3.1248970000000003,3221000.0,26.0,Fe,I,3.5465199999999997,2.0,6.671385000000001,1.0,K94,1.0,3.0
45581,396.6614,3.124841,5954000.0,26.0,Fe,I,2.758577,3.0,5.883387,4.0,K94,1.0,9.0
45582,396.6628,3.1248299999999998,16810000.0,26.0,Fe,I,3.211189,4.0,6.3359879999999995,5.0,K94,1.0,11.0
45584,396.6674,3.124793,65170.0,26.01,Fe,II,9.099665,4.5,12.224427,4.5,K88,2.0,10.0
45585,396.6689,3.124782,39520.0,26.01,Fe,II,9.062202000000001,4.5,12.186952,5.5,K88,2.0,12.0
45586,396.6811,3.124686,680600.0,26.0,Fe,I,3.300922,2.0,6.425577,3.0,O,1.0,7.0
45595,396.7421,3.124205,23540000.0,26.0,Fe,I,3.3014019999999995,4.0,6.425577,3.0,FMW,1.0,7.0
45597,396.7506,3.124139,162800.0,26.0,Fe,I,3.5732190000000004,5.0,6.6973259999999994,4.0,K94,1.0,9.0
45603,396.7767,3.123933,255000.0,26.0,Fe,I,4.220362000000001,4.0,7.344263000000001,4.0,K94,1.0,9.0
45605,396.7933,3.123802,227900.0,26.01,Fe,II,7.806317999999999,1.5,10.930089,1.5,K88,2.0,4.0
45606,396.7961,3.12378,6346000.0,26.0,Fe,I,3.2409689999999998,3.0,6.364717,4.0,FMW,1.0,9.0
45610,396.8139,3.12364,1401000.0,26.0,Fe,I,3.8835089999999997,3.0,7.007117,4.0,K94,1.0,9.0
45628,396.9081,3.1228990000000003,1215000.0,26.0,Fe,I,4.142649,3.0,7.265516000000001,3.0,K94,1.0,7.0
45634,396.9257,3.12276,22980000.0,26.0,Fe,I,1.484864,4.0,4.607593,3.0,FMW,1.0,7.0
45638,396.9435,3.12262,460700.0,26.0,Fe,I,4.256223,3.0,7.378812,2.0,K94,1.0,5.0
45640,396.9628,3.122468,2643000.0,26.0,Fe,I,3.251481,3.0,6.373919,4.0,FMW,1.0,9.0
45655,397.026,3.121971,444800.0,26.01,Fe,II,6.703015,0.5,9.824954,1.5,K88,2.0,4.0
45656,397.0261,3.12197,929300.0,26.0,Fe,I,3.5465199999999997,2.0,6.6684589999999995,3.0,K94,1.0,7.0
45658,397.0389,3.12187,35170000.0,26.0,Fe,I,3.071339,1.0,6.1931769999999995,0.0,FMW,1.0,1.0
45664,397.0559,3.121736,1668000.0,26.0,Fe,I,4.190861,2.0,7.312566,2.0,K94,1.0,5.0
45672,397.0989,3.121398,1415000.0,26.0,Fe,I,4.103373,4.0,7.22474,5.0,K94,1.0,11.0
45673,397.104,3.1213580000000003,208400.0,26.0,Fe,I,4.154354,3.0,7.27568,3.0,K94,1.0,7.0
45679,397.1244,3.121198,194100.0,26.0,Fe,I,3.6397720000000002,2.0,6.760939,2.0,K94,1.0,5.0
45681,397.1322,3.121136,5646000.0,26.0,Fe,I,2.6924069999999998,5.0,5.813512,4.0,FMW,1.0,9.0
45693,397.2021,3.120587,1302000.0,26.0,Fe,I,3.5465199999999997,2.0,6.667075,3.0,K94,1.0,7.0
45712,397.2694,3.120058,174800.0,26.0,Fe,I,4.220362000000001,4.0,7.340389,4.0,K94,1.0,9.0
45714,397.2779,3.119992,1697000.0,26.0,Fe,I,4.190861,2.0,7.310821000000001,1.0,K94,1.0,3.0
45716,397.2912,3.119887,280700.0,26.0,Fe,I,3.5732190000000004,5.0,6.693075,5.0,K94,1.0,11.0
45736,397.365,3.119308,6613000.0,26.0,Fe,I,3.5465199999999997,2.0,6.665797,3.0,FMW,1.0,7.0
45751,397.438,3.118735,759000.0,26.0,Fe,I,3.2409689999999998,3.0,6.359672,3.0,FMW,1.0,7.0
45757,397.465,3.118523,859100.0,26.0,Fe,I,3.046869,4.0,6.165361,4.0,K94,1.0,9.0
45760,397.476,3.1184369999999997,353300.0,26.0,Fe,I,2.222712,1.0,5.341118,1.0,FMW,1.0,3.0
45762,397.482,3.11839,88360.0,26.0,Fe,I,4.260453,1.0,7.378812,2.0,K94,1.0,5.0
45765,397.5016,3.118236,1043000.0,26.01,Fe,II,5.956087999999999,2.5,9.074292999999999,1.5,K88,2.0,4.0
45773,397.5203,3.118089,104700.0,26.0,Fe,I,2.468835,2.0,5.586892,3.0,FMW,1.0,7.0
45781,397.5512,3.1178470000000003,1119000.0,26.0,Fe,I,4.256223,3.0,7.3740380000000005,4.0,K94,1.0,9.0
45786,397.5821,3.1176049999999997,915400.0,26.0,Fe,I,4.075811,4.0,7.193384,5.0,K94,1.0,11.0
45788,397.5842,3.117588,4530000.0,26.0,Fe,I,3.5465199999999997,2.0,6.664076,2.0,FMW,1.0,5.0
45794,397.6093,3.117391,77550.0,26.0,Fe,I,4.220362000000001,4.0,7.337722,5.0,K94,1.0,11.0
45803,397.6385,3.117163,397900.0,26.0,Fe,I,3.01725,2.0,6.134382,3.0,O,1.0,7.0
45807,397.6472,3.117094,212800.0,26.0,Fe,I,4.186364,2.0,7.303427,2.0,K94,1.0,5.0
45808,397.6546,3.117036,990300.0,26.0,Fe,I,3.251481,3.0,6.368486,3.0,K94,1.0,7.0
45809,397.6613,3.1169830000000003,18030000.0,26.0,Fe,I,3.4148970000000003,1.0,6.531849,2.0,FMW,1.0,5.0
45820,397.6859,3.116791,111600.0,26.0,Fe,I,3.0176220000000002,3.0,6.134382,3.0,K94,1.0,7.0
45822,397.6862,3.116788,99730.0,26.0,Fe,I,3.300922,2.0,6.417679,2.0,K94,1.0,5.0
45825,397.6986,3.116691,2273000.0,26.0,Fe,I,4.217583,1.0,7.334242999999999,1.0,K94,1.0,3.0
45841,397.7741,3.1161,7009000.0,26.0,Fe,I,2.197866,2.0,5.313935,2.0,FMW,1.0,5.0
45846,397.8159,3.115773,30580000.0,26.0,Fe,I,4.208883,2.0,7.324624000000001,1.0,K94,1.0,3.0
45855,397.8458,3.115538,65220.0,26.0,Fe,I,2.831591,2.0,5.947098,3.0,K94,1.0,7.0
45861,397.8717,3.115335,268000.0,26.01,Fe,II,9.170717999999999,6.5,12.286022,5.5,K88,2.0,12.0
45871,397.9182,3.1149709999999997,51890.0,26.01,Fe,II,9.171082,5.5,12.286022,5.5,K88,2.0,12.0
45876,397.9226,3.114937,86360.0,26.0,Fe,I,4.301278,1.0,7.416183,2.0,K94,1.0,5.0
45893,397.9636,3.114616,644300.0,26.0,Fe,I,3.265706,2.0,6.380291000000001,3.0,FMW,1.0,7.0
45902,398.0302,3.1140950000000003,44740.0,26.0,Fe,I,4.177697,5.0,7.291760000000001,5.0,K94,1.0,11.0
45916,398.1098,3.1134720000000002,94390.0,26.0,Fe,I,2.424198,1.0,5.5376389999999995,2.0,FMW,1.0,5.0
45929,398.1771,3.112946,3886000.0,26.0,Fe,I,2.727544,4.0,5.840459,4.0,FMW,1.0,9.0
45956,398.2624,3.112279,51680.0,26.0,Fe,I,4.103373,4.0,7.2156210000000005,4.0,K94,1.0,9.0
45977,398.3874,3.111303,92480.0,26.0,Fe,I,4.220362000000001,4.0,7.331633,4.0,K94,1.0,9.0
45980,398.3956,3.111239,7554000.0,26.0,Fe,I,2.727544,4.0,5.8387519999999995,3.0,FMW,1.0,7.0
46000,398.4789,3.110588,235600.0,26.0,Fe,I,4.301278,1.0,7.411835000000001,2.0,K94,1.0,5.0
46005,398.4935,3.110475,509200.0,26.0,Fe,I,3.283025,1.0,6.393468,1.0,K94,1.0,3.0
46015,398.5316,3.110177,87610.0,26.0,Fe,I,2.559171,4.0,5.6693169999999995,5.0,K94,1.0,11.0
46016,398.5387,3.110122,6668000.0,26.0,Fe,I,3.300922,2.0,6.411013,2.0,FMW,1.0,5.0
46029,398.6172,3.109509,6585000.0,26.0,Fe,I,3.251481,3.0,6.3609599999999995,4.0,BK,1.0,9.0
46030,398.6179,3.1095040000000003,420300.0,26.0,Fe,I,3.211189,4.0,6.3206620000000004,4.0,K94,1.0,9.0
46034,398.6299,3.10941,1345000.0,26.0,Fe,I,3.2409689999999998,3.0,6.350348,3.0,K94,1.0,7.0
46065,398.7929,3.108139,733100.0,26.0,Fe,I,4.142649,3.0,7.250757000000001,4.0,K94,1.0,9.0
46085,398.8988,3.107314,2606000.0,26.0,Fe,I,4.256223,3.0,7.363506,3.0,K94,1.0,7.0
46091,398.9298,3.1070729999999998,180300.0,26.0,Fe,I,4.217583,1.0,7.324624000000001,1.0,K94,1.0,3.0
46102,398.9858,3.106637,4976000.0,26.0,Fe,I,3.5465199999999997,2.0,6.653125,3.0,FMW,1.0,7.0
46117,399.0373,3.106235,1650000.0,26.0,Fe,I,3.046869,4.0,6.153073,4.0,FMW,1.0,9.0
46123,399.0554,3.1060950000000003,183100.0,26.0,Fe,I,3.2409689999999998,3.0,6.347033000000001,4.0,K94,1.0,9.0
46128,399.0788,3.105913,939300.0,26.0,Fe,I,4.294415,2.0,7.400296000000001,2.0,K94,1.0,5.0
46153,399.1901,3.1050470000000003,317200.0,26.0,Fe,I,4.283308,2.0,7.388324000000001,1.0,K94,1.0,3.0
46154,399.1904,3.105044,1008000.0,26.0,Fe,I,4.075811,4.0,7.180824,4.0,K94,1.0,9.0
46164,399.2387,3.104669,259000.0,26.01,Fe,II,7.804189999999999,3.5,10.908827,2.5,K88,2.0,6.0
46175,399.3097,3.104117,2071000.0,26.0,Fe,I,4.103373,4.0,7.207459,3.0,K94,1.0,7.0
46179,399.3238,3.104007,1546000.0,26.0,Fe,I,4.2843480000000005,0.0,7.388324000000001,1.0,K94,1.0,3.0
46180,399.3252,3.103996,1205000.0,26.0,Fe,I,4.294415,2.0,7.39838,3.0,K94,1.0,7.0
46187,399.3589,3.103735,477600.0,26.0,Fe,I,4.230539,0.0,7.334242999999999,1.0,K94,1.0,3.0
46188,399.3616,3.103714,28130000.0,26.0,Fe,I,4.208883,2.0,7.312566,2.0,K94,1.0,5.0
46191,399.3732,3.103623,161800.0,26.0,Fe,I,3.5732190000000004,5.0,6.676811,4.0,K94,1.0,9.0
46199,399.4005,3.103411,1355000.0,26.0,Fe,I,3.265706,2.0,6.369086,2.0,K94,1.0,5.0
46200,399.4113,3.103327,1287000.0,26.0,Fe,I,3.046869,4.0,6.150165,5.0,FMW,1.0,11.0
46219,399.4691,3.102878,59820.0,26.0,Fe,I,3.984107,2.0,7.0869539999999995,3.0,K94,1.0,7.0
46226,399.515,3.102521,141900.0,26.0,Fe,I,4.190861,2.0,7.2933509999999995,2.0,K94,1.0,5.0
46227,399.5205,3.102479,2908000.0,26.0,Fe,I,4.103373,4.0,7.205822,4.0,K94,1.0,9.0
46228,399.5215,3.102471,830600.0,26.0,Fe,I,3.267112,5.0,6.369553,5.0,FMW,1.0,11.0
46242,399.5862,3.101969,58280000.0,26.0,Fe,I,4.208883,2.0,7.310821000000001,1.0,K94,1.0,3.0
46245,399.5983,3.101875,2116000.0,26.0,Fe,I,2.727544,4.0,5.829388,3.0,FMW,1.0,7.0
46253,399.626,3.10166,580000.0,26.0,Fe,I,3.29184,0.0,6.393468,1.0,K94,1.0,3.0
46255,399.6279,3.101645,96040.0,26.0,Fe,I,2.990352,4.0,6.091966,3.0,K94,1.0,7.0
46257,399.6345,3.101594,80980.0,26.01,Fe,II,5.956087999999999,2.5,9.057651,2.5,K88,2.0,6.0
46267,399.6785,3.101253,2204000.0,26.0,Fe,I,4.154354,3.0,7.255575,4.0,K94,1.0,9.0
46268,399.6809,3.101234,187200.0,26.01,Fe,II,9.111873,3.5,12.213076,2.5,K88,2.0,6.0
46272,399.6964,3.101114,6702000.0,26.0,Fe,I,3.694597,4.0,6.795679,4.0,FMW,1.0,9.0
46279,399.7392,3.100782,15450000.0,26.0,Fe,I,2.727544,4.0,5.828295,5.0,FMW,1.0,11.0
46283,399.7483,3.100711,283900.0,26.0,Fe,I,3.2409689999999998,3.0,6.341648,3.0,K94,1.0,7.0
46292,399.7867,3.100413,144300.0,26.0,Fe,I,3.300922,2.0,6.401304,2.0,K94,1.0,5.0
46298,399.8028,3.100288,615500.0,26.0,Fe,I,4.154354,3.0,7.254611,2.0,K94,1.0,5.0
46299,399.8052,3.100269,6698000.0,26.0,Fe,I,2.6924069999999998,5.0,5.7926459999999995,4.0,FMW,1.0,9.0
46305,399.8358,3.100032,80700.0,26.0,Fe,I,3.9433260000000003,3.0,7.043327000000001,4.0,K94,1.0,9.0
46330,399.9256,3.099337,263500.0,26.01,Fe,II,9.099665,4.5,12.19897,3.5,K88,2.0,8.0
46344,400.0248,3.0985669999999996,86620.0,26.0,Fe,I,4.283308,2.0,7.381844,3.0,K94,1.0,7.0
46345,400.0253,3.098564,1999000.0,26.0,Fe,I,3.265706,2.0,6.3642389999999995,2.0,FMW,1.0,5.0
46349,400.0457,3.098406,1085000.0,26.0,Fe,I,2.990352,4.0,6.088727,4.0,FMW,1.0,9.0
46364,400.1105,3.097904,145700.0,26.0,Fe,I,3.6397720000000002,2.0,6.737645,2.0,K94,1.0,5.0
46373,400.1661,3.097473,784000.0,26.0,Fe,I,2.175945,3.0,5.2733870000000005,3.0,FMW,1.0,7.0
46385,400.2543,3.096791,1017000.0,26.01,Fe,II,5.956087999999999,2.5,9.052848,3.5,K88,2.0,8.0
46390,400.2661,3.0967,311300.0,26.0,Fe,I,3.251481,3.0,6.34815,2.0,K94,1.0,5.0
46391,400.2792,3.0965979999999997,1862000.0,26.0,Fe,I,4.283308,2.0,7.379875,3.0,K94,1.0,7.0
46393,400.2868,3.09654,397300.0,26.0,Fe,I,4.208883,2.0,7.305391999999999,2.0,K94,1.0,5.0
46394,400.2916,3.096503,2377000.0,26.0,Fe,I,4.154354,3.0,7.250825,3.0,K94,1.0,7.0
46403,400.3164,3.096311,88710.0,26.0,Fe,I,4.154354,3.0,7.250634,3.0,K94,1.0,7.0
46405,400.3169,3.096307,1412000.0,26.0,Fe,I,4.256223,3.0,7.352498,4.0,K94,1.0,9.0
46419,400.3762,3.095848,7109000.0,26.0,Fe,I,3.4148970000000003,1.0,6.510714,1.0,FMW,1.0,3.0
46432,400.4168,3.095535,235400.0,26.0,Fe,I,4.283308,2.0,7.378812,2.0,K94,1.0,5.0
46439,400.4827,3.095025,240600.0,26.0,Fe,I,3.23672,6.0,6.331714,5.0,K94,1.0,11.0
46440,400.4842,3.095014,175300.0,26.0,Fe,I,4.217583,1.0,7.312566,2.0,K94,1.0,5.0
46445,400.4978,3.094908,1454000.0,26.0,Fe,I,3.01725,2.0,6.112127,1.0,K94,1.0,3.0
46446,400.4985,3.094903,397700.0,26.0,Fe,I,3.211189,4.0,6.306061,3.0,K94,1.0,7.0
46453,400.5242,3.094704,20400000.0,26.0,Fe,I,1.5573569999999999,3.0,4.652031,2.0,FMW,1.0,5.0
46455,400.5385,3.094594,514800.0,26.0,Fe,I,2.424198,1.0,5.5187610000000005,2.0,K94,1.0,5.0
46458,400.548,3.09452,129200.0,26.0,Fe,I,2.5881060000000002,3.0,5.682595,4.0,K94,1.0,9.0
46460,400.5602,3.094426,614600.0,26.0,Fe,I,4.186364,2.0,7.280759,2.0,K94,1.0,5.0
46461,400.5621,3.094411,430800.0,26.0,Fe,I,4.558523,3.0,7.652903,4.0,K94,1.0,9.0
46474,400.6004,3.094116,268700.0,26.0,Fe,I,4.230539,0.0,7.324624000000001,1.0,K94,1.0,3.0
46478,400.6157,3.093998,274400.0,26.0,Fe,I,3.265706,2.0,6.359672,3.0,K94,1.0,7.0
46481,400.6311,3.0938779999999997,4722000.0,26.0,Fe,I,3.267112,5.0,6.3609599999999995,4.0,FMW,1.0,9.0
46487,400.6624,3.0936369999999997,5891000.0,26.0,Fe,I,3.110962,0.0,6.204567,1.0,O,1.0,3.0
46495,400.7101,3.093269,195900.0,26.0,Fe,I,4.217583,1.0,7.310821000000001,1.0,K94,1.0,3.0
46501,400.7272,3.093137,4161000.0,26.0,Fe,I,2.758577,3.0,5.851683,2.0,FMW,1.0,5.0
46545,400.9543,3.091385,227100.0,26.0,Fe,I,3.211189,4.0,6.302543,5.0,K94,1.0,11.0
46549,400.9713,3.091254,5232000.0,26.0,Fe,I,2.222712,1.0,5.313935,2.0,FMW,1.0,5.0
46562,401.0174,3.090898,747000.0,26.0,Fe,I,3.64164,3.0,6.732508,4.0,FMW,1.0,9.0
46566,401.0537,3.090619,118100.0,26.01,Fe,II,9.074066,0.5,12.164653999999999,1.5,K88,2.0,4.0
46569,401.078,3.090431,240000.0,26.0,Fe,I,4.220362000000001,4.0,7.3107619999999995,4.0,K94,1.0,9.0
46571,401.0831,3.090392,240600.0,26.01,Fe,II,9.074292999999999,1.5,12.164653999999999,1.5,K88,2.0,4.0
46580,401.1282,3.090044,346900.0,26.0,Fe,I,4.256223,3.0,7.346236,3.0,K94,1.0,7.0
46583,401.1402,3.0899520000000003,348400.0,26.0,Fe,I,4.142649,3.0,7.23257,4.0,K94,1.0,9.0
46584,401.1407,3.089948,235600.0,26.0,Fe,I,2.559171,4.0,5.649088,3.0,FMW,1.0,7.0
46592,401.1712,3.089714,93970.0,26.0,Fe,I,2.44956,3.0,5.539242,4.0,FMW,1.0,9.0
46603,401.2149,3.0893770000000003,507200.0,26.0,Fe,I,3.23672,6.0,6.326065,6.0,K94,1.0,13.0
46624,401.3263,3.088519,216700.0,26.0,Fe,I,3.602525,3.0,6.691013000000001,2.0,K94,1.0,5.0
46629,401.3564,3.088288,341800.0,26.0,Fe,I,4.190861,2.0,7.2791179999999995,3.0,K94,1.0,7.0
46631,401.3639,3.08823,361900.0,26.0,Fe,I,3.211189,4.0,6.2993879999999995,4.0,K94,1.0,9.0
46632,401.3782,3.08812,419400.0,26.0,Fe,I,3.01725,2.0,6.105339,3.0,O,1.0,7.0
46637,401.3825,3.088087,1655000.0,26.0,Fe,I,3.01725,2.0,6.105306,2.0,K94,1.0,5.0
46638,401.3845,3.088072,200700.0,26.0,Fe,I,4.256223,3.0,7.344263000000001,4.0,K94,1.0,9.0
46647,401.4531,3.087544,37280000.0,26.0,Fe,I,3.046869,4.0,6.134382,3.0,FMW,1.0,7.0
46668,401.5466,3.086825,3230000.0,26.0,Fe,I,4.177697,5.0,7.2644910000000005,4.0,K94,1.0,9.0
46673,401.5606,3.086718,4188000.0,26.0,Fe,I,4.177697,5.0,7.2643830000000005,5.0,K94,1.0,11.0
46684,401.6419,3.086092,2076000.0,26.0,Fe,I,3.283025,1.0,6.369086,2.0,FMW,1.0,5.0
46697,401.7083,3.085583,841600.0,26.0,Fe,I,2.758577,3.0,5.844129,2.0,O,1.0,5.0
46699,401.7148,3.085532,4515000.0,26.0,Fe,I,3.046869,4.0,6.13237,5.0,FMW,1.0,11.0
46705,401.7463,3.08529,12440000.0,26.0,Fe,I,4.208883,2.0,7.294142,3.0,K94,1.0,7.0
46706,401.7488,3.085271,244900.0,26.01,Fe,II,7.844849000000001,2.5,10.930089,1.5,K88,2.0,4.0
46720,401.8036,3.08485,2027000.0,26.0,Fe,I,4.190861,2.0,7.27568,3.0,K94,1.0,7.0
46725,401.8267,3.084673,2575000.0,26.0,Fe,I,3.265706,2.0,6.350348,3.0,FMW,1.0,7.0
46734,401.8887,3.084197,527700.0,26.0,Fe,I,4.256223,3.0,7.340389,4.0,K94,1.0,9.0
