,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
39842,373.3672,3.319793,11490000.0,90.0,Th,I,1.005636,4.0,4.325396,5.0,MC,1.0,11.0
39861,373.4598,3.3189699999999998,2057000.0,90.01,Th,II,0.556722,2.5,3.8756589999999997,2.5,MC,2.0,6.0
39925,373.7512,3.316382,75810000.0,90.0,Th,I,0.479258,1.0,3.795607,0.0,MC,1.0,1.0
39960,373.8844,3.3152019999999998,31940000.0,90.01,Th,II,1.04895,1.5,4.364118,0.5,MC,2.0,2.0
40003,374.0855,3.313419,8708000.0,90.01,Th,II,1.3782809999999999,3.5,4.691667,4.5,MC,2.0,10.0
40013,374.1183,3.313129,11450000.0,90.01,Th,II,0.188691,2.5,3.501786,2.5,MC,2.0,6.0
40058,374.2923,3.3115879999999995,17070000.0,90.0,Th,I,0.615167,4.0,3.9267220000000003,4.0,MC,1.0,9.0
40101,374.4737,3.3099849999999997,3411000.0,90.01,Th,II,1.04895,1.5,4.358901,2.5,MC,2.0,6.0
40165,374.7539,3.3075089999999996,17670000.0,90.01,Th,II,1.140935,3.5,4.448412,3.5,MC,2.0,8.0
40256,375.1022,3.3044379999999998,1993000.0,90.0,Th,I,0.0,2.0,3.3044050000000005,2.0,MC,1.0,5.0
40260,375.1125,3.3043480000000005,6596000.0,90.0,Th,I,1.393797,3.0,4.698111,4.0,MC,1.0,9.0
40300,375.2569,3.3030760000000003,37160000.0,90.01,Th,II,1.145368,4.5,4.448412,3.5,MC,2.0,8.0
40314,375.3242,3.3024839999999998,11190000.0,90.0,Th,I,0.966491,4.0,4.268942,3.0,MC,1.0,7.0
40330,375.4031,3.30179,19900000.0,90.0,Th,I,1.022076,2.0,4.3238330000000005,3.0,MC,1.0,7.0
40343,375.4593,3.301296,2186000.0,90.01,Th,II,0.0,1.5,3.3012629999999996,0.5,MC,2.0,2.0
40358,375.5212,3.300751,84020000.0,90.0,Th,I,1.388255,5.0,4.688973000000001,4.0,MC,1.0,9.0
40386,375.6294,3.299801,17350000.0,90.0,Th,I,1.005636,4.0,4.305404,3.0,MC,1.0,7.0
40426,375.7694,3.298571,95930000.0,90.0,Th,I,1.305125,3.0,4.603663,3.0,MC,1.0,7.0
40454,375.8467,3.297893,21910000.0,90.0,Th,I,0.317159,0.0,3.615018,1.0,MC,1.0,3.0
40474,375.9262,3.297195,44930000.0,90.0,Th,I,1.005636,4.0,4.302798999999999,3.0,MC,1.0,7.0
40505,376.0272,3.29631,416300.0,90.01,Th,II,0.0,1.5,3.296277,1.5,MC,2.0,4.0
40528,376.1102,3.295583,9866000.0,90.01,Th,II,1.54835,4.5,4.8439,3.5,MC,2.0,8.0
40539,376.1469,3.295261,21570000.0,90.0,Th,I,1.215641,5.0,4.5108690000000005,4.0,MC,1.0,9.0
40573,376.2881,3.294024,12040000.0,90.01,Th,II,0.764779,3.5,4.05877,3.5,MC,2.0,8.0
40575,376.2933,3.293979,50320000.0,90.0,Th,I,0.45725200000000005,2.0,3.7511980000000005,3.0,MC,1.0,7.0
40582,376.3322,3.2936389999999998,31740000.0,90.01,Th,II,2.0851740000000003,3.5,5.37878,2.5,MC,2.0,6.0
40622,376.524,3.291961,35570000.0,90.0,Th,I,1.091092,4.0,4.383019,4.0,MC,1.0,9.0
40750,377.0056,3.287756,69350000.0,90.0,Th,I,0.689742,1.0,3.977464,1.0,MC,1.0,3.0
40785,377.1371,3.2866089999999994,6867000.0,90.0,Th,I,0.0,2.0,3.286576,3.0,MC,1.0,7.0
40800,377.2237,3.285855,14850000.0,90.01,Th,II,0.970618,0.5,4.256439,0.5,MC,2.0,2.0
40839,377.3757,3.284531,10920000.0,90.01,Th,II,1.3107659999999999,4.5,4.595264,4.5,MC,2.0,10.0
40846,377.4204,3.2841419999999997,44280000.0,90.01,Th,II,2.464816,4.5,5.748925,4.5,MC,2.0,10.0
40886,377.5903,3.282665,64980000.0,90.01,Th,II,1.7790970000000002,0.5,5.061729,0.5,MC,2.0,2.0
40893,377.6271,3.282345,22050000.0,90.0,Th,I,1.091092,4.0,4.373404,5.0,MC,1.0,11.0
40923,377.7417,3.2813489999999996,7053000.0,90.0,Th,I,0.9301649999999999,3.0,4.211481,3.0,MC,1.0,7.0
40995,378.0966,3.2782690000000003,2954000.0,90.0,Th,I,0.355743,3.0,3.633979,4.0,MC,1.0,9.0
41005,378.1319,3.2779629999999997,9218000.0,90.0,Th,I,0.9026200000000001,2.0,4.18055,2.0,MC,1.0,5.0
41046,378.3012,3.276496,24330000.0,90.01,Th,II,1.6699389999999998,4.5,4.946402,4.5,MC,2.0,10.0
41055,378.3297,3.27625,746400.0,90.01,Th,II,0.0,1.5,3.276217,2.5,MC,2.0,6.0
41101,378.56,3.2742560000000003,7718000.0,90.01,Th,II,0.764779,3.5,4.039002,3.5,MC,2.0,8.0
41106,378.5914,3.273984,19970000.0,90.01,Th,II,2.203331,5.5,5.477283,5.5,MC,2.0,12.0
41131,378.6882,3.2731470000000003,2939000.0,90.01,Th,II,0.9089879999999999,2.5,4.182103,2.5,MC,2.0,6.0
41171,378.8359,3.271871,704500.0,90.01,Th,II,0.556722,2.5,3.82856,3.5,MC,2.0,8.0
41182,378.9118,3.271216,2765000.0,90.01,Th,II,0.23060300000000003,1.5,3.501786,2.5,MC,2.0,6.0
41221,379.0795,3.2697689999999997,59890000.0,90.0,Th,I,0.966491,4.0,4.2362269999999995,3.0,MC,1.0,7.0
41235,379.1297,3.269336,9642000.0,90.01,Th,II,1.435291,1.5,4.704594,2.5,MC,2.0,6.0
41262,379.2374,3.268408,68860000.0,90.0,Th,I,1.291188,4.0,4.559563,3.0,MC,1.0,7.0
41316,379.4151,3.266877,12040000.0,90.01,Th,II,1.3782809999999999,3.5,4.645125,2.5,MC,2.0,6.0
41330,379.4698,3.266406,58110000.0,90.0,Th,I,1.633506,4.0,4.899879,4.0,MC,1.0,9.0
41386,379.6732,3.264656,16860000.0,90.0,Th,I,1.091092,4.0,4.355715,4.0,MC,1.0,9.0
41406,379.7455,3.264035,26840000.0,90.01,Th,II,1.9573369999999999,2.5,5.2213389999999995,1.5,MC,2.0,4.0
41421,379.8104,3.263477,7322000.0,90.0,Th,I,0.615167,4.0,3.8786120000000004,3.0,MC,1.0,7.0
41497,380.1443,3.26061,35230000.0,90.0,Th,I,0.9301649999999999,3.0,4.190743,3.0,MC,1.0,7.0
41520,380.2148,3.260006,1621000.0,90.01,Th,II,1.188439,2.5,4.448412,3.5,MC,2.0,8.0
41535,380.3075,3.259211,134500000.0,90.0,Th,I,0.0,2.0,3.259179,0.0,MC,1.0,1.0
41555,380.3984,3.258432,21040000.0,90.0,Th,I,1.091092,4.0,4.349492,5.0,MC,1.0,11.0
41600,380.582,3.2568610000000002,5597000.0,90.01,Th,II,0.829626,1.5,4.086454,1.5,MC,2.0,4.0
41659,380.7874,3.255104,15220000.0,90.01,Th,II,1.140935,3.5,4.396006,4.5,MC,2.0,10.0
41674,380.8615,3.254471,34530000.0,90.0,Th,I,1.305125,3.0,4.559563,3.0,MC,1.0,7.0
41703,380.9835,3.253429,7160000.0,90.01,Th,II,1.795827,5.5,5.0492230000000005,6.5,MC,2.0,14.0
41733,381.0995,3.252438,37310000.0,90.0,Th,I,0.9301649999999999,3.0,4.18257,2.0,MC,1.0,5.0
41763,381.2397,3.251242,45090000.0,90.0,Th,I,1.920525,5.0,5.171734,5.0,MC,1.0,11.0
41779,381.3067,3.25067,14010000.0,90.01,Th,II,1.145368,4.5,4.396006,4.5,MC,2.0,10.0
41836,381.5027,3.249001,2837000.0,90.01,Th,II,1.2868469999999999,4.5,4.535815,3.5,MC,2.0,8.0
41897,381.7498,3.246898,35750000.0,90.0,Th,I,1.022076,2.0,4.268942,3.0,MC,1.0,7.0
41930,381.8686,3.245888,4089000.0,90.0,Th,I,0.615167,4.0,3.8610230000000003,5.0,MC,1.0,11.0
41995,382.1431,3.2435560000000003,14670000.0,90.01,Th,II,1.3782809999999999,3.5,4.621805,3.5,MC,2.0,8.0
42021,382.2146,3.24295,12680000.0,90.01,Th,II,1.188439,2.5,4.431356,2.5,MC,2.0,6.0
42057,382.3585,3.2417290000000003,13360000.0,90.01,Th,II,1.642854,2.5,4.88455,3.5,MC,2.0,8.0
42118,382.6369,3.239371,23900000.0,90.0,Th,I,1.305125,3.0,4.5444629999999995,2.0,MC,1.0,5.0
42136,382.6949,3.2388790000000003,46790000.0,90.01,Th,II,1.7790970000000002,0.5,5.017944,1.5,MC,2.0,4.0
42175,382.8385,3.2376650000000002,19630000.0,90.0,Th,I,0.0,2.0,3.237633,2.0,MC,1.0,5.0
42198,382.9415,3.2367939999999997,92780000.0,90.01,Th,II,2.12281,1.5,5.359572,2.5,MC,2.0,6.0
42224,383.006,3.236248,32310000.0,90.0,Th,I,1.291188,4.0,4.527404,3.0,MC,1.0,7.0
42240,383.0774,3.235646,3414000.0,90.0,Th,I,0.0,2.0,3.235614,3.0,MC,1.0,7.0
42264,383.1736,3.234833,39530000.0,90.01,Th,II,1.795827,5.5,5.030628,5.5,MC,2.0,12.0
42388,383.6539,3.230784,13890000.0,90.0,Th,I,0.9301649999999999,3.0,4.160916,4.0,MC,1.0,9.0
42390,383.6585,3.230745,5330000.0,90.0,Th,I,0.615167,4.0,3.84588,4.0,MC,1.0,9.0
42412,383.7875,3.229659,24140000.0,90.0,Th,I,0.355743,3.0,3.585369,2.0,MC,1.0,5.0
42487,384.08,3.227199,10520000.0,90.0,Th,I,0.615167,4.0,3.8423339999999997,3.0,MC,1.0,7.0
42513,384.196,3.226225,21020000.0,90.01,Th,II,1.205163,3.5,4.431356,2.5,MC,2.0,6.0
42533,384.2897,3.2254389999999997,38740000.0,90.0,Th,I,1.388255,5.0,4.6136610000000005,5.0,MC,1.0,11.0
42612,384.6249,3.222628,40160000.0,90.01,Th,II,2.7294970000000003,5.5,5.9520919999999995,4.5,MC,2.0,10.0
42744,385.2135,3.2177029999999998,16840000.0,90.0,Th,I,0.45725200000000005,2.0,3.674923,1.0,MC,1.0,3.0
42791,385.4511,3.21572,19630000.0,90.01,Th,II,1.263283,5.5,4.478971,4.5,MC,2.0,10.0
42920,385.984,3.211281,5244000.0,90.01,Th,II,1.038846,3.5,4.250095,3.5,MC,2.0,8.0
43003,386.3406,3.2083169999999996,10420000.0,90.01,Th,II,0.830717,4.5,4.039002,3.5,MC,2.0,8.0
43232,387.2722,3.200599,17530000.0,90.01,Th,II,1.2868469999999999,4.5,4.487414,4.5,MC,2.0,10.0
43261,387.3822,3.1996900000000004,24070000.0,90.0,Th,I,0.355743,3.0,3.5554010000000003,3.0,MC,1.0,7.0
43287,387.4862,3.198832,29260000.0,90.0,Th,I,0.615167,4.0,3.813967,3.0,MC,1.0,7.0
43302,387.5373,3.19841,72750000.0,90.0,Th,I,1.291188,4.0,4.489566,5.0,MC,1.0,11.0
43310,387.5646,3.198184,9380000.0,90.0,Th,I,0.9301649999999999,3.0,4.128317,2.0,MC,1.0,5.0
43414,387.9644,3.194889,25940000.0,90.0,Th,I,0.9301649999999999,3.0,4.125022,4.0,MC,1.0,9.0
43521,388.4524,3.190875,2308000.0,90.01,Th,II,1.205163,3.5,4.396006,4.5,MC,2.0,10.0
43557,388.5768,3.189854,285000.0,90.01,Th,II,0.188691,2.5,3.378513,3.5,MC,2.0,8.0
43579,388.6916,3.1889119999999997,6362000.0,90.0,Th,I,0.355743,3.0,3.544622,3.0,MC,1.0,7.0
43582,388.7019,3.188827,34060000.0,90.0,Th,I,1.291188,4.0,4.479983,5.0,MC,1.0,11.0
43704,389.1054,3.18552,6541000.0,90.01,Th,II,1.3782809999999999,3.5,4.563769000000001,3.5,MC,2.0,8.0
43720,389.1726,3.18497,14400000.0,90.0,Th,I,1.388255,5.0,4.573193,4.0,MC,1.0,9.0
43739,389.2308,3.184494,1943000.0,90.01,Th,II,0.7741939999999999,0.5,3.958656,1.5,MC,2.0,4.0
43761,389.3113,3.1838349999999997,4604000.0,90.01,Th,II,1.6621860000000002,6.5,4.845989,6.5,MC,2.0,14.0
43772,389.3422,3.183583,3163000.0,90.01,Th,II,1.54835,4.5,4.731901000000001,3.5,MC,2.0,8.0
43818,389.5419,3.1819509999999998,66610000.0,90.0,Th,I,0.966491,4.0,4.14841,4.0,MC,1.0,9.0
43888,389.8437,3.179487,4377000.0,90.0,Th,I,0.355743,3.0,3.5351980000000003,2.0,MC,1.0,5.0
43893,389.851,3.1794279999999997,18070000.0,90.0,Th,I,1.393797,3.0,4.573193,4.0,MC,1.0,9.0
43929,390.0132,3.178106,4155000.0,90.01,Th,II,1.546353,2.5,4.7244269999999995,2.5,MC,2.0,6.0
43940,390.0577,3.1777439999999997,18260000.0,90.0,Th,I,1.091092,4.0,4.268804,3.0,MC,1.0,7.0
43948,390.0878,3.177498,17720000.0,90.01,Th,II,0.9089879999999999,2.5,4.086454,1.5,MC,2.0,4.0
43956,390.1152,3.177275,7592000.0,90.01,Th,II,1.515084,1.5,4.692327,2.5,MC,2.0,6.0
43996,390.3102,3.175687,27410000.0,90.0,Th,I,0.966491,4.0,4.142146,3.0,MC,1.0,7.0
44019,390.4083,3.17489,2929000.0,90.01,Th,II,0.509992,2.5,3.684849,1.5,MC,2.0,4.0
44051,390.5186,3.173993,24860000.0,90.01,Th,II,1.6699389999999998,4.5,4.8439,3.5,MC,2.0,8.0
44129,390.8749,3.1710990000000003,45690000.0,90.0,Th,I,1.393797,3.0,4.564865,2.0,MC,1.0,5.0
44140,390.9139,3.170784,23370000.0,90.0,Th,I,1.50199,2.0,4.6727419999999995,3.0,MC,1.0,7.0
44206,391.1909,3.1685380000000003,7292000.0,90.0,Th,I,0.615167,4.0,3.783674,4.0,MC,1.0,9.0
44222,391.2281,3.168237,5624000.0,90.01,Th,II,1.3107659999999999,4.5,4.478971,4.5,MC,2.0,10.0
44241,391.3005,3.1676509999999998,21270000.0,90.01,Th,II,1.713255,3.5,4.8808739999999995,2.5,MC,2.0,6.0
44243,391.3082,3.167589,100400000.0,90.0,Th,I,1.438344,1.0,4.605901,2.0,MC,1.0,5.0
44260,391.3824,3.166988,599300.0,90.01,Th,II,0.23060300000000003,1.5,3.3975589999999998,1.5,MC,2.0,4.0
44326,391.6418,3.164891,3155000.0,90.0,Th,I,0.0,2.0,3.164859,1.0,MC,1.0,3.0
44338,391.6796,3.1645849999999998,66670000.0,90.01,Th,II,2.1973700000000003,4.5,5.361923,3.5,MC,2.0,8.0
44350,391.7269,3.164203,40550000.0,90.0,Th,I,1.305125,3.0,4.469296,2.0,MC,1.0,5.0
44400,391.9024,3.162786,19560000.0,90.0,Th,I,0.45725200000000005,2.0,3.6200069999999998,1.0,MC,1.0,3.0
44481,392.2219,3.1602099999999997,2375000.0,90.01,Th,II,1.145368,4.5,4.305546,3.5,MC,2.0,8.0
44523,392.38,3.158937,2352000.0,90.0,Th,I,0.355743,3.0,3.514648,2.0,MC,1.0,5.0
44554,392.5093,3.157895,10570000.0,90.0,Th,I,0.45725200000000005,2.0,3.6151160000000004,3.0,MC,1.0,7.0
44600,392.6706,3.156598,3996000.0,90.01,Th,II,1.548027,3.5,4.704594,2.5,MC,2.0,6.0
44610,392.7176,3.156221,10180000.0,90.01,Th,II,1.6621860000000002,6.5,4.818375,5.5,MC,2.0,12.0
44615,392.7422,3.156023,13790000.0,90.01,Th,II,1.795827,5.5,4.951819,5.5,MC,2.0,12.0
44681,392.9669,3.154218,2478000.0,90.01,Th,II,0.0,1.5,3.154187,2.5,MC,2.0,6.0
44750,393.2226,3.152167,2407000.0,90.01,Th,II,1.145368,4.5,4.297504,5.5,MC,2.0,12.0
44759,393.2911,3.151618,30200000.0,90.0,Th,I,0.966491,4.0,4.118078,5.0,MC,1.0,11.0
44827,393.5631,3.1494400000000002,66940000.0,90.01,Th,II,2.0851740000000003,3.5,5.234583,2.5,MC,2.0,6.0
44872,393.704,3.148313,11790000.0,90.01,Th,II,1.3233,2.5,4.471582,2.5,MC,2.0,6.0
44896,393.7924,3.147607,6227000.0,90.01,Th,II,0.970618,0.5,4.118193,1.5,MC,2.0,4.0
44921,393.8614,3.147055,21870000.0,90.0,Th,I,1.091092,4.0,4.2381150000000005,5.0,MC,1.0,11.0
44924,393.8781,3.146922,7982000.0,90.01,Th,II,0.7741939999999999,0.5,3.9210839999999996,0.5,MC,2.0,2.0
44981,394.1232,3.144964,32030000.0,90.0,Th,I,0.689742,1.0,3.834675,1.0,MC,1.0,3.0
45005,394.2073,3.144294,8379000.0,90.0,Th,I,0.9301649999999999,3.0,4.074427,4.0,MC,1.0,9.0
45019,394.2643,3.143839,3057000.0,90.01,Th,II,1.263283,5.5,4.407091,4.5,MC,2.0,10.0
45044,394.3394,3.14324,4956000.0,90.01,Th,II,1.140935,3.5,4.284144,4.5,MC,2.0,10.0
45057,394.3691,3.143004,17660000.0,90.01,Th,II,1.546353,2.5,4.689325,1.5,MC,2.0,4.0
45099,394.5507,3.141557,11550000.0,90.01,Th,II,1.345889,3.5,4.487414,4.5,MC,2.0,10.0
45104,394.582,3.141308,3079000.0,90.01,Th,II,1.263283,5.5,4.40456,5.5,MC,2.0,12.0
45110,394.6146,3.141049,19740000.0,90.01,Th,II,1.6621860000000002,6.5,4.803203,5.5,MC,2.0,12.0
45131,394.7331,3.1401060000000003,35000000.0,90.0,Th,I,1.215641,5.0,4.355715,4.0,MC,1.0,9.0
45150,394.8031,3.139549,1285000.0,90.0,Th,I,0.0,2.0,3.139518,3.0,MC,1.0,7.0
45155,394.8135,3.139466,5260000.0,90.0,Th,I,1.022076,2.0,4.161511,3.0,MC,1.0,7.0
45169,394.8964,3.138807,6621000.0,90.01,Th,II,1.145368,4.5,4.284144,4.5,MC,2.0,10.0
45204,395.0395,3.13767,7172000.0,90.0,Th,I,0.0,2.0,3.137638,2.0,MC,1.0,5.0
45218,395.1108,3.137104,2886000.0,90.01,Th,II,1.548027,3.5,4.6851,3.5,MC,2.0,8.0
45227,395.1515,3.136781,22660000.0,90.01,Th,II,1.54835,4.5,4.6851,3.5,MC,2.0,8.0
45270,395.2761,3.135792,8871000.0,90.0,Th,I,0.479258,1.0,3.615018,1.0,MC,1.0,3.0
45312,395.517,3.133882,28320000.0,90.0,Th,I,1.215641,5.0,4.349492,5.0,MC,1.0,11.0
45326,395.589,3.133311,2219000.0,90.0,Th,I,0.355743,3.0,3.4890230000000004,4.0,MC,1.0,9.0
45343,395.6594,3.1327540000000003,16680000.0,90.01,Th,II,1.263283,5.5,4.396006,4.5,MC,2.0,10.0
45345,395.6691,3.132678,4766000.0,90.01,Th,II,0.0,1.5,3.132646,0.5,MC,2.0,2.0
45356,395.7157,3.1323090000000002,49440000.0,90.01,Th,II,2.602404,4.5,5.734682,4.5,MC,2.0,10.0
45405,395.93,3.1306130000000003,18690000.0,90.0,Th,I,0.689742,1.0,3.820323,2.0,MC,1.0,5.0
45425,396.0333,3.129796,11760000.0,90.01,Th,II,1.642854,2.5,4.772619000000001,2.5,MC,2.0,6.0
45471,396.2419,3.128149,5483000.0,90.0,Th,I,0.45725200000000005,2.0,3.585369,2.0,MC,1.0,5.0
45490,396.322,3.1275169999999997,7561000.0,90.01,Th,II,1.903142,5.5,5.030628,5.5,MC,2.0,12.0
45499,396.3468,3.127321,1041000.0,90.01,Th,II,1.2868469999999999,4.5,4.414136,5.5,MC,2.0,12.0
45534,396.4865,3.126219,2782000.0,90.01,Th,II,1.2868469999999999,4.5,4.413035,3.5,MC,2.0,8.0
45593,396.7392,3.124228,30730000.0,90.0,Th,I,0.615167,4.0,3.739364,4.0,MC,1.0,9.0
45625,396.9003,3.12296,414400.0,90.01,Th,II,0.0,1.5,3.122929,1.5,MC,2.0,4.0
45697,397.2157,3.12048,28410000.0,90.0,Th,I,0.966491,4.0,4.08694,5.0,MC,1.0,11.0
45709,397.2639,3.120101,17730000.0,90.0,Th,I,1.022076,2.0,4.142146,3.0,MC,1.0,7.0
45722,397.3196,3.1196639999999998,22360000.0,90.0,Th,I,0.788837,2.0,3.908469,3.0,MC,1.0,7.0
45750,397.4225,3.1188569999999998,13040000.0,90.01,Th,II,1.8034189999999999,2.5,4.922244999999999,2.5,MC,2.0,6.0
45805,397.6415,3.117139,9179000.0,90.01,Th,II,1.188439,2.5,4.305546,3.5,MC,2.0,8.0
45867,397.9043,3.11508,243900000.0,90.01,Th,II,3.5609300000000004,1.5,6.675978999999999,2.5,MC,2.0,6.0
45910,398.0755,3.113741,124200000.0,90.01,Th,II,3.022958,3.5,6.136667,4.5,MC,2.0,10.0
45917,398.1107,3.113465,14580000.0,90.01,Th,II,1.6621860000000002,6.5,4.77562,6.5,MC,2.0,14.0
45931,398.1828,3.112902,50420000.0,90.0,Th,I,1.592945,3.0,4.705816,3.0,MC,1.0,7.0
46051,398.7205,3.1087029999999998,23910000.0,90.0,Th,I,0.9301649999999999,3.0,4.038837,2.0,MC,1.0,5.0
46072,398.86,3.107617,485500.0,90.01,Th,II,0.188691,2.5,3.296277,1.5,MC,2.0,4.0
46082,398.8845,3.107425,1770000.0,90.01,Th,II,0.829626,1.5,3.9370199999999995,2.5,MC,2.0,6.0
46121,399.0492,3.106143,11040000.0,90.0,Th,I,0.479258,1.0,3.585369,2.0,MC,1.0,5.0
46150,399.1731,3.105179,20140000.0,90.0,Th,I,1.091092,4.0,4.19624,5.0,MC,1.0,11.0
46161,399.2273,3.1047580000000004,2130000.0,90.01,Th,II,1.145368,4.5,4.250095,3.5,MC,2.0,8.0
46212,399.4549,3.1029880000000003,6038000.0,90.01,Th,II,0.0,1.5,3.102957,0.5,MC,2.0,2.0
46246,399.6062,3.101814,43210000.0,90.01,Th,II,1.903142,5.5,5.004925,4.5,MC,2.0,10.0
46281,399.7469,3.100722,2873000.0,90.01,Th,II,1.3782809999999999,3.5,4.478971,4.5,MC,2.0,10.0
46291,399.7866,3.100414,6594000.0,90.01,Th,II,1.205163,3.5,4.305546,3.5,MC,2.0,8.0
46346,400.0281,3.0985419999999997,24640000.0,90.0,Th,I,1.291188,4.0,4.389699,3.0,MC,1.0,7.0
46361,400.1058,3.0979400000000004,18290000.0,90.0,Th,I,0.966491,4.0,4.0644,4.0,MC,1.0,9.0
46376,400.1734,3.0974169999999996,659500.0,90.01,Th,II,0.509992,2.5,3.6073779999999998,2.5,MC,2.0,6.0
46401,400.3106,3.096356,4887000.0,90.01,Th,II,1.3107659999999999,4.5,4.407091,4.5,MC,2.0,10.0
46409,400.3309,3.0961990000000004,12050000.0,90.01,Th,II,1.140935,3.5,4.237103,2.5,MC,2.0,6.0
46447,400.5093,3.09482,8561000.0,90.0,Th,I,0.45725200000000005,2.0,3.5520410000000004,1.0,MC,1.0,3.0
46459,400.5529,3.0944830000000003,30650000.0,90.01,Th,II,1.915932,3.5,5.010383999999999,3.5,MC,2.0,8.0
46482,400.6381,3.093825,3683000.0,90.01,Th,II,1.3107659999999999,4.5,4.40456,5.5,MC,2.0,12.0
46493,400.7019,3.093332,21430000.0,90.01,Th,II,1.3782809999999999,3.5,4.471582,2.5,MC,2.0,6.0
46524,400.821,3.092413,29620000.0,90.0,Th,I,0.966491,4.0,4.058873,5.0,MC,1.0,11.0
46539,400.9057,3.091759,77160000.0,90.0,Th,I,1.388255,5.0,4.479983,5.0,MC,1.0,11.0
46550,400.9724,3.0912450000000002,6465000.0,90.0,Th,I,1.005636,4.0,4.09685,3.0,MC,1.0,7.0
46552,400.9819,3.0911720000000003,17150000.0,90.0,Th,I,1.633506,4.0,4.724646,5.0,MC,1.0,11.0
46589,401.1592,3.0898060000000003,7729000.0,90.0,Th,I,0.788837,2.0,3.8786120000000004,3.0,MC,1.0,7.0
46594,401.174,3.089692,8090000.0,90.0,Th,I,0.615167,4.0,3.704828,4.0,MC,1.0,9.0
46612,401.2495,3.08911,20520000.0,90.0,Th,I,0.355743,3.0,3.4448220000000003,2.0,MC,1.0,5.0
46646,401.4514,3.087557,311500.0,90.01,Th,II,0.188691,2.5,3.276217,2.5,MC,2.0,6.0
46722,401.8121,3.0847849999999997,2963000.0,90.0,Th,I,0.0,2.0,3.084754,1.0,MC,1.0,3.0
46743,401.9129,3.084012,15360000.0,90.01,Th,II,0.0,1.5,3.083981,2.5,MC,2.0,6.0
46794,402.2068,3.081759,49420000.0,90.0,Th,I,1.022076,2.0,4.103804,3.0,MC,1.0,7.0
46795,402.2096,3.081737,2734000.0,90.01,Th,II,0.556722,2.5,3.6384269999999996,2.5,MC,2.0,6.0
46886,402.5655,3.079012,7083000.0,90.01,Th,II,1.205163,3.5,4.284144,4.5,MC,2.0,10.0
46903,402.7009,3.077977,12650000.0,90.0,Th,I,0.45725200000000005,2.0,3.5351980000000003,2.0,MC,1.0,5.0
46972,403.0842,3.07505,12730000.0,90.0,Th,I,0.355743,3.0,3.430762,3.0,MC,1.0,7.0
47025,403.2595,3.073713,29760000.0,90.0,Th,I,1.091092,4.0,4.1647739999999995,3.0,MC,1.0,7.0
47071,403.4246,3.0724549999999997,2169000.0,90.01,Th,II,0.770375,4.5,3.842799,3.5,MC,2.0,8.0
47082,403.4922,3.071941,805500.0,90.01,Th,II,0.5141100000000001,3.5,3.5860199999999995,2.5,MC,2.0,6.0
47107,403.6048,3.071084,5622000.0,90.0,Th,I,0.0,2.0,3.071053,3.0,MC,1.0,7.0
47116,403.6565,3.0706900000000004,4333000.0,90.01,Th,II,0.23060300000000003,1.5,3.3012629999999996,0.5,MC,2.0,2.0
47192,403.9865,3.068182,86250000.0,90.0,Th,I,1.7614330000000002,4.0,4.829585,5.0,MC,1.0,11.0
47220,404.1204,3.067166,10910000.0,90.01,Th,II,1.345889,3.5,4.413024,4.5,MC,2.0,10.0
47256,404.313,3.065704,625700.0,90.01,Th,II,0.23060300000000003,1.5,3.296277,1.5,MC,2.0,4.0
47262,404.3395,3.0655040000000002,9915000.0,90.0,Th,I,0.615167,4.0,3.6806400000000004,3.0,MC,1.0,7.0
47319,404.5628,3.063812,751300.0,90.01,Th,II,0.764779,3.5,3.82856,3.5,MC,2.0,8.0
47369,404.8287,3.061799,10100000.0,90.0,Th,I,0.9301649999999999,3.0,3.991933,3.0,MC,1.0,7.0
47372,404.8432,3.06169,37090000.0,90.0,Th,I,1.50199,2.0,4.563649,3.0,MC,1.0,7.0
47414,404.9945,3.060546,12380000.0,90.0,Th,I,0.45725200000000005,2.0,3.5177680000000002,1.0,MC,1.0,3.0
47485,405.3528,3.057841,21530000.0,90.0,Th,I,0.966491,4.0,4.024301,4.0,MC,1.0,9.0
47603,405.9253,3.053528,18320000.0,90.0,Th,I,0.788837,2.0,3.8423339999999997,3.0,MC,1.0,7.0
47684,406.3407,3.050407,68570000.0,90.0,Th,I,1.388255,5.0,4.438631,6.0,MC,1.0,13.0
47707,406.4331,3.049713,21760000.0,90.0,Th,I,1.388255,5.0,4.437937000000001,4.0,MC,1.0,9.0
47740,406.5688,3.048695,2808000.0,90.01,Th,II,1.188439,2.5,4.237103,2.5,MC,2.0,6.0
47778,406.7451,3.047374,3718000.0,90.0,Th,I,0.355743,3.0,3.403086,2.0,MC,1.0,5.0
47817,406.9201,3.046063,20400000.0,90.01,Th,II,0.829626,1.5,3.8756589999999997,2.5,MC,2.0,6.0
47868,407.1751,3.044155,12030000.0,90.0,Th,I,1.022076,2.0,4.066201,3.0,MC,1.0,7.0
47932,407.5503,3.041353,5603000.0,90.0,Th,I,0.317159,0.0,3.358481,1.0,MC,1.0,3.0
48048,408.0706,3.037476,6653000.0,90.0,Th,I,0.966491,4.0,4.003936,5.0,MC,1.0,11.0
48062,408.1368,3.036983,27740000.0,90.0,Th,I,1.091092,4.0,4.128044,3.0,MC,1.0,7.0
