element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Mn	1	""	""	"408.8558"	"0.0010"	""	"4.6e+06"	E	"5.337929"	"8.369541"	"3d6.(1I).4s"	"b 2I"	"13/2"	"3d6.(1I).4p"	"w 2H*"	"11/2"	14	12		"T1117"	""	
Mn	1	"408.994"	"0.010"	"408.9931"	"0.0010"	"65"	"1.7e+07"	E	"4.267942"	"7.298536"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d6.(3H).4p"	"z 4I*"	"9/2"	8	10		"T1117"	"L3475"	
Mn	1	""	""	"409.0594"	"0.0010"	""	"5.8e+06"	E	"4.344576"	"7.374679"	"3d6.(3F2).4s"	"a 4F"	"7/2"	"3d6.(a 3P).4p"	"u 4P*"	"5/2"	8	6		"T1117"	""	
Mn	1	""	""	"409.2379"	"0.0010"	""	"1.4e+07"	E	"4.344576"	"7.373358"	"3d6.(3F2).4s"	"a 4F"	"7/2"	"3d6.(a 3P).4p"	"4D*"	"7/2"	8	8		"T1117"	""	
Mn	1	""	""	"409.4045"	"0.0010"	""	"7.6e+06"	E	"5.111906"	"8.139455?"	"3d6.(3G).4s"	"a 2G"	"7/2"	""	"*"	"5/2"	8	6		"T1117"	""	
Mn	1	""	""	"409.6630"	"0.0010"	""	"2.5e+06"	E	"4.665602"	"7.691241"	"3d6.(3G).4s"	"b 4G"	"9/2"	"3d6.(3G).4p"	"4G*"	"7/2"	10	8		"T1117"	""	
Mn	1	""	""	"409.951"	"0.010"	""	"1.1e+07"	E	"5.111906"	"8.13542"	"3d6.(3G).4s"	"a 2G"	"7/2"	"3d6.(3G).4p"	"*"	"7/2"	8	8		"T1117"	""	
Mn	1	"410.536"	"0.010"	"410.5380"	"0.0010"	"55"	"1.7e+07"	E	"4.331847"	"7.351037"	"3d6.(3F2).4s"	"a 4F"	"9/2"	"3d6.(a 3F).4p"	"x 4F*"	"7/2"	10	8		"T1117"	"L3475"	
Mn	1	""	""	"410.7865"	"0.0010"	""	"9.7e+06"	E	"4.605847"	"7.623211"	"3d5.4s2"	"a 2I"	"11/2"	"3d6.(a 3F).4p"	"2G*"	"9/2"	12	10		"T1117"	""	
Mn	1	""	""	"411.3867"	"0.0010"	""	"1.5e+07"	E	"4.353703"	"7.366664"	"3d6.(3F2).4s"	"a 4F"	"5/2"	"3d6.(a 3F).4p"	"x 4F*"	"3/2"	6	4		"T1117"	""	
Mn	1	""	""	"411.4384"	"0.0010"	""	"1.5e+07"	E	"4.344576"	"7.357159"	"3d6.(3F2).4s"	"a 4F"	"7/2"	"3d6.(a 3F).4p"	"4D*"	"7/2"	8	8		"T1117"	""	
Mn	1	""	""	"411.6502"	"0.0010"	""	"1.2e+07"	E	"4.685354"	"7.696387"	"3d6.(3G).4s"	"b 4G"	"5/2"	"3d6.(3G).4p"	"4G*"	"5/2"	6	6		"T1117"	""	
Mn	1	""	""	"411.8993"	"0.0010"	""	"1.1e+06"	E	"3.382518"	"6.391730"	"3d5.4s2"	"a 4P"	"1/2"	"3d5.(4P).4s.4p.(3P*)"	"x 4P*"	"1/2"	2	2		"T1117"	""	
Mn	1	""	""	"412.2361"	"0.0010"	""	"1.3e+07"	E	"4.359911"	"7.366664"	"3d6.(3F2).4s"	"a 4F"	"3/2"	"3d6.(a 3F).4p"	"x 4F*"	"3/2"	4	4		"T1117"	""	
Mn	1	""	""	"412.2763"	"0.0010"	""	"5.8e+06"	E	"4.344576"	"7.351037"	"3d6.(3F2).4s"	"a 4F"	"7/2"	"3d6.(a 3F).4p"	"x 4F*"	"7/2"	8	8		"T1117"	""	
Mn	1	""	""	"412.3281"	"0.0010"	""	"9.0e+06"	E	"4.353703"	"7.359785"	"3d6.(3F2).4s"	"a 4F"	"5/2"	"3d6.(a 3F).4p"	"x 4F*"	"5/2"	6	6		"T1117"	""	
Mn	1	""	""	"412.3567"	"0.0010"	""	"3.8e+06"	E	"3.372561"	"6.378435"	"3d5.4s2"	"a 4P"	"5/2"	"3d5.(4P).4s.4p.(3P*)"	"x 4P*"	"3/2"	6	4		"T1117"	""	
Mn	1	""	""	"412.5815"	"0.0010"	""	"7.0e+06"	E	"5.087255"	"8.091491"	"3d6.(3G).4s"	"a 2G"	"9/2"	"3d5.(a 2F).4s.4p.(3P*)"	"w 2G*"	"9/2"	10	10		"T1117"	""	
Mn	2	"412.8123"	"0.0002"	"412.81225"	"0.00012"	""	"7.1e+04"	D+	"1.7761810"	"4.7787381"	"3d6"	"a 5D"	"4"	"3d5.(6S).4p"	"z 7P*"	"3"	9	7		"T7252c89"	"L18290"	
Mn	1	""	""	"413.2301"	"0.0010"	""	"1.5e+07"	E	"5.520204"	"8.519725"	"3d6.(5D).4p"	"z 4F*"	"7/2"	"3d5.4s.(5G).5s"	"f 4G"	"9/2"	8	10		"T1117"	""	
Mn	1	"413.504"	"0.010"	"413.5034"	"0.0010"	"120"	"3.0e+07"	E	"4.246523"	"7.244062"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3H).4p"	"y 4H*"	"11/2"	12	12		"T1117"	"L3475"	
Mn	1	""	""	"413.7272"	"0.0010"	""	"3.1e+06"	E	"3.382518"	"6.378435"	"3d5.4s2"	"a 4P"	"1/2"	"3d5.(4P).4s.4p.(3P*)"	"x 4P*"	"3/2"	2	4		"T1117"	""	
Mn	2	"414.044"	"0.002"	"414.0466"	"0.0003"	"20"	"2.3e+05"	D	"5.5668720"	"8.5604778"	"3d5.(2F).4s"	"b 3F"	"3"	"3d5.(4P).4p"	"z 3P*"	"2"	7	5		"T7259"	"L562"	
Mn	1	"414.106"	"0.010"	"414.1056"	"0.0010"	"80"	"2.6e+07"	E	"4.258101"	"7.251280"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3H).4p"	"y 4H*"	"9/2"	10	10		"T1117"	"L3475"	
Mn	1	"414.753"	"0.010"	"414.7559"	"0.0010"	"55"	"6.6e+06"	E	"3.372561"	"6.361048"	"3d5.4s2"	"a 4P"	"5/2"	"3d5.(4P).4s.4p.(3P*)"	"x 4P*"	"5/2"	6	6		"T1117"	"L3475"	
Mn	1	"414.880"	"0.010"	"414.8788"	"0.0010"	"80"	"2.3e+07"	E	"4.267942"	"7.255543"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d6.(3H).4p"	"y 4H*"	"7/2"	8	8		"T1117"	"L3475"	
Mn	1	""	""	"415.1591"	"0.0010"	""	"2.4e+06"	E	"4.665602"	"7.651186"	"3d6.(3G).4s"	"b 4G"	"9/2"	"3d5.(4F).4s.4p.(3P*)"	"6G*"	"7/2"	10	8		"T1117"	""	
Mn	1	""	""	"415.4224"	"0.0010"	""	"3.5e+05"	E	"4.639518"	"7.623211"	"3d6.(3G).4s"	"b 4G"	"11/2"	"3d6.(a 3F).4p"	"2G*"	"9/2"	12	10		"T1117"	""	
Mn	1	""	""	"415.5569"	"0.0010"	""	"2.1e+06"	E	"3.378321"	"6.361048"	"3d5.4s2"	"a 4P"	"3/2"	"3d5.(4P).4s.4p.(3P*)"	"x 4P*"	"5/2"	4	6		"T1117"	""	
Mn	1	""	""	"415.8688"	"0.0010"	""	"1.6e+07"	E	"4.755015"	"7.735504"	"3d6.(3P2).4s"	"a 2P"	"1/2"	"3d6.(a 3P).4p"	"z 2P*"	"1/2"	2	2		"T1117"	""	
Mn	1	""	""	"416.4975"	"0.0010"	""	"1.1e+07"	E	"4.755015"	"7.731005"	"3d6.(3P2).4s"	"a 2P"	"1/2"	"3d6.(a 3P).4p"	"z 2P*"	"3/2"	2	4		"T1117"	""	
Mn	1	""	""	"416.6185"	"0.0010"	""	"2.4e+06"	E	"4.685354"	"7.660480"	"3d6.(3G).4s"	"b 4G"	"5/2"	"3d6.(a 3F).4p"	"2G*"	"7/2"	6	8		"T1117"	""	
Mn	1	""	""	"416.7218"	"0.0010"	""	"1.9e+06"	E	"4.678819"	"7.653207"	"3d6.(3G).4s"	"b 4G"	"7/2"	"3d5.(4F).4s.4p.(3P*)"	"6G*"	"5/2"	8	6		"T1117"	""	
Mn	1	"417.660"	"0.010"	"417.6599"	"0.0010"	"150"	"2.4e+07"	E	"4.232682"	"7.200390"	"3d6.(3H).4s"	"a 4H"	"13/2"	"3d5.(4G).4s.4p.(1P*)"	"y 4G*"	"11/2"	14	12		"T1117"	"L3475"	
Mn	1	""	""	"418.2244"	"0.0010"	""	"9.2e+06"	E	"4.712478"	"7.676180"	"3d6.(3H).4s"	"a 2H"	"11/2"	"3d5.(2I).4s.4p.(3P*)"	"2K*"	"13/2"	12	14		"T1117"	""	
Mn	1	"418.999"	"0.010"	"418.9983"	"0.0010"	"120"	"2.0e+07"	E	"4.246523"	"7.204752"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d5.(4G).4s.4p.(1P*)"	"y 4G*"	"9/2"	12	10		"T1117"	"L3475"	
Mn	1	"420.176"	"0.010"	"420.1770"	"0.0010"	"65"	"2.3e+07"	E	"4.258101"	"7.208031"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d5.(4G).4s.4p.(1P*)"	"y 4G*"	"7/2"	10	8		"T1117"	"L3475"	
Mn	1	""	""	"420.3134"	"0.0010"	""	"9.5e+05"	E	"4.605847"	"7.554820"	"3d5.4s2"	"a 2I"	"11/2"	"3d5.(2I).4s.4p.(3P*)"	"x 4H*"	"11/2"	12	12		"T1117"	""	
Mn	2	"420.53748"	"0.00009"	"420.53746"	"0.00009"	"100"	"2.7e+04"	D+	"1.8094049"	"4.7568065"	"3d6"	"a 5D"	"3"	"3d5.(6S).4p"	"z 7P*"	"2"	7	5		"T7252c89"	"L11924,L562"	
Mn	2	"420.63677"	"0.00009"	"420.63677"	"0.00009"	"200"	"1.20e+06"	C+	"5.3968661"	"8.3435719"	"3d5.(4F).4s"	"a 5F"	"5"	"3d5.(4P).4p"	"z 5D*"	"4"	11	9		"T7259"	"L11924,L562"	
Mn	1	""	""	"420.7937"	"0.0010"	""	"1.1e+06"	E	"5.111906"	"8.057512"	"3d6.(3G).4s"	"a 2G"	"7/2"	"3d5.(a 2D).4s.4p.(3P*)"	"w 2F*"	"7/2"	8	8		"T1117"	""	
Mn	1	""	""	"422.0609"	"0.0010"	""	"1.6e+07"	E	"4.193826"	"7.130589"	"3d6.(3P2).4s"	"b 4P"	"5/2"	"3d6.(a 3P).4p"	"y 4S*"	"3/2"	6	4		"T1117"	""	
Mn	1	""	""	"422.182"	"0.010"	""	"2.6e+06"	E	"4.685354"	"7.62127"	"3d6.(3G).4s"	"b 4G"	"5/2"	"3d6.(a 3F).4p"	"2F*"	"5/2"	6	6		"T1117"	""	
Mn	1	""	""	"422.4324"	"0.0010"	""	"1.1e+06"	E	"4.726300"	"7.660480"	"3d6.(3H).4s"	"a 2H"	"9/2"	"3d6.(a 3F).4p"	"2G*"	"7/2"	10	8		"T1117"	""	
Mn	1	""	""	"422.5074"	"0.0010"	""	"3.4e+05"	E	"4.193826"	"7.127486"	"3d6.(3P2).4s"	"b 4P"	"5/2"	"3d5.(4D).4s.4p.(3P*)"	"v 4P*"	"5/2"	6	6		"T1117"	""	
Mn	1	""	""	"423.0128"	"0.0010"	""	"1.7e+06"	E	"2.953164"	"5.883318"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d5.(4P).4s.4p.(3P*)"	"y 6D*"	"1/2"	2	2		"T1117"	""	
Mn	1	"423.514"	"0.010"	"423.5295"	"0.0010"	"370"	"9.17e+07"	C+	"2.888419"	"5.814999"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"y 4P*"	"5/2"	8	6		"T4649"	"L3475"	
Mn	1	"423.972"	"0.010"	"423.9730"	"0.0010"	"190"	"3.9e+07"	E	"2.940846"	"5.864365"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"y 4P*"	"1/2"	4	2		"T1117"	"L3475"	
Mn	2	"424.42462"	"0.00009"	"424.42462"	"0.00005"	"150"	"8.e+05"	D	"5.3734072"	"8.2938151"	"3d5.(2D).4s"	"c 3D"	"2"	"3d5.(4G).4p"	"z 5F*"	"1"	5	3		"T7259"	"L11924,L562"	
Mn	2	"424.594"	"0.002"	"424.5933"	"0.0005"	"5"	"4.0e+05"	D	"5.347626"	"8.2668737"	"3d6"	"a 1D"	"2"	"3d5.(4P).4p"	"z 5D*"	"2"	5	5		"T7259"	"L562"	
Mn	1	"425.766"	"0.010"	"425.7669"	"0.0010"	"290"	"3.7e+07"	E	"2.953164"	"5.864365"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d6.(5D).4p"	"y 4P*"	"1/2"	2	2		"T1117"	"L3475"	
Mn	1	""	""	"425.8355"	"0.0010"	""	"2.5e+06"	E	"4.712478"	"7.623211"	"3d6.(3H).4s"	"a 2H"	"11/2"	"3d6.(a 3F).4p"	"2G*"	"9/2"	12	10		"T1117"	""	
Mn	2	"425.91910"	"0.00009"	"425.91908"	"0.00009"	"150"	"1.90e+06"	C+	"5.3979231"	"8.3080841"	"3d5.(4F).4s"	"a 5F"	"4"	"3d5.(4P).4p"	"z 5D*"	"3"	9	7		"T7259"	"L11924,L562"	
Mn	1	""	""	"425.9334"	"0.0010"	""	"1.9e+06"	E	"4.639518"	"7.549581"	"3d6.(3G).4s"	"b 4G"	"11/2"	"3d5.(2I).4s.4p.(3P*)"	"x 4H*"	"13/2"	12	14		"T1117"	""	
Mn	1	""	""	"426.1282"	"0.0010"	""	"8.1e+06"	E	"4.712478"	"7.621211"	"3d6.(3H).4s"	"a 2H"	"11/2"	"3d6.(3G).4p"	"4G*"	"11/2"	12	12		"T1117"	""	
Mn	1	"426.592"	"0.010"	"426.5923"	"0.0010"	"290"	"4.92e+07"	C+	"2.940846"	"5.846414"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"y 4P*"	"3/2"	4	4		"T4649"	"L3475"	
Mn	1	""	""	"427.8673"	"0.0010"	""	"6.8e+06"	E	"4.726300"	"7.623211"	"3d6.(3H).4s"	"a 2H"	"9/2"	"3d6.(a 3F).4p"	"2G*"	"9/2"	10	10		"T1117"	""	
Mn	1	""	""	"427.954"	"0.010"	""	"2.9e+06"	E	"4.726300"	"7.62262"	"3d6.(3H).4s"	"a 2H"	"9/2"	"3d6.(a 3F).4p"	"2F*"	"7/2"	10	8		"T1117"	""	
Mn	1	"428.110"	"0.010"	"428.1097"	"0.0010"	"270"	"2.3e+07"	E	"2.919729"	"5.814999"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"y 4P*"	"5/2"	6	6		"T1117"	"L3475"	
Mn	2	"428.199"	"0.002"	"428.1989"	"0.0011"	"10"	"1.6e+07"	D	"10.6496819"	"13.544349"	"3d5.(6S).5p"	"x 7P*"	"2"	"3d5.(6S).6d"	"7D"	"2"	5	5		"c88"	"L562"	
Mn	2	"428.218"	"0.002"	"428.2180"	"0.0015"	"10"	"2.5e+07"	D	"10.6496819"	"13.544220"	"3d5.(6S).5p"	"x 7P*"	"2"	"3d5.(6S).6d"	"7D"	"1"	5	3		"c88"	"L562"	
Mn	1	"428.408"	"0.010"	"428.4085"	"0.0010"	"65"	"8.92e+06"	C+	"2.953164"	"5.846414"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d6.(5D).4p"	"y 4P*"	"3/2"	2	4		"T4649"	"L3475"	
Mn	2	"428.4428"	"0.0006"	"428.44245"	"0.00009"	"40"	"1.3e+06"	C	"5.3699198"	"8.2629413"	"3d5.(4F).4s"	"a 5F"	"1"	"3d5.(4P).4p"	"z 5D*"	"1"	3	3		"T7259"	"L562"	
Mn	1	""	""	"429.0066"	"0.0010"	""	"3.4e+06"	E	"4.665602"	"7.554820"	"3d6.(3G).4s"	"b 4G"	"9/2"	"3d5.(2I).4s.4p.(3P*)"	"x 4H*"	"11/2"	10	12		"T1117"	""	
Mn	2	"429.22328"	"0.00009"	"429.22329"	"0.00006"	"200"	"1.5e+06"	D+	"5.3803433"	"8.2681019"	"3d5.(2D).4s"	"c 3D"	"3"	"3d5.(4G).4p"	"z 5F*"	"3"	7	7		"T7259"	"L11924,L562"	
Mn	2	"429.327"	"0.002"	"429.3255"	"0.0009"	"15"	"1.5e+07"	D	"10.6577588"	"13.544830"	"3d5.(6S).5p"	"x 7P*"	"3"	"3d5.(6S).6d"	"7D"	"4"	7	9		"c88"	"L562"	
Mn	2	"429.368"	"0.002"	"429.3676"	"0.0009"	"10"	"1.5e+07"	D	"10.6577588"	"13.544547"	"3d5.(6S).5p"	"x 7P*"	"3"	"3d5.(6S).6d"	"7D"	"3"	7	7		"c88"	"L562"	
Mn	1	""	""	"430.0189"	"0.0010"	""	"8.7e+06"	E	"4.639518"	"7.521934"	"3d6.(3G).4s"	"b 4G"	"11/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"	12	10		"T1117"	""	
Mn	1	""	""	"430.5670"	"0.0010"	""	"3.4e+06"	E	"4.678819"	"7.557566"	"3d6.(3G).4s"	"b 4G"	"7/2"	"3d5.(2I).4s.4p.(3P*)"	"x 4H*"	"9/2"	8	10		"T1117"	""	
Mn	2	"430.81531"	"0.00009"	"430.81529"	"0.00006"	"100"	"9.0e+05"	C	"5.4176404"	"8.2947281"	"3d5.(4F).4s"	"a 5F"	"3"	"3d5.(4G).4p"	"z 5F*"	"2"	7	5		"T7259"	"L11924,L562"	
Mn	2	"431.070"	"0.002"	"431.0709"	"0.0015"	"30"	"2.3e+07"	D	"10.6697857"	"13.545167"	"3d5.(6S).5p"	"x 7P*"	"4"	"3d5.(6S).6d"	"7D"	"5"	9	11		"c88"	"L562"	
Mn	2	"431.123"	"0.002"	"431.1215"	"0.0009"	"15"	"8.e+06"	D	"10.6697857"	"13.544830"	"3d5.(6S).5p"	"x 7P*"	"4"	"3d5.(6S).6d"	"7D"	"4"	9	9		"c88"	"L562"	
Mn	1	"431.255"	"0.010"	"431.2551"	"0.0010"	"65"	"5.01e+06"	C+	"2.940846"	"5.814999"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"y 4P*"	"5/2"	4	6		"T4649"	"L3475"	
Mn	2	"432.50468"	"0.00009"	"432.50472"	"0.00007"	"100"	"3.0e+06"	C+	"5.3968661"	"8.2627156"	"3d5.(4F).4s"	"a 5F"	"5"	"3d5.(4G).4p"	"z 5F*"	"4"	11	9		"T7259"	"L11924,L562"	
Mn	1	""	""	"432.6139"	"0.0010"	""	"1.1e+06"	E	"4.665602"	"7.530728"	"3d6.(3G).4s"	"b 4G"	"9/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"	10	8		"T1117"	""	
Mn	2	"432.66435"	"0.00009"	"432.66430"	"0.00007"	"500"	"1.7e+06"	C	"5.3979231"	"8.2627156"	"3d5.(4F).4s"	"a 5F"	"4"	"3d5.(4G).4p"	"z 5F*"	"4"	9	9		"T7259"	"L11924,L562"	
Mn	1	""	""	"432.6740"	"0.0010"	""	"4.6e+05"	E	"4.726300"	"7.591028"	"3d6.(3H).4s"	"a 2H"	"9/2"	"3d5.(2I).4s.4p.(3P*)"	"y 4I*"	"11/2"	10	12		"T1117"	""	
Mn	1	""	""	"432.7956"	"0.0010"	""	"2.7e+06"	E	"4.827317"	"7.691241"	"3d6.(3F2).4s"	"a 2F"	"5/2"	"3d6.(3G).4p"	"4G*"	"7/2"	6	8		"T1117"	""	
Mn	1	""	""	"432.8664"	"0.0010"	""	"2.9e+05"	E	"4.344576"	"7.208031"	"3d6.(3F2).4s"	"a 4F"	"7/2"	"3d5.(4G).4s.4p.(1P*)"	"y 4G*"	"7/2"	8	8		"T1117"	""	
Mn	1	""	""	"432.9427"	"0.0010"	""	"4.7e+05"	E	"4.726300"	"7.589250"	"3d6.(3H).4s"	"a 2H"	"9/2"	"3d5.(2I).4s.4p.(3P*)"	"y 4I*"	"9/2"	10	10		"T1117"	""	
Mn	1	""	""	"433.7418"	"0.0010"	""	"6.9e+06"	E	"4.272913"	"7.130589"	"3d6.(3P2).4s"	"b 4P"	"3/2"	"3d6.(a 3P).4p"	"y 4S*"	"3/2"	4	4		"T1117"	""	
Mn	2	"433.83446"	"0.00009"	"433.83444"	"0.00006"	"60"	"1.0e+06"	C	"5.4367494"	"8.2938151"	"3d5.(4F).4s"	"a 5F"	"2"	"3d5.(4G).4p"	"z 5F*"	"1"	5	3		"T7259"	"L11924,L562"	
Mn	2	"434.39834"	"0.00009"	"434.39830"	"0.00008"	"500"	"2.5e+06"	C+	"5.3968661"	"8.2502234"	"3d5.(4F).4s"	"a 5F"	"5"	"3d5.(4G).4p"	"z 5F*"	"5"	11	11		"T7259"	"L11924,L562"	
Mn	2	"434.83958"	"0.00009"	"434.83962"	"0.00006"	"200"	"8.0e+05"	C	"5.4176404"	"8.2681019"	"3d5.(4F).4s"	"a 5F"	"3"	"3d5.(4G).4p"	"z 5F*"	"3"	7	7		"T7259"	"L11924,L562"	
Mn	1	""	""	"435.9632"	"0.0010"	""	"9.9e+05"	E	"4.678819"	"7.521934"	"3d6.(3G).4s"	"b 4G"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"	8	10		"T1117"	""	
Mn	1	""	""	"435.9822"	"0.0010"	""	"7.2e+05"	E	"4.712478"	"7.555469"	"3d6.(3H).4s"	"a 2H"	"11/2"	"3d5.(a 2D).4s.4p.(3P*)"	"w 4F*"	"9/2"	12	10		"T1117"	""	
Mn	1	""	""	"436.8871"	"0.0010"	""	"6.0e+05"	E	"4.712478"	"7.549581"	"3d6.(3H).4s"	"a 2H"	"11/2"	"3d5.(2I).4s.4p.(3P*)"	"x 4H*"	"13/2"	12	14		"T1117"	""	
Mn	1	"438.170"	"0.010"	"438.1708"	"0.0010"	"45"	"1.4e+07"	E	"4.794419"	"7.623211"	"3d6.(3F2).4s"	"a 2F"	"7/2"	"3d6.(a 3F).4p"	"2G*"	"9/2"	8	10		"T1117"	"L3475"	
Mn	1	""	""	"438.8078"	"0.0010"	""	"2.4e+06"	E	"4.726300"	"7.550985"	"3d6.(3H).4s"	"a 2H"	"9/2"	"3d5.(a 2D).4s.4p.(3P*)"	"w 4F*"	"7/2"	10	8		"T1117"	""	
Mn	2	"439.3385"	"0.0006"	"439.33852"	"0.00012"	"60"	"4.0e+06"	D+	"5.4725424"	"8.2938151"	"3d5.(2D).4s"	"c 3D"	"1"	"3d5.(4G).4p"	"z 5F*"	"1"	3	3		"T7259"	"L562"	
Mn	1	""	""	"440.8085"	"0.0010"	""	"3.4e+06"	E	"4.605847"	"7.417712"	"3d5.4s2"	"a 2I"	"11/2"	"3d6.(3H).4p"	"z 2I*"	"11/2"	12	12		"T1117"	""	
Mn	1	""	""	"441.0496"	"0.0010"	""	"1.1e+06"	E	"4.320262"	"7.130589"	"3d6.(3P2).4s"	"b 4P"	"1/2"	"3d6.(a 3P).4p"	"y 4S*"	"3/2"	2	4		"T1117"	""	
Mn	1	"441.188"	"0.010"	"441.1864"	"0.0010"	"55"	"2.6e+07"	E	"4.712478"	"7.521934"	"3d6.(3H).4s"	"a 2H"	"11/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"	12	10		"T1117"	"L3475"	
Mn	1	"441.488"	"0.010"	"441.4890"	"0.0010"	"350"	"2.93e+07"	B	"2.888419"	"5.695949"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"	8	6		"T4649"	"L3475"	
Mn	1	"441.978"	"0.010"	"441.9774"	"0.0010"	"55"	"2.1e+07"	E	"4.726300"	"7.530728"	"3d6.(3H).4s"	"a 2H"	"9/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"	10	8		"T1117"	"L3475"	
Mn	1	""	""	"443.3677"	"0.0010"	""	"7.3e+05"	E	"4.726300"	"7.521934"	"3d6.(3H).4s"	"a 2H"	"9/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"	10	10		"T1117"	""	
Mn	1	""	""	"443.420"	"0.010"	""	"1.5e+06"	E	"4.827317"	"7.62262"	"3d6.(3F2).4s"	"a 2F"	"5/2"	"3d6.(a 3F).4p"	"2F*"	"7/2"	6	8		"T1117"	""	
Mn	1	"443.635"	"0.010"	"443.6357"	"0.0010"	"210"	"4.37e+07"	B	"2.919729"	"5.713674"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"	6	4		"T4649"	"L3475"	
Mn	2	"444.19958"	"0.00010"	"444.19958"	"0.00010"	"30"	"7.0e+05"	D+	"5.4725424"	"8.2629413"	"3d5.(2D).4s"	"c 3D"	"1"	"3d5.(4P).4p"	"z 5D*"	"1"	3	3		"T7259"	"L11924,L562"	
Mn	1	"445.159"	"0.010"	"445.1586"	"0.0010"	"800"	"7.98e+07"	B	"2.888419"	"5.672806"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"	8	8		"T4649"	"L3475"	
Mn	1	""	""	"445.2524"	"0.0010"	""	"5.9e+06"	E	"4.607780"	"7.391581"	"3d5.4s2"	"a 2I"	"13/2"	"3d6.(3H).4p"	"z 2I*"	"13/2"	14	14		"T1117"	""	
Mn	1	"445.300"	"0.010"	"445.3012"	"0.0010"	"160"	"5.44e+07"	B	"2.940846"	"5.724342"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"1/2"	4	2		"T4649"	"L3475"	
Mn	1	"445.582"	"0.010"	"445.5814"	"0.0010"	"110"	"1.7e+07"	E	"3.072244"	"5.853990"	"3d5.(6S).4s.4p.(3P*)"	"z 6P*"	"3/2"	"3d5.4s.(7S).4d"	"e 6D"	"5/2"	4	6		"T1117"	"L3475"	
Mn	1	"445.704"	"0.010"	"445.7044"	"0.0010"	"55"	"2.34e+07"	C+	"3.073327"	"5.854304"	"3d5.(6S).4s.4p.(3P*)"	"z 6P*"	"5/2"	"3d5.4s.(7S).4d"	"e 6D"	"3/2"	6	4		"T4649"	"L3475"	
Mn	1	"445.755"	"0.010"	"445.7549"	"0.0010"	"210"	"4.27e+07"	C+	"3.073327"	"5.853990"	"3d5.(6S).4s.4p.(3P*)"	"z 6P*"	"5/2"	"3d5.4s.(7S).4d"	"e 6D"	"5/2"	6	6		"T4649"	"L3475"	
Mn	1	"445.826"	"0.010"	"445.8254"	"0.0010"	"270"	"4.62e+07"	C+	"3.073327"	"5.853549"	"3d5.(6S).4s.4p.(3P*)"	"z 6P*"	"5/2"	"3d5.4s.(7S).4d"	"e 6D"	"7/2"	6	8		"T4649"	"L3475"	
Mn	1	"446.108"	"0.010"	"446.1079"	"0.0010"	"150"	"1.7e+07"	E	"3.075087"	"5.853549"	"3d5.(6S).4s.4p.(3P*)"	"z 6P*"	"7/2"	"3d5.4s.(7S).4d"	"e 6D"	"7/2"	8	8		"T1117"	"L3475"	
Mn	1	"446.202"	"0.010"	"446.2031"	"0.0010"	"510"	"7.00e+07"	C+	"3.075087"	"5.852957"	"3d5.(6S).4s.4p.(3P*)"	"z 6P*"	"7/2"	"3d5.4s.(7S).4d"	"e 6D"	"9/2"	8	10		"T4649"	"L3475"	
Mn	1	"446.468"	"0.010"	"446.4682"	"0.0010"	"290"	"4.39e+07"	B	"2.919729"	"5.695949"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"	6	6		"T4649"	"L3475"	
