element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ar	2	"421.86648"	"0.00002"	"421.866480"	"0.000004"	"59"	"3.6e+07"	D	"19.762261075"	"22.700377572"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"	"3s2.3p4.(3P).5s"	"2P"	"3/2"	4	4		"T1240"	"L11520"	
Ar	2	"422.26369"	"0.00001"	"422.263701"	"0.000006"	"76"	"6.9e+07"	D	"19.867157038"	"22.802509716"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"	"3s2.3p4.(3P).5s"	"2P"	"1/2"	4	2		"T1240"	"L11520"	
Ar	2	"422.69874"	"0.00001"	"422.698745"	"0.000006"	"89"	"4.1e+07"	D	"21.351799846"	"24.284131501"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"	"3s2.3p4.(1D).5s"	"2D"	"5/2"	4	6		"T1240"	"L11520"	
Ar	2	"422.81577"	"0.00001"	"422.815775"	"0.000004"	"331"	"1.31e+07"	A	"16.74852891"	"19.680048951"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"	4	6		"T926"	"L11520"	
Ar	2	"423.72195"	"0.00001"	"423.721956"	"0.000006"	"269"	"1.12e+07"	B	"18.426549103"	"21.351799846"	"3s2.3p4.(1D).4s"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"	4	4		"T926"	"L11520"	
Ar	2	"424.3640"	"0.0008"	"424.364424"	"0.000008"	"2"	"2.e+05"	C	"19.867157038"	"22.78797918"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"	"3s2.3p4.(3P).4d"	"4D"	"5/2"	4	6		"T926"	"L14821"	
Ar	1	"425.1185"	"0.0010"	"425.1185"	"0.0010"	"25"	"1.11e+05"	C+	"11.54835442"	"14.46399577"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"1"	5	3		"T5223"	"L2634"	
Ar	2	"425.56027"	"0.00009"	"425.560268"	"0.000006"	"8"	"2.1e+06"	D	"19.680048951"	"22.592663597"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"	"3s2.3p4.(3P).5s"	"4P"	"3/2"	6	4		"T1240"	"L11520"	
Ar	1	"425.9362"	"0.0010"	"425.9362"	"0.0010"	"200"	"3.98e+06"	B+	"11.82807116"	"14.73811536"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"0"	3	1		"T5223"	"L2634"	
Ar	1	"426.6286"	"0.0010"	"426.6287"	"0.0010"	"100"	"3.1e+05"	C+	"11.62359272"	"14.52891349"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"2"	3	5		"T5223"	"L2634"	
Ar	2	"426.65265"	"0.00001"	"426.652661"	"0.000008"	"288"	"1.64e+07"	B	"16.64385439"	"19.549011775"	"3s2.3p4.(3P).4s"	"4P"	"5/2"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"	6	6		"T926"	"L11520"	
Ar	1	"427.2169"	"0.0010"	"427.2169"	"0.0010"	"150"	"8.0e+05"	B	"11.62359272"	"14.52491330"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"1"	3	3		"T5223"	"L2634"	
Ar	2	"427.51592"	"0.00003"	"427.515959"	"0.000004"	"35"	"2.6e+07"	D	"19.801086565"	"22.700377572"	"3s2.3p4.(3P).4p"	"2P*"	"1/2"	"3s2.3p4.(3P).5s"	"2P"	"3/2"	2	4		"T1240"	"L11520"	
Ar	2	"427.75279"	"0.00001"	"427.752786"	"0.000006"	"1995"	"8.0e+07"	B	"18.454114013"	"21.351799846"	"3s2.3p4.(1D).4s"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"	6	4		"T926"	"L11520"	
Ar	2	"428.28971"	"0.00001"	"428.289720"	"0.000008"	"68"	"1.32e+07"	B	"16.74852891"	"19.64258207"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"	4	2		"T926"	"L11520"	
Ar	1	"430.0101"	"0.0010"	"430.0101"	"0.0010"	"100"	"3.77e+05"	B+	"11.62359272"	"14.50606764"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"	3	5		"T5223"	"L2634"	
Ar	2	"430.06493"	"0.00001"	"430.064931"	"0.000006"	"85"	"5.7e+06"	B	"18.615942491"	"21.498049871"	"3s2.3p4.(3P).3d"	"2F"	"5/2"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"	6	6		"T926"	"L11520"	
Ar	2	"433.11992"	"0.00001"	"433.119915"	"0.000006"	"603"	"5.74e+07"	A	"16.74852891"	"19.61030789"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"	4	4		"T926"	"L11520"	
Ar	2	"433.20295"	"0.00001"	"433.202953"	"0.000010"	"162"	"1.92e+07"	B+	"16.44411446"	"19.30534490"	"3s2.3p4.(3P).3d"	"4D"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"1/2"	4	2		"T926"	"L11520"	
Ar	1	"433.3561"	"0.0010"	"433.3561"	"0.0010"	"100"	"5.7e+05"	B+	"11.82807116"	"14.68829030"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"2"	3	5		"T5223"	"L2634"	
Ar	1	"433.5338"	"0.0010"	"433.5338"	"0.0010"	"50"	"3.9e+05"	C+	"11.82807116"	"14.68711824"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"1"	3	3		"T5223"	"L2634"	
Ar	2	"433.70705"	"0.00002"	"433.707046"	"0.000011"	"54"	"3.4e+07"	D	"21.42648951"	"24.28439443"	"3s2.3p4.(1D).4p"	"2P*"	"1/2"	"3s2.3p4.(1D).5s"	"2D"	"3/2"	2	4		"T1240"	"L11520"	
Ar	1	"434.5168"	"0.0010"	"434.5168"	"0.0010"	"25"	"3.0e+05"	B	"11.82807116"	"14.68065033"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"1"	3	3		"T5223"	"L2634"	
Ar	2	"434.80635"	"0.00001"	"434.806354"	"0.000008"	"1995"	"1.171e+08"	A	"16.64385439"	"19.49453389"	"3s2.3p4.(3P).4s"	"4P"	"5/2"	"3s2.3p4.(3P).4p"	"4D*"	"7/2"	6	8		"T926"	"L11520"	
Ar	2	"435.22047"	"0.00001"	"435.220472"	"0.000013"	"200"	"2.12e+07"	B	"16.45737782"	"19.30534490"	"3s2.3p4.(3P).3d"	"4D"	"1/2"	"3s2.3p4.(3P).4p"	"4P*"	"1/2"	2	2		"T926"	"L11520"	
Ar	2	"435.84915"	"0.00004"	"435.849124"	"0.000008"	"3"	"1.8e+05"	D	"19.96749907"	"22.81135843"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).4d"	"4D"	"3/2"	4	4		"T926"	"L2634"	
Ar	2	"436.20660"	"0.00001"	"436.206601"	"0.000006"	"78"	"5.5e+06"	B	"18.656521057"	"21.498049871"	"3s2.3p4.(3P).3d"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"	4	6		"T926"	"L11520"	
Ar	1	""	""	"436.3795"	"0.0010"	""	"1.20e+04"	B	"11.62359272"	"14.46399577"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"1"	3	3		"T5223"	""	
Ar	2	"437.07529"	"0.00001"	"437.075295"	"0.000006"	"617"	"6.6e+07"	B	"18.656521057"	"21.492402391"	"3s2.3p4.(3P).3d"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2D*"	"3/2"	4	4		"T926"	"L11520"	
Ar	2	"437.13285"	"0.00001"	"437.132854"	"0.000008"	"355"	"2.21e+07"	B	"16.42557623"	"19.261084163"	"3s2.3p4.(3P).3d"	"4D"	"5/2"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"	6	4		"T926"	"L11520"	
Ar	2	"437.59540"	"0.00001"	"437.595402"	"0.000006"	"209"	"2.05e+07"	B	"17.140027439"	"19.972538226"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"2S*"	"1/2"	4	2		"T926"	"L11520"	
Ar	2	"437.96665"	"0.00001"	"437.966649"	"0.000010"	"550"	"1.004e+08"	A	"16.81247225"	"19.64258207"	"3s2.3p4.(3P).4s"	"4P"	"1/2"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"	2	2		"T926"	"L11520"	
Ar	2	"438.37545"	"0.00009"	"438.375303"	"0.000008"	"14"	"1.1e+06"	B	"17.140027439"	"19.96749907"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	4	4		"T926"	"L11520"	
Ar	2	"439.4622"	"0.0008"	"439.461986"	"0.000008"	"3"	"6.e+05"	C	"19.96749907"	"22.78797918"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).4d"	"4D"	"5/2"	4	6		"T926"	"L14821"	
Ar	2	"440.00964"	"0.00001"	"440.009637"	"0.000008"	"257"	"1.60e+07"	B	"16.44411446"	"19.261084163"	"3s2.3p4.(3P).3d"	"4D"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"	4	4		"T926"	"L11520"	
Ar	2	"440.09860"	"0.00001"	"440.098598"	"0.000008"	"8710"	"3.04e+07"	B	"16.40650186"	"19.222902151"	"3s2.3p4.(3P).3d"	"4D"	"7/2"	"3s2.3p4.(3P).4p"	"4P*"	"5/2"	8	6		"T926"	"L11520"	
Ar	2	"441.29035"	"0.00004"	"441.290323"	"0.000008"	"3"	"6.1e+06"	B	"18.33428084"	"21.143075448"	"3s2.3p4.(3P).3d"	"4P"	"5/2"	"3s2.3p4.(1D).4p"	"2F*"	"7/2"	6	8		"T926"	"L2634"	
Ar	2	"442.09118"	"0.00003"	"442.091205"	"0.000012"	"47"	"3.1e+06"	B	"16.45737782"	"19.261084163"	"3s2.3p4.(3P).3d"	"4D"	"1/2"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"	2	4		"T926"	"L11520"	
Ar	1	""	""	"442.3994"	"0.0010"	""	"7.3e+03"	C+	"11.72316039"	"14.52491330"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"1"	1	3		"T5223"	""	
Ar	2	"442.60008"	"0.00001"	"442.600080"	"0.000005"	"1514"	"8.17e+07"	A	"16.74852891"	"19.549011775"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"	4	6		"T926"	"L11520"	
Ar	2	"443.01885"	"0.00001"	"443.018862"	"0.000008"	"661"	"5.69e+07"	A	"16.81247225"	"19.61030789"	"3s2.3p4.(3P).4s"	"4P"	"1/2"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"	2	4		"T926"	"L11520"	
Ar	2	"443.09959"	"0.00001"	"443.099589"	"0.000008"	"251"	"1.09e+07"	B	"16.42557623"	"19.222902151"	"3s2.3p4.(3P).3d"	"4D"	"5/2"	"3s2.3p4.(3P).4p"	"4P*"	"5/2"	6	6		"T926"	"L11520"	
Ar	2	"444.88791"	"0.00001"	"444.887916"	"0.000006"	"166"	"6.5e+07"	D	"21.498049871"	"24.284131501"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"	"3s2.3p4.(1D).5s"	"2D"	"5/2"	6	6		"T1240"	"L11520"	
Ar	2	"446.05558"	"0.00004"	"446.055706"	"0.000008"	"35"	"1.5e+06"	B+	"16.44411446"	"19.222902151"	"3s2.3p4.(3P).3d"	"4D"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"5/2"	4	6		"T926"	"L11520"	
Ar	2	"447.47591"	"0.00001"	"447.475916"	"0.000008"	"347"	"2.90e+07"	B	"18.656521057"	"21.42648951"	"3s2.3p4.(3P).3d"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2P*"	"1/2"	4	2		"T926"	"L11520"	
Ar	2	"448.18104"	"0.00001"	"448.181045"	"0.000006"	"646"	"4.55e+07"	B	"18.732439371"	"21.498049871"	"3s2.3p4.(3P).3d"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"	6	6		"T926"	"L11520"	
Ar	2	"449.09813"	"0.00002"	"449.098136"	"0.000006"	"48"	"4.6e+06"	B	"18.732439371"	"21.492402391"	"3s2.3p4.(3P).3d"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2D*"	"3/2"	6	4		"T926"	"L11520"	
Ar	1	"451.0733"	"0.0010"	"451.0733"	"0.0010"	"100"	"1.18e+06"	B+	"11.82807116"	"14.57594878"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"0"	3	1		"T5223"	"L2634"	
Ar	1	"452.2323"	"0.0010"	"452.2323"	"0.0010"	"20"	"9.0e+04"	B	"11.72316039"	"14.46399577"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"1"	1	3		"T5223"	"L2634"	
Ar	2	"453.05522"	"0.00001"	"453.055209"	"0.000007"	"63"	"2.1e+06"	B	"18.615942491"	"21.351799846"	"3s2.3p4.(3P).3d"	"2F"	"5/2"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"	6	4		"T926"	"L11520"	
Ar	2	"453.54905"	"0.00004"	"453.549051"	"0.000007"	"21"	"7.4e+06"	D	"19.96749907"	"22.700377572"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).5s"	"2P"	"3/2"	4	4		"T1240"	"L11520"	
Ar	1	""	""	"454.4746"	"0.0010"	""	"8.3e+04"	E	"12.90701530"	"15.634328"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).11d"	"2[1/2]*"	"1"	3	3		"T1164n"	""	
Ar	2	"454.50516"	"0.00001"	"454.505166"	"0.000007"	"1738"	"4.71e+07"	B	"17.140027439"	"19.867157038"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"	4	4		"T926"	"L11520"	
Ar	2	"454.77582"	"0.00008"	"454.775828"	"0.000007"	"20"	"7.7e+06"	D	"19.867157038"	"22.592663597"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"	"3s2.3p4.(3P).5s"	"4P"	"3/2"	4	4		"T1240"	"L11520"	
Ar	1	""	""	"455.4324"	"0.0010"	""	"3.8e+04"	E	"12.90701530"	"15.628593"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).7d"	"2[3/2]*"	"2"	3	5		"T1164n"	""	
Ar	2	"456.44055"	"0.00004"	"456.440540"	"0.000009"	"42"	"2.9e+07"	D	"19.96749907"	"22.683065435"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).5s"	"4P"	"1/2"	4	2		"T1240"	"L11520"	
Ar	2	"457.93493"	"0.00001"	"457.934934"	"0.000007"	"871"	"8.0e+07"	B	"17.265833524"	"19.972538226"	"3s2.3p4.(3P).4s"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"2S*"	"1/2"	2	2		"T926"	"L11520"	
Ar	1	""	""	"458.4956"	"0.0010"	""	"1.6e+05"	E	"12.90701530"	"15.610410"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).10d"	"2[3/2]*"	"2"	3	5		"T1164n"	""	
Ar	1	""	""	"458.6611"	"0.0010"	""	"2.3e+05"	E	"12.90701530"	"15.609435"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).10d"	"2[1/2]*"	"1"	3	3		"T1164n"	""	
Ar	1	""	""	"458.7209"	"0.0010"	""	"4.9e+05"	E	"12.90701530"	"15.609082"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).10d"	"2[1/2]*"	"0"	3	1		"T1164n"	""	
Ar	2	"458.7895"	"0.0008"	"458.789089"	"0.000009"	"3"	"3.e+05"	C	"17.265833524"	"19.96749907"	"3s2.3p4.(3P).4s"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	2	4		"T926"	"L14821"	
Ar	1	""	""	"458.9289"	"0.0010"	""	"6.2e+03"	C	"11.82807116"	"14.52891349"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"2"	3	5		"T5223"	""	
Ar	2	"458.98976"	"0.00001"	"458.989759"	"0.000007"	"25704"	"6.64e+07"	A	"18.426549103"	"21.127033505"	"3s2.3p4.(1D).4s"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2F*"	"5/2"	4	6		"T926"	"L11520"	
Ar	1	"459.6097"	"0.0010"	"459.6097"	"0.0010"	"15"	"9.5e+04"	B	"11.82807116"	"14.52491330"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"1"	3	3		"T5223"	"L2634"	
Ar	2	"459.87625"	"0.00001"	"459.876258"	"0.000007"	"182"	"6.7e+06"	B	"18.656521057"	"21.351799846"	"3s2.3p4.(3P).3d"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"	4	4		"T926"	"L11520"	
Ar	2	"460.95669"	"0.00001"	"460.956692"	"0.000007"	"2291"	"7.89e+07"	A	"18.454114013"	"21.143075448"	"3s2.3p4.(1D).4s"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2F*"	"7/2"	6	8		"T926"	"L11520"	
Ar	1	"462.8441"	"0.0010"	"462.8441"	"0.0010"	"7"	"3.83e+04"	B+	"11.82807116"	"14.50606764"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"	3	5		"T5223"	"L2634"	
Ar	2	"463.72324"	"0.00001"	"463.723239"	"0.000007"	"148"	"7.1e+06"	A	"18.454114013"	"21.127033505"	"3s2.3p4.(1D).4s"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2F*"	"5/2"	6	6		"T926"	"L11520"	
Ar	1	""	""	"464.2137"	"0.0010"	""	"9.6e+04"	E	"12.90701530"	"15.577111"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).9d"	"2[3/2]*"	"2"	3	5		"T1164n"	""	
Ar	1	""	""	"464.7489"	"0.0010"	""	"1.2e+05"	E	"12.90701530"	"15.574036"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).9d"	"2[1/2]*"	"1"	3	3		"T1164n"	""	
Ar	2	"465.79009"	"0.00001"	"465.790090"	"0.000007"	"1445"	"8.92e+07"	B	"17.140027439"	"19.801086565"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"2P*"	"1/2"	4	2		"T926"	"L11520"	
Ar	2	"468.22759"	"0.00004"	"468.227587"	"0.000007"	"21"	"8.e+05"	C+	"18.495869040"	"21.143075448"	"3s2.3p4.(3P).3d"	"2F"	"7/2"	"3s2.3p4.(1D).4p"	"2F*"	"7/2"	8	8		"T926"	"L11520"	
Ar	1	"470.2316"	"0.0010"	"470.2316"	"0.0010"	"15"	"1.09e+05"	B	"11.82807116"	"14.46399577"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"1"	3	3		"T5223"	"L2634"	
Ar	2	"471.08230"	"0.00004"	"471.082366"	"0.000007"	"14"	"5.e+05"	C+	"18.495869040"	"21.127033505"	"3s2.3p4.(3P).3d"	"2F"	"7/2"	"3s2.3p4.(1D).4p"	"2F*"	"5/2"	8	6		"T926"	"L11520"	
Ar	2	"472.15913"	"0.00005"	"472.159064"	"0.000009"	"32"	"1.5e+07"	D	"19.96749907"	"22.592663597"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).5s"	"4P"	"3/2"	4	4		"T1240"	"L11520"	
Ar	2	"472.68681"	"0.00001"	"472.686807"	"0.000007"	"23442"	"5.88e+07"	A	"17.140027439"	"19.762261075"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"	4	4		"T926"	"L11520"	
Ar	2	"473.20530"	"0.00001"	"473.205302"	"0.000007"	"200"	"6.7e+06"	B	"18.732439371"	"21.351799846"	"3s2.3p4.(3P).3d"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"	6	4		"T926"	"L11520"	
Ar	2	"473.59055"	"0.00001"	"473.590548"	"0.000009"	"1000"	"5.80e+07"	A	"16.64385439"	"19.261084163"	"3s2.3p4.(3P).4s"	"4P"	"5/2"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"	6	4		"T926"	"L11520"	
Ar	1	""	""	"474.6821"	"0.0010"	""	"3.6e+05"	E	"12.90701530"	"15.518227"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).8d"	"2[1/2]*"	"0"	3	1		"T1164n"	""	
Ar	1	""	""	"475.2939"	"0.0010"	""	"4.5e+05"	E	"12.90701530"	"15.5148657"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).8d"	"2[1/2]*"	"1"	3	3		"T1164n"	""	
Ar	2	"476.48644"	"0.00001"	"476.486444"	"0.000007"	"2344"	"6.4e+07"	B	"17.265833524"	"19.867157038"	"3s2.3p4.(3P).4s"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"	2	4		"T926"	"L11520"	
Ar	1	""	""	"476.8673"	"0.0010"	""	"8.6e+05"	D	"12.90701530"	"15.5062613"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).6d"	"2[3/2]*"	"2"	3	5		"T1218n"	""	
Ar	1	""	""	"479.8742"	"0.0010"	""	"8.8e+04"	E	"13.07571571"	"15.658675"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).12d"	"2[7/2]*"	"4"	7	9		"T1164n"	""	
Ar	2	"480.60202"	"0.00001"	"480.602014"	"0.000010"	"1820"	"7.80e+07"	A	"16.64385439"	"19.222902151"	"3s2.3p4.(3P).4s"	"4P"	"5/2"	"3s2.3p4.(3P).4p"	"4P*"	"5/2"	6	6		"T926"	"L11520"	
Ar	1	""	""	"483.5970"	"0.0010"	""	"9.3e+04"	E	"13.07571571"	"15.638792"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).11d"	"2[7/2]*"	"4"	7	9		"T1164n"	""	
Ar	1	""	""	"483.6697"	"0.0010"	""	"1.02e+05"	C	"12.90701530"	"15.469706"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).9s"	"2[3/2]*"	"2"	3	5		"T1164n"	""	
Ar	2	"484.78095"	"0.00001"	"484.780955"	"0.000007"	"832"	"8.49e+07"	B	"16.74852891"	"19.30534490"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"1/2"	4	2		"T926"	"L11520"	
Ar	2	"486.59109"	"0.00002"	"486.591056"	"0.000010"	"83"	"1.5e+07"	D	"19.96749907"	"22.514803938"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).5s"	"4P"	"5/2"	4	6		"T1240"	"L11520"	
Ar	1	""	""	"487.6261"	"0.0010"	""	"7.8e+05"	D	"12.90701530"	"15.4489134"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).7d"	"2[3/2]*"	"2"	3	5		"T1218n"	""	
Ar	2	"487.98634"	"0.00001"	"487.986345"	"0.000008"	"2239"	"8.23e+07"	A	"17.140027439"	"19.680048951"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"	4	6		"T926"	"L11520"	
Ar	1	""	""	"488.6290"	"0.0010"	""	"1.2e+05"	E	"13.07571571"	"15.612397"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).10d"	"2[7/2]*"	"4"	7	9		"T1164n"	""	
Ar	1	""	""	"488.7947"	"0.0010"	""	"1.3e+06"	D	"12.90701530"	"15.4428362"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).7d"	"2[1/2]*"	"1"	3	3		"T1218n"	""	
Ar	2	"488.90419"	"0.00001"	"488.904194"	"0.000008"	"288"	"1.9e+07"	C	"17.265833524"	"19.801086565"	"3s2.3p4.(3P).4s"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"2P*"	"1/2"	2	2		"T926"	"L11520"	
Ar	1	""	""	"489.4691"	"0.0010"	""	"1.8e+06"	D	"12.90701530"	"15.4393425"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).7d"	"2[1/2]*"	"0"	3	1		"T1218n"	""	
Ar	2	"490.47514"	"0.00001"	"490.475143"	"0.000008"	"107"	"3.7e+06"	B+	"18.615942491"	"21.143075448"	"3s2.3p4.(3P).3d"	"2F"	"5/2"	"3s2.3p4.(1D).4p"	"2F*"	"7/2"	6	8		"T926"	"L11520"	
Ar	1	""	""	"492.1034"	"0.0010"	""	"5.9e+04"	E	"13.09487256"	"15.613644"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).10d"	"2[7/2]*"	"3"	5	7		"T1164n"	""	
Ar	2	"493.32089"	"0.00001"	"493.320891"	"0.000005"	"251"	"1.44e+07"	A	"16.74852891"	"19.261084163"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"	4	4		"T926"	"L11520"	
Ar	2	"493.6083"	"0.0008"	"493.608555"	"0.000008"	"3"	"7.e+05"	C+	"18.615942491"	"21.127033505"	"3s2.3p4.(3P).3d"	"2F"	"5/2"	"3s2.3p4.(1D).4p"	"2F*"	"5/2"	6	6		"T926"	"L14821"	
