element	sp_num	obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Nd	2	"403.182"	"403.17839+"	"1200"	"4.20e+07"	B+	"0.7421173"	"3.8164184"	"4f4.(5I).6s"	"4I"	"15/2"	"4f4.6p"	"*"	"17/2"	16	18		"T7685"	"L3475"	
Nd	2	"403.8124"	"403.81231+"	"270"	"3.65e+06"	B+	"0.1822698"	"3.2517447"	"4f4.(5I).6s"	"6I"	"11/2"	""	"*"	"9/2"	12	10		"T7685"	"L3260,L3475"	
Nd	2	"404.0796"	"404.07918+"	"3000"	"3.82e+07"	B+	"0.1822698"	"3.2497176"	"4f4.(5I).6s"	"6I"	"11/2"	""	"*"	"13/2"	12	14		"T7685"	"L3260,L3475"	
Nd	2	"404.106"	"404.10564+"	"200"	"7.6e+06"	B+	"0.4713792"	"3.5386262"	"4f4.(5I).6s"	"6I"	"15/2"	""	"*"	"15/2"	16	16		"T7685"	"L3475"	
Nd	2	"404.3596"	"404.35949+"	"410"	"5.7e+06"	B+	"0.3205562"	"3.3858777"	"4f4.(5I).6s"	"6I"	"13/2"	""	"*"	"13/2"	14	14		"T7685"	"L3260,L3475"	
Nd	2	"405.1145"	"405.11407+"	"850"	"1.45e+07"	B+	"0.3802292"	"3.4398412"	"4f4.(5I).6s"	"4I"	"11/2"	"4f4.(5I).6p"	"6I*"	"13/2"	12	14		"T7685"	"L3260,L3475"	
Nd	2	"405.9961"	"405.99509+"	"850"	"1.03e+07"	B+	"0.2045993"	"3.2575720"	"4f4.(5I).6s"	"4I"	"9/2"	""	"*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"406.1085"	"406.10799+"	"4700"	"8.0e+07"	B+	"0.4713792"	"3.5235032"	"4f4.(5I).6s"	"6I"	"15/2"	"4f4.(5I).6p"	"6K*"	"17/2"	16	18		"T7685"	"L3260,L3475"	
Nd	2	"406.9267"	"406.92650+"	"1100"	"8.9e+06"	C+	"0.0636448"	"3.1096297"	"4f4.(5I).6s"	"6I"	"9/2"	""	"*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"407.5116"	"407.51122+"	"710"	"1.10e+07"	B+	"0.2045993"	"3.2462138"	"4f4.(5I).6s"	"4I"	"9/2"	""	"*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"407.5272"	"407.52717+"	"470"	"8.8e+06"	B+	"0.0636448"	"3.1051402"	"4f4.(5I).6s"	"6I"	"9/2"	"4f4.(5I).6p"	"6I*"	"7/2"	10	8		"T7685"	"L3260,L3475"	
Nd	2	"408.0227"	"408.02175+"	"470"	"3.6e+06"	C+	"0.0636448"	"3.1014536"	"4f4.(5I).6s"	"6I"	"9/2"	""	"*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"408.5815"	"408.58132+"	"240"	"3.42e+06"	B+	"0.0000000"	"3.0336485"	"4f4.(5I).6s"	"6I"	"7/2"	""	"*"	"7/2"	8	8		"T7685"	"L3260,L3475"	
Nd	2	"409.613"	"409.61240+"	"270"	"6.0e+06"	B+	"0.3205562"	"3.3465685"	"4f4.(5I).6s"	"6I"	"13/2"	"4f3.5d.6s"	"*"	"11/2"	14	12		"T7685"	"L3475"	
Nd	2	"409.818"	"409.81742+"	"220"	"6.6e+06"	B+	"0.4713792"	"3.4958777"	"4f4.(5I).6s"	"6I"	"15/2"	""	"*"	"13/2"	16	14		"T7685"	"L3475"	
Nd	2	"410.6582"	"410.65620+"	"200"	"2.20e+06"	B+	"0.5594781"	"3.5777990"	"4f4.(5I).6s"	"4I"	"13/2"	"4f4.(5I).6p"	"6I*"	"15/2"	14	16		"T7685"	"L3260,L3475"	
Nd	2	"410.9073"	"410.90711+"	"1400"	"2.26e+07"	B+	"0.0636448"	"3.0801227"	"4f4.(5I).6s"	"6I"	"9/2"	""	"*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"410.9455"	"410.94478+"	"2500"	"5.5e+07"	B+	"0.3205562"	"3.3367576"	"4f4.(5I).6s"	"6I"	"13/2"	"4f4.(5I).6p"	"6K*"	"15/2"	14	16		"T7685"	"L3260,L3475"	
Nd	2	"411.0472"	"411.04718+"	"510"	"7.7e+06"	B+	"0.0000000"	"3.0154501"	"4f4.(5I).6s"	"6I"	"7/2"	""	"*"	"9/2"	8	10		"T7685"	"L3260,L3475"	
Nd	2	"411.3826"	"411.38268+"	"300h"	"6.0e+06"	B+	"0.1822698"	"3.1952606"	"4f4.(5I).6s"	"6I"	"11/2"	""	"*"	"9/2"	12	10		"T7685"	"L3260,L3475"	
Nd	2	"412.3881"	"412.38765+"	"410"	"8.6e+06"	B+	"0.3802292"	"3.3858777"	"4f4.(5I).6s"	"4I"	"11/2"	""	"*"	"13/2"	12	14		"T7685"	"L3260,L3475"	
Nd	2	"413.3361"	"413.33515+"	"470"	"1.04e+07"	B+	"0.3205562"	"3.3193149"	"4f4.(5I).6s"	"6I"	"13/2"	"4f4.(5I).6p"	"6I*"	"11/2"	14	12		"T7685"	"L3260,L3475"	
Nd	2	"413.533"	"413.53212+"	"510"	"2.08e+07"	B+	"0.6305390"	"3.6278694"	"4f4.(5I).6s"	"6I"	"17/2"	"4f3.5d.6s"	"*"	"15/2"	18	16		"T7685"	"L3475"	
Nd	2	"415.6083"	"415.60778+"	"3000"	"4.02e+07"	B+	"0.1822698"	"3.1646310"	"4f4.(5I).6s"	"6I"	"11/2"	"4f4.(5I).6p"	"6K*"	"13/2"	12	14		"T7685"	"L3260,L3475"	
Nd	2	"415.6265"	"415.62549+"	"510"	"3.35e+06"	B+	"0.0000000"	"2.9822341"	"4f4.(5I).6s"	"6I"	"7/2"	""	"*"	"9/2"	8	10		"T7685"	"L3260,L3475"	
Nd	2	"416.057"	"416.05603+"	"340"	"7.6e+06"	B+	"0.5594781"	"3.5386262"	"4f4.(5I).6s"	"4I"	"13/2"	""	"*"	"15/2"	14	16		"T7685"	"L3475"	
Nd	2	"417.5606"	"417.56019+"	"810"	"1.22e+07"	B+	"0.6305390"	"3.5989557"	"4f4.(5I).6s"	"6I"	"17/2"	""	"*"	"17/2"	18	18		"T7685"	"L3260,L3475"	
Nd	2	"417.7321"	"417.73196+"	"2400"	"2.52e+07"	B+	"0.0636448"	"3.0308408"	"4f4.(5I).6s"	"6I"	"9/2"	"4f4.(5I).6p"	"6K*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"417.864"	"417.86353+"	"200"	"2.54e+06"	B+	"0.1822698"	"3.1485316"	"4f4.(5I).6s"	"6I"	"11/2"	""	"*"	"13/2"	12	14		"T7685"	"L3475"	
Nd	2	"417.9585"	"417.95813+"	"640"	"8.7e+06"	B+	"0.1822698"	"3.1478602"	"4f4.(5I).6s"	"6I"	"11/2"	""	"*"	"9/2"	12	10		"T7685"	"L3260,L3475"	
Nd	2	"420.5595"	"420.5577+"	"470"	"6.6e+06"	B+	"0.6305390"	"3.5777990"	"4f4.(5I).6s"	"6I"	"17/2"	"4f4.(5I).6p"	"6I*"	"15/2"	18	16		"T7685"	"L3260,L3475"	
Nd	2	"421.1286"	"421.1291+"	"470"	"5.2e+06"	B+	"0.2045993"	"3.1478602"	"4f4.(5I).6s"	"4I"	"9/2"	""	"*"	"9/2"	10	10		"T7685"	"L3260,L3475"	
Nd	2	"422.0258"	"422.0246+"	"290"	"5.0e+06"	B+	"0.3205562"	"3.2575720"	"4f4.(5I).6s"	"6I"	"13/2"	""	"*"	"11/2"	14	12		"T7685"	"L3260,L3475"	
Nd	2	"422.7719"	"422.7715+"	"440"	"8.4e+06"	B+	"0.4713792"	"3.4032063"	"4f4.(5I).6s"	"6I"	"15/2"	"4f4.6p"	"*"	"13/2"	16	14		"T7685"	"L3260,L3475"	
Nd	2	"423.2378"	"423.2374+"	"1300"	"1.05e+07"	B	"0.0636448"	"2.9922446"	"4f4.(5I).6s"	"6I"	"9/2"	""	"*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"424.7367"	"424.7365+"	"2000"	"2.27e+07"	B+	"0.0000000"	"2.9182632"	"4f4.(5I).6s"	"6I"	"7/2"	""	"*"	"9/2"	8	10		"T7685"	"L3260,L3475"	
Nd	2	"426.6716"	"426.6713+"	"340"	"3.3e+06"	B	"0.2045993"	"3.1096297"	"4f4.(5I).6s"	"4I"	"9/2"	""	"*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"427.0565"	"427.0565+"	"240"	"1.98e+06"	B+	"0.0000000"	"2.9024100"	"4f4.(5I).6s"	"6I"	"7/2"	""	"*"	"9/2"	8	10		"T7685"	"L3260,L3475"	
Nd	2	"427.2789"	"427.2783+"	"340"	"3.31e+06"	B+	"0.0000000"	"2.9009035"	"4f4.(5I).6s"	"6I"	"7/2"	""	"*"	"7/2"	8	8		"T7685"	"L3260,L3475"	
Nd	2	"428.244"	"428.2435+"	"470"	"9.0e+06"	B+	"0.4713792"	"3.3657445"	"4f4.(5I).6s"	"6I"	"15/2"	""	"*"	"13/2"	16	14		"T7685"	"L3475"	
Nd	2	"428.2570"	"428.2565+"	"240"	"1.86e+06"	B	"0.0636448"	"2.9579226"	"4f4.(5I).6s"	"6I"	"9/2"	""	"*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"428.4518"	"428.4509+"	"710"	"1.37e+07"	B	"0.6305390"	"3.5235032"	"4f4.(5I).6s"	"6I"	"17/2"	"4f4.(5I).6p"	"6K*"	"17/2"	18	18		"T7685"	"L3260,L3475"	
Nd	2	"429.780"	"429.7784+"	"270"	"3.86e+06"	B+	"0.3802292"	"3.2642578"	"4f4.(5I).6s"	"4I"	"11/2"	"4f3.5d.6s"	"*"	"13/2"	12	14		"T7685"	"L3475"	
Nd	2	"430.3573"	"430.3571+"	"5400"	"4.37e+07"	B+	"0.0000000"	"2.8801504"	"4f4.(5I).6s"	"6I"	"7/2"	"4f4.(5I).6p"	"6K*"	"9/2"	8	10		"T7685"	"L3260,L3475"	
Nd	2	"430.7778"	"430.7771+"	"200"	"3.6e+06"	B	"0.3802292"	"3.2575720"	"4f4.(5I).6s"	"4I"	"11/2"	""	"*"	"11/2"	12	12		"T7685"	"L3260,L3475"	
Nd	2	"432.5766"	"432.5758+"	"1100"	"2.12e+07"	B	"0.4713792"	"3.3367576"	"4f4.(5I).6s"	"6I"	"15/2"	"4f4.(5I).6p"	"6K*"	"15/2"	16	16		"T7685"	"L3260,L3475"	
Nd	2	"432.793"	"432.7932+"	"510"	"8.9e+06"	B+	"0.5594781"	"3.4234176"	"4f4.(5I).6s"	"4I"	"13/2"	""	"*"	"15/2"	14	16		"T7685"	"L3475"	
Nd	2	"433.8697"	"433.8690+"	"540"	"1.60e+07"	B+	"0.7421173"	"3.5989557"	"4f4.(5I).6s"	"4I"	"15/2"	""	"*"	"17/2"	16	18		"T7685"	"L3260,L3475"	
Nd	2	"435.1295"	"435.1282+"	"680"	"7.2e+06"	B+	"0.1822698"	"3.0308408"	"4f4.(5I).6s"	"6I"	"11/2"	"4f4.(5I).6p"	"6K*"	"11/2"	12	12		"T7685"	"L3260,L3475"	
Nd	2	"435.8169"	"435.8161+"	"850"	"1.72e+07"	B+	"0.3205562"	"3.1646310"	"4f4.(5I).6s"	"6I"	"13/2"	"4f4.(5I).6p"	"6K*"	"13/2"	14	14		"T7685"	"L3260,L3475"	
Nd	2	"436.6315"	"436.6313+"	"240*"	"1.57e+06"	B+	"0.0636448"	"2.9024100"	"4f4.(5I).6s"	"6I"	"9/2"	""	"*"	"9/2"	10	10		"T7685"	"L3260,L3475"	
Nd	2	"436.8632"	"436.8631+"	"340"	"6.8e+06"	B+	"0.0636448"	"2.9009035"	"4f4.(5I).6s"	"6I"	"9/2"	""	"*"	"7/2"	10	8		"T7685"	"L3260,L3475"	
Nd	2	"437.4923"	"437.4920+"	"470D*"	"2.93e+06"	B+	"0.1822698"	"3.0154501"	"4f4.(5I).6s"	"6I"	"11/2"	""	"*"	"9/2"	12	10		"T7685"	"L3260,L3475"	
Nd	2	"437.5039"	"437.5034+"	"470D*"	"3.84e+06"	B+	"0.0000000"	"2.8331065"	"4f4.(5I).6s"	"6I"	"7/2"	""	"*"	"7/2"	8	8		"T7685"	"L3260,L3475"	
Nd	2	"438.2737"	"438.2733+"	"150"	"3.2e+06"	B	"0.3802292"	"3.2083589"	"4f4.(5I).6s"	"4I"	"11/2"	"4f4.(5I).6p"	"6I*"	"9/2"	12	10		"T7685"	"L3260,L3475"	
Nd	2	"438.5663"	"438.5661+"	"710"	"1.46e+07"	B+	"0.2045993"	"3.0308408"	"4f4.(5I).6s"	"4I"	"9/2"	"4f4.(5I).6p"	"6K*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"440.0828"	"440.0821+"	"540"	"8.6e+06"	B+	"0.0636448"	"2.8801504"	"4f4.(5I).6s"	"6I"	"9/2"	"4f4.(5I).6p"	"6K*"	"9/2"	10	10		"T7685"	"L3260,L3475"	
Nd	2	"441.1052"	"441.1050+"	"510"	"7.2e+06"	B	"0.1822698"	"2.9922446"	"4f4.(5I).6s"	"6I"	"11/2"	""	"*"	"11/2"	12	12		"T7685"	"L3260,L3475"	
Nd	2	"444.6387"	"444.6384+"	"580"	"1.25e+07"	B	"0.2045993"	"2.9922446"	"4f4.(5I).6s"	"4I"	"9/2"	""	"*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"445.1566"	"445.1563+"	"1400"	"2.80e+07"	B+	"0.3802292"	"3.1646310"	"4f4.(5I).6s"	"4I"	"11/2"	"4f4.(5I).6p"	"6K*"	"13/2"	12	14		"T7685"	"L3260,L3475"	
Nd	2	"445.1978"	"445.1980+"	"200"	"2.70e+06"	B	"0.0000000"	"2.7841414"	"4f4.(5I).6s"	"6I"	"7/2"	""	"*"	"9/2"	8	10		"T7685"	"L3260,L3475"	
Nd	2	"445.6394"	"445.6390+"	"300"	"1.04e+07"	B	"0.7421173"	"3.5235032"	"4f4.(5I).6s"	"4I"	"15/2"	"4f4.(5I).6p"	"6K*"	"17/2"	16	18		"T7685"	"L3260,L3475"	
Nd	2	"446.2985"	"446.2979+"	"740"	"2.29e+07"	B+	"0.5594781"	"3.3367576"	"4f4.(5I).6s"	"4I"	"13/2"	"4f4.(5I).6p"	"6K*"	"15/2"	14	16		"T7685"	"L3260,L3475"	
Nd	2	"450.1808"	"450.1812+"	"410"	"5.7e+06"	B+	"0.2045993"	"2.9579226"	"4f4.(5I).6s"	"4I"	"9/2"	""	"*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"450.6582"	"450.6583+"	"200"	"2.48e+06"	B+	"0.0636448"	"2.8140532"	"4f4.(5I).6s"	"6I"	"9/2"	"4f3.5d2"	"4I*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"451.334"	"451.3329+"	"170"	"1.53e+06"	C+	"0.0636448"	"2.8099419"	"4f4.(5I).6s"	"6I"	"9/2"	""	"*"	"9/2"	10	10		"T7685"	"L3475"	
Nd	2	"451.636"	"451.6346+"	"250"	"3.92e+06"	B+	"0.3205562"	"3.0650189"	"4f4.(5I).6s"	"6I"	"13/2"	""	"4I*"	"13/2"	14	14		"T7685"	"L3475"	
Nd	2	"454.1269"	"454.1270+"	"340"	"4.9e+06"	C+	"0.3802292"	"3.1096297"	"4f4.(5I).6s"	"4I"	"11/2"	""	"*"	"11/2"	12	12		"T7685"	"L3260,L3475"	
Nd	2	"454.261"	"454.2600+"	"340"	"9.5e+06"	B+	"0.7421173"	"3.4707188"	"4f4.(5I).6s"	"4I"	"15/2"	""	"*"	"17/2"	16	18		"T7685"	"L3475"	
Nd	2	"455.6136"	"455.6133+"	"100"	"1.17e+06"	B	"0.0636448"	"2.7841414"	"4f4.(5I).6s"	"6I"	"9/2"	""	"*"	"9/2"	10	10		"T7685"	"L3260,L3475"	
Nd	2	"456.322"	"456.3220+"	"340"	"3.53e+06"	B+	"0.1822698"	"2.8985416"	"4f4.(5I).6s"	"6I"	"11/2"	""	"*"	"11/2"	12	12		"T7685"	"L3475"	
Nd	2	"457.932"	"457.9314+"	"200"	"6.5e+06"	B+	"0.7421173"	"3.4488430"	"4f4.(5I).6s"	"4I"	"15/2"	""	"*"	"15/2"	16	16		"T7685"	"L3475"	
Nd	2	"459.7013"	"459.7014+"	"200"	"2.82e+06"	B+	"0.2045993"	"2.9009035"	"4f4.(5I).6s"	"4I"	"9/2"	""	"*"	"7/2"	10	8		"T7685"	"L3260,L3475"	
Nd	1	"462.194"	"462.1932+"	"300"	"5.6e+07"		"0.2934206"	"2.9751884"	"4f4.6s2"	"5I"	"6"	""	"*"	"6"	13	13		"T7227"	"L3475"	
Nd	1	"463.424"	"463.4210+"	"510"	"8.4e+07"		"0.0000000"	"2.6746628"	"4f4.6s2"	"5I"	"4"	"4f4.6s.6p"	"5H*"	"3"	9	7		"T7227"	"L3475"	
Nd	2	"464.577"	"464.5760+"	"250"	"3.35e+06"	B+	"0.5594781"	"3.2274916"	"4f4.(5I).6s"	"4I"	"13/2"	""	"*"	"15/2"	14	16		"T7685"	"L3475"	
Nd	2	"467.056"	"467.0559+"	"130"	"1.59e+06"	B+	"0.0636448"	"2.7174919"	"4f4.(5I).6s"	"6I"	"9/2"	""	"4H*"	"9/2"	10	10		"T7685"	"L3475"	
Nd	1	"468.345"	"468.3502+"	"310"	"5.2e+07"		"0.0000000"	"2.6465136"	"4f4.6s2"	"5I"	"4"	""	"*"	"6"	9	13		"T7227"	"L3475"	
Nd	2	"470.3576"	"470.3572+"	"130"	"3.05e+06"	B+	"0.3802292"	"3.0154501"	"4f4.(5I).6s"	"4I"	"11/2"	""	"*"	"9/2"	12	10		"T7685"	"L3260,L3475"	
Nd	2	"470.6542"	"470.6543+"	"470"	"9.8e+06"	B+	"0.0000000"	"2.6335577"	"4f4.(5I).6s"	"6I"	"7/2"	"4f3.5d.6s"	"6H*"	"5/2"	8	6		"T7685"	"L3260,L3475"	
Nd	2	"470.9714"	"470.9716+"	"190"	"2.70e+06"	B+	"0.1822698"	"2.8140532"	"4f4.(5I).6s"	"6I"	"11/2"	"4f3.5d2"	"4I*"	"11/2"	12	12		"T7685"	"L3260,L3475"	
Nd	2	"471.5589"	"471.5586+"	"190"	"4.74e+06"	B+	"0.2045993"	"2.8331065"	"4f4.(5I).6s"	"4I"	"9/2"	""	"*"	"7/2"	10	8		"T7685"	"L3260,L3475"	
Nd	1	"471.902"	"471.9027+"	"240"	"3.3e+07"		"0.0000000"	"2.6265905"	"4f4.6s2"	"5I"	"4"	""	"*"	"4"	9	9		"T7227"	"L3475"	
Nd	2	"472.435"	"472.4357+"	"190"	"7.9e+06"	B+	"0.7421173"	"3.3657445"	"4f4.(5I).6s"	"4I"	"15/2"	""	"*"	"13/2"	16	14		"T7685"	"L3475"	
Nd	2	"479.7157"	"479.7153+"	"120"	"4.9e+06"	B+	"0.5594781"	"3.1432927"	"4f4.(5I).6s"	"4I"	"13/2"	""	"*"	"11/2"	14	12		"T7685"	"L3260,L3475"	
Nd	2	"482.034"	"482.0339+"	"140"	"4.36e+06"	B+	"0.2045993"	"2.7759864"	"4f4.(5I).6s"	"4I"	"9/2"	""	"*"	"7/2"	10	8		"T7685"	"L3475"	
Nd	2	"482.5482"	"482.5478+"	"350"	"1.08e+07"	B+	"0.1822698"	"2.7509180"	"4f4.(5I).6s"	"6I"	"11/2"	""	"*"	"9/2"	12	10		"T7685"	"L3260,L3475"	
Nd	2	"485.9030"	"485.9026+"	"280"	"8.6e+06"	B+	"0.3205562"	"2.8714703"	"4f4.(5I).6s"	"6I"	"13/2"	""	"*"	"11/2"	14	12		"T7685"	"L3260,L3475"	
Nd	1	"488.381"	"488.3811+"	"350"	"8.8e+07"		"0.6259469"	"3.1639156"	"4f4.6s2"	"5I"	"8"	"4f4.6s.6p"	"5K*"	"9"	17	19		"T6288"	"L3475"	
Nd	2	"488.910"	"488.9102+"	"140"	"3.60e+06"	B+	"0.1822698"	"2.7174919"	"4f4.(5I).6s"	"6I"	"11/2"	""	"4H*"	"9/2"	12	10		"T7685"	"L3475"	
Nd	2	"489.070"	"489.0695+"	"220"	"7.1e+06"	B+	"0.4713792"	"3.0057756"	"4f4.(5I).6s"	"6I"	"15/2"	""	"*"	"13/2"	16	14		"T7685"	"L3475"	
Nd	1	"489.693"	"489.6927+"	"280"	"5.9e+07"		"0.1398611"	"2.6710320"	"4f4.6s2"	"5I"	"5"	"4f4.6s.6p"	"5K*"	"6"	11	13		"T6288"	"L3475"	
Nd	2	"490.2041"	"490.2037+"	"110"	"1.06e+06"	B+	"0.0636448"	"2.5921773"	"4f4.(5I).6s"	"6I"	"9/2"	"4f3.5d2"	"4K*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"491.4385"	"491.4382+"	"170"	"5.5e+06"	B+	"0.3802292"	"2.9024100"	"4f4.(5I).6s"	"4I"	"11/2"	""	"*"	"9/2"	12	10		"T7685"	"L3260,L3475"	
Nd	2	"492.0692"	"492.0685+"	"330"	"8.9e+06"	B+	"0.0636448"	"2.5825946"	"4f4.(5I).6s"	"6I"	"9/2"	"4f3.5d2"	"4H*"	"7/2"	10	8		"T7685"	"L3260,L3475"	
Nd	1	"492.453"	"492.4521+"	"470"	"9.0e+07"		"0.0000000"	"2.5169877"	"4f4.6s2"	"5I"	"4"	"4f4.6s.6p"	"5K*"	"5"	9	11		"T7227"	"L3475"	
Nd	1	"494.483"	"494.4826+"	"260"	"6.7e+07"		"0.1398611"	"2.6465136"	"4f4.6s2"	"5I"	"5"	""	"*"	"6"	11	13		"T7227"	"L3475"	
Nd	1	"495.478"	"495.4777+"	"290"	"2.9e+07"		"0.0000000"	"2.5016183"	"4f4.6s2"	"5I"	"4"	""	"*"	"5"	9	11		"T7227"	"L3475"	
Nd	2	"495.8139"	"495.8140+"	"50"	"1.55e+06"	B+	"0.3802292"	"2.8801504"	"4f4.(5I).6s"	"4I"	"11/2"	"4f4.(5I).6p"	"6K*"	"9/2"	12	10		"T7685"	"L3260,L3475"	
Nd	2	"495.9130"	"495.9119+"	"290"	"4.31e+06"	B+	"0.0636448"	"2.5630726"	"4f4.(5I).6s"	"6I"	"9/2"	"4f3.5d2"	"4I*"	"9/2"	10	10		"T7685"	"L3260,L3475"	
Nd	2	"503.3517"	"503.3507+"	"150"	"4.9e+06"	B	"1.1364652"	"3.5989557"	"4f4.(5I).5d"	"6L"	"19/2"	""	"*"	"17/2"	20	18		"T7685"	"L3260,L3475"	
Nd	2	"506.373"	"506.3722+"	"110"	"3.9e+06"	B	"0.9756205"	"3.4234176"	"4f4.(5I).5d"	"6L"	"17/2"	""	"*"	"15/2"	18	16		"T7685"	"L3475"	
Nd	2	"509.2797"	"509.2794+"	"360"	"5.3e+06"	B+	"0.3802292"	"2.8140532"	"4f4.(5I).6s"	"4I"	"11/2"	"4f3.5d2"	"4I*"	"11/2"	12	12		"T7685"	"L3260,L3475"	
Nd	2	"510.521"	"510.5226+"	"150D"	"3.5e+06"	B	"1.1364652"	"3.5643628"	"4f4.(5I).5d"	"6L"	"19/2"	""	"*"	"17/2"	20	18		"T7685"	"L3475"	
Nd	2	"510.7585"	"510.7575+"	"360"	"7.8e+06"	B	"0.8229364"	"3.2497176"	"4f4.(5I).5d"	"6L"	"15/2"	""	"*"	"13/2"	16	14		"T7685"	"L3260,L3475"	
Nd	2	"512.379"	"512.3779+"	"340"	"4.42e+06"	B+	"0.3802292"	"2.7993357"	"4f4.(5I).6s"	"4I"	"11/2"	"4f3.5d2"	"4K*"	"13/2"	12	14		"T7685"	"L3475"	
Nd	2	"513.0596"	"513.0586+"	"680"	"3.5e+07"	B	"1.3039158"	"3.7198124"	"4f4.(5I).5d"	"6L"	"21/2"	"4f4.(5I).6p"	"6K*"	"19/2"	22	20		"T7685"	"L3260,L3475"	
Nd	2	"513.233"	"513.2328+"	"170"	"3.49e+06"	B+	"0.5594781"	"2.9745551"	"4f4.(5I).6s"	"4I"	"13/2"	""	"*"	"13/2"	14	14		"T7685"	"L3475"	
Nd	2	"518.2603"	"518.2587+"	"120"	"3.8e+06"	B	"0.7445586"	"3.1362150"	"4f4.(5I).5d"	"6K"	"9/2"	""	"*"	"7/2"	10	8		"T7685"	"L3260,L3475"	
Nd	2	"519.1448"	"519.1440+"	"500"	"4.9e+06"	B+	"0.2045993"	"2.5921773"	"4f4.(5I).6s"	"4I"	"9/2"	"4f3.5d2"	"4K*"	"11/2"	10	12		"T7685"	"L3260,L3475"	
Nd	2	"519.2621"	"519.2614+"	"630"	"2.54e+07"	B	"1.1364652"	"3.5235032"	"4f4.(5I).5d"	"6L"	"19/2"	"4f4.(5I).6p"	"6K*"	"17/2"	20	18		"T7685"	"L3260,L3475"	
Nd	2	"521.2365"	"521.2361+"	"310"	"3.40e+06"	B+	"0.2045993"	"2.5825946"	"4f4.(5I).6s"	"4I"	"9/2"	"4f3.5d2"	"4H*"	"7/2"	10	8		"T7685"	"L3260,L3475"	
Nd	2	"522.8427"	"522.8425+"	"130"	"1.28e+06"	B+	"0.3802292"	"2.7509180"	"4f4.(5I).6s"	"4I"	"11/2"	""	"*"	"9/2"	12	10		"T7685"	"L3260,L3475"	
Nd	2	"523.4195"	"523.4194+"	"450"	"7.4e+06"	B+	"0.5501873"	"2.9182632"	"4f4.(5I).5d"	"6L"	"11/2"	""	"*"	"9/2"	12	10		"T7685"	"L3260,L3475"	
Nd	2	"524.9585"	"524.9576+"	"720"	"2.42e+07"	B	"0.9756205"	"3.3367576"	"4f4.(5I).5d"	"6L"	"17/2"	"4f4.(5I).6p"	"6K*"	"15/2"	18	16		"T7685"	"L3260,L3475"	
Nd	2	"525.0816"	"525.0812+"	"200"	"5.7e+06"	B	"0.7445586"	"3.1051402"	"4f4.(5I).5d"	"6K"	"9/2"	"4f4.(5I).6p"	"6I*"	"7/2"	10	8		"T7685"	"L3260,L3475"	
Nd	2	"525.5510"	"525.5506+"	"360"	"5.2e+06"	B+	"0.2045993"	"2.5630726"	"4f4.(5I).6s"	"4I"	"9/2"	"4f3.5d2"	"4I*"	"9/2"	10	10		"T7685"	"L3260,L3475"	
Nd	2	"527.6879"	"527.6869+"	"150"	"1.2e+07"	E	"0.8594337"	"3.2083589"	"4f4.(5I).5d"	"6K"	"11/2"	"4f4.(5I).6p"	"6I*"	"9/2"	12	10		"T4515"	"L3260,L3475"	
Nd	2	"529.3168"	"529.3163+"	"680"	"2.12e+07"	B	"0.8229364"	"3.1646310"	"4f4.(5I).5d"	"6L"	"15/2"	"4f4.(5I).6p"	"6K*"	"13/2"	16	14		"T7685"	"L3260,L3475"	
Nd	2	"530.2279"	"530.2276+"	"160"	"9.6e+06"	B	"1.4124515"	"3.7501215"	"4f4.(5I).5d"	"6K"	"19/2"	"4f4.(5I).6p"	"6I*"	"17/2"	20	18		"T7685"	"L3260,L3475"	
Nd	2	"531.1461"	"531.1453+"	"220"	"7.5e+06"	B	"0.9856837"	"3.3193149"	"4f4.(5I).5d"	"6K"	"13/2"	"4f4.(5I).6p"	"6I*"	"11/2"	14	12		"T7685"	"L3260,L3475"	
Nd	2	"531.9818"	"531.9815+"	"500"	"1.72e+07"	B	"0.5501873"	"2.8801504"	"4f4.(5I).5d"	"6L"	"11/2"	"4f4.(5I).6p"	"6K*"	"9/2"	12	10		"T7685"	"L3260,L3475"	
Nd	2	"535.6976"	"535.6967+"	"180"	"7.5e+06"	B	"1.2639947"	"3.5777990"	"4f4.(5I).5d"	"6K"	"17/2"	"4f4.(5I).6p"	"6I*"	"15/2"	18	16		"T7685"	"L3260,L3475"	
