element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Sc	2	"438.4808"	"0.0010"	"438.4814"	"0.0010"	"12"	"1.23e+06"	B'	"0.595480"	"3.422268"	"3p6.3d2"	"3F"	"2"	"3p6.3d.4p"	"3F*"	"3"	5	7		"T5448"	"L5141"	
Sc	2	"440.0386"	"0.0010"	"440.0389"	"0.0010"	"10"	"1.43e+07"	B'	"0.605486"	"3.422268"	"3p6.3d2"	"3F"	"3"	"3p6.3d.4p"	"3F*"	"3"	7	7		"T5448"	"L5141"	
Sc	2	"441.5544"	"0.0010"	"441.5557"	"0.0010"	"10"	"1.47e+07"	B'	"0.595480"	"3.402586"	"3p6.3d2"	"3F"	"2"	"3p6.3d.4p"	"3F*"	"2"	5	5		"T5448"	"L5141"	
Sc	2	"442.0661"	"0.0010"	"442.0669"	"0.0010"	"4"	"2.6e+05"	C+	"0.618407"	"3.422268"	"3p6.3d2"	"3F"	"4"	"3p6.3d.4p"	"3F*"	"3"	9	7		"T5448"	"L5141"	
Sc	2	"443.1362"	"0.0010"	"443.1352"	"0.0010"	"8"	"7.3e+05"	C+	"0.605486"	"3.402586"	"3p6.3d2"	"3F"	"3"	"3p6.3d.4p"	"3F*"	"2"	7	5		"T5448"	"L5141"	
Sc	1	"451.1372"	"0.0010"	"451.1378"	"0.0003"	"4"	"1.1e+06"	D+	"1.8505957"	"4.5980805"	"3d2.(3F).4s"	"2F"	"5/2"	"3d2.(1D).4p"	"2P*"	"3/2"	6	4		"T5448"	"L4189c12"	
Sc	1	"454.2551"	"0.0010"	"454.2562"	"0.0003"	"5"	"1.28e+07"	B	"1.8505957"	"4.5792199"	"3d2.(3F).4s"	"2F"	"5/2"	"3d2.(1D).4p"	"2D*"	"3/2"	6	4		"T5448"	"L4189c12"	
Sc	1	"454.47"	""	"454.4665"	"0.0003"	"9:"	"1.33e+07"	B	"1.8649582"	"4.5923200"	"3d2.(3F).4s"	"2F"	"7/2"	"3d2.(1D).4p"	"2D*"	"5/2"	8	6		"T5448"	"L18215"	
Sc	3	""	""	"463.781"	"0.010"	""	"5.6e+05"	E	"18.365783"	"21.03837"	"3p6.5d"	"2D"	"3/2"	"3p6.7p"	"2P*"	"3/2"	4	4		"T2886LS"	""	
Sc	3	"464.208"	"0.010"	"464.2140"	"0.0010"	"2bl"	"5.2e+06"	E	"18.368276"	"21.03837"	"3p6.5d"	"2D"	"5/2"	"3p6.7p"	"2P*"	"3/2"	6	4		"T2886LS"	"L1891"	
Sc	3	"464.8148"	"0.0010"	"464.8146"	"0.0010"	"1"	"5.7e+06"	E	"18.365783"	"21.032426"	"3p6.5d"	"2D"	"3/2"	"3p6.7p"	"2P*"	"1/2"	4	2		"T2886LS"	"L1891"	
Sc	2	"467.0406"	"0.0010"	"467.0407"	"0.0010"	"18"	"1.16e+07"	B'	"1.356952"	"4.010886"	"3p6.3d2"	"1D"	"2"	"3p6.3d.4p"	"1F*"	"3"	5	7		"T5448"	"L5141"	
Sc	1	"470.6938"	"0.0011"	"470.6932"	"0.0004"	"5"	"2.81e+07"	B+	"2.2956499"	"4.9289897"	"3d.4s.(3D).4p"	"4P*"	"3/2"	"3d.4s.(3D).4d"	"4D"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	1	"470.9313"	"0.0011"	"470.9315"	"0.0005"	"5"	"4.0e+07"	B+	"2.3025584"	"4.934566"	"3d.4s.(3D).4p"	"4P*"	"5/2"	"3d.4s.(3D).4d"	"4D"	"7/2"	6	8		"T5448"	"L4189c12"	
Sc	1	"471.1721"	"0.0011"	"471.1729"	"0.0004"	"4"	"1.81e+07"	B+	"2.2942108"	"4.9248700"	"3d.4s.(3D).4p"	"4P*"	"1/2"	"3d.4s.(3D).4d"	"4D"	"3/2"	2	4		"T5448"	"L4189c12"	
Sc	1	"471.4303"	"0.0011"	"471.4308"	"0.0004"	"4"	"2.14e+07"	B+	"2.2956499"	"4.9248700"	"3d.4s.(3D).4p"	"4P*"	"3/2"	"3d.4s.(3D).4d"	"4D"	"3/2"	4	4		"T5448"	"L4189c12"	
Sc	1	"471.7023"	"0.0011"	"471.7037"	"0.0003"	"4"	"5.6e+05"	C+	"1.4329667"	"4.0606653"	"3d2.(3F).4s"	"4F"	"5/2"	"3d2.(3F).4p"	"4D*"	"7/2"	6	8		"T5448"	"L4189c12"	
Sc	1	"471.9308"	"0.0011"	"471.9313"	"0.0004"	"4"	"1.04e+07"	B+	"2.3025584"	"4.9289897"	"3d.4s.(3D).4p"	"4P*"	"5/2"	"3d.4s.(3D).4d"	"4D"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	1	"472.0810"	"0.0011"	"472.08176"	"0.00020"	"4"	"1.19e+06"	C+	"1.4282931"	"4.0538875"	"3d2.(3F).4s"	"4F"	"3/2"	"3d2.(3F).4p"	"4D*"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	1	"472.8766"	"0.0011"	"472.8769"	"0.0003"	"6"	"1.16e+07"	B+	"1.4394858"	"4.0606653"	"3d2.(3F).4s"	"4F"	"7/2"	"3d2.(3F).4p"	"4D*"	"7/2"	8	8		"T5448"	"L4189c12"	
Sc	1	"472.9209"	"0.0011"	"472.9197"	"0.0003"	"6*"	"2.20e+07"	B+	"1.4282931"	"4.0492353"	"3d2.(3F).4s"	"4F"	"3/2"	"3d2.(3F).4p"	"4D*"	"3/2"	4	4		"T5448"	"L4189c12"	
Sc	1	"472.9209"	"0.0011"	"472.92357"	"0.00020"	"6*"	"1.93e+07"	B+	"1.4329667"	"4.0538875"	"3d2.(3F).4s"	"4F"	"5/2"	"3d2.(3F).4p"	"4D*"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	1	"473.4109"	"0.0011"	"473.4096"	"0.0004"	"6"	"1.10e+08"	B+	"1.4282931"	"4.0465230"	"3d2.(3F).4s"	"4F"	"3/2"	"3d2.(3F).4p"	"4D*"	"1/2"	4	2		"T5448"	"L4189c12"	
Sc	1	"473.7647"	"0.0011"	"473.7645"	"0.0003"	"5"	"8.8e+07"	B+	"1.4329667"	"4.0492353"	"3d2.(3F).4s"	"4F"	"5/2"	"3d2.(3F).4p"	"4D*"	"3/2"	6	4		"T5448"	"L4189c12"	
Sc	3	"474.0954"	"0.0010"	"474.0952"	"0.0010"	"10"	"8.0e+07"	D	"15.883259"	"18.497702"	"3p6.5p"	"2P*"	"1/2"	"3p6.6s"	"2S"	"1/2"	2	2		"T2886LS"	"L1891"	
Sc	1	"474.1024"	"0.0011"	"474.10284"	"0.00020"	"6"	"9.1e+07"	B+	"1.4394858"	"4.0538875"	"3d2.(3F).4s"	"4F"	"7/2"	"3d2.(3F).4p"	"4D*"	"5/2"	8	6		"T5448"	"L4189c12"	
Sc	1	"474.3821"	"0.0011"	"474.3820"	"0.0003"	"6"	"9.8e+07"	B+	"1.4478022"	"4.0606653"	"3d2.(3F).4s"	"4F"	"9/2"	"3d2.(3F).4p"	"4D*"	"7/2"	10	8		"T5448"	"L4189c12"	
Sc	1	"475.3165"	"0.0011"	"475.31648"	"0.00020"	"6g"	"1.08e+06"	B+	"0.00000000"	"2.6077264"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(1D).4p"	"2F*"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	1	"477.9354"	"0.0011"	"477.93517"	"0.00023"	"6g"	"8.9e+05"	B+	"0.0208711"	"2.6143096"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(1D).4p"	"2F*"	"7/2"	6	8		"T5448"	"L4189c12"	
Sc	3	"478.0868"	"0.0010"	"478.0863"	"0.0010"	"15"	"1.55e+08"	C	"15.905084"	"18.497702"	"3p6.5p"	"2P*"	"3/2"	"3p6.6s"	"2S"	"1/2"	4	2		"T2886LS"	"L1891"	
Sc	1	"479.1520"	"0.0011"	"479.15146"	"0.00021"	"5g"	"1.97e+05"	B+	"0.0208711"	"2.6077264"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(1D).4p"	"2F*"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	3	""	""	"492.3291"	"0.0010"	""	"1.4e+07"	D	"19.278276"	"21.795893"	"3p6.6p"	"2P*"	"1/2"	"3p6.8s"	"2S"	"1/2"	2	2		"T2886LS"	""	
Sc	3	"494.4072"	"0.0010"	"494.4089"	"0.0010"	"1"	"2.7e+07"	D	"19.288866"	"21.795893"	"3p6.6p"	"2P*"	"3/2"	"3p6.8s"	"2S"	"1/2"	4	2		"T2886LS"	"L1891"	
Sc	1	"497.3665"	"0.0012"	"497.3664"	"0.0005"	"5"	"8.4e+07"	B+	"2.1108467"	"4.6029653"	"3d2.(1D).4s"	"2D"	"3/2"	"3d2.(1D).4p"	"2P*"	"1/2"	4	2		"T5448"	"L4189c12"	
Sc	1	"498.0360"	"0.0012"	"498.0361"	"0.0004"	"5"	"5.6e+07"	B+	"2.1093125"	"4.5980805"	"3d2.(1D).4s"	"2D"	"5/2"	"3d2.(1D).4p"	"2P*"	"3/2"	6	4		"T5448"	"L4189c12"	
Sc	1	"498.3426"	"0.0012"	"498.3433"	"0.0004"	"5"	"2.58e+07"	B+	"2.1108467"	"4.5980805"	"3d2.(1D).4s"	"2D"	"3/2"	"3d2.(1D).4p"	"2P*"	"3/2"	4	4		"T5448"	"L4189c12"	
Sc	1	"499.19"	""	"499.1915"	"0.0004"	"25:"	"3.8e+07"	B+	"2.1093125"	"4.5923200"	"3d2.(1D).4s"	"2D"	"5/2"	"3d2.(1D).4p"	"2D*"	"5/2"	6	6		"T5448"	"L18215"	
Sc	3	"499.2886"	"0.0010"	"499.2886"	"0.0010"	"50"	"1.83e+08"	C	"15.883259"	"18.365783"	"3p6.5p"	"2P*"	"1/2"	"3p6.5d"	"2D"	"3/2"	2	4		"T2886LS"	"L1891"	
Sc	1	"499.4997"	"0.0012"	"499.5001"	"0.0004"	"4"	"5.9e+06"	B+	"2.1108467"	"4.5923200"	"3d2.(1D).4s"	"2D"	"3/2"	"3d2.(1D).4p"	"2D*"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	3	"500.6804"	"0.0010"	"500.6804"	"0.0010"	"1"	"1.8e+07"	D	"19.278276"	"21.753899"	"3p6.6p"	"2P*"	"1/2"	"3p6.7d"	"2D"	"3/2"	2	4		"T2886LS"	"L1891"	
Sc	1	"501.8408"	"0.0012"	"501.8392"	"0.0003"	"5"	"2.09e+07"	B+	"2.1093125"	"4.5792199"	"3d2.(1D).4s"	"2D"	"5/2"	"3d2.(1D).4p"	"2D*"	"3/2"	6	4		"T5448"	"L4189c12"	
Sc	1	"502.1521"	"0.0012"	"502.1511"	"0.0004"	"5"	"2.30e+07"	B+	"2.1108467"	"4.5792199"	"3d2.(1D).4s"	"2D"	"3/2"	"3d2.(1D).4p"	"2D*"	"3/2"	4	4		"T5448"	"L4189c12"	
Sc	3	"502.6665"	"0.0010"	"502.6665"	"0.0010"	"2"	"2.1e+07"	D	"19.288866"	"21.754709"	"3p6.6p"	"2P*"	"3/2"	"3p6.7d"	"2D"	"5/2"	4	6		"T2886LS"	"L1891"	
Sc	3	""	""	"502.8316"	"0.0010"	""	"3.5e+06"	D	"19.288866"	"21.753899"	"3p6.6p"	"2P*"	"3/2"	"3p6.7d"	"2D"	"3/2"	4	4		"T2886LS"	""	
Sc	2	"503.1010"	"0.0010"	"503.1021"	"0.0010"	"17"	"3.5e+07"	B'	"1.356952"	"3.820660"	"3p6.3d2"	"1D"	"2"	"3p6.3d.4p"	"1P*"	"1"	5	3		"T5448"	"L5141"	
Sc	3	"503.2087"	"0.0010"	"503.2072"	"0.0010"	"60"	"2.1e+08"	C	"15.905084"	"18.368276"	"3p6.5p"	"2P*"	"3/2"	"3p6.5d"	"2D"	"5/2"	4	6		"T2886LS"	"L1891"	
Sc	3	"503.7176"	"0.0010"	"503.7171"	"0.0010"	"9"	"3.6e+07"	D	"15.905084"	"18.365783"	"3p6.5p"	"2P*"	"3/2"	"3p6.5d"	"2D"	"3/2"	4	4		"T2886LS"	"L1891"	
Sc	1	"505.3076"	"0.0012"	"505.3057"	"0.0004"	"3"	"1.4e+06"	B+	"2.1393568"	"4.5923200"	"3d2.(3P).4s"	"4P"	"3/2"	"3d2.(1D).4p"	"2D*"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	1	"505.4489"	"0.0012"	"505.4471"	"0.0004"	"2"	"1.2e+06"	C	"2.1458031"	"4.5980805"	"3d2.(3P).4s"	"4P"	"5/2"	"3d2.(1D).4p"	"2P*"	"3/2"	6	4		"T5448"	"L4189c12"	
Sc	1	"506.4306"	"0.0012"	"506.4302"	"0.0004"	"5"	"7.3e+06"	B+	"1.4394858"	"3.8870024"	"3d2.(3F).4s"	"4F"	"7/2"	"3d2.(3F).4p"	"4F*"	"9/2"	8	10		"T5448"	"L4189c12"	
Sc	1	"506.6384"	"0.0012"	"506.6372"	"0.0004"	"4"	"3.6e+06"	B	"2.1458031"	"4.5923200"	"3d2.(3P).4s"	"4P"	"5/2"	"3d2.(1D).4p"	"2D*"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	1	"507.0167"	"0.0012"	"507.0161"	"0.0004"	"5"	"1.16e+07"	B+	"1.4329667"	"3.8776554"	"3d2.(3F).4s"	"4F"	"5/2"	"3d2.(3F).4p"	"4F*"	"7/2"	6	8		"T5448"	"L4189c12"	
Sc	1	"507.2714"	"0.0012"	"507.2700"	"0.0005"	"3"	"2.0e+06"	B	"2.135755"	"4.5792199"	"3d2.(3P).4s"	"4P"	"1/2"	"3d2.(1D).4p"	"2D*"	"3/2"	2	4		"T5448"	"L4189c12"	
Sc	1	"507.5820"	"0.0012"	"507.5805"	"0.0003"	"3"	"1.15e+07"	B+	"1.4282931"	"3.8702635"	"3d2.(3F).4s"	"4F"	"3/2"	"3d2.(3F).4p"	"4F*"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	1	"508.0215"	"0.0012"	"508.0189"	"0.0004"	"4"	"4.1e+06"	B	"2.1393568"	"4.5792199"	"3d2.(3P).4s"	"4P"	"3/2"	"3d2.(1D).4p"	"2D*"	"3/2"	4	4		"T5448"	"L4189c12"	
Sc	1	"508.1561"	"0.0012"	"508.1569"	"0.0005"	"7"	"7.6e+07"	B+	"1.4478022"	"3.8870024"	"3d2.(3F).4s"	"4F"	"9/2"	"3d2.(3F).4p"	"4F*"	"9/2"	10	10		"T5448"	"L4189c12"	
Sc	1	"508.3721"	"0.0012"	"508.3717"	"0.0004"	"7"	"6.2e+07"	B+	"1.4394858"	"3.8776554"	"3d2.(3F).4s"	"4F"	"7/2"	"3d2.(3F).4p"	"4F*"	"7/2"	8	8		"T5448"	"L4189c12"	
Sc	1	"508.5549"	"0.0012"	"508.5538"	"0.0003"	"7"	"5.7e+07"	B+	"1.4329667"	"3.8702635"	"3d2.(3F).4s"	"4F"	"5/2"	"3d2.(3F).4p"	"4F*"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	1	"508.69"	""	"508.6952"	"0.0004"	"23:"	"6.6e+07"	B+	"1.4282931"	"3.864912"	"3d2.(3F).4s"	"4F"	"3/2"	"3d2.(3F).4p"	"4F*"	"3/2"	4	4		"T5448"	"L18215"	
Sc	1	"509.3654"	"0.0012"	"509.3647"	"0.0004"	"3"	"1.7e+06"	C+	"2.1458031"	"4.5792199"	"3d2.(3P).4s"	"4P"	"5/2"	"3d2.(1D).4p"	"2D*"	"3/2"	6	4		"T5448"	"L4189c12"	
Sc	1	"509.6721"	"0.0012"	"509.6728"	"0.0004"	"6"	"1.69e+07"	B+	"1.4329667"	"3.864912"	"3d2.(3F).4s"	"4F"	"5/2"	"3d2.(3F).4p"	"4F*"	"3/2"	6	4		"T5448"	"L4189c12"	
Sc	1	"509.9186"	"0.0012"	"509.9177"	"0.0003"	"5"	"1.50e+07"	B+	"1.4394858"	"3.8702635"	"3d2.(3F).4s"	"4F"	"7/2"	"3d2.(3F).4p"	"4F*"	"5/2"	8	6		"T5448"	"L4189c12"	
Sc	1	"510.1119"	"0.0012"	"510.1117"	"0.0004"	"6"	"8.8e+06"	B+	"1.4478022"	"3.8776554"	"3d2.(3F).4s"	"4F"	"9/2"	"3d2.(3F).4p"	"4F*"	"7/2"	10	8		"T5448"	"L4189c12"	
Sc	2	"523.9811"	"0.0010"	"523.9813"	"0.0010"	"16"	"1.39e+07"	B'	"1.455123"	"3.820660"	"3p6.4s2"	"1S"	"0"	"3p6.3d.4p"	"1P*"	"1"	1	3		"T5448"	"L5141"	
Sc	1	"530.19510"	"0.00023"	"530.19514"	"0.00014"	"5g"	"1.05e+05"	B+	"0.00000000"	"2.3378131"	"3d.4s2"	"2D"	"3/2"	"4s2.4p"	"2P*"	"3/2"	4	4		"T9506"	"L19272,L4189c12"	
Sc	1	"531.4684"	"0.0014"	"531.4659"	"0.0003"	"3"	"5.0e+05"	C+	"1.9535607"	"4.2857841"	"3d.4s.(3D).4p"	"4F*"	"5/2"	"3d.4s.(3D).5s"	"4D"	"7/2"	6	8		"T5448"	"L4189c12"	
Sc	1	"531.5588"	"0.0014"	"531.55686"	"0.00023"	"3"	"6.5e+05"	C+	"1.9431497"	"4.2749739"	"3d.4s.(3D).4p"	"4F*"	"3/2"	"3d.4s.(3D).5s"	"4D"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	2	"531.8374"	"0.0010"	"531.8349"	"0.0010"	"12"	"7.6e+05"	B'	"1.356952"	"3.687558"	"3p6.3d2"	"1D"	"2"	"3p6.3d.4p"	"3P*"	"1"	5	3		"T5448"	"L5141"	
Sc	1	"532.3069"	"0.0014"	"532.3057"	"0.0003"	"4"	"1.00e+06"	B	"1.8505957"	"4.1791396"	"3d2.(3F).4s"	"2F"	"5/2"	"3d2.(3F).4p"	"2D*"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	1	"533.1788"	"0.0014"	"533.1774"	"0.0003"	"5"	"1.11e+07"	B+	"1.9431497"	"4.2678869"	"3d.4s.(3D).4p"	"4F*"	"3/2"	"3d.4s.(3D).5s"	"4D"	"3/2"	4	4		"T5448"	"L4189c12"	
Sc	2	"533.4241"	"0.0010"	"533.4240"	"0.0010"	"11"	"4.9e+05"	C	"1.496998"	"3.820660"	"3p6.3d2"	"3P"	"0"	"3p6.3d.4p"	"1P*"	"1"	1	3		"T5448"	"L5141"	
Sc	1	"533.9431"	"0.0014"	"533.94079"	"0.00023"	"5"	"1.06e+07"	B+	"1.9535607"	"4.2749739"	"3d.4s.(3D).4p"	"4F*"	"5/2"	"3d.4s.(3D).5s"	"4D"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	1	"534.1074"	"0.0014"	"534.1053"	"0.0003"	"5"	"3.8e+07"	B+	"1.9431497"	"4.2638480"	"3d.4s.(3D).4p"	"4F*"	"3/2"	"3d.4s.(3D).5s"	"4D"	"1/2"	4	2		"T5448"	"L4189c12"	
Sc	1	"534.2992"	"0.0014"	"534.2955"	"0.0004"	"6g"	"6.2e+05"	B+	"0.00000000"	"2.3198719"	"3d.4s2"	"2D"	"3/2"	"4s2.4p"	"2P*"	"1/2"	4	2		"T5448"	"L4189c12"	
Sc	1	"534.9342"	"0.0014"	"534.9308"	"0.0003"	"5"	"5.9e+07"	C+	"1.8505957"	"4.1677126"	"3d2.(3F).4s"	"2F"	"5/2"	"3d2.(3F).4p"	"2D*"	"3/2"	6	4		"T5448"	"L4189c12"	
Sc	1	"534.97115"	"0.00023"	"534.97122"	"0.00014"	"5g"	"4.01e+05"	B+	"0.0208711"	"2.3378131"	"3d.4s2"	"2D"	"5/2"	"4s2.4p"	"2P*"	"3/2"	6	4		"T9506"	"L19272,L4189c12"	
Sc	1	"535.0278"	"0.0014"	"535.0263"	"0.0003"	"5"	"6.8e+06"	B+	"1.9690809"	"4.2857841"	"3d.4s.(3D).4p"	"4F*"	"7/2"	"3d.4s.(3D).5s"	"4D"	"7/2"	8	8		"T5448"	"L4189c12"	
Sc	1	"535.5793"	"0.0014"	"535.5759"	"0.0003"	"5"	"3.0e+07"	B+	"1.9535607"	"4.2678869"	"3d.4s.(3D).4p"	"4F*"	"5/2"	"3d.4s.(3D).5s"	"4D"	"3/2"	6	4		"T5448"	"L4189c12"	
Sc	1	"535.6097"	"0.0014"	"535.6094"	"0.0003"	"5"	"5.7e+07"	C+	"1.8649582"	"4.1791396"	"3d2.(3F).4s"	"2F"	"7/2"	"3d2.(3F).4p"	"2D*"	"5/2"	8	6		"T5448"	"L4189c12"	
Sc	2	"535.7202"	"0.0010"	"535.7199"	"0.0010"	"12"	"6.0e+05"	C+	"1.506956"	"3.820660"	"3p6.3d2"	"3P"	"2"	"3p6.3d.4p"	"1P*"	"1"	5	3		"T5448"	"L5141"	
Sc	1	"537.5373"	"0.0014"	"537.53460"	"0.00020"	"5"	"3.4e+07"	B	"1.9690809"	"4.2749739"	"3d.4s.(3D).4p"	"4F*"	"7/2"	"3d.4s.(3D).5s"	"4D"	"5/2"	8	6		"T5448"	"L4189c12"	
Sc	1	"539.0912"	"0.0014"	"539.0948"	"0.0003"	"2"	"5.0e+05"	C+	"1.9865643"	"4.2857841"	"3d.4s.(1D).4p"	"2D*"	"5/2"	"3d.4s.(3D).5s"	"4D"	"7/2"	6	8		"T5448"	"L4189c12"	
Sc	1	"539.2058"	"0.0014"	"539.2062"	"0.0003"	"5"	"4.2e+07"	B+	"1.9870393"	"4.2857841"	"3d.4s.(3D).4p"	"4F*"	"9/2"	"3d.4s.(3D).5s"	"4D"	"7/2"	10	8		"T5448"	"L4189c12"	
Sc	1	"541.6161"	"0.0014"	"541.6137"	"0.0003"	"4"	"4.4e+06"	B	"1.9864474"	"4.2749739"	"3d.4s.(3D).4p"	"4D*"	"3/2"	"3d.4s.(3D).5s"	"4D"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	1	"541.6414"	"0.0014"	"541.6414"	"0.0003"	"3"	"2.0e+06"	B	"1.9865643"	"4.2749739"	"3d.4s.(1D).4p"	"2D*"	"5/2"	"3d.4s.(3D).5s"	"4D"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	1	"542.5550"	"0.0014"	"542.5553"	"0.0003"	"4"	"4.5e+06"	B	"2.0012291"	"4.2857841"	"3d.4s.(3D).4p"	"4D*"	"5/2"	"3d.4s.(3D).5s"	"4D"	"7/2"	6	8		"T5448"	"L4189c12"	
Sc	1	"542.9421"	"0.0014"	"542.9411"	"0.0003"	"4"	"9.0e+06"	B+	"1.9849552"	"4.2678869"	"3d.4s.(3D).4p"	"4D*"	"1/2"	"3d.4s.(3D).5s"	"4D"	"3/2"	2	4		"T5448"	"L4189c12"	
Sc	1	"543.2977"	"0.0014"	"543.2962"	"0.0003"	"4"	"5.4e+06"	B	"1.9864474"	"4.2678869"	"3d.4s.(3D).4p"	"4D*"	"3/2"	"3d.4s.(3D).5s"	"4D"	"3/2"	4	4		"T5448"	"L4189c12"	
Sc	1	"543.3246"	"0.0014"	"543.3241"	"0.0003"	"4"	"9.7e+06"	B+	"1.9865643"	"4.2678869"	"3d.4s.(1D).4p"	"2D*"	"5/2"	"3d.4s.(3D).5s"	"4D"	"3/2"	6	4		"T5448"	"L4189c12"	
Sc	1	"543.8279"	"0.0014"	"543.8265"	"0.0003"	"4"	"3.4e+06"	B	"1.9957592"	"4.2749739"	"3d.4s.(1D).4p"	"2D*"	"3/2"	"3d.4s.(3D).5s"	"4D"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	1	"543.9042"	"0.0014"	"543.9034"	"0.0004"	"4"	"1.74e+07"	B+	"1.9849552"	"4.2638480"	"3d.4s.(3D).4p"	"4D*"	"1/2"	"3d.4s.(3D).5s"	"4D"	"1/2"	2	2		"T5448"	"L4189c12"	
Sc	1	"544.2617"	"0.0014"	"544.2598"	"0.0003"	"4"	"2.15e+07"	B+	"1.9864474"	"4.2638480"	"3d.4s.(3D).4p"	"4D*"	"3/2"	"3d.4s.(3D).5s"	"4D"	"1/2"	4	2		"T5448"	"L4189c12"	
Sc	1	"544.6195"	"0.0014"	"544.6188"	"0.0003"	"6"	"2.8e+07"	B+	"2.0098848"	"4.2857841"	"3d.4s.(3D).4p"	"4D*"	"7/2"	"3d.4s.(3D).5s"	"4D"	"7/2"	8	8		"T5448"	"L4189c12"	
Sc	1	"544.7397"	"0.0014"	"544.7392"	"0.0004"	"4"	"1.14e+06"	C+	"1.8505957"	"4.1259920"	"3d2.(3F).4s"	"2F"	"5/2"	"3d2.(3F).4p"	"2F*"	"7/2"	6	8		"T5448"	"L4189c12"	
Sc	1	"545.1369"	"0.0014"	"545.1348"	"0.0003"	"5"	"1.50e+07"	B+	"2.0012291"	"4.2749739"	"3d.4s.(3D).4p"	"4D*"	"5/2"	"3d.4s.(3D).5s"	"4D"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	1	"545.5236"	"0.0014"	"545.5228"	"0.0003"	"4"	"6.6e+06"	B+	"1.9957592"	"4.2678869"	"3d.4s.(1D).4p"	"2D*"	"3/2"	"3d.4s.(3D).5s"	"4D"	"3/2"	4	4		"T5448"	"L4189c12"	
Sc	1	"546.4952"	"0.0014"	"546.4943"	"0.0004"	"2"	"3.2e+06"	C+	"1.9957592"	"4.2638480"	"3d.4s.(1D).4p"	"2D*"	"3/2"	"3d.4s.(3D).5s"	"4D"	"1/2"	4	2		"T5448"	"L4189c12"	
Sc	1	"546.8401"	"0.0014"	"546.8393"	"0.0003"	"4"	"9.7e+06"	B+	"2.0012291"	"4.2678869"	"3d.4s.(3D).4p"	"4D*"	"5/2"	"3d.4s.(3D).5s"	"4D"	"3/2"	6	4		"T5448"	"L4189c12"	
Sc	1	"547.2194"	"0.0014"	"547.2180"	"0.0003"	"4"	"9.7e+06"	B+	"2.0098848"	"4.2749739"	"3d.4s.(3D).4p"	"4D*"	"7/2"	"3d.4s.(3D).5s"	"4D"	"5/2"	8	6		"T5448"	"L4189c12"	
Sc	1	"548.2012"	"0.0014"	"548.1995"	"0.0004"	"6"	"5.2e+07"	B	"1.8649582"	"4.1259920"	"3d2.(3F).4s"	"2F"	"7/2"	"3d2.(3F).4p"	"2F*"	"7/2"	8	8		"T5448"	"L4189c12"	
Sc	1	"548.4628"	"0.0014"	"548.4626"	"0.0003"	"6"	"5.2e+07"	B	"1.8505957"	"4.1105447"	"3d2.(3F).4s"	"2F"	"5/2"	"3d2.(3F).4p"	"2F*"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	1	"551.4230"	"0.0015"	"551.4220"	"0.0003"	"6"	"4.1e+07"	B+	"1.8505957"	"4.0984163"	"3d2.(3F).4s"	"2F"	"5/2"	"3d2.(3F).4p"	"2G*"	"7/2"	6	8		"T5448"	"L4189c12"	
Sc	1	"551.5380"	"0.0015"	"551.5383"	"0.0004"	"3"	"1.57e+06"	B+	"1.9431497"	"4.1904964"	"3d.4s.(3D).4p"	"4F*"	"3/2"	"3d3"	"4F"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	1	"551.9729"	"0.0015"	"551.9706"	"0.0003"	"3"	"8.8e+05"	C+	"1.8649582"	"4.1105447"	"3d2.(3F).4s"	"2F"	"7/2"	"3d2.(3F).4p"	"2F*"	"5/2"	8	6		"T5448"	"L4189c12"	
Sc	1	"552.04969"	"0.00025"	"552.04963"	"0.00021"	"6"	"4.16e+07"	B+	"1.8649582"	"4.1102231"	"3d2.(3F).4s"	"2F"	"7/2"	"3d2.(3F).4p"	"2G*"	"9/2"	8	10		"T9506"	"L19272,L4189c12"	
