,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
8968,251.7863,4.922751,2557000.0,25.01,Mn,II,4.93562,3.0,9.858322,3.0,K88,2.0,7.0
8971,251.7904,4.922671,1882000.0,25.01,Mn,II,6.4942150000000005,2.0,11.416837,3.0,K88,2.0,7.0
8973,251.7957,4.922568,17250000.0,25.0,Mn,I,3.134994,4.5,8.057512,3.5,K88,1.0,8.0
8980,251.8103,4.922281,14580000.0,25.0,Mn,I,3.13528,3.5,8.057512,3.5,K88,1.0,8.0
8984,251.818,4.9221330000000005,228900000.0,25.01,Mn,II,6.494753,4.0,11.416837,3.0,K88,2.0,7.0
8985,251.8192,4.922109,11630000.0,25.01,Mn,II,6.176913,2.0,11.098972,2.0,K88,2.0,5.0
8986,251.8194,4.922104,6601000.0,25.01,Mn,II,4.936267,2.0,9.858322,3.0,K88,2.0,7.0
8987,251.8218,4.922058,1131000.0,25.01,Mn,II,6.128207,4.0,11.050216,3.0,K88,2.0,7.0
8997,251.8776,4.920967,8480000.0,25.01,Mn,II,6.184598,4.0,11.105516,3.0,K88,2.0,7.0
9013,251.9265,4.920011,7820000.0,25.01,Mn,II,6.185554,3.0,11.105516,3.0,K88,2.0,7.0
9015,251.9313,4.919918,240500000.0,25.01,Mn,II,6.4942150000000005,2.0,11.414083999999999,1.0,K88,2.0,3.0
9019,251.9439,4.919673,362400.0,25.01,Mn,II,5.417637,3.0,10.337261,3.0,K88,2.0,7.0
9020,251.9455,4.919642,803800.0,25.01,Mn,II,6.833550999999999,2.0,11.753144,1.0,K88,2.0,3.0
9025,251.9552,4.9194510000000005,17410000.0,25.01,Mn,II,5.99065,4.0,10.910051,5.0,K88,2.0,11.0
9029,251.9683,4.919194999999999,5810000.0,25.01,Mn,II,5.3803410000000005,3.0,10.299488,2.0,K88,2.0,5.0
9039,252.0087,4.918408,106100000.0,25.01,Mn,II,6.128207,4.0,11.046565,4.0,K88,2.0,9.0
9041,252.0253,4.918083,214300000.0,25.01,Mn,II,6.493447,3.0,11.411481,2.0,K88,2.0,5.0
9050,252.0512,4.917577,37730000.0,25.0,Mn,I,3.378321,1.5,8.29585,2.5,K88,1.0,6.0
9052,252.0519,4.917565,99200000.0,25.01,Mn,II,5.992536,5.0,10.910051,5.0,K88,2.0,11.0
9055,252.0568,4.917468,588700.0,25.01,Mn,II,3.925583,3.0,8.843002,2.0,K88,2.0,5.0
9056,252.0618,4.91737,93490000.0,25.01,Mn,II,6.132894,3.0,11.050216,3.0,K88,2.0,7.0
9058,252.0647,4.917315,35390000.0,25.01,Mn,II,6.4942150000000005,2.0,11.411481,2.0,K88,2.0,5.0
9079,252.1364,4.915916,20160000.0,25.0,Mn,I,2.1426950000000002,3.5,7.058561999999999,2.5,K88,1.0,6.0
9094,252.1647,4.915366000000001,800800.0,25.01,Mn,II,4.936267,2.0,9.851583,2.0,K88,2.0,5.0
9095,252.1659,4.915342,21750000.0,25.01,Mn,II,4.497475,2.0,9.412767,2.0,K88,2.0,5.0
9097,252.1671,4.915318,8287000.0,25.0,Mn,I,2.1426950000000002,3.5,7.057964,3.5,K88,1.0,8.0
9107,252.1991,4.914695,16420000.0,25.0,Mn,I,3.134449,2.5,8.049095,3.5,K88,1.0,8.0
9116,252.2246,4.914198000000001,5753000.0,25.01,Mn,II,6.128207,4.0,11.042355,5.0,K88,2.0,11.0
9117,252.227,4.914151,44590000.0,25.0,Mn,I,3.134994,4.5,8.049095,3.5,K88,1.0,8.0
9122,252.2417,4.913864,3803000.0,25.0,Mn,I,3.13528,3.5,8.049095,3.5,K88,1.0,8.0
9126,252.2484,4.913734,2479000.0,25.01,Mn,II,4.937899,1.0,9.851583,2.0,K88,2.0,5.0
9127,252.2491,4.91372,23820000.0,25.01,Mn,II,6.132894,3.0,11.046565,4.0,K88,2.0,9.0
9131,252.2621,4.913467,11280000.0,25.01,Mn,II,6.185554,3.0,11.098972,2.0,K88,2.0,5.0
9133,252.2728,4.913258,8590000.0,25.01,Mn,II,5.369917,1.0,10.283125,1.0,K88,2.0,3.0
9137,252.2853,4.913015000000001,289600.0,25.01,Mn,II,6.391765,5.0,11.304730000000001,4.0,K88,2.0,9.0
9143,252.3013,4.912704,103500000.0,25.01,Mn,II,5.99065,4.0,10.903303999999999,4.0,K88,2.0,9.0
9144,252.3075,4.912583000000001,2679000.0,25.0,Mn,I,3.132552,5.5,8.045086999999999,4.5,K88,1.0,10.0
9152,252.3345,4.912058,833300.0,25.01,Mn,II,6.865213000000001,3.0,11.777222,3.0,K88,2.0,7.0
9169,252.3982,4.910818,7524000.0,25.01,Mn,II,5.992536,5.0,10.903303999999999,4.0,K88,2.0,9.0
9172,252.408,4.910627,8048000.0,25.01,Mn,II,5.369917,1.0,10.280494000000001,2.0,K88,2.0,5.0
9179,252.4245,4.910305999999999,477100.0,25.01,Mn,II,5.347612000000001,2.0,10.257869,2.0,K88,2.0,5.0
9182,252.4329,4.910142,3737000.0,25.0,Mn,I,3.134994,4.5,8.045086999999999,4.5,K88,1.0,10.0
9186,252.4477,4.9098559999999996,37980000.0,25.0,Mn,I,3.13528,3.5,8.045086999999999,4.5,K88,1.0,10.0
9189,252.452,4.909771,367600.0,25.01,Mn,II,5.373403,2.0,10.283125,1.0,K88,2.0,3.0
9196,252.4711,4.909401,17590000.0,25.01,Mn,II,5.373403,2.0,10.282755,3.0,K88,2.0,7.0
9201,252.4952,4.908931,1427000.0,25.0,Mn,I,3.378321,1.5,8.287203,1.5,K88,1.0,4.0
9208,252.5099,4.908646,1630000.0,25.0,Mn,I,2.9197290000000002,2.5,7.828325,2.5,K88,1.0,6.0
9212,252.5184,4.908479,4636000.0,25.0,Mn,I,3.378321,1.5,8.286752,2.5,K88,1.0,6.0
9216,252.5444,4.907976000000001,741400.0,25.0,Mn,I,2.1426950000000002,3.5,7.050622,2.5,K88,1.0,6.0
9217,252.5444,4.907976000000001,4396000.0,25.0,Mn,I,2.1426950000000002,3.5,7.050622,3.5,K88,1.0,8.0
9218,252.5444,4.907976000000001,10570000.0,25.0,Mn,I,2.1426950000000002,3.5,7.050622,4.5,K88,1.0,10.0
9220,252.5568,4.907734,411100.0,25.01,Mn,II,6.184598,4.0,11.092283,4.0,K88,2.0,9.0
9223,252.5644,4.907587,5273000.0,25.0,Mn,I,3.372561,2.5,8.280099,3.5,K88,1.0,8.0
9225,252.5696,4.9074860000000005,751600.0,25.01,Mn,II,5.347612000000001,2.0,10.255049,3.0,K88,2.0,7.0
9229,252.5834,4.907217,1663000.0,25.01,Mn,II,6.139397,5.0,11.046565,4.0,K88,2.0,9.0
9233,252.5874,4.90714,2203000.0,25.01,Mn,II,5.373403,2.0,10.280494000000001,2.0,K88,2.0,5.0
9240,252.606,4.906778,13420000.0,25.01,Mn,II,6.185554,3.0,11.092283,4.0,K88,2.0,9.0
9255,252.6732,4.905473000000001,313800.0,25.0,Mn,I,2.9197290000000002,2.5,7.825152,1.5,K88,1.0,4.0
9265,252.7075,4.904807,6986000.0,25.01,Mn,II,6.005294,6.0,10.910051,5.0,K88,2.0,11.0
9274,252.7397,4.904182,9111000.0,25.01,Mn,II,4.508635,1.0,9.412767,2.0,K88,2.0,5.0
9277,252.7443,4.904094000000001,5325000.0,25.0,Mn,I,3.132552,5.5,8.036597,5.5,K88,1.0,12.0
9292,252.8003,4.903007,126700000.0,25.01,Mn,II,6.139397,5.0,11.042355,5.0,K88,2.0,11.0
9299,252.8191,4.902642,7605000.0,25.0,Mn,I,3.134449,2.5,8.037042999999999,2.5,K88,1.0,6.0
9310,252.862,4.901811,8452000.0,25.0,Mn,I,3.13528,3.5,8.037042999999999,2.5,K88,1.0,6.0
9312,252.8702,4.901653,47090000.0,25.0,Mn,I,3.134994,4.5,8.036597,5.5,K88,1.0,12.0
9313,252.8831,4.901402,724200.0,25.0,Mn,I,2.9197290000000002,2.5,7.8210820000000005,2.5,K88,1.0,6.0
9321,252.908,4.900919999999999,55200000.0,25.01,Mn,II,5.369917,1.0,10.270788,0.0,K88,2.0,1.0
9326,252.9437,4.900227,26830000.0,25.01,Mn,II,5.5477300000000005,2.0,10.447908,1.0,K88,2.0,3.0
9339,252.9935,4.899262,441200.0,25.01,Mn,II,6.865213000000001,3.0,11.764427,2.0,K88,2.0,5.0
9353,253.0288,4.898579,1497000.0,25.01,Mn,II,6.905547,4.0,11.804077000000001,4.0,K88,2.0,9.0
9360,253.071,4.897762999999999,93600000.0,25.01,Mn,II,4.068954,0.0,8.966669,1.0,K88,2.0,3.0
9385,253.1793,4.895668,246600000.0,25.01,Mn,II,4.0712269999999995,1.0,8.966846,0.0,K88,2.0,1.0
9387,253.1885,4.895491000000001,39800000.0,25.01,Mn,II,4.0712269999999995,1.0,8.966669,1.0,K88,2.0,3.0
9389,253.1997,4.895274,10860000.0,25.0,Mn,I,2.163713,2.5,7.058936999999999,1.5,K88,1.0,4.0
9398,253.2191,4.894898,14750000.0,25.0,Mn,I,2.163713,2.5,7.058561999999999,2.5,K88,1.0,6.0
9410,253.2501,4.8943,1418000.0,25.0,Mn,I,2.163713,2.5,7.057964,3.5,K88,1.0,8.0
9414,253.2773,4.893774,91770000.0,25.01,Mn,II,4.0712269999999995,1.0,8.964951,2.0,K88,2.0,5.0
9421,253.3056,4.8932269999999995,64330000.0,25.0,Mn,I,3.132552,5.5,8.025730000000001,6.5,K88,1.0,14.0
9426,253.319,4.892969,342300.0,25.0,Mn,I,2.888419,3.5,7.781339,2.5,K88,1.0,6.0
9429,253.323,4.8928910000000005,24180000.0,25.01,Mn,II,5.369917,1.0,10.262758,1.0,K88,2.0,3.0
9433,253.3324,4.89271,110200000.0,25.01,Mn,II,4.074008,2.0,8.966669,1.0,K88,2.0,3.0
9436,253.3461,4.892446,4845000.0,25.01,Mn,II,4.0651779999999995,4.0,8.957574000000001,3.0,K88,2.0,7.0
9452,253.4091,4.891228,43080000.0,25.01,Mn,II,4.073772,3.0,8.964951,2.0,K88,2.0,5.0
9457,253.4213,4.890993,104000000.0,25.01,Mn,II,4.074008,2.0,8.964951,2.0,K88,2.0,5.0
9462,253.4391,4.890649,10570000.0,25.01,Mn,II,4.497475,2.0,9.388075,1.0,K88,2.0,3.0
9480,253.5033,4.889412,35700000.0,25.01,Mn,II,5.3803410000000005,3.0,10.269703999999999,4.0,K88,2.0,9.0
9481,253.5037,4.889404,24250000.0,25.01,Mn,II,5.373403,2.0,10.262758,1.0,K88,2.0,3.0
9485,253.5256,4.888980999999999,187800.0,25.0,Mn,I,3.134449,2.5,8.023382000000002,2.5,K88,1.0,6.0
9489,253.5395,4.888712,1831000.0,25.01,Mn,II,6.528173000000001,4.0,11.416837,3.0,K88,2.0,7.0
9500,253.5662,4.888199,41740000.0,25.01,Mn,II,3.4199269999999995,4.0,8.308077,3.0,K88,2.0,7.0
9503,253.5687,4.888151000000001,2326000.0,25.0,Mn,I,3.13528,3.5,8.023382000000002,2.5,K88,1.0,6.0
9506,253.5765,4.888001,1558000.0,25.01,Mn,II,5.369917,1.0,10.257869,2.0,K88,2.0,5.0
9512,253.5979,4.887588,11650000.0,25.01,Mn,II,3.4205379999999996,3.0,8.308077,3.0,K88,2.0,7.0
9513,253.601,4.887528,11180000.0,25.0,Mn,I,2.940846,1.5,7.828325,2.5,K88,1.0,6.0
9514,253.6029,4.887491000000001,743800.0,25.01,Mn,II,3.420635,2.0,8.308077,3.0,K88,2.0,7.0
9515,253.6306,4.886958,1550000.0,25.0,Mn,I,2.163713,2.5,7.050622,1.5,K88,1.0,4.0
9516,253.6306,4.886958,8306000.0,25.0,Mn,I,2.163713,2.5,7.050622,3.5,K88,1.0,8.0
9517,253.6306,4.886958,5975000.0,25.0,Mn,I,2.163713,2.5,7.050622,2.5,K88,1.0,6.0
9543,253.7324,4.884998,7145000.0,25.01,Mn,II,5.99065,4.0,10.875599000000001,3.0,K88,2.0,7.0
9545,253.7354,4.884938,25000000.0,25.01,Mn,II,5.815263,2.0,10.700152000000001,3.0,K88,2.0,7.0
9546,253.7384,4.884881,4036000.0,25.01,Mn,II,5.397922,4.0,10.282755,3.0,K88,2.0,7.0
9547,253.7397,4.884856,1968000.0,25.0,Mn,I,3.372561,2.5,8.257369,3.5,K88,1.0,8.0
9550,253.7575,4.884514,7097000.0,25.01,Mn,II,5.373403,2.0,10.257869,2.0,K88,2.0,5.0
9553,253.7657,4.8843559999999995,1324000.0,25.0,Mn,I,2.940846,1.5,7.825152,1.5,K88,1.0,4.0
9557,253.7898,4.883893,478100.0,25.01,Mn,II,5.519965,4.0,10.403808999999999,5.0,K88,2.0,11.0
9558,253.7919,4.883851,163200000.0,25.01,Mn,II,4.073772,3.0,8.957574000000001,3.0,K88,2.0,7.0
9562,253.8042,4.883615,64230000.0,25.01,Mn,II,4.074008,2.0,8.957574000000001,3.0,K88,2.0,7.0
9582,253.8876,4.882011,31500000.0,25.01,Mn,II,5.836378,3.0,10.71834,4.0,K88,2.0,9.0
9587,253.904,4.881695,1209000.0,25.01,Mn,II,5.373403,2.0,10.255049,3.0,K88,2.0,7.0
9594,253.9361,4.881079,153600.0,25.0,Mn,I,3.134449,2.5,8.015479,3.5,K88,1.0,8.0
9599,253.952,4.880772,16610000.0,25.0,Mn,I,2.178214,1.5,7.058936999999999,1.5,K88,1.0,4.0
9602,253.9553,4.8807089999999995,1324000.0,25.01,Mn,II,4.800671,6.0,9.681331,5.0,K88,2.0,11.0
9607,253.9644,4.880534,17920000.0,25.0,Mn,I,3.134994,4.5,8.015479,3.5,K88,1.0,8.0
9610,253.9716,4.880397,4933000.0,25.0,Mn,I,2.178214,1.5,7.058561999999999,2.5,K88,1.0,6.0
9614,253.9774,4.880285,486500.0,25.0,Mn,I,2.940846,1.5,7.8210820000000005,2.5,K88,1.0,6.0
9615,253.9793,4.880248,9336000.0,25.0,Mn,I,3.13528,3.5,8.015479,3.5,K88,1.0,8.0
9624,254.0188,4.8794889999999995,14830000.0,25.01,Mn,II,4.508635,1.0,9.388075,1.0,K88,2.0,3.0
9643,254.0756,4.878398000000001,38270000.0,25.01,Mn,II,3.7033440000000004,2.0,8.581693,1.0,K88,2.0,3.0
9645,254.0857,4.878205,5682000.0,25.01,Mn,II,6.128207,4.0,11.006362,5.0,K88,2.0,11.0
9649,254.105,4.877835,23110000.0,25.01,Mn,II,6.536298,0.0,11.414083999999999,1.0,K88,2.0,3.0
9651,254.1185,4.877576,4527000.0,25.01,Mn,II,5.3803410000000005,3.0,10.257869,2.0,K88,2.0,5.0
9688,254.2491,4.87507,87570000.0,25.0,Mn,I,3.132552,5.5,8.007574,4.5,K88,1.0,10.0
9691,254.2647,4.874772,45620000.0,25.01,Mn,II,3.937881,2.0,8.812603,1.0,K88,2.0,3.0
9692,254.2654,4.874757,9315000.0,25.01,Mn,II,5.3803410000000005,3.0,10.255049,3.0,K88,2.0,7.0
9700,254.2928,4.874232,120000000.0,25.01,Mn,II,3.4205379999999996,3.0,8.294721000000001,2.0,K88,2.0,5.0
9703,254.2979,4.874135,30140000.0,25.01,Mn,II,3.420635,2.0,8.294721000000001,2.0,K88,2.0,5.0
9708,254.3184,4.873742,111700.0,25.0,Mn,I,3.763442,3.5,8.637136,4.5,K88,1.0,10.0
9716,254.3387,4.873352,56230000.0,25.01,Mn,II,6.176913,2.0,11.050216,3.0,K88,2.0,7.0
9718,254.3433,4.873265,418700.0,25.01,Mn,II,5.815263,2.0,10.688479,1.0,K88,2.0,3.0
9719,254.3454,4.873224,232200000.0,25.01,Mn,II,3.420635,2.0,8.29381,1.0,K88,2.0,3.0
9721,254.3551,4.873037999999999,75840000.0,25.0,Mn,I,3.372561,2.5,8.24555,1.5,K88,1.0,4.0
9725,254.3629,4.872889,149900.0,25.01,Mn,II,5.396863,5.0,10.269703999999999,4.0,K88,2.0,9.0
9732,254.3765,4.872629,18360000.0,25.0,Mn,I,3.134994,4.5,8.007574,4.5,K88,1.0,10.0
9735,254.3855,4.872457,7325000.0,25.0,Mn,I,2.178214,1.5,7.050622,1.5,K88,1.0,4.0
9736,254.3855,4.872457,2863000.0,25.0,Mn,I,2.178214,1.5,7.050622,0.5,K88,1.0,2.0
9737,254.3855,4.872457,6191000.0,25.0,Mn,I,2.178214,1.5,7.050622,2.5,K88,1.0,6.0
9741,254.3958,4.872258,11990000.0,25.0,Mn,I,2.186728,0.5,7.058936999999999,1.5,K88,1.0,4.0
9743,254.3986,4.872205,14250000.0,25.01,Mn,II,3.709537,2.0,8.581693,1.0,K88,2.0,3.0
9745,254.4074,4.872038,7108000.0,25.0,Mn,I,2.953163,0.5,7.825152,1.5,K88,1.0,4.0
9750,254.4237,4.8717239999999995,660400.0,25.01,Mn,II,6.8114669999999995,1.0,11.683143,2.0,K88,2.0,5.0
9751,254.4237,4.8717239999999995,189500.0,25.01,Mn,II,6.905547,4.0,11.777222,3.0,K88,2.0,7.0
9755,254.4299,4.871606,19170000.0,25.01,Mn,II,4.5165169999999994,0.0,9.388075,1.0,K88,2.0,3.0
9758,254.4537,4.87115,366100.0,25.01,Mn,II,5.347612000000001,2.0,10.218713000000001,3.0,K88,2.0,7.0
9762,254.4612,4.8710059999999995,1454000.0,25.01,Mn,II,5.815263,2.0,10.68622,2.0,K88,2.0,5.0
9777,254.5153,4.869972,36940000.0,25.01,Mn,II,3.925583,3.0,8.795506,2.0,K88,2.0,5.0
9811,254.6059,4.868239,5236000.0,25.01,Mn,II,3.7135029999999998,1.0,8.581693,1.0,K88,2.0,3.0
9818,254.6203,4.867963,549300.0,25.01,Mn,II,5.99065,4.0,10.858564999999999,4.0,K88,2.0,9.0
9827,254.6562,4.867278,112200000.0,25.0,Mn,I,3.378321,1.5,8.24555,1.5,K88,1.0,4.0
9828,254.6608,4.867189,575200.0,25.01,Mn,II,5.347612000000001,2.0,10.214752,3.0,K88,2.0,7.0
9832,254.67,4.867014,27770000.0,25.01,Mn,II,6.139397,5.0,11.006362,5.0,K88,2.0,11.0
9844,254.719,4.866078,9761000.0,25.01,Mn,II,5.992536,5.0,10.858564999999999,4.0,K88,2.0,9.0
9852,254.7667,4.865166,9364000.0,25.01,Mn,II,5.417637,3.0,10.282755,3.0,K88,2.0,7.0
9862,254.7906,4.86471,27310000.0,25.01,Mn,II,6.185554,3.0,11.050216,3.0,K88,2.0,7.0
9876,254.8258,4.864038,31790000.0,25.01,Mn,II,3.90732,4.0,8.771309,3.0,K88,2.0,7.0
9878,254.8308,4.863943,4002000.0,25.0,Mn,I,2.186728,0.5,7.050622,1.5,K88,1.0,4.0
9879,254.8308,4.863943,10010000.0,25.0,Mn,I,2.186728,0.5,7.050622,0.5,K88,1.0,2.0
9883,254.837,4.863824,44590000.0,25.01,Mn,II,5.836378,3.0,10.700152000000001,3.0,K88,2.0,7.0
9893,254.8585,4.863414,546000.0,25.01,Mn,II,4.800671,6.0,9.664036,7.0,K88,2.0,15.0
9905,254.875,4.8631,189200000.0,25.01,Mn,II,4.0651779999999995,4.0,8.928229,4.0,K88,2.0,9.0
9906,254.876,4.863081,93360000.0,25.0,Mn,I,3.382518,0.5,8.24555,1.5,K88,1.0,4.0
9908,254.8851,4.862906,15670000.0,25.01,Mn,II,5.417637,3.0,10.280494000000001,2.0,K88,2.0,5.0
9912,254.8919,4.8627769999999995,4161000.0,25.01,Mn,II,5.4367589999999995,2.0,10.299488,2.0,K88,2.0,5.0
9924,254.9318,4.862016000000001,32720000.0,25.01,Mn,II,6.184598,4.0,11.046565,4.0,K88,2.0,9.0
9940,254.961,4.861458,3764000.0,25.01,Mn,II,5.3803410000000005,3.0,10.241750999999999,4.0,K88,2.0,9.0
9948,254.9819,4.86106,37810000.0,25.01,Mn,II,6.185554,3.0,11.046565,4.0,K88,2.0,9.0
9960,255.0327,4.860093,51720000.0,25.01,Mn,II,4.508635,1.0,9.368679,0.0,K88,2.0,1.0
9977,255.0885,4.8590290000000005,228200.0,25.0,Mn,I,2.888419,3.5,7.747399000000001,2.5,K88,1.0,6.0
9993,255.1336,4.858171,3475000.0,25.01,Mn,II,4.823208,4.0,9.681331,5.0,K88,2.0,11.0
10001,255.1528,4.857805,54810000.0,25.01,Mn,II,6.184598,4.0,11.042355,5.0,K88,2.0,11.0
10003,255.1597,4.857673999999999,4067000.0,25.01,Mn,II,3.937881,2.0,8.795506,2.0,K88,2.0,5.0
10010,255.1855,4.857182,66100000.0,25.01,Mn,II,3.7033440000000004,2.0,8.560477,2.0,K88,2.0,5.0
10011,255.1859,4.857175,49890000.0,25.01,Mn,II,5.397922,4.0,10.255049,3.0,K88,2.0,7.0
10033,255.2959,4.8550830000000005,30740000.0,25.01,Mn,II,5.815263,2.0,10.670297,3.0,K88,2.0,7.0
10039,255.3161,4.854697,25870000.0,25.01,Mn,II,3.705828,3.0,8.560477,2.0,K88,2.0,5.0
10042,255.3263,4.8545050000000005,29340000.0,25.01,Mn,II,4.073772,3.0,8.928229,4.0,K88,2.0,9.0
10066,255.3974,4.853152,8710000.0,25.01,Mn,II,3.90732,4.0,8.760423,5.0,K88,2.0,11.0
10075,255.452,4.8521160000000005,32510000.0,25.01,Mn,II,5.417637,3.0,10.269703999999999,4.0,K88,2.0,9.0
10120,255.5824,4.84964,381800.0,25.01,Mn,II,6.833550999999999,2.0,11.683143,2.0,K88,2.0,5.0
10136,255.6419,4.848511,5029000.0,25.01,Mn,II,5.347612000000001,2.0,10.196075,1.0,K88,2.0,3.0
10139,255.647,4.848415,401400.0,25.01,Mn,II,4.93562,3.0,9.783986,2.0,K88,2.0,5.0
10142,255.6573,4.848219,158300000.0,25.01,Mn,II,3.4199269999999995,4.0,8.268097000000001,3.0,K88,2.0,7.0
10149,255.6811,4.847767,1869000.0,25.01,Mn,II,4.936267,2.0,9.783986,2.0,K88,2.0,5.0
10153,255.6896,4.847608,43790000.0,25.01,Mn,II,3.4205379999999996,3.0,8.268097000000001,3.0,K88,2.0,7.0
10156,255.6947,4.847511,2947000.0,25.01,Mn,II,3.420635,2.0,8.268097000000001,3.0,K88,2.0,7.0
10158,255.703,4.847353,8024000.0,25.0,Mn,I,2.888419,3.5,7.735724,4.5,K88,1.0,10.0
10166,255.7204,4.847022,11790000.0,25.01,Mn,II,3.7135029999999998,1.0,8.560477,2.0,K88,2.0,5.0
10178,255.7525,4.846415,49790000.0,25.01,Mn,II,5.4367589999999995,2.0,10.283125,1.0,K88,2.0,3.0
10180,255.7545,4.846378,87350000.0,25.01,Mn,II,3.4205379999999996,3.0,8.266867,2.0,K88,2.0,5.0
10183,255.7596,4.846280999999999,21690000.0,25.01,Mn,II,3.420635,2.0,8.266867,2.0,K88,2.0,5.0
10185,255.7672,4.846136,4968000.0,25.01,Mn,II,4.937899,1.0,9.783986,2.0,K88,2.0,5.0
10188,255.7721,4.846044,26250000.0,25.01,Mn,II,5.4367589999999995,2.0,10.282755,3.0,K88,2.0,7.0
10192,255.7863,4.845775,1919000.0,25.01,Mn,II,3.925583,3.0,8.771309,3.0,K88,2.0,7.0
10202,255.8306,4.844936,76690000.0,25.01,Mn,II,5.396863,5.0,10.241750999999999,4.0,K88,2.0,9.0
10210,255.8606,4.844367,200300000.0,25.01,Mn,II,3.418399,5.0,8.262717,4.0,K88,2.0,9.0
10212,255.8865,4.843877,119500000.0,25.01,Mn,II,5.397922,4.0,10.241750999999999,4.0,K88,2.0,9.0
10215,255.8914,4.843783999999999,31970000.0,25.01,Mn,II,5.4367589999999995,2.0,10.280494000000001,2.0,K88,2.0,5.0
10227,255.9289,4.843075,9050000.0,25.01,Mn,II,5.347612000000001,2.0,10.190638,2.0,K88,2.0,5.0
10231,255.9413,4.842839,43990000.0,25.01,Mn,II,3.4199269999999995,4.0,8.262717,4.0,K88,2.0,9.0
10235,255.9672,4.842349,29000000.0,25.01,Mn,II,3.420635,2.0,8.262936,1.0,K88,2.0,3.0
10238,255.9736,4.8422279999999995,3875000.0,25.01,Mn,II,3.4205379999999996,3.0,8.262717,4.0,K88,2.0,9.0
10249,256.0095,4.84155,714900.0,25.01,Mn,II,5.815263,2.0,10.656764,3.0,K88,2.0,7.0
10254,256.0176,4.841397,297300.0,25.01,Mn,II,5.373403,2.0,10.214752,3.0,K88,2.0,7.0
10261,256.0469,4.8408430000000005,15670000.0,25.01,Mn,II,6.573289999999999,1.0,11.414083999999999,1.0,K88,2.0,3.0
10268,256.0767,4.84028,28720000.0,25.01,Mn,II,5.417637,3.0,10.257869,2.0,K88,2.0,5.0
10278,256.1105,4.839641,226400.0,25.01,Mn,II,5.566868,3.0,10.406461,3.0,K88,2.0,7.0
10280,256.1252,4.839364,2431000.0,25.01,Mn,II,3.90732,4.0,8.746635000000001,4.0,K88,2.0,9.0
10295,256.1751,4.838419999999999,16430000.0,25.01,Mn,II,5.3803410000000005,3.0,10.218713000000001,3.0,K88,2.0,7.0
10297,256.1847,4.838239,31460000.0,25.01,Mn,II,6.573289999999999,1.0,11.411481,2.0,K88,2.0,5.0
10317,256.2259,4.837461,103600000.0,25.01,Mn,II,5.417637,3.0,10.255049,3.0,K88,2.0,7.0
10323,256.2483,4.837039,18890000.0,25.01,Mn,II,3.90732,4.0,8.74431,5.0,K88,2.0,11.0
10333,256.3111,4.835852,991400.0,25.01,Mn,II,3.90732,4.0,8.743124,3.0,K88,2.0,7.0
10338,256.3243,4.835603,1592000.0,25.01,Mn,II,6.494753,4.0,11.330308,5.0,K88,2.0,11.0
10344,256.3393,4.835322,226000.0,25.01,Mn,II,4.122301,4.0,8.957574000000001,3.0,K88,2.0,7.0
10351,256.3644,4.834847,230500000.0,25.01,Mn,II,3.415424,6.0,8.250222,5.0,K88,2.0,11.0
10355,256.385,4.834459,55840000.0,25.01,Mn,II,5.3803410000000005,3.0,10.214752,3.0,K88,2.0,7.0
10362,256.4111,4.833968,56610000.0,25.01,Mn,II,5.836378,3.0,10.670297,3.0,K88,2.0,7.0
10371,256.4371,4.833476999999999,164700.0,25.01,Mn,II,3.937881,2.0,8.771309,3.0,K88,2.0,7.0
10373,256.4443,4.833342,144400.0,25.01,Mn,II,3.90732,4.0,8.740613,4.0,K88,2.0,9.0
10393,256.5223,4.831871,28130000.0,25.01,Mn,II,3.418399,5.0,8.250222,5.0,K88,2.0,11.0
10414,256.6035,4.830344,2432000.0,25.01,Mn,II,3.4199269999999995,4.0,8.250222,5.0,K88,2.0,11.0
10418,256.6234,4.829969,4701000.0,25.0,Mn,I,2.9197290000000002,2.5,7.74965,3.5,K88,1.0,8.0
10434,256.6786,4.828930000000001,8054000.0,25.0,Mn,I,3.372561,2.5,8.201443,3.5,K88,1.0,8.0
10448,256.743,4.827719,383500.0,25.0,Mn,I,2.9197290000000002,2.5,7.747399000000001,2.5,K88,1.0,6.0
10458,256.7811,4.827001999999999,530600.0,25.01,Mn,II,5.472534,1.0,10.299488,2.0,K88,2.0,5.0
10469,256.8235,4.826206,10560000.0,25.01,Mn,II,5.369917,1.0,10.196075,1.0,K88,2.0,3.0
10473,256.8319,4.826048,12690000.0,25.01,Mn,II,5.4367589999999995,2.0,10.262758,1.0,K88,2.0,3.0
10475,256.8409,4.8258790000000005,465100.0,25.01,Mn,II,5.347612000000001,2.0,10.173442999999999,2.0,K88,2.0,5.0
10477,256.8516,4.825678,19150000.0,25.01,Mn,II,4.309952,5.0,9.135582000000001,4.0,K88,2.0,9.0
10480,256.8589,4.825541,942700.0,25.01,Mn,II,5.347612000000001,2.0,10.173103999999999,3.0,K88,2.0,7.0
10484,256.873,4.825275,223400000.0,25.01,Mn,II,6.494753,4.0,11.319980000000001,5.0,K88,2.0,11.0
10495,256.8896,4.8249629999999994,4420000.0,25.01,Mn,II,5.836378,3.0,10.661292,2.0,K88,2.0,5.0
