,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
80129,722.5402,1.715493,284500.0,15.0,P,I,8.250435000000001,2.5,9.965911,1.5,KP,1.0,4.0
80136,722.6282,1.715284,319200.0,15.0,P,I,8.446622999999999,0.5,10.16189,1.5,GUES,1.0,4.0
80137,722.6282,1.715284,638300.0,15.0,P,I,8.446622999999999,0.5,10.16189,0.5,GUES,1.0,2.0
80169,723.2322,1.7138520000000002,180800.0,15.0,P,I,8.227625999999999,1.5,9.941461,2.5,KP,1.0,6.0
80181,723.5483,1.7131029999999998,806900.0,15.0,P,I,8.13152,2.5,9.844606,2.5,KP,1.0,6.0
80206,723.9408,1.712174,666000.0,15.0,P,I,7.964694000000001,0.5,9.676851,0.5,KP,1.0,2.0
80333,726.324,1.7065560000000002,253200.0,15.0,P,I,8.250435000000001,2.5,9.956974,2.5,KP,1.0,6.0
80367,726.8285,1.705372,210300.0,15.0,P,I,8.41966,1.5,10.125015,2.5,GUES,1.0,6.0
80369,726.8477,1.705327,262400.0,15.0,P,I,8.13152,2.5,9.836829,1.5,KP,1.0,4.0
80381,727.1446,1.7046299999999999,1732000.0,15.0,P,I,8.105288,0.5,9.809901,1.5,KP,1.0,4.0
80417,727.84,1.7030020000000001,75470.0,15.0,P,I,8.28379,1.5,9.986775,1.5,KP,1.0,4.0
80448,728.2431,1.702059,88360.0,15.0,P,I,8.156605,3.5,9.858647,3.5,KP,1.0,8.0
80547,729.9252,1.698137,841900.0,15.0,P,I,8.321059,2.5,10.019179,1.5,KP,1.0,4.0
80592,730.664,1.69642,294000.0,15.0,P,I,8.286439999999999,1.5,9.982842999999999,2.5,KP,1.0,6.0
80625,731.2169,1.695137,357900.0,15.0,P,I,8.114780999999999,1.5,9.809901,1.5,KP,1.0,4.0
80700,732.4409,1.692304,1668000.0,15.0,P,I,7.964694000000001,0.5,9.656982000000001,1.5,KP,1.0,4.0
80730,732.9871,1.691043,164300.0,15.0,P,I,8.250435000000001,2.5,9.941461,2.5,KP,1.0,6.0
80800,734.3104,1.6879959999999998,24670.0,15.0,P,I,8.477725999999999,3.5,10.165705,4.5,KP,1.0,10.0
80832,735.0146,1.686379,650300.0,15.0,P,I,8.41966,1.5,10.106021,2.5,GUES,1.0,6.0
80848,735.3924,1.685512,1552000.0,15.0,P,I,8.477725999999999,3.5,10.163221,4.5,KP,1.0,10.0
80855,735.5447,1.6851630000000002,82910.0,15.0,P,I,8.286439999999999,1.5,9.971587,1.5,KP,1.0,4.0
80980,738.0306,1.679487,188700.0,15.0,P,I,8.286439999999999,1.5,9.965911,1.5,KP,1.0,4.0
81018,738.8997,1.677512,5441000.0,15.0,P,I,7.964694000000001,0.5,9.642189,0.5,KP,1.0,2.0
81149,741.6045,1.6713939999999998,638800.0,15.0,P,I,8.453638,1.5,10.125015,2.5,GUES,1.0,6.0
81258,743.9492,1.6661259999999998,3174000.0,15.0,P,I,8.496966,4.5,10.163075,5.5,GUES,1.0,12.0
81270,744.1681,1.6656360000000001,21500.0,15.0,P,I,8.441844999999999,1.5,10.107465,2.5,KP,1.0,6.0
81328,745.1257,1.6634950000000002,474600.0,15.0,P,I,8.463428,2.5,10.126907000000001,3.5,GUES,1.0,8.0
81367,745.9804,1.661589,234600.0,15.0,P,I,8.227625999999999,1.5,9.889199000000001,2.5,KP,1.0,6.0
81405,746.854,1.659646,168400.0,15.0,P,I,8.286439999999999,1.5,9.946069,0.5,KP,1.0,2.0
81450,747.7362,1.657688,61410.0,15.0,P,I,8.28379,1.5,9.941461,2.5,KP,1.0,6.0
81486,748.3973,1.656223,297600.0,15.0,P,I,8.227625999999999,1.5,9.883833000000001,1.5,GUES,1.0,4.0
81524,749.0089,1.654871,20500.0,15.0,P,I,8.321059,2.5,9.975914,3.5,KP,1.0,8.0
81563,749.8832,1.652941,34030.0,15.0,P,I,8.427339,0.5,10.080264,1.5,KP,1.0,4.0
81569,750.1288,1.6524,624400.0,15.0,P,I,8.453638,1.5,10.106021,2.5,GUES,1.0,6.0
81589,750.5741,1.65142,1778000.0,15.0,P,I,8.250435000000001,2.5,9.901838,3.5,NBS,1.0,8.0
81598,750.855,1.650802,278400.0,15.0,P,I,8.441844999999999,1.5,10.092630999999999,2.5,KP,1.0,6.0
81636,751.618,1.6491259999999999,3732000.0,15.0,P,I,8.477725999999999,3.5,10.126836,4.5,GUES,1.0,10.0
81684,752.4219,1.6473650000000002,465500.0,15.0,P,I,8.477725999999999,3.5,10.125074,3.5,GUES,1.0,8.0
81793,754.5839,1.6426450000000001,1463000.0,15.0,P,I,8.463428,2.5,10.106056,3.5,GUES,1.0,8.0
81889,756.3629,1.638781,165300.0,15.0,P,I,8.250435000000001,2.5,9.889199000000001,2.5,KP,1.0,6.0
81982,758.1978,1.634815,48110.0,15.0,P,I,8.321059,2.5,9.955858000000001,1.5,KP,1.0,4.0
82350,764.9343,1.6204180000000001,35360.0,15.0,P,I,8.321059,2.5,9.941461,2.5,KP,1.0,6.0
82593,769.2592,1.611308,256900.0,15.0,P,I,8.225538,0.5,9.836829,1.5,KP,1.0,4.0
82647,770.2576,1.609219,705600.0,15.0,P,I,8.227625999999999,1.5,9.836829,1.5,KP,1.0,4.0
82668,770.7321,1.608228,509300.0,15.0,P,I,8.250435000000001,2.5,9.858647,3.5,KP,1.0,8.0
82991,776.4065,1.596475,27580.0,15.0,P,I,8.669527,2.5,10.265986,3.5,GUES,1.0,8.0
82993,776.4177,1.596452,110300.0,15.0,P,I,8.225538,0.5,9.821974,0.5,KP,1.0,2.0
83081,778.6591,1.591856,109400.0,15.0,P,I,8.427339,0.5,10.019179,1.5,KP,1.0,4.0
83218,781.3319,1.586411,146600.0,15.0,P,I,8.250435000000001,2.5,9.836829,1.5,KP,1.0,4.0
83262,782.3338,1.584379,88110.0,15.0,P,I,8.225538,0.5,9.809901,1.5,KP,1.0,4.0
83308,783.3664,1.582291,167500.0,15.0,P,I,8.227625999999999,1.5,9.809901,1.5,KP,1.0,4.0
83309,783.4089,1.5822049999999999,62770.0,15.0,P,I,8.114780999999999,1.5,9.69697,2.5,KP,1.0,6.0
83355,784.1078,1.5807950000000002,159200.0,15.0,P,I,8.321059,2.5,9.901838,3.5,KP,1.0,8.0
83404,785.0817,1.578834,570000.0,15.0,P,I,8.41966,1.5,9.998477000000001,2.5,GUES,1.0,6.0
83433,785.8204,1.577349,551000.0,15.0,P,I,8.441844999999999,1.5,10.019179,1.5,KP,1.0,4.0
83455,786.3612,1.576265,568200.0,15.0,P,I,8.41966,1.5,9.995909,2.5,GUES,1.0,6.0
83458,786.3928,1.576201,269500.0,15.0,P,I,8.41966,1.5,9.995845,1.5,GUES,1.0,4.0
83493,787.0773,1.5748309999999999,525800.0,15.0,P,I,8.427339,0.5,10.002153999999999,0.5,KP,1.0,2.0
83528,788.1119,1.572763,536600.0,15.0,P,I,8.41966,1.5,9.992407,0.5,GUES,1.0,2.0
83529,788.1131,1.572761,268300.0,15.0,P,I,8.41966,1.5,9.992405,1.5,GUES,1.0,4.0
83622,790.4276,1.568155,20890.0,15.0,P,I,8.321059,2.5,9.889199000000001,2.5,KP,1.0,6.0
83684,791.7855,1.565466,573500.0,15.0,P,I,8.13152,2.5,9.69697,2.5,KP,1.0,6.0
83753,793.1417,1.562789,83780.0,15.0,P,I,8.321059,2.5,9.883833000000001,1.5,KP,1.0,4.0
83812,794.395,1.560324,264700.0,15.0,P,I,8.441844999999999,1.5,10.002153999999999,0.5,KP,1.0,2.0
83857,795.3898,1.5583719999999999,170100.0,15.0,P,I,8.105288,0.5,9.663644999999999,1.5,KP,1.0,4.0
83961,797.4147,1.5544149999999999,536400.0,15.0,P,I,8.427339,0.5,9.981738,0.5,KP,1.0,2.0
84025,798.8052,1.551709,77080.0,15.0,P,I,8.105288,0.5,9.656982000000001,1.5,KP,1.0,4.0
84056,799.4774,1.550405,43270.0,15.0,P,I,8.286439999999999,1.5,9.836829,1.5,KP,1.0,4.0
84082,799.9992,1.549393,932300.0,15.0,P,I,8.114780999999999,1.5,9.664159,2.5,KP,1.0,6.0
