,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
34169,349.912,3.5423190000000004,118500.0,21.0,Sc,I,1.432971,2.5,4.9752540000000005,2.5,K88,1.0,6.0
34171,349.9208,3.5422290000000003,172900.0,21.0,Sc,I,2.337814,1.5,5.880008,2.5,K88,1.0,6.0
34215,350.1196,3.540218,453300.0,21.0,Sc,I,1.428297,1.5,4.968479,1.5,K88,1.0,4.0
34234,350.2219,3.5391839999999997,214800.0,21.0,Sc,I,4.190497,2.5,7.729646000000001,3.5,K88,1.0,8.0
34266,350.365,3.5377389999999997,1396000.0,21.0,Sc,I,1.447811,4.5,4.985514,3.5,K88,1.0,8.0
34287,350.4738,3.5366400000000002,1877000.0,21.0,Sc,I,1.428297,1.5,4.964901,0.5,K88,1.0,2.0
34313,350.5573,3.535798,1521000.0,21.0,Sc,I,1.439491,3.5,4.9752540000000005,2.5,K88,1.0,6.0
34367,350.8006,3.533346,11930000.0,21.0,Sc,I,1.9957610000000001,1.5,5.529072,1.5,K88,1.0,4.0
34443,351.1648,3.5296819999999998,339500.0,21.0,Sc,I,1.447811,4.5,4.977457,4.5,K88,1.0,10.0
34495,351.3451,3.5278709999999998,22300000.0,21.0,Sc,I,2.001236,2.5,5.529072,1.5,K88,1.0,4.0
34535,351.5362,3.5259519999999998,449600.0,21.0,Sc,I,1.439491,3.5,4.965408,3.5,K88,1.0,8.0
34551,351.6172,3.52514,456700.0,21.0,Sc,I,1.432971,2.5,4.958076,2.5,K88,1.0,6.0
34559,351.6435,3.5248760000000003,224200.0,21.0,Sc,I,1.428297,1.5,4.953138,1.5,K88,1.0,4.0
34562,351.6633,3.5246779999999998,555500.0,21.01,Sc,II,3.697696,2.0,7.222339,2.0,K88,2.0,5.0
34663,352.1105,3.520202,1547000.0,21.0,Sc,I,1.432971,2.5,4.953138,1.5,K88,1.0,4.0
34711,352.3676,3.517633,248800.0,21.0,Sc,I,1.447811,4.5,4.965408,3.5,K88,1.0,8.0
34746,352.5523,3.5157910000000006,136900.0,21.0,Sc,I,1.9690860000000001,3.5,5.484841,2.5,K88,1.0,6.0
34762,352.6244,3.515072,203300.0,21.0,Sc,I,1.953566,2.5,5.468602,1.5,K88,1.0,4.0
34830,352.9256,3.5120720000000003,748800.0,21.0,Sc,I,1.850597,2.5,5.362634,2.5,K88,1.0,6.0
34965,353.5714,3.505657,83140000.0,21.01,Sc,II,0.315038,2.0,3.8206599999999997,1.0,MFW,2.0,3.0
35049,353.9516,3.501892,20650000.0,21.0,Sc,I,1.850597,2.5,5.352454,1.5,K88,1.0,4.0
35076,354.1114,3.500311,84430.0,21.0,Sc,I,1.953566,2.5,5.453842,3.5,K88,1.0,8.0
35086,354.1855,3.4995800000000004,141700.0,21.0,Sc,I,1.943152,1.5,5.442697,2.5,K88,1.0,6.0
35120,354.3025,3.498424,3349000.0,21.0,Sc,I,1.986452,1.5,5.484841,2.5,K88,1.0,6.0
35124,354.3139,3.498311,4487000.0,21.0,Sc,I,1.9865650000000001,2.5,5.484841,2.5,K88,1.0,6.0
35141,354.3749,3.4977089999999995,20690000.0,21.0,Sc,I,1.86496,3.5,5.362634,2.5,K88,1.0,6.0
35356,355.2407,3.489185,2172000.0,21.0,Sc,I,1.943152,1.5,5.432302,1.5,K88,1.0,4.0
35359,355.2426,3.4891660000000004,2088000.0,21.0,Sc,I,1.953566,2.5,5.442697,2.5,K88,1.0,6.0
35363,355.2477,3.489115,159800.0,21.0,Sc,I,1.9957610000000001,1.5,5.484841,2.5,K88,1.0,6.0
35380,355.3001,3.488601,8603000.0,21.0,Sc,I,1.943152,1.5,5.431718,0.5,K88,1.0,2.0
35396,355.3431,3.488179,116300.0,21.0,Sc,I,2.337814,1.5,5.825958,2.5,K88,1.0,6.0
35472,355.6709,3.4849639999999997,3286000.0,21.0,Sc,I,2.2956529999999997,1.5,5.780582,2.5,K88,1.0,6.0
35477,355.6886,3.4847910000000004,1329000.0,21.0,Sc,I,1.9690860000000001,3.5,5.453842,3.5,K88,1.0,8.0
35504,355.8022,3.483678,6845000.0,21.0,Sc,I,1.9849580000000002,0.5,5.468602,1.5,K88,1.0,4.0
35505,355.8061,3.4836400000000003,24170000.0,21.0,Sc,I,2.001236,2.5,5.484841,2.5,K88,1.0,6.0
35517,355.8532,3.4831790000000002,29940000.0,21.01,Sc,II,0.008395999999999999,2.0,3.49154,3.0,MFW,2.0,7.0
35543,355.9548,3.4821839999999997,41400000.0,21.0,Sc,I,1.986452,1.5,5.468602,1.5,K88,1.0,4.0
35545,355.9664,3.482072,24770000.0,21.0,Sc,I,1.9865650000000001,2.5,5.468602,1.5,K88,1.0,4.0
35624,356.3041,3.478771,6625000.0,21.0,Sc,I,1.953566,2.5,5.432302,1.5,K88,1.0,4.0
35641,356.3774,3.4780559999999996,11300000.0,21.0,Sc,I,2.302561,2.5,5.780582,2.5,K88,1.0,6.0
35741,356.6921,3.474987,113500000.0,21.0,Sc,I,2.009889,3.5,5.484841,2.5,K88,1.0,6.0
35761,356.7696,3.4742319999999998,34680000.0,21.01,Sc,II,0.0,1.0,3.474197,2.0,MFW,2.0,5.0
35766,356.7788,3.474143,67150000.0,21.0,Sc,I,1.9849580000000002,0.5,5.459066,0.5,K88,1.0,2.0
35778,356.8299,3.473646,7076000.0,21.0,Sc,I,1.9690860000000001,3.5,5.442697,2.5,K88,1.0,6.0
35791,356.8788,3.4731690000000004,1509000.0,21.0,Sc,I,1.850597,2.5,5.3237309999999995,2.5,K88,1.0,6.0
35805,356.909,3.4728760000000003,2976000.0,21.0,Sc,I,1.9957610000000001,1.5,5.468602,1.5,K88,1.0,4.0
35813,356.9323,3.4726489999999997,63490000.0,21.0,Sc,I,1.986452,1.5,5.459066,0.5,K88,1.0,2.0
35898,357.2526,3.469535,183200000.0,21.01,Sc,II,0.022039,3.0,3.49154,3.0,MFW,2.0,7.0
35952,357.4726,3.4674,64170000.0,21.0,Sc,I,2.001236,2.5,5.468602,1.5,K88,1.0,4.0
35956,357.4818,3.467311,139400.0,21.0,Sc,I,1.9865650000000001,2.5,5.453842,3.5,K88,1.0,8.0
35972,357.5315,3.466829,8359000.0,21.0,Sc,I,1.987048,4.5,5.453842,3.5,K88,1.0,8.0
35997,357.634,3.465836,140600000.0,21.01,Sc,II,0.008395999999999999,2.0,3.474197,2.0,MFW,2.0,5.0
36041,357.8475,3.463768,1301000.0,21.0,Sc,I,1.86496,3.5,5.328693,3.5,K88,1.0,8.0
36049,357.8917,3.46334,9085000.0,21.0,Sc,I,1.9957610000000001,1.5,5.459066,0.5,K88,1.0,2.0
36077,358.0053,3.4622410000000006,657700.0,21.0,Sc,I,1.943152,1.5,5.405359,1.5,K88,1.0,4.0
36088,358.0641,3.461672,45800000.0,21.01,Sc,II,3.697696,2.0,7.159333999999999,3.0,MFW,2.0,7.0
36095,358.0925,3.4613980000000004,147500000.0,21.01,Sc,II,0.0,1.0,3.461364,1.0,MFW,2.0,3.0
36098,358.1002,3.461324,496300.0,21.01,Sc,II,4.010886,3.0,7.472175,3.0,K88,2.0,7.0
36136,358.2955,3.4594370000000003,143000.0,21.0,Sc,I,1.953566,2.5,5.412968,2.5,K88,1.0,6.0
36179,358.4768,3.4576870000000004,342600.0,21.0,Sc,I,2.607729,2.5,6.0653809999999995,2.5,K88,1.0,6.0
36224,358.6229,3.456279,1192000.0,21.0,Sc,I,1.986452,1.5,5.442697,2.5,K88,1.0,6.0
36230,358.6346,3.4561660000000005,211100.0,21.0,Sc,I,1.9865650000000001,2.5,5.442697,2.5,K88,1.0,6.0
36240,358.6776,3.4557519999999995,34320000.0,21.01,Sc,II,3.687558,1.0,7.143275,2.0,MFW,2.0,5.0
36315,358.9632,3.4530019999999997,50890000.0,21.01,Sc,II,0.008395999999999999,2.0,3.461364,1.0,MFW,2.0,3.0
36325,359.0009,3.45264,626000.0,21.0,Sc,I,2.001236,2.5,5.453842,3.5,K88,1.0,8.0
36337,359.0474,3.4521919999999997,32700000.0,21.01,Sc,II,0.022039,3.0,3.474197,2.0,MFW,2.0,5.0
36424,359.4078,3.4487309999999995,22160000.0,21.01,Sc,II,3.6868279999999998,0.0,7.135524,1.0,K88,2.0,3.0
36442,359.4839,3.448,18510000.0,21.01,Sc,II,3.687558,1.0,7.135524,1.0,K88,2.0,3.0
36458,359.5488,3.447378,1322000.0,21.0,Sc,I,1.9849580000000002,0.5,5.432302,1.5,K88,1.0,4.0
36473,359.6098,3.446794,2530000.0,21.0,Sc,I,1.9849580000000002,0.5,5.431718,0.5,K88,1.0,2.0
36496,359.7047,3.4458839999999995,1679000.0,21.0,Sc,I,1.986452,1.5,5.432302,1.5,K88,1.0,4.0
36502,359.7329,3.445614,11010000.0,21.01,Sc,II,3.697696,2.0,7.143275,2.0,K88,2.0,5.0
36513,359.7657,3.4453,3356000.0,21.0,Sc,I,1.986452,1.5,5.431718,0.5,K88,1.0,2.0
36546,359.9029,3.4439870000000004,4078000.0,21.0,Sc,I,2.009889,3.5,5.453842,3.5,K88,1.0,8.0
36570,360.0266,3.442803,278600.0,21.0,Sc,I,2.337814,1.5,5.780582,2.5,K88,1.0,6.0
36583,360.0912,3.442185,160700.0,21.0,Sc,I,1.943152,1.5,5.3853029999999995,1.5,K88,1.0,4.0
36597,360.1635,3.4414949999999997,2274000.0,21.0,Sc,I,2.001236,2.5,5.442697,2.5,K88,1.0,6.0
36598,360.1654,3.441476,1169000.0,21.0,Sc,I,1.943152,1.5,5.384594,0.5,K88,1.0,2.0
36615,360.2138,3.441014,228400.0,21.01,Sc,II,7.857453,2.0,11.298432,3.0,K88,2.0,7.0
36677,360.4593,3.4386699999999997,865000.0,21.0,Sc,I,4.1861440000000005,1.5,7.62478,2.5,K88,1.0,6.0
36699,360.5441,3.4378620000000004,1383000.0,21.01,Sc,II,3.697696,2.0,7.135524,1.0,K88,2.0,3.0
36729,360.6496,3.436857,192600.0,21.01,Sc,II,7.8661970000000005,3.0,11.303019,2.0,K88,2.0,5.0
36764,360.7937,3.4354839999999998,1388000.0,21.01,Sc,II,7.857453,2.0,11.292902,3.0,K88,2.0,7.0
36791,360.9162,3.4343169999999996,414000.0,21.0,Sc,I,4.190497,2.5,7.62478,3.5,K88,1.0,8.0
36838,361.0714,3.432842,1505000.0,21.0,Sc,I,2.009889,3.5,5.442697,2.5,K88,1.0,6.0
36868,361.1839,3.431772,755700.0,21.0,Sc,I,1.953566,2.5,5.3853029999999995,1.5,K88,1.0,4.0
36887,361.2547,3.4311,2560000.0,21.0,Sc,I,2.001236,2.5,5.432302,1.5,K88,1.0,4.0
36910,361.3193,3.430486,311000.0,21.01,Sc,II,7.8765350000000005,4.0,11.306987,5.0,K88,2.0,11.0
36934,361.3829,3.429882,187800000.0,21.01,Sc,II,0.022039,3.0,3.451887,4.0,MFW,2.0,9.0
36972,361.5353,3.428437,2165000.0,21.01,Sc,II,4.010886,3.0,7.439289,3.0,K88,2.0,7.0
37012,361.7144,3.426739,3126000.0,21.01,Sc,II,7.8661970000000005,3.0,11.292902,3.0,K88,2.0,7.0
37021,361.7344,3.42655,108400.0,21.0,Sc,I,1.986452,1.5,5.412968,2.5,K88,1.0,6.0
37023,361.7463,3.4264370000000004,3523000.0,21.0,Sc,I,1.9865650000000001,2.5,5.412968,2.5,K88,1.0,6.0
37042,361.8322,3.4256230000000003,6377000.0,21.01,Sc,II,7.8661970000000005,3.0,11.291786,4.0,K88,2.0,9.0
37082,361.9881,3.424148,826500.0,21.01,Sc,II,7.8661970000000005,3.0,11.290311,4.0,K88,2.0,9.0
37139,362.2226,3.421931,416700.0,21.01,Sc,II,7.8765350000000005,4.0,11.298432,3.0,K88,2.0,7.0
37156,362.2686,3.421497,94120.0,21.0,Sc,I,4.422644999999999,1.5,7.844108,2.5,K88,1.0,6.0
37175,362.3811,3.420435,482500.0,21.0,Sc,I,1.9849580000000002,0.5,5.405359,1.5,K88,1.0,4.0
37216,362.5395,3.4189410000000002,431600.0,21.0,Sc,I,1.986452,1.5,5.405359,1.5,K88,1.0,4.0
37220,362.5515,3.418828,382000.0,21.0,Sc,I,1.9865650000000001,2.5,5.405359,1.5,K88,1.0,4.0
37248,362.6602,3.4178019999999996,11440000.0,21.01,Sc,II,7.8765350000000005,4.0,11.294303,5.0,K88,2.0,11.0
37259,362.7198,3.417241,387800.0,21.0,Sc,I,1.9957610000000001,1.5,5.412968,2.5,K88,1.0,6.0
37284,362.809,3.416401,508700.0,21.01,Sc,II,7.8765350000000005,4.0,11.292902,3.0,K88,2.0,7.0
37305,362.9275,3.415286,3732000.0,21.01,Sc,II,7.8765350000000005,4.0,11.291786,4.0,K88,2.0,9.0
37334,363.0742,3.413906,158000000.0,21.01,Sc,II,0.008395999999999999,2.0,3.422268,3.0,MFW,2.0,7.0
37338,363.0844,3.41381,2226000.0,21.01,Sc,II,7.8765350000000005,4.0,11.290311,4.0,K88,2.0,9.0
37374,363.2503,3.41225,87170.0,21.0,Sc,I,4.4318919999999995,2.5,7.844108,3.5,K88,1.0,8.0
37392,363.3019,3.4117660000000005,577000.0,21.0,Sc,I,2.001236,2.5,5.412968,2.5,K88,1.0,6.0
37454,363.5293,3.4096319999999998,3394000.0,21.0,Sc,I,1.9957610000000001,1.5,5.405359,1.5,K88,1.0,4.0
37560,363.9128,3.406039,201700.0,21.0,Sc,I,2.302561,2.5,5.708566,3.5,K88,1.0,8.0
37570,363.9624,3.405575,273300.0,21.0,Sc,I,2.2956529999999997,1.5,5.701194,2.5,K88,1.0,6.0
37630,364.2418,3.4029629999999997,9268000.0,21.01,Sc,II,7.857453,2.0,11.260381,3.0,K88,2.0,7.0
37635,364.2584,3.4028080000000003,3177000.0,21.0,Sc,I,2.302561,2.5,5.705335,3.5,K88,1.0,8.0
37638,364.2784,3.4026199999999998,152100000.0,21.01,Sc,II,0.0,1.0,3.402586,2.0,MFW,2.0,5.0
37641,364.284,3.402568,439500.0,21.0,Sc,I,2.2942110000000002,0.5,5.696745,1.5,K88,1.0,4.0
37656,364.3756,3.4017129999999995,46970000.0,21.01,Sc,II,3.8206599999999997,1.0,7.222339,2.0,MFW,2.0,5.0
37674,364.4685,3.400846,1533000.0,21.0,Sc,I,2.2956529999999997,1.5,5.696465,2.5,K88,1.0,6.0
37691,364.5311,3.400262,14300000.0,21.01,Sc,II,0.022039,3.0,3.422268,3.0,MFW,2.0,7.0
37733,364.6788,3.398885,143500.0,21.0,Sc,I,1.986452,1.5,5.3853029999999995,1.5,K88,1.0,4.0
37737,364.6909,3.398772,36640000.0,21.0,Sc,I,1.9865650000000001,2.5,5.3853029999999995,1.5,K88,1.0,4.0
37740,364.6982,3.398704,256400.0,21.0,Sc,I,2.2956529999999997,1.5,5.694323000000001,0.5,K88,1.0,2.0
37749,364.7349,3.398362,2739000.0,21.01,Sc,II,7.8765350000000005,4.0,11.274863,5.0,K88,2.0,11.0
37754,364.7549,3.3981760000000003,1011000.0,21.0,Sc,I,1.986452,1.5,5.384594,0.5,K88,1.0,2.0
37798,364.9131,3.396703,249700.0,21.0,Sc,I,2.2942110000000002,0.5,5.69088,1.5,K88,1.0,4.0
37869,365.1795,3.394224,25110000.0,21.01,Sc,II,0.008395999999999999,2.0,3.402586,2.0,MFW,2.0,5.0
37870,365.1802,3.394218,534300.0,21.01,Sc,II,7.8661970000000005,3.0,11.260381,3.0,K88,2.0,7.0
37871,365.1802,3.394218,149200.0,21.0,Sc,I,2.302561,2.5,5.696745,1.5,K88,1.0,4.0
37888,365.2445,3.39362,281000.0,21.0,Sc,I,2.2942110000000002,0.5,5.687797,0.5,K88,1.0,2.0
37925,365.3998,3.392178,373500.0,21.0,Sc,I,2.2956529999999997,1.5,5.687797,0.5,K88,1.0,2.0
37982,365.6803,3.3895760000000004,5965000.0,21.0,Sc,I,1.9957610000000001,1.5,5.3853029999999995,1.5,K88,1.0,4.0
37995,365.7569,3.388867,41830000.0,21.0,Sc,I,1.9957610000000001,1.5,5.384594,0.5,K88,1.0,2.0
38009,365.8124,3.388352,135000.0,21.0,Sc,I,2.302561,2.5,5.69088,1.5,K88,1.0,4.0
38114,366.272,3.3841010000000002,4605000.0,21.0,Sc,I,2.001236,2.5,5.3853029999999995,1.5,K88,1.0,4.0
38146,366.3662,3.38323,137400.0,21.0,Sc,I,2.614312,3.5,5.997509,2.5,K88,1.0,6.0
38158,366.4245,3.382692,352300.0,21.01,Sc,II,0.315038,2.0,3.697696,2.0,NBS,2.0,5.0
38209,366.6534,3.380581,508600.0,21.01,Sc,II,0.022039,3.0,3.402586,2.0,MFW,2.0,5.0
38212,366.6672,3.3804529999999997,687500.0,21.0,Sc,I,1.943152,1.5,5.323571,1.5,K88,1.0,4.0
38273,366.9485,3.3778620000000004,1534000.0,21.01,Sc,II,1.5003950000000001,1.0,4.878223,2.0,NBS,2.0,5.0
38372,367.364,3.3740419999999998,81390.0,21.0,Sc,I,1.953566,2.5,5.327573999999999,3.5,K88,1.0,8.0
38412,367.5261,3.372554,718100.0,21.01,Sc,II,0.315038,2.0,3.687558,1.0,NBS,2.0,3.0
38449,367.6627,3.3713,4613000.0,21.01,Sc,II,1.506956,2.0,4.878223,2.0,NBS,2.0,5.0
38491,367.834,3.369731,101700000.0,21.01,Sc,II,4.010886,3.0,7.380583000000001,3.0,MFW,2.0,7.0
38495,367.8598,3.3694940000000004,9450000.0,21.0,Sc,I,2.109313,2.5,5.478774,1.5,K88,1.0,4.0
38525,368.0057,3.3681589999999995,126800000.0,21.0,Sc,I,2.302561,2.5,5.670686,3.5,K88,1.0,8.0
38534,368.0275,3.3679589999999995,1062000.0,21.0,Sc,I,2.110848,1.5,5.478774,1.5,K88,1.0,4.0
38541,368.0666,3.367601,512700.0,21.0,Sc,I,1.953566,2.5,5.321133000000001,2.5,K88,1.0,6.0
38594,368.3088,3.365386,78760000.0,21.0,Sc,I,2.2956529999999997,1.5,5.6610059999999995,2.5,K88,1.0,6.0
38721,368.875,3.360221,42860000.0,21.0,Sc,I,2.2942110000000002,0.5,5.654399,1.5,K88,1.0,4.0
38756,369.0334,3.358779,49740000.0,21.0,Sc,I,2.2956529999999997,1.5,5.654399,1.5,K88,1.0,4.0
38764,369.0665,3.358478,43000000.0,21.0,Sc,I,2.302561,2.5,5.6610059999999995,2.5,K88,1.0,6.0
38782,369.1669,3.357564,10650000.0,21.0,Sc,I,2.110848,1.5,5.468379,0.5,K88,1.0,2.0
38803,369.2996,3.356358,84550000.0,21.0,Sc,I,2.2942110000000002,0.5,5.650535,0.5,K88,1.0,2.0
38841,369.4336,3.35514,134500.0,21.0,Sc,I,1.9690860000000001,3.5,5.324193,4.5,K88,1.0,10.0
38850,369.4583,3.3549160000000002,18310000.0,21.0,Sc,I,2.2956529999999997,1.5,5.650535,0.5,K88,1.0,2.0
38909,369.7044,3.3526830000000003,2143000.0,21.01,Sc,II,1.496998,0.0,4.849647,1.0,NBS,2.0,3.0
38933,369.794,3.351871,9658000.0,21.0,Sc,I,2.302561,2.5,5.654399,1.5,K88,1.0,4.0
39003,370.0794,3.349286,1586000.0,21.01,Sc,II,1.5003950000000001,1.0,4.849647,1.0,NBS,2.0,3.0
39014,370.1153,3.348961,298000.0,21.0,Sc,I,2.2942110000000002,0.5,5.6431379999999995,0.5,K88,1.0,2.0
39054,370.2747,3.347519,3426000.0,21.0,Sc,I,2.2956529999999997,1.5,5.6431379999999995,0.5,K88,1.0,2.0
39187,370.8059,3.3427239999999996,2621000.0,21.01,Sc,II,1.506956,2.0,4.849647,1.0,NBS,2.0,3.0
39330,371.425,3.3371519999999997,593000.0,21.0,Sc,I,1.986452,1.5,5.323571,1.5,K88,1.0,4.0
39331,371.4375,3.33704,5715000.0,21.0,Sc,I,1.9865650000000001,2.5,5.323571,1.5,K88,1.0,4.0
39389,371.6318,3.335295,6363000.0,21.01,Sc,II,1.5003950000000001,1.0,4.835656,0.0,NBS,2.0,1.0
39411,371.7092,3.334601,39750000.0,21.0,Sc,I,1.9865650000000001,2.5,5.321133000000001,2.5,K88,1.0,6.0
39414,371.7136,3.334561,3626000.0,21.0,Sc,I,2.319871,0.5,5.654399,1.5,K88,1.0,4.0
39518,372.1448,3.3306980000000004,9759000.0,21.0,Sc,I,2.319871,0.5,5.650535,0.5,K88,1.0,2.0
39579,372.3702,3.328682,3680000.0,21.0,Sc,I,2.109313,2.5,5.437962000000001,3.5,K88,1.0,8.0
39597,372.464,3.3278440000000002,39960000.0,21.0,Sc,I,1.9957610000000001,1.5,5.323571,1.5,K88,1.0,4.0
39666,372.7371,3.3254050000000004,2506000.0,21.0,Sc,I,1.9957610000000001,1.5,5.321133000000001,2.5,K88,1.0,6.0
39677,372.7868,3.324962,115600.0,21.0,Sc,I,2.109313,2.5,5.434242,2.5,K88,1.0,6.0
39721,372.9589,3.3234269999999997,3353000.0,21.0,Sc,I,2.110848,1.5,5.434242,2.5,K88,1.0,6.0
39724,372.9731,3.3233010000000003,7039000.0,21.0,Sc,I,2.319871,0.5,5.6431379999999995,0.5,K88,1.0,2.0
39728,372.9816,3.323225,6876000.0,21.0,Sc,I,2.337814,1.5,5.6610059999999995,2.5,K88,1.0,6.0
39758,373.0778,3.322368,661000.0,21.0,Sc,I,2.001236,2.5,5.323571,1.5,K88,1.0,4.0
39823,373.2964,3.3204230000000003,534200.0,21.0,Sc,I,1.9957610000000001,1.5,5.3161510000000005,0.5,K88,1.0,2.0
39836,373.3519,3.3199300000000003,3815000.0,21.0,Sc,I,2.001236,2.5,5.321133000000001,2.5,K88,1.0,6.0
39881,373.5674,3.318014,2667000.0,21.01,Sc,II,7.9804509999999995,2.0,11.298432,3.0,K88,2.0,7.0
39918,373.7247,3.316618,3906000.0,21.0,Sc,I,2.337814,1.5,5.654399,1.5,K88,1.0,4.0
40025,374.1605,3.312755,2305000.0,21.0,Sc,I,2.337814,1.5,5.650535,0.5,K88,1.0,2.0
40032,374.1911,3.3124839999999995,5696000.0,21.01,Sc,II,7.9804509999999995,2.0,11.292902,3.0,K88,2.0,7.0
40178,374.8078,3.307034,359800.0,21.0,Sc,I,4.422644999999999,1.5,7.729646000000001,2.5,K88,1.0,6.0
40229,374.9979,3.305358,20360000.0,21.0,Sc,I,2.337814,1.5,5.6431379999999995,0.5,K88,1.0,2.0
40457,375.8588,3.2977870000000005,147800.0,21.0,Sc,I,4.4318919999999995,2.5,7.729646000000001,3.5,K88,1.0,8.0
40470,375.9084,3.2973519999999996,5842000.0,21.0,Sc,I,2.5689349999999997,1.5,5.8662540000000005,2.5,K88,1.0,6.0
40637,376.5677,3.291579,4967000.0,21.0,Sc,I,2.564171,0.5,5.855716999999999,1.5,K88,1.0,4.0
40742,376.9847,3.2879379999999996,1055000.0,21.0,Sc,I,2.614312,3.5,5.902217,2.5,K88,1.0,6.0
40744,376.991,3.2878830000000003,320100.0,21.01,Sc,II,8.015169,1.0,11.303019,2.0,K88,2.0,5.0
40778,377.1136,3.286814,1089000.0,21.0,Sc,I,2.5689349999999997,1.5,5.855716999999999,1.5,K88,1.0,4.0
40796,377.1961,3.2860949999999995,11340000.0,21.0,Sc,I,2.614312,3.5,5.900374,4.5,K88,1.0,10.0
40798,377.2082,3.28599,208800.0,21.0,Sc,I,2.607729,2.5,5.893686,1.5,K88,1.0,4.0
40884,377.5779,3.282772,350500.0,21.0,Sc,I,1.943152,1.5,5.225892,2.5,K88,1.0,6.0
40945,377.8343,3.2805440000000003,9535000.0,21.01,Sc,II,8.022508,2.0,11.303019,2.0,K88,2.0,5.0
40983,378.0421,3.278742,130200.0,21.0,Sc,I,1.986452,1.5,5.265161,1.5,K88,1.0,4.0
40986,378.0551,3.278629,541600.0,21.0,Sc,I,1.9865650000000001,2.5,5.265161,1.5,K88,1.0,4.0
40990,378.075,3.278456,322600.0,21.0,Sc,I,1.953566,2.5,5.231989,3.5,K88,1.0,8.0
41041,378.2738,3.276733,299300.0,21.0,Sc,I,2.614312,3.5,5.891012,2.5,K88,1.0,6.0
41060,378.3533,3.276045,4236000.0,21.0,Sc,I,1.9865650000000001,2.5,5.262576999999999,2.5,K88,1.0,6.0
41064,378.3634,3.275957,9289000.0,21.01,Sc,II,8.022508,2.0,11.298432,3.0,K88,2.0,7.0
41156,378.7849,3.272312,1151000.0,21.0,Sc,I,2.607729,2.5,5.880008,2.5,K88,1.0,6.0
41198,379.0032,3.270427,517000.0,21.01,Sc,II,8.022508,2.0,11.292902,3.0,K88,2.0,7.0
41225,379.1054,3.269546,267500.0,21.0,Sc,I,2.302561,2.5,5.572074,3.5,K88,1.0,8.0
41231,379.1185,3.2694330000000003,4756000.0,21.0,Sc,I,1.9957610000000001,1.5,5.265161,1.5,K88,1.0,4.0
41317,379.4184,3.266849,823200.0,21.0,Sc,I,1.9957610000000001,1.5,5.262576999999999,2.5,K88,1.0,6.0
41338,379.501,3.266137,695700.0,21.0,Sc,I,2.607729,2.5,5.873833,1.5,K88,1.0,4.0
41351,379.5486,3.2657279999999997,839800.0,21.0,Sc,I,2.614312,3.5,5.880008,2.5,K88,1.0,6.0
41403,379.7322,3.264149,2027000.0,21.0,Sc,I,4.1861440000000005,1.5,7.450260000000001,2.5,K88,1.0,6.0
41456,379.9262,3.262482,387600.0,21.0,Sc,I,4.534446,2.5,7.796895,3.5,K88,1.0,8.0
41476,380.0553,3.261374,579500.0,21.0,Sc,I,2.001236,2.5,5.262576999999999,2.5,K88,1.0,6.0
41525,380.2394,3.259795,619000.0,21.0,Sc,I,4.190497,2.5,7.450260000000001,3.5,K88,1.0,8.0
41526,380.2394,3.259795,185600.0,21.0,Sc,I,4.190497,2.5,7.450260000000001,2.5,K88,1.0,6.0
41527,380.2722,3.259514,184700.0,21.0,Sc,I,4.584626999999999,3.5,7.844108,2.5,K88,1.0,6.0
41530,380.2881,3.259378,417400.0,21.0,Sc,I,1.943152,1.5,5.202497,2.5,K88,1.0,6.0
41539,380.3238,3.259071,356900.0,21.0,Sc,I,3.33976,0.5,6.5987990000000005,1.5,K88,1.0,4.0
41640,380.7136,3.255735,247500.0,21.0,Sc,I,1.953566,2.5,5.209268,3.5,K88,1.0,8.0
41673,380.8543,3.2545319999999998,6002000.0,21.0,Sc,I,1.943152,1.5,5.197652,1.5,K88,1.0,4.0
41705,380.9923,3.2533529999999997,350700.0,21.0,Sc,I,2.109313,2.5,5.362634,2.5,K88,1.0,6.0
41717,381.041,3.252938,444400.0,21.0,Sc,I,1.850597,2.5,5.103502,2.5,K88,1.0,6.0
41747,381.1732,3.25181,7561000.0,21.0,Sc,I,1.850597,2.5,5.102374,1.5,K88,1.0,4.0
41800,381.3893,3.249967,176600.0,21.0,Sc,I,4.594174,4.5,7.844108,3.5,K88,1.0,8.0
41839,381.507,3.248964,5355000.0,21.0,Sc,I,1.953566,2.5,5.202497,2.5,K88,1.0,6.0
41841,381.5211,3.248844,70610.0,21.0,Sc,I,1.9690860000000001,3.5,5.217897,4.5,K88,1.0,10.0
41905,381.7665,3.246756,8400000.0,21.0,Sc,I,2.2942110000000002,0.5,5.540934,0.5,K88,1.0,2.0
41949,381.9193,3.245457,23540000.0,21.0,Sc,I,1.9865650000000001,2.5,5.231989,3.5,K88,1.0,8.0
41952,381.9361,3.245314,2617000.0,21.0,Sc,I,2.2956529999999997,1.5,5.540934,0.5,K88,1.0,2.0
41961,381.9752,3.244982,206400.0,21.01,Sc,II,7.380583000000001,3.0,10.625533,3.0,K88,2.0,7.0
41983,382.0768,3.244119,1529000.0,21.0,Sc,I,1.953566,2.5,5.197652,1.5,K88,1.0,4.0
42060,382.3693,3.241638,246500.0,21.0,Sc,I,2.110848,1.5,5.352454,1.5,K88,1.0,4.0
