,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
16112,277.4275,4.467793,87590000.0,23.01,V,II,1.555399,4.0,6.023147,3.0,NBS,2.0,7.0
16119,277.4479,4.467464,48690000.0,23.01,V,II,4.577399,3.0,9.044818,3.0,K88,2.0,7.0
16121,277.4585,4.467293,294000.0,23.0,V,I,1.803823,2.5,6.271071,3.5,K88,1.0,8.0
16126,277.4715,4.467084,78220000.0,23.01,V,II,2.369701,4.0,6.83674,3.0,K88,2.0,7.0
16127,277.4724,4.46707,4790000.0,23.01,V,II,4.524104,1.0,8.991128999999999,1.0,K88,2.0,3.0
16142,277.4973,4.466668,18800000.0,23.01,V,II,1.6790770000000002,3.0,6.145701,3.0,K88,2.0,7.0
16154,277.5491,4.465835,5446000.0,23.01,V,II,4.885441,4.0,9.351232000000001,3.0,K88,2.0,7.0
16161,277.5622,4.465625,558600.0,23.0,V,I,1.194839,1.5,5.660419,1.5,K88,1.0,4.0
16164,277.5707,4.465488,590200.0,23.01,V,II,2.2206740000000003,4.0,6.686116999999999,3.0,K88,2.0,7.0
16165,277.5771,4.465383999999999,21810000.0,23.01,V,II,2.3794299999999997,6.0,6.84477,5.0,K88,2.0,11.0
16170,277.5918,4.465148,8870000.0,23.0,V,I,1.2180959999999998,2.5,5.6832,2.5,K88,1.0,6.0
16174,277.6186,4.464717,124400000.0,23.01,V,II,4.6519580000000005,3.0,9.11663,3.0,K88,2.0,7.0
16191,277.6778,4.463765,3520000.0,23.01,V,II,4.9113809999999996,5.0,9.375100999999999,4.0,K88,2.0,9.0
16197,277.6873,4.463612,9523000.0,23.01,V,II,4.546932,2.0,9.010499000000001,2.0,K88,2.0,5.0
16201,277.6997,4.463414,2419000.0,23.01,V,II,4.653261,4.0,9.11663,3.0,K88,2.0,7.0
16203,277.7154,4.463161,552800.0,23.01,V,II,3.757512,3.0,8.220628,3.0,K88,2.0,7.0
16206,277.729,4.462943,35520000.0,23.01,V,II,4.606076,4.0,9.068974,3.0,K88,2.0,7.0
16214,277.7704,4.462276999999999,196100000.0,23.0,V,I,1.803823,2.5,6.266055000000001,3.5,K88,1.0,8.0
16216,277.7751,4.462203,3346000.0,23.01,V,II,1.7037419999999999,3.0,6.1659,2.0,K88,2.0,5.0
16217,277.7762,4.462184,5289000.0,23.01,V,II,4.577399,3.0,9.039538,3.0,K88,2.0,7.0
16228,277.8034,4.461747,24010000.0,23.01,V,II,4.5925139999999995,2.0,9.054216,2.0,K88,2.0,5.0
16232,277.8069,4.46169,89820.0,23.0,V,I,0.06855800000000001,4.5,4.530204,4.5,K88,1.0,10.0
16234,277.8086,4.461663,2251000.0,23.0,V,I,1.080617,3.5,5.542235,3.5,K88,1.0,8.0
16235,277.8093,4.461652,804000.0,23.01,V,II,3.7590209999999997,4.0,8.220628,3.0,K88,2.0,7.0
16238,277.8162,4.461542,1710000.0,23.01,V,II,1.687296,4.0,6.148793,5.0,K88,2.0,11.0
16250,277.8496,4.461005,3964000.0,23.01,V,II,4.61238,0.0,9.07334,1.0,K88,2.0,3.0
16254,277.8548,4.460922,448000000.0,23.01,V,II,4.9113809999999996,5.0,9.372258,6.0,K88,2.0,13.0
16262,277.8807,4.460506,1596000.0,23.0,V,I,1.063602,2.5,5.524064,1.5,K88,1.0,4.0
16297,277.9715,4.45905,1985000.0,23.01,V,II,4.959579,2.0,9.418584,3.0,K88,2.0,7.0
16312,278.0089,4.458449,2823000.0,23.01,V,II,1.687296,4.0,6.145701,3.0,K88,2.0,7.0
16313,278.0152,4.458348,51140000.0,23.01,V,II,4.577399,3.0,9.035702,2.0,K88,2.0,5.0
16334,278.1019,4.456958,215900.0,23.01,V,II,4.9836089999999995,3.0,9.440522999999999,4.0,K88,2.0,9.0
16346,278.1408,4.456336,440500000.0,23.01,V,II,4.885441,4.0,9.341732,5.0,K88,2.0,11.0
16349,278.1469,4.456238,2019000.0,23.0,V,I,1.893311,1.5,6.3495040000000005,2.5,K88,1.0,6.0
16351,278.1499,4.456189,4712000.0,23.01,V,II,4.612830000000001,3.0,9.068974,3.0,K88,2.0,7.0
16353,278.1525,4.4561470000000005,63290000.0,23.01,V,II,4.6331690000000005,2.0,9.089272,2.0,K88,2.0,5.0
16360,278.1762,4.455769,386400.0,23.0,V,I,1.7996009999999998,1.5,6.255325,2.5,K88,1.0,6.0
16361,278.1776,4.455744999999999,1277000.0,23.0,V,I,1.2180959999999998,2.5,5.673797,1.5,K88,1.0,4.0
16369,278.1946,4.455474,235500.0,23.0,V,I,1.2180959999999998,2.5,5.673526,3.5,K88,1.0,8.0
16387,278.2623,4.454389,18740000.0,23.01,V,II,4.631114,5.0,9.085458000000001,4.0,K88,2.0,9.0
16394,278.2894,4.453956,109600000.0,23.01,V,II,4.58179,1.0,9.035702,2.0,K88,2.0,5.0
16398,278.2986,4.453809,37040000.0,23.01,V,II,4.619576,1.0,9.07334,1.0,K88,2.0,3.0
16402,278.3052,4.453703,15270000.0,23.0,V,I,1.711173,1.5,6.164832,1.5,K88,1.0,4.0
16419,278.3684,4.452692,57600000.0,23.01,V,II,4.606076,4.0,9.058722999999999,4.0,K88,2.0,9.0
16425,278.3898,4.452349,135400000.0,23.01,V,II,4.5925139999999995,2.0,9.044818,3.0,K88,2.0,7.0
16430,278.4192,4.451879,436700000.0,23.01,V,II,4.864402,3.0,9.316237,4.0,K88,2.0,9.0
16437,278.4328,4.451663,340000.0,23.01,V,II,2.026022,3.0,6.47764,2.0,K88,2.0,5.0
16442,278.4604,4.451221,656400.0,23.0,V,I,1.080617,3.5,5.531793,2.5,K88,1.0,6.0
16447,278.484,4.450843,3201000.0,23.0,V,I,1.8694819999999999,0.5,6.32028,0.5,K88,1.0,2.0
16476,278.554,4.449725,158100000.0,23.0,V,I,1.7996009999999998,1.5,6.249281,2.5,K88,1.0,6.0
16481,278.5678,4.449505,127300000.0,23.0,V,I,1.711173,1.5,6.160633,2.5,K88,1.0,6.0
16485,278.5776,4.449349,47270000.0,23.01,V,II,4.653261,4.0,9.102565,5.0,K88,2.0,11.0
16489,278.5893,4.449162,23920000.0,23.01,V,II,4.58179,1.0,9.030907000000001,1.0,K88,2.0,3.0
16518,278.6967,4.447447,86140000.0,23.01,V,II,4.631114,5.0,9.078516,5.0,K88,2.0,11.0
16519,278.6975,4.447435,241200.0,23.0,V,I,1.8675689999999998,6.5,6.314959,5.5,K88,1.0,12.0
16526,278.7204,4.447069,3527000.0,23.01,V,II,4.5925139999999995,2.0,9.039538,3.0,K88,2.0,7.0
16527,278.7219,4.447045,107700.0,23.01,V,II,4.516114,4.0,8.963115,4.0,K88,2.0,9.0
16546,278.7913,4.445938,50010000.0,23.01,V,II,4.612830000000001,3.0,9.058722999999999,4.0,MFW,2.0,9.0
16551,278.8186,4.4455029999999995,10190000.0,23.0,V,I,1.803823,2.5,6.249281,2.5,K88,1.0,6.0
16561,278.8977,4.444242,5506000.0,23.01,V,II,4.546932,2.0,8.991128999999999,1.0,K88,2.0,3.0
16572,278.9268,4.443778,324200.0,23.0,V,I,1.7996009999999998,1.5,6.243335,1.5,K88,1.0,4.0
16578,278.943,4.4435199999999995,407000.0,23.01,V,II,3.7590209999999997,4.0,8.202497,4.0,K88,2.0,9.0
16602,279.0032,4.442561,14050000.0,23.0,V,I,1.8694819999999999,0.5,6.311998,1.5,K88,1.0,4.0
16607,279.026,4.442199,13470000.0,23.01,V,II,2.5222119999999997,2.0,6.964366,1.0,K88,2.0,3.0
16612,279.0441,4.441911,4349000.0,23.0,V,I,1.9306860000000001,2.5,6.372552,3.5,K88,1.0,8.0
16622,279.0742,4.441431,1147000.0,23.01,V,II,4.612830000000001,3.0,9.054216,2.0,K88,2.0,5.0
16648,279.1504,4.440219,4028000.0,23.01,V,II,1.400472,0.0,5.840646,1.0,K88,2.0,3.0
16649,279.1506,4.440215,11810000.0,23.01,V,II,4.6331690000000005,2.0,9.07334,1.0,K88,2.0,3.0
16651,279.1562,4.4401269999999995,222900000.0,23.01,V,II,4.959579,2.0,9.399661,2.0,K88,2.0,5.0
16670,279.2405,4.4387870000000005,29640000.0,23.01,V,II,4.606076,4.0,9.044818,3.0,K88,2.0,7.0
16672,279.2624,4.438438,9114000.0,23.01,V,II,4.5925139999999995,2.0,9.030907000000001,1.0,K88,2.0,3.0
16675,279.2697,4.438322,1293000.0,23.0,V,I,1.893311,1.5,6.331588,1.5,K88,1.0,4.0
16690,279.3304,4.437358000000001,7442000.0,23.01,V,II,4.6519580000000005,3.0,9.089272,2.0,K88,2.0,5.0
16712,279.4254,4.435849,33520000.0,23.01,V,II,4.6331690000000005,2.0,9.068974,3.0,K88,2.0,7.0
16716,279.443,4.435569,1310000.0,23.01,V,II,4.546932,2.0,8.982457,3.0,K88,2.0,7.0
16723,279.4777,4.4350190000000005,227600000.0,23.01,V,II,4.9836089999999995,3.0,9.418584,3.0,K88,2.0,7.0
16726,279.4987,4.434685,23500000.0,23.01,V,II,4.619576,1.0,9.054216,2.0,K88,2.0,5.0
16742,279.5545,4.433801,598200.0,23.01,V,II,2.467604,0.0,6.901361,1.0,K88,2.0,3.0
16746,279.5707,4.433545,31160000.0,23.01,V,II,4.6519580000000005,3.0,9.085458000000001,4.0,K88,2.0,9.0
16747,279.5731,4.4335059999999995,1294000.0,23.01,V,II,4.606076,4.0,9.039538,3.0,K88,2.0,7.0
16757,279.5958,4.433145,6484000.0,23.01,V,II,4.577399,3.0,9.010499000000001,2.0,K88,2.0,5.0
16767,279.633,4.432556,226200.0,23.0,V,I,1.893311,1.5,6.325823000000001,2.5,K88,1.0,6.0
16774,279.6529,4.432241,2293000.0,23.01,V,II,4.653261,4.0,9.085458000000001,4.0,K88,2.0,9.0
16781,279.666,4.4320330000000006,1834000.0,23.01,V,II,4.612830000000001,3.0,9.044818,3.0,K88,2.0,7.0
16793,279.7016,4.431469,34610000.0,23.01,V,II,2.026022,3.0,6.457447,4.0,K88,2.0,9.0
16796,279.7047,4.431421,227800.0,23.0,V,I,1.85988,5.5,6.291256,4.5,K88,1.0,10.0
16807,279.7413,4.43084,9708000.0,23.01,V,II,4.885441,4.0,9.316237,4.0,K88,2.0,9.0
16812,279.7694,4.430395,6900000.0,23.01,V,II,4.9113809999999996,5.0,9.341732,5.0,K88,2.0,11.0
16819,279.7799,4.430229,36720000.0,23.01,V,II,2.0360080000000003,4.0,6.4661919999999995,5.0,K88,2.0,11.0
16832,279.8263,4.429494999999999,1406000.0,23.01,V,II,1.6790770000000002,3.0,6.108528,4.0,K88,2.0,9.0
16842,279.8731,4.4287540000000005,3213000.0,23.01,V,II,4.58179,1.0,9.010499000000001,2.0,K88,2.0,5.0
16843,279.8734,4.428749,131500.0,23.01,V,II,1.672657,2.0,6.101362,3.0,K88,2.0,7.0
16844,279.8758,4.42871,41210000.0,23.01,V,II,2.049831,5.0,6.478497,6.0,K88,2.0,13.0
16857,279.9283,4.427881,249800000.0,23.01,V,II,5.012686,4.0,9.440522999999999,4.0,K88,2.0,9.0
16863,279.9426,4.427654,14110000.0,23.01,V,II,4.631114,5.0,9.058722999999999,4.0,K88,2.0,9.0
16864,279.9452,4.427613,60360000.0,23.01,V,II,1.672657,2.0,6.100226,2.0,NBS,2.0,5.0
16871,279.9831,4.427014,507700.0,23.0,V,I,1.893311,1.5,6.32028,0.5,K88,1.0,2.0
16872,279.9834,4.427009,182200.0,23.0,V,I,2.1377450000000002,5.5,6.564710000000001,4.5,K88,1.0,10.0
16874,279.9879,4.426937000000001,1050000.0,23.01,V,II,4.363392,5.0,8.790285,4.0,K88,2.0,9.0
16876,279.9996,4.426753,55650000.0,23.01,V,II,4.612830000000001,3.0,9.039538,3.0,K88,2.0,7.0
16899,280.0916,4.425299,101100000.0,23.01,V,II,4.653261,4.0,9.078516,5.0,K88,2.0,11.0
16906,280.1141,4.424944,348400.0,23.01,V,II,3.757512,3.0,8.182412,3.0,K88,2.0,7.0
16919,280.1617,4.424192,1374000.0,23.01,V,II,4.33282,4.0,8.756967999999999,3.0,K88,2.0,7.0
16928,280.2097,4.423435,235400.0,23.01,V,II,3.7590209999999997,4.0,8.182412,3.0,K88,2.0,7.0
16932,280.2346,4.42304,212700.0,23.0,V,I,1.949556,3.5,6.372552,3.5,K88,1.0,8.0
16934,280.2425,4.422916000000001,465400.0,23.01,V,II,4.612830000000001,3.0,9.035702,2.0,K88,2.0,5.0
16944,280.2676,4.422521,1044000.0,23.01,V,II,4.307919999999999,3.0,8.730397,2.0,K88,2.0,5.0
16949,280.2797,4.422329,46090000.0,23.01,V,II,1.6790770000000002,3.0,6.101362,3.0,NBS,2.0,7.0
16967,280.3273,4.421579,229300.0,23.01,V,II,3.799094,3.0,8.220628,3.0,K88,2.0,7.0
16970,280.3333,4.421483,1715000.0,23.01,V,II,2.0360080000000003,4.0,6.457447,4.0,K88,2.0,9.0
16975,280.3465,4.421276,58110000.0,23.01,V,II,1.687296,4.0,6.108528,4.0,NBS,2.0,9.0
16978,280.3517,4.421193,8404000.0,23.01,V,II,1.6790770000000002,3.0,6.100226,2.0,K88,2.0,5.0
16980,280.3582,4.4210910000000005,10850000.0,23.01,V,II,4.6331690000000005,2.0,9.054216,2.0,K88,2.0,5.0
16998,280.4279,4.419993,2173000.0,23.01,V,II,2.5444169999999997,1.0,6.964366,1.0,K88,2.0,3.0
17001,280.4449,4.419725,18670000.0,23.01,V,II,2.376315,1.0,6.795995,0.0,K88,2.0,1.0
17017,280.4996,4.418862,781400.0,23.0,V,I,1.9306860000000001,2.5,6.3495040000000005,2.5,K88,1.0,6.0
17020,280.5079,4.418732,265400.0,23.0,V,I,1.893311,1.5,6.311998,1.5,K88,1.0,4.0
17021,280.5118,4.41867,113000.0,23.0,V,I,1.87263,4.5,6.291256,4.5,K88,1.0,10.0
17022,280.5136,4.418643,8181000.0,23.0,V,I,1.711173,1.5,6.129771,2.5,K88,1.0,6.0
17023,280.518,4.418572,62210000.0,23.01,V,II,4.61238,0.0,9.030907000000001,1.0,K88,2.0,3.0
17030,280.5524,4.41803,34740000.0,23.01,V,II,4.5925139999999995,2.0,9.010499000000001,2.0,K88,2.0,5.0
17031,280.5538,4.418009,38440000.0,23.01,V,II,2.268152,2.0,6.686116999999999,3.0,K88,2.0,7.0
17033,280.5649,4.417834,3561000.0,23.01,V,II,4.577399,3.0,8.995189,4.0,K88,2.0,9.0
17036,280.5779,4.41763,215600.0,23.0,V,I,1.853486,4.5,6.271071,3.5,K88,1.0,8.0
17040,280.6008,4.417269,118200.0,23.0,V,I,1.955328,4.5,6.372552,3.5,K88,1.0,8.0
17043,280.614,4.417061,8986000.0,23.01,V,II,4.6519580000000005,3.0,9.068974,3.0,K88,2.0,7.0
17051,280.6556,4.416405999999999,1514000.0,23.01,V,II,2.049831,5.0,6.4661919999999995,5.0,K88,2.0,11.0
17055,280.6706,4.41617,49030000.0,23.01,V,II,4.619576,1.0,9.035702,2.0,K88,2.0,5.0
17058,280.6753,4.416096,39130000.0,23.01,V,II,4.9836089999999995,3.0,9.399661,2.0,K88,2.0,5.0
17067,280.6913,4.415846,3422000.0,23.0,V,I,1.7996009999999998,1.5,6.215402,2.5,K88,1.0,6.0
17071,280.7011,4.415691000000001,867600.0,23.0,V,I,1.183383,0.5,5.59903,1.5,K88,1.0,4.0
17085,280.7498,4.414925,29590000.0,23.0,V,I,1.350499,3.5,5.76538,2.5,K88,1.0,6.0
17103,280.7967,4.414187999999999,138000.0,23.0,V,I,1.9306860000000001,2.5,6.344829,3.5,K88,1.0,8.0
17108,280.8016,4.41411,3451000.0,23.01,V,II,1.687296,4.0,6.101362,3.0,K88,2.0,7.0
17114,280.8231,4.413773,43860000.0,23.01,V,II,2.265128,1.0,6.678856,2.0,K88,2.0,5.0
17127,280.8491,4.4133629999999995,480800.0,23.0,V,I,1.955328,4.5,6.368647,4.5,K88,1.0,10.0
17133,280.8696,4.413042,3317000.0,23.01,V,II,1.427648,1.0,5.840646,1.0,K88,2.0,3.0
17142,280.9177,4.412286,1221000.0,23.01,V,II,1.427648,1.0,5.8398900000000005,2.0,K88,2.0,5.0
17144,280.9206,4.41224,1732000.0,23.0,V,I,1.043079,0.5,5.455275,1.5,K88,1.0,4.0
17149,280.9337,4.412036,1512000.0,23.01,V,II,2.372159,2.0,6.78415,1.0,K88,2.0,3.0
17152,280.951,4.411763,24530000.0,23.01,V,II,2.372159,2.0,6.783877,2.0,K88,2.0,5.0
17153,280.9555,4.411693,40690000.0,23.01,V,II,4.6331690000000005,2.0,9.044818,3.0,K88,2.0,7.0
17155,280.9599,4.411624,4747000.0,23.0,V,I,1.803823,2.5,6.215402,2.5,K88,1.0,6.0
17164,280.9757,4.411376000000001,50170000.0,23.01,V,II,4.619576,1.0,9.030907000000001,1.0,K88,2.0,3.0
17168,280.9896,4.411156,300300.0,23.01,V,II,3.757512,3.0,8.168624000000001,2.0,K88,2.0,5.0
17173,281.0156,4.410749,82880000.0,23.01,V,II,2.268152,2.0,6.678856,2.0,K88,2.0,5.0
17178,281.0243,4.410612,24390000.0,23.01,V,II,2.490793,1.0,6.901361,1.0,K88,2.0,3.0
17180,281.027,4.41057,165700000.0,23.01,V,II,2.275591,3.0,6.686116999999999,3.0,K88,2.0,7.0
17205,281.1026,4.409383,13000000.0,23.01,V,II,4.58179,1.0,8.991128999999999,1.0,K88,2.0,3.0
17226,281.1598,4.408487,15590000.0,23.01,V,II,2.375707,0.0,6.78415,1.0,K88,2.0,3.0
17231,281.1766,4.408224,35790000.0,23.01,V,II,2.556186,2.0,6.964366,1.0,K88,2.0,3.0
17238,281.1986,4.4078800000000005,17890000.0,23.01,V,II,2.376315,1.0,6.78415,1.0,K88,2.0,3.0
17247,281.216,4.407607,10910000.0,23.01,V,II,2.376315,1.0,6.783877,2.0,K88,2.0,5.0
17264,281.2611,4.406899,131600.0,23.01,V,II,3.795642,4.0,8.202497,4.0,K88,2.0,9.0
17265,281.2668,4.40681,30930000.0,23.01,V,II,4.6519580000000005,3.0,9.058722999999999,4.0,K88,2.0,9.0
17266,281.2694,4.406769000000001,218000.0,23.0,V,I,1.848601,3.5,6.255325,2.5,K88,1.0,6.0
17274,281.2922,4.406413,9850000.0,23.01,V,II,4.6331690000000005,2.0,9.039538,3.0,K88,2.0,7.0
17286,281.3222,4.405942,30860000.0,23.01,V,II,5.012686,4.0,9.418584,3.0,K88,2.0,7.0
17292,281.35,4.405506,7801000.0,23.01,V,II,4.653261,4.0,9.058722999999999,4.0,K88,2.0,9.0
17298,281.3679,4.405226,5419000.0,23.01,V,II,4.606076,4.0,9.011258,5.0,K88,2.0,11.0
17300,281.3758,4.405101999999999,273000.0,23.01,V,II,4.577399,3.0,8.982457,3.0,K88,2.0,7.0
17316,281.4223,4.404376,218800.0,23.0,V,I,1.9451720000000001,2.5,6.3495040000000005,2.5,K88,1.0,6.0
17320,281.4322,4.404219,6354000.0,23.02,V,III,7.848586999999999,4.5,12.252761999999999,3.5,K88,3.0,8.0
17349,281.4904,4.403308999999999,24150000.0,23.01,V,II,2.275591,3.0,6.678856,2.0,K88,2.0,5.0
17357,281.5026,4.403118,12360000.0,23.01,V,II,1.427648,1.0,5.830723,0.0,K88,2.0,1.0
17365,281.5373,4.402577,25690000.0,23.01,V,II,4.6331690000000005,2.0,9.035702,2.0,K88,2.0,5.0
17368,281.5548,4.402303,831300.0,23.01,V,II,4.6519580000000005,3.0,9.054216,2.0,K88,2.0,5.0
17370,281.555,4.4023,8504000.0,23.01,V,II,2.499105,0.0,6.901361,1.0,K88,2.0,3.0
17380,281.5987,4.401616000000001,2072000.0,23.0,V,I,1.711173,1.5,6.112744999999999,2.5,K88,1.0,6.0
17416,281.7265,4.39962,4501000.0,23.01,V,II,4.631114,5.0,9.030689,6.0,K88,2.0,13.0
17420,281.7358,4.399475,1870000.0,23.01,V,II,3.757512,3.0,8.156943,4.0,K88,2.0,9.0
17426,281.7502,4.39925,106200000.0,23.01,V,II,2.265128,1.0,6.664333999999999,1.0,K88,2.0,3.0
17438,281.788,4.39866,25290000.0,23.01,V,II,4.5925139999999995,2.0,8.991128999999999,1.0,K88,2.0,3.0
17451,281.8325,4.397966,313800.0,23.01,V,II,3.7590209999999997,4.0,8.156943,4.0,K88,2.0,9.0
17455,281.8442,4.397782,6134000.0,23.01,V,II,4.6331690000000005,2.0,9.030907000000001,1.0,K88,2.0,3.0
17458,281.8486,4.397714,96800000.0,23.01,V,II,4.612830000000001,3.0,9.010499000000001,2.0,K88,2.0,5.0
17483,281.9327,4.396401999999999,311500.0,23.01,V,II,1.400472,0.0,5.79683,1.0,K88,2.0,3.0
17489,281.944,4.396226,26150000.0,23.01,V,II,2.268152,2.0,6.664333999999999,1.0,K88,2.0,3.0
17504,282.0023,4.3953169999999995,269300.0,23.0,V,I,1.949556,3.5,6.344829,3.5,K88,1.0,8.0
17527,282.1123,4.393603,444700.0,23.01,V,II,1.7930279999999998,3.0,6.186587,2.0,K88,2.0,5.0
17540,282.1572,4.392905000000001,12040000.0,23.01,V,II,4.6519580000000005,3.0,9.044818,3.0,K88,2.0,7.0
17550,282.1964,4.392295,1502000.0,23.0,V,I,1.87263,4.5,6.264881,3.5,K88,1.0,8.0
17557,282.2109,4.392068,268100000.0,23.01,V,II,5.012686,4.0,9.404710000000001,5.0,K88,2.0,11.0
17562,282.2348,4.391697,265200000.0,23.01,V,II,4.959579,2.0,9.351232000000001,3.0,K88,2.0,7.0
17566,282.2409,4.3916010000000005,759500.0,23.01,V,II,4.653261,4.0,9.044818,3.0,K88,2.0,7.0
17568,282.2451,4.391536,261400000.0,23.01,V,II,4.9836089999999995,3.0,9.375100999999999,4.0,K88,2.0,9.0
17583,282.2816,4.390968,39590000.0,23.01,V,II,4.619576,1.0,9.010499000000001,2.0,K88,2.0,5.0
17584,282.2825,4.390954,1784000.0,23.01,V,II,4.243833,3.0,8.634742999999999,3.0,K88,2.0,7.0
17596,282.3447,4.3899870000000005,820800.0,23.01,V,II,4.5925139999999995,2.0,8.982457,3.0,K88,2.0,7.0
17600,282.3797,4.389443,264900.0,23.0,V,I,1.942189,1.5,6.331588,1.5,K88,1.0,4.0
17604,282.3981,4.389156,400800.0,23.01,V,II,4.606076,4.0,8.995189,4.0,K88,2.0,9.0
17613,282.4439,4.388446,1032000.0,23.01,V,II,1.400472,0.0,5.788874,1.0,K88,2.0,3.0
17625,282.4921,4.387696,129900.0,23.0,V,I,1.080617,3.5,5.468268,3.5,K88,1.0,8.0
17627,282.4968,4.387624,43630000.0,23.01,V,II,4.6519580000000005,3.0,9.039538,3.0,K88,2.0,7.0
17653,282.57,4.386487000000001,446300.0,23.0,V,I,1.7123380000000001,0.5,6.098781,0.5,K88,1.0,2.0
17656,282.5807,4.386321,119300000.0,23.01,V,II,4.653261,4.0,9.039538,3.0,MFW,2.0,7.0
17683,282.6805,4.384772,820900.0,23.01,V,II,1.427648,1.0,5.812377,2.0,K88,2.0,5.0
17696,282.744,4.383788,2450000.0,23.01,V,II,4.6519580000000005,3.0,9.035702,2.0,K88,2.0,5.0
17718,282.8333,4.382403,773700.0,23.01,V,II,4.612830000000001,3.0,8.995189,4.0,K88,2.0,9.0
17720,282.8398,4.382303,689800.0,23.0,V,I,0.261889,0.5,4.644148,1.5,K88,1.0,4.0
17746,282.9107,4.3812050000000005,660000.0,23.0,V,I,1.194839,1.5,5.576001,1.5,K88,1.0,4.0
17753,282.9303,4.380902,666100.0,23.01,V,II,4.959579,2.0,9.340436,2.0,K88,2.0,5.0
17758,282.9437,4.380694,321600.0,23.0,V,I,1.9451720000000001,2.5,6.325823000000001,2.5,K88,1.0,6.0
17763,282.9763,4.380189,217800.0,23.01,V,II,4.631114,5.0,9.011258,5.0,K88,2.0,11.0
17779,283.0407,4.379193,80180000.0,23.01,V,II,2.5222119999999997,2.0,6.901361,1.0,K88,2.0,3.0
17789,283.0665,4.378794,94400000.0,23.01,V,II,4.61238,0.0,8.991128999999999,1.0,K88,2.0,3.0
17815,283.1583,4.377374,125600000.0,23.01,V,II,4.6331690000000005,2.0,9.010499000000001,2.0,K88,2.0,5.0
17829,283.2271,4.37631,226200.0,23.0,V,I,1.949556,3.5,6.325823000000001,2.5,K88,1.0,6.0
17870,283.4201,4.373330999999999,133600.0,23.01,V,II,1.476437,2.0,5.849724,3.0,K88,2.0,7.0
17882,283.447,4.372916,16750000.0,23.01,V,II,1.7930279999999998,3.0,6.1659,2.0,K88,2.0,5.0
17895,283.501,4.372082,198400.0,23.0,V,I,1.376298,4.5,5.748336,5.5,K88,1.0,12.0
17900,283.5142,4.37188,529200000.0,23.0,V,I,1.043079,0.5,5.414915000000001,1.5,K88,1.0,4.0
17905,283.5325,4.3715980000000005,192100000.0,23.01,V,II,4.619576,1.0,8.991128999999999,1.0,K88,2.0,3.0
17910,283.5485,4.371351,2892000.0,23.01,V,II,2.509734,4.0,6.881041000000001,5.0,K88,2.0,11.0
17934,283.6434,4.3698879999999996,457500.0,23.01,V,II,3.327707,3.0,7.697551,2.0,K88,2.0,5.0
17936,283.6457,4.369853,309900.0,23.0,V,I,1.942189,1.5,6.311998,1.5,K88,1.0,4.0
17941,283.6522,4.369753,24940000.0,23.01,V,II,1.687296,4.0,6.057005,5.0,NBS,2.0,11.0
17948,283.6696,4.369485,626800.0,23.0,V,I,0.017033,2.5,4.386474,3.5,K88,1.0,8.0
17975,283.7725,4.3679,583200.0,23.01,V,II,5.467512,3.0,9.835369,3.0,K88,2.0,7.0
17978,283.7877,4.367666000000001,10540000.0,23.01,V,II,4.9836089999999995,3.0,9.351232000000001,3.0,K88,2.0,7.0
17986,283.804,4.367416,1150000.0,23.01,V,II,1.427648,1.0,5.79502,2.0,K88,2.0,5.0
17987,283.8057,4.367388,1018000.0,23.0,V,I,0.0,1.5,4.367344999999999,2.5,K88,1.0,6.0
17992,283.8155,4.3672379999999995,5765000.0,23.01,V,II,5.788874,1.0,10.156069,2.0,K88,2.0,5.0
17997,283.8394,4.36687,252700.0,23.0,V,I,1.9451720000000001,2.5,6.311998,1.5,K88,1.0,4.0
18000,283.8533,4.366657,853700.0,23.01,V,II,2.5144279999999997,5.0,6.881041000000001,5.0,K88,2.0,11.0
18023,283.9432,4.365273999999999,22560000.0,23.0,V,I,1.7996009999999998,1.5,6.164832,1.5,K88,1.0,4.0
18039,284.0097,4.364253,5769000.0,23.01,V,II,1.476437,2.0,5.840646,1.0,K88,2.0,3.0
18059,284.0589,4.363496,5396000.0,23.01,V,II,1.476437,2.0,5.8398900000000005,2.0,K88,2.0,5.0
18063,284.0842,4.363107,742800.0,23.01,V,II,2.6013029999999997,2.0,6.964366,1.0,K88,2.0,3.0
18069,284.1039,4.362806,27080000.0,23.01,V,II,1.6790770000000002,3.0,6.0418389999999995,4.0,NBS,2.0,9.0
18075,284.1265,4.362458999999999,5030000.0,23.01,V,II,5.012686,4.0,9.375100999999999,4.0,K88,2.0,9.0
18090,284.2039,4.361269999999999,409700.0,23.01,V,II,1.427648,1.0,5.788874,1.0,K88,2.0,3.0
18094,284.2155,4.361092,23800000.0,23.01,V,II,5.79502,2.0,10.156069,2.0,K88,2.0,5.0
18095,284.2165,4.361076000000001,687700.0,23.0,V,I,1.7996009999999998,1.5,6.160633,2.5,K88,1.0,6.0
18096,284.2181,4.361053,1022000.0,23.0,V,I,1.803823,2.5,6.164832,1.5,K88,1.0,4.0
18108,284.2653,4.360329,1410000.0,23.01,V,II,5.475084,2.0,9.835369,3.0,K88,2.0,7.0
18109,284.2679,4.360288,229800.0,23.0,V,I,1.063602,2.5,5.423846,2.5,K88,1.0,6.0
18111,284.2692,4.360269000000001,1443000.0,23.01,V,II,1.804725,4.0,6.164951,4.0,K88,2.0,9.0
