,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
22813,302.6675,4.095232,274200000.0,74.0,W,I,2.458116,5.0,6.553306,6.0,CB,1.0,13.0
22962,303.3575,4.085917,41280000.0,74.0,W,I,1.507891,4.0,5.593767,4.0,CB,1.0,9.0
22986,303.4197,4.0850800000000005,169200000.0,74.0,W,I,2.458116,5.0,6.543154,5.0,CB,1.0,11.0
23157,304.1736,4.074955,340800000.0,74.0,W,I,1.916797,3.0,5.9917110000000005,3.0,CB,1.0,7.0
23210,304.3803,4.072188,11010000.0,74.0,W,I,0.5988439999999999,3.0,4.670991000000001,3.0,CB,1.0,7.0
23271,304.6448,4.068653,10170000.0,74.0,W,I,0.20709,1.0,4.275702,2.0,CB,1.0,5.0
23329,304.8665,4.0656930000000004,144700000.0,74.0,W,I,2.266491,2.0,6.332143,3.0,CB,1.0,7.0
23356,304.9691,4.064326,26690000.0,74.0,W,I,0.365913,3.0,4.430198000000001,2.0,CB,1.0,5.0
23444,305.4017,4.058569,19360000.0,74.0,W,I,1.181329,0.0,5.239857,1.0,CB,1.0,3.0
23700,306.4935,4.044112,2792000.0,74.0,W,I,0.412313,2.0,4.456385,3.0,CB,1.0,7.0
23904,307.3277,4.033136,7664000.0,74.0,W,I,0.771099,4.0,4.804194,4.0,CB,1.0,9.0
24192,308.4826,4.0180370000000005,178000000.0,74.0,W,I,2.1209990000000003,4.0,6.138996,3.0,CB,1.0,7.0
24284,308.9184,4.012368,84180000.0,74.0,W,I,1.8568099999999998,2.0,5.8691379999999995,2.0,CB,1.0,5.0
24329,309.0583,4.010552,90930000.0,74.0,W,I,2.387137,2.0,6.3976489999999995,3.0,CB,1.0,7.0
24394,309.351,4.0067580000000005,10200000.0,74.0,W,I,0.5988439999999999,3.0,4.605562,4.0,CB,1.0,9.0
24700,310.5885,3.990794,98720000.0,74.0,W,I,2.458319,3.0,6.449073,3.0,CB,1.0,7.0
24739,310.7235,3.98906,5420000.0,74.0,W,I,0.412313,2.0,4.401333999999999,3.0,CB,1.0,7.0
24762,310.802,3.9880519999999997,3755000.0,74.0,W,I,0.365913,3.0,4.353926,4.0,CB,1.0,9.0
24849,311.1121,3.9840769999999996,42950000.0,74.0,W,I,1.916797,3.0,5.900834,3.0,CB,1.0,7.0
24993,311.7576,3.975829,190200000.0,74.0,W,I,1.6498700000000002,1.0,5.625659,1.0,CB,1.0,3.0
25055,312.0187,3.9725019999999995,9801000.0,74.0,W,I,0.771099,4.0,4.743561,4.0,CB,1.0,9.0
25382,313.389,3.955133,64060000.0,74.0,W,I,1.708218,2.0,5.663312,3.0,CB,1.0,7.0
25580,314.1427,3.945644,24850000.0,74.0,W,I,1.507891,4.0,5.453496,4.0,CB,1.0,9.0
25783,314.986,3.935081,16800000.0,74.01,W,II,1.633291,0.5,5.568332,1.5,CB',2.0,4.0
25842,315.2958,3.9312150000000003,31260000.0,74.0,W,I,2.037223,4.0,5.9683980000000005,5.0,CB,1.0,11.0
25885,315.5099,3.928547,70920000.0,74.0,W,I,2.266491,2.0,6.194998,3.0,CB,1.0,7.0
25991,315.9187,3.923463,50790000.0,74.0,W,I,1.708218,2.0,5.631642,2.0,CB,1.0,5.0
26011,316.002,3.922429,4836000.0,74.01,W,II,1.8420599999999998,4.5,5.764451,4.5,KNW,2.0,10.0
26087,316.3412,3.918224,85040000.0,74.0,W,I,1.8684330000000002,5.0,5.786618,6.0,CB,1.0,13.0
26110,316.4441,3.916949,33040000.0,74.0,W,I,1.6550099999999999,3.0,5.571921,4.0,CB,1.0,9.0
26133,316.5372,3.915797,192300000.0,74.0,W,I,2.2462020000000003,2.0,6.16196,2.0,CB,1.0,5.0
26162,316.6529,3.914367,7579000.0,74.01,W,II,3.24327,4.5,7.157597999999999,3.5,CM,2.0,8.0
26252,317.0206,3.909828,2305000.0,74.0,W,I,0.365913,3.0,4.275702,2.0,CB,1.0,5.0
26277,317.1351,3.908415,2650000.0,74.01,W,II,2.7900240000000003,1.5,6.6984,2.5,CM,2.0,6.0
26335,317.3564,3.9056900000000003,8563000.0,74.01,W,II,3.532434,1.5,7.438085000000001,2.5,CM,2.0,6.0
26389,317.5951,3.9027550000000004,9956000.0,74.01,W,II,1.665616,2.5,5.568332,1.5,CM,2.0,4.0
26399,317.6601,3.901957,5260000.0,74.0,W,I,0.20709,1.0,4.109007,2.0,CB,1.0,5.0
26457,317.9057,3.898942,96610000.0,74.0,W,I,2.194667,3.0,6.0935690000000005,4.0,CB,1.0,9.0
26497,318.0742,3.8968760000000002,46960000.0,74.0,W,I,1.6498700000000002,1.0,5.546707,1.0,CB,1.0,3.0
26523,318.1814,3.895564,88540000.0,74.0,W,I,2.037223,4.0,5.932748,5.0,CB,1.0,11.0
26595,318.4046,3.892833,132700000.0,74.0,W,I,2.2462020000000003,2.0,6.138996,3.0,CB,1.0,7.0
26608,318.4421,3.892374,5504000.0,74.0,W,I,0.412313,2.0,4.304648,1.0,CB,1.0,3.0
26621,318.5052,3.891603,2452000.0,74.01,W,II,1.855773,2.5,5.747337,2.5,CM,2.0,6.0
26725,318.9236,3.8864980000000005,10880000.0,74.01,W,II,1.877991,3.5,5.764451,4.5,CB',2.0,10.0
26782,319.1571,3.883655,6438000.0,74.0,W,I,0.0,0.0,3.8836169999999997,1.0,CB,1.0,3.0
26796,319.2109,3.883001,1831000.0,74.01,W,II,1.8420599999999998,4.5,5.725022,3.5,CM,2.0,8.0
26839,319.3825,3.8809139999999998,4979000.0,74.01,W,II,2.354579,1.5,6.235454,2.5,CM,2.0,6.0
26952,319.884,3.87483,8122000.0,74.0,W,I,0.5988439999999999,3.0,4.473635,4.0,CB,1.0,9.0
27007,320.158,3.871514,1972000.0,74.01,W,II,1.080059,1.5,4.951533,2.5,CM,2.0,6.0
27131,320.7246,3.864675,6418000.0,74.0,W,I,0.365913,3.0,4.230549,4.0,CB,1.0,9.0
27150,320.8282,3.8634269999999997,3329000.0,74.0,W,I,0.412313,2.0,4.275702,2.0,CB,1.0,5.0
27182,320.9965,3.8614010000000003,6883000.0,74.01,W,II,2.7517150000000004,3.5,6.613078,3.5,CM,2.0,8.0
27326,321.5557,3.854686,25580000.0,74.0,W,I,0.771099,4.0,4.6257459999999995,5.0,CB,1.0,11.0
27383,321.8797,3.850807,10950000.0,74.01,W,II,4.204374,5.5,8.055142,5.5,CM,2.0,12.0
27430,322.1228,3.8479010000000002,185700000.0,74.0,W,I,2.2462020000000003,2.0,6.094064,2.0,CB,1.0,5.0
27446,322.1908,3.847088,2304000.0,74.0,W,I,0.412313,2.0,4.259363,3.0,CB,1.0,7.0
27681,323.2484,3.8345010000000004,5631000.0,74.0,W,I,0.771099,4.0,4.605562,4.0,CB,1.0,9.0
27688,323.265,3.8343059999999998,41650000.0,74.0,W,I,1.916797,3.0,5.7510639999999995,3.0,CB,1.0,7.0
27804,323.7087,3.82905,29950000.0,74.0,W,I,1.181329,0.0,5.01034,1.0,CB,1.0,3.0
27916,324.2027,3.8232150000000003,227600000.0,74.0,W,I,2.659307,2.0,6.4824839999999995,3.0,CB,1.0,7.0
27978,324.5269,3.819396,9296000.0,74.01,W,II,4.226748000000001,4.5,8.046106,3.5,CM,2.0,8.0
28004,324.6495,3.8179540000000003,5000000.0,74.01,W,II,2.434725,2.5,6.252641000000001,1.5,CM,2.0,4.0
28178,325.4353,3.808735,57220000.0,74.0,W,I,1.8684330000000002,5.0,5.67713,5.0,CB,1.0,11.0
28244,325.7801,3.804704,6109000.0,74.01,W,II,2.907491,2.5,6.712157,1.5,CM,2.0,4.0
28288,325.9446,3.8027849999999996,288700000.0,74.0,W,I,2.2462020000000003,2.0,6.048948,1.0,CB,1.0,3.0
28294,325.9666,3.8025279999999997,4925000.0,74.0,W,I,0.5988439999999999,3.0,4.401333999999999,3.0,CB,1.0,7.0
28445,326.5979,3.795178,5791000.0,74.01,W,II,3.24327,4.5,7.038411,3.5,CM,2.0,8.0
28630,327.3278,3.786715,4907000.0,74.01,W,II,3.251734,2.5,7.038411,3.5,CM,2.0,8.0
28910,328.5786,3.7723,17810000.0,74.01,W,II,4.226748000000001,4.5,7.99901,4.5,CM,2.0,10.0
28926,328.6564,3.771408,2808000.0,74.01,W,II,1.080059,1.5,4.851428,1.5,CM,2.0,4.0
28967,328.7927,3.7698440000000004,63820000.0,74.0,W,I,3.374084,4.0,7.14389,3.0,CM,1.0,7.0
29010,329.007,3.767389,4040000.0,74.01,W,II,3.251734,2.5,7.0190850000000005,3.5,CM,2.0,8.0
29047,329.1442,3.765818,3541000.0,74.01,W,II,2.7517150000000004,3.5,6.5174959999999995,4.5,CM,2.0,10.0
29077,329.3116,3.763904,9344000.0,74.01,W,II,3.075387,3.5,6.839253,2.5,CM,2.0,6.0
29090,329.3708,3.763228,24740000.0,74.0,W,I,1.507891,4.0,5.271082,3.0,CB,1.0,7.0
29203,329.8283,3.7580089999999995,13410000.0,74.01,W,II,3.5183989999999996,5.5,7.27637,4.5,CM,2.0,10.0
29245,330.082,3.75512,12090000.0,74.0,W,I,0.5988439999999999,3.0,4.353926,4.0,CB,1.0,9.0
29330,330.4539,3.750894,4525000.0,74.01,W,II,2.9513,3.5,6.702157000000001,4.5,CM,2.0,10.0
29331,330.4551,3.7508809999999997,4545000.0,74.01,W,II,2.484611,3.5,6.235454,2.5,CM,2.0,6.0
29519,331.1392,3.743132,7672000.0,74.0,W,I,0.365913,3.0,4.109007,2.0,CB,1.0,5.0
29657,331.6088,3.737831,858300.0,74.0,W,I,0.20709,1.0,3.9448830000000004,2.0,CB,1.0,5.0
29770,332.0359,3.733023,13010000.0,74.0,W,I,1.181329,0.0,4.914315,1.0,CB,1.0,3.0
29785,332.095,3.732358,4058000.0,74.01,W,II,2.880757,4.5,6.613078,3.5,CM,2.0,8.0
29852,332.3379,3.729631,3293000.0,74.01,W,II,2.7517150000000004,3.5,6.4813089999999995,3.5,CM,2.0,8.0
29927,332.6191,3.7264779999999997,8484000.0,74.0,W,I,0.771099,4.0,4.497539,5.0,CB,1.0,11.0
29986,332.8119,3.7243190000000004,40790000.0,74.0,W,I,2.266491,2.0,5.990773,2.0,CM,1.0,5.0
30068,333.1676,3.720343,5170000.0,74.0,W,I,0.365913,3.0,4.086219,3.0,CB,1.0,7.0
30115,333.3275,3.7185589999999995,4635000.0,74.01,W,II,2.354579,1.5,6.073101,1.5,CM,2.0,4.0
30444,334.5859,3.7045730000000003,21670000.0,74.0,W,I,1.6550099999999999,3.0,5.359547,2.0,CB,1.0,5.0
30562,335.0648,3.699279,3677000.0,74.01,W,II,2.536212,1.5,6.235454,2.5,CM,2.0,6.0
30643,335.4448,3.6950879999999997,2130000.0,74.0,W,I,0.5988439999999999,3.0,4.293895,4.0,CB,1.0,9.0
30739,335.8603,3.690517,7646000.0,74.01,W,II,2.056857,3.5,5.747337,2.5,CM,2.0,6.0
30865,336.3337,3.6853230000000003,1974000.0,74.0,W,I,0.771099,4.0,4.456385,3.0,CB,1.0,7.0
30871,336.3719,3.684904,2832000.0,74.01,W,II,1.814429,1.5,5.499297,2.5,CM,2.0,6.0
31058,337.1047,3.6768949999999996,3885000.0,74.0,W,I,0.5988439999999999,3.0,4.275702,2.0,CB,1.0,5.0
31065,337.135,3.676564,1416000.0,74.0,W,I,0.20709,1.0,3.8836169999999997,1.0,CB,1.0,3.0
31088,337.2203,3.6756339999999996,12820000.0,74.01,W,II,3.7980099999999997,4.5,7.473607,4.5,CM,2.0,10.0
31123,337.3755,3.673943,4598000.0,74.0,W,I,0.412313,2.0,4.086219,3.0,CB,1.0,7.0
31151,337.4868,3.6727309999999997,2718000.0,74.01,W,II,2.0523279999999997,4.5,5.725022,3.5,CM,2.0,8.0
31181,337.6145,3.6713430000000002,4237000.0,74.01,W,II,1.877991,3.5,5.549297,4.5,CM,2.0,10.0
31310,338.0704,3.6663919999999997,4147000.0,74.01,W,II,3.075387,3.5,6.7417419999999995,2.5,CM,2.0,6.0
31456,338.6521,3.6600940000000004,2110000.0,74.01,W,II,2.857439,3.5,6.5174959999999995,4.5,CM,2.0,10.0
31487,338.7679,3.658843,2228000.0,74.01,W,II,3.3388129999999996,5.5,6.997619,6.5,CM,2.0,14.0
31520,338.8822,3.6576089999999994,267100000.0,74.0,W,I,2.659307,2.0,6.31688,1.0,CB,1.0,3.0
31583,339.1092,3.65516,21830000.0,74.0,W,I,1.916797,3.0,5.571921,4.0,CB,1.0,9.0
31594,339.1522,3.6546980000000002,15910000.0,74.0,W,I,1.8684330000000002,5.0,5.523094,5.0,CB,1.0,11.0
31678,339.4468,3.651525,2235000.0,74.01,W,II,2.907491,2.5,6.55898,3.5,CM,2.0,8.0
31777,339.8092,3.6476319999999998,58500000.0,74.0,W,I,2.387469,4.0,6.035065,4.0,CB,1.0,9.0
31794,339.8925,3.6467379999999996,6502000.0,74.01,W,II,2.231802,3.5,5.878504,2.5,CM,2.0,6.0
31852,340.1889,3.64356,5156000.0,74.01,W,II,1.855773,2.5,5.499297,2.5,CM,2.0,6.0
32105,341.296,3.631742,1965000.0,74.0,W,I,0.5988439999999999,3.0,4.230549,4.0,CB,1.0,9.0
32117,341.3537,3.631128,1487000.0,74.0,W,I,0.365913,3.0,3.997005,3.0,CB,1.0,7.0
32368,342.4459,3.6195470000000003,3729000.0,74.01,W,II,2.434725,2.5,6.054235,3.5,CM,2.0,8.0
32440,342.7716,3.616107,27460000.0,74.0,W,I,1.6550099999999999,3.0,5.271082,3.0,CB,1.0,7.0
32487,342.9587,3.6141349999999997,114700000.0,74.0,W,I,2.4220330000000003,5.0,6.036131,6.0,CB,1.0,13.0
32684,343.7239,3.606089,2445000.0,74.01,W,II,2.484611,3.5,6.090664,3.5,CM,2.0,8.0
32828,344.2992,3.600064,23210000.0,74.0,W,I,1.507891,4.0,5.107918,4.0,CB,1.0,9.0
32961,344.821,3.594617,110000000.0,74.0,W,I,2.9712400000000003,2.0,6.565821000000001,1.0,CM,1.0,3.0
32974,344.8833,3.5939669999999997,24740000.0,74.0,W,I,1.916797,3.0,5.510728,3.0,CB,1.0,7.0
32999,344.9868,3.592889,1842000.0,74.01,W,II,1.662871,3.5,5.255724,3.5,CM,2.0,8.0
33252,346.0391,3.5819629999999996,686200.0,74.01,W,II,2.410568,6.5,5.992495,5.5,CM,2.0,12.0
33335,346.3251,3.5790059999999997,990700.0,74.0,W,I,0.365913,3.0,3.9448830000000004,2.0,CB,1.0,5.0
33345,346.3519,3.578728,5405000.0,74.01,W,II,1.665616,2.5,5.244308,1.5,CM,2.0,4.0
33370,346.4447,3.5777699999999997,5708000.0,74.01,W,II,3.120666,1.5,6.6984,2.5,CM,2.0,6.0
33384,346.5072,3.577125,1956000.0,74.01,W,II,2.7517150000000004,3.5,6.328804,3.5,CM,2.0,8.0
33455,346.8244,3.5738529999999997,2294000.0,74.01,W,II,2.907491,2.5,6.4813089999999995,3.5,CM,2.0,8.0
33458,346.84,3.573692,15080000.0,74.0,W,I,1.708218,2.0,5.281874,3.0,CB,1.0,7.0
33482,346.9273,3.572793,4470000.0,74.01,W,II,2.857439,3.5,6.430196,3.5,CM,2.0,8.0
33632,347.583,3.5660529999999997,9261000.0,74.0,W,I,1.507891,4.0,5.073908,3.0,CB,1.0,7.0
33779,348.1822,3.559917,50820000.0,74.0,W,I,2.387469,4.0,5.947351,4.0,CB,1.0,9.0
33781,348.1909,3.559828,6765000.0,74.01,W,II,3.5183989999999996,5.5,7.078191,4.5,CM,2.0,10.0
33895,348.6143,3.555504,5459000.0,74.01,W,II,2.012864,2.5,5.568332,1.5,CM,2.0,4.0
34006,349.2065,3.549475,5816000.0,74.01,W,II,2.880757,4.5,6.430196,3.5,CM,2.0,8.0
34060,349.5239,3.5462510000000003,162500000.0,74.0,W,I,2.4361080000000004,6.0,5.982324,7.0,CB,1.0,15.0
34267,350.3662,3.537726,5149000.0,74.01,W,II,3.075387,3.5,6.613078,3.5,CM,2.0,8.0
34380,350.8741,3.532606,2017000.0,74.0,W,I,0.412313,2.0,3.9448830000000004,2.0,CB,1.0,5.0
34403,351.0032,3.531306,425600.0,74.0,W,I,0.365913,3.0,3.8971839999999998,4.0,DSL,1.0,9.0
34515,351.4105,3.5272129999999997,10750000.0,74.01,W,II,3.098559,1.5,6.625736999999999,0.5,CM,2.0,2.0
34528,351.5012,3.526303,7943000.0,74.01,W,II,3.532434,1.5,7.058702,1.5,CM,2.0,4.0
34554,351.623,3.525082,6602000.0,74.01,W,II,3.098559,1.5,6.623605,1.5,CM,2.0,4.0
34679,352.191,3.519397,16650000.0,74.0,W,I,1.6550099999999999,3.0,5.174373,2.0,CB,1.0,5.0
34749,352.5744,3.51557,2406000.0,74.01,W,II,2.231802,3.5,5.747337,2.5,CM,2.0,6.0
34784,352.6854,3.514464,23660000.0,74.0,W,I,1.6550099999999999,3.0,5.169439,3.0,CB,1.0,7.0
34833,352.9561,3.511769,2067000.0,74.01,W,II,2.0523279999999997,4.5,5.564061,3.5,KNW,2.0,8.0
34937,353.4494,3.5068669999999997,9889000.0,74.01,W,II,3.105209,0.5,6.6120410000000005,1.5,CM,2.0,4.0
34960,353.5545,3.505825,32210000.0,74.0,W,I,1.6498700000000002,1.0,5.15566,2.0,CB,1.0,5.0
35001,353.7452,3.503935,28990000.0,74.0,W,I,1.916797,3.0,5.4206970000000005,4.0,CB,1.0,9.0
35122,354.3106,3.498343,39630000.0,74.0,W,I,2.501282,0.0,5.99959,1.0,CM,1.0,3.0
35174,354.5225,3.496253,2555000.0,74.0,W,I,0.0,0.0,3.496218,1.0,DSL,1.0,3.0
35283,354.906,3.492475,2777000.0,74.01,W,II,2.056857,3.5,5.549297,4.5,CM,2.0,10.0
35308,355.0142,3.4914099999999997,2827000.0,74.01,W,II,3.120666,1.5,6.6120410000000005,1.5,CM,2.0,4.0
35418,355.4214,3.4874099999999997,1017000.0,74.0,W,I,0.5988439999999999,3.0,4.086219,3.0,CB,1.0,7.0
35439,355.5175,3.486468,6823000.0,74.01,W,II,2.012864,2.5,5.499297,2.5,CM,2.0,6.0
35585,356.1465,3.480311,1956000.0,74.01,W,II,3.24327,4.5,6.723546000000001,5.5,CM,2.0,12.0
35616,356.2546,3.479255,2596000.0,74.01,W,II,3.5183989999999996,5.5,6.997619,6.5,CM,2.0,14.0
35770,356.8043,3.4738949999999997,39260000.0,74.0,W,I,1.916797,3.0,5.390657,3.0,CB,1.0,7.0
35851,357.0671,3.471338,4480000.0,74.0,W,I,0.412313,2.0,3.8836169999999997,1.0,CB,1.0,3.0
35896,357.2476,3.469584,20270000.0,74.01,W,II,1.313305,1.5,4.782854,0.5,KNW,2.0,2.0
35966,357.522,3.4669209999999997,28260000.0,74.0,W,I,2.1087849999999997,6.0,5.575671,7.0,CB,1.0,15.0
35986,357.5975,3.466189,16910000.0,74.0,W,I,1.708218,2.0,5.174373,2.0,CB,1.0,5.0
36111,358.1897,3.460458,6362000.0,74.01,W,II,3.251734,2.5,6.712157,1.5,CM,2.0,4.0
36134,358.2767,3.459618,3659000.0,74.01,W,II,2.389984,2.5,5.8495669999999995,1.5,CM,2.0,4.0
36151,358.3489,3.458921,2602000.0,74.01,W,II,3.24327,4.5,6.702157000000001,4.5,CM,2.0,10.0
36178,358.4692,3.457761,3522000.0,74.01,W,II,3.381528,3.5,6.839253,2.5,CM,2.0,6.0
36347,359.0825,3.451855,13160000.0,74.0,W,I,1.8684330000000002,5.0,5.320254,4.0,CB,1.0,9.0
36382,359.2435,3.450308,8148000.0,74.01,W,II,1.401155,2.5,4.851428,1.5,KNW,2.0,4.0
36476,359.6195,3.446701,6517000.0,74.01,W,II,3.251734,2.5,6.6984,2.5,CM,2.0,6.0
36533,359.8455,3.4445360000000003,3481000.0,74.01,W,II,3.549898,3.5,6.9944,4.5,CM,2.0,10.0
36719,360.607,3.4372620000000005,1074000.0,74.0,W,I,0.20709,1.0,3.644317,2.0,OK,1.0,5.0
36750,360.7058,3.436321,33550000.0,74.0,W,I,2.458116,5.0,5.8944019999999995,6.0,CB,1.0,13.0
36816,361.0062,3.4334620000000005,3434000.0,74.01,W,II,3.125552,4.5,6.55898,3.5,CM,2.0,8.0
36933,361.3797,3.4299129999999995,10860000.0,74.01,W,II,1.814429,1.5,5.244308,1.5,KNW,2.0,4.0
37025,361.7522,3.4263809999999997,10470000.0,74.0,W,I,0.365913,3.0,3.7922599999999997,3.0,OK,1.0,7.0
37146,362.2345,3.42182,66760000.0,74.0,W,I,2.387469,4.0,5.809255,5.0,CB,1.0,11.0
37261,362.7242,3.4172,21660000.0,74.0,W,I,1.6498700000000002,1.0,5.067036,2.0,CB,1.0,5.0
37322,363.01,3.414509,1333000.0,74.01,W,II,2.970091,5.5,6.384566,5.5,CM,2.0,12.0
37363,363.1953,3.4127669999999997,1677000.0,74.0,W,I,0.20709,1.0,3.6198230000000002,2.0,PV,1.0,5.0
37610,364.1407,3.403907,14140000.0,74.01,W,II,1.080059,1.5,4.483932,0.5,KNW,2.0,2.0
37705,364.5608,3.399985,2496000.0,74.01,W,II,1.855773,2.5,5.255724,3.5,CM,2.0,8.0
37724,364.6587,3.3990720000000003,2051000.0,74.01,W,II,1.814429,1.5,5.213467,2.5,KNW,2.0,6.0
37850,365.1005,3.3949589999999996,13970000.0,74.0,W,I,2.1087849999999997,6.0,5.503711,6.0,CB,1.0,13.0
37908,365.3337,3.392792,2241000.0,74.01,W,II,2.354579,1.5,5.747337,2.5,CM,2.0,6.0
37998,365.7581,3.3888559999999996,5451000.0,74.01,W,II,1.09511,0.5,4.483932,0.5,KNW,2.0,2.0
38134,366.3362,3.383508,20040000.0,74.0,W,I,2.037223,4.0,5.4206970000000005,4.0,CB,1.0,9.0
38231,366.7716,3.3794910000000002,80900000.0,74.0,W,I,2.2462020000000003,2.0,5.625659,1.0,CB,1.0,3.0
38256,366.8662,3.378619,31150000.0,74.0,W,I,2.387469,4.0,5.766055000000001,5.0,CB,1.0,11.0
38347,367.2563,3.375031,9395000.0,74.01,W,II,2.405799,0.5,5.780797,0.5,CM,2.0,2.0
38395,367.4578,3.3731800000000005,40930000.0,74.0,W,I,2.4361080000000004,6.0,5.809255,5.0,CB,1.0,11.0
38420,367.5552,3.372286,7977000.0,74.0,W,I,1.507891,4.0,4.880143,5.0,CB,1.0,11.0
38517,367.96,3.3685769999999997,7733000.0,74.0,W,I,1.8684330000000002,5.0,5.236976,6.0,CB,1.0,13.0
38577,368.2097,3.366293,2514000.0,74.0,W,I,0.771099,4.0,4.137358,5.0,PV,1.0,11.0
38599,368.3308,3.365186,246800000.0,74.0,W,I,2.266491,2.0,5.631642,2.0,CB,1.0,5.0
38610,368.3928,3.3646190000000002,54620000.0,74.0,W,I,2.4220330000000003,5.0,5.786618,6.0,CB,1.0,13.0
38632,368.4649,3.363961,47420000.0,74.0,W,I,2.387137,2.0,5.7510639999999995,3.0,CB,1.0,7.0
38972,369.9405,3.350543,27780000.0,74.0,W,I,2.4361080000000004,6.0,5.786618,6.0,CB,1.0,13.0
38999,370.0637,3.349428,19880000.0,74.0,W,I,2.5327290000000002,1.0,5.882124,2.0,CM,1.0,5.0
39042,370.2316,3.3479089999999996,18530000.0,74.0,W,I,1.8568099999999998,2.0,5.204686,2.0,CB,1.0,5.0
39181,370.7929,3.3428410000000004,4619000.0,74.0,W,I,0.365913,3.0,3.7087209999999997,3.0,OK,1.0,7.0
39193,370.8501,3.342325,5589000.0,74.01,W,II,2.536212,1.5,5.878504,2.5,CM,2.0,6.0
39329,371.424,3.337161,10300000.0,74.0,W,I,2.1087849999999997,6.0,5.445913,5.0,CB,1.0,11.0
39347,371.5041,3.336442,59560000.0,74.0,W,I,2.5327290000000002,1.0,5.8691379999999995,2.0,CB,1.0,5.0
39385,371.6079,3.3355099999999998,2855000.0,74.01,W,II,1.877991,3.5,5.213467,2.5,KNW,2.0,6.0
39412,371.7092,3.334601,39310000.0,74.0,W,I,2.194667,3.0,5.529234,2.0,CB,1.0,5.0
39467,371.9402,3.33253,21810000.0,74.0,W,I,2.1209990000000003,4.0,5.453496,4.0,CB,1.0,9.0
39545,372.225,3.3299800000000004,31690000.0,74.0,W,I,2.4361080000000004,6.0,5.766055000000001,5.0,CB,1.0,11.0
39741,373.042,3.322687,39460000.0,74.0,W,I,2.458116,5.0,5.780769,4.0,CB,1.0,9.0
39816,373.2695,3.3206620000000004,1023000.0,74.01,W,II,3.381528,3.5,6.702157000000001,4.5,CM,2.0,10.0
39898,373.6222,3.317528,3540000.0,74.01,W,II,2.231802,3.5,5.549297,4.5,KNW,2.0,10.0
39975,373.9484,3.314634,11040000.0,74.0,W,I,2.266491,2.0,5.581092,3.0,CB,1.0,7.0
40028,374.1709,3.3126629999999997,17480000.0,74.0,W,I,1.8568099999999998,2.0,5.169439,3.0,CB,1.0,7.0
40053,374.2678,3.311805,52010000.0,74.0,W,I,2.786753,4.0,6.098525,5.0,CB,1.0,11.0
40121,374.5554,3.3092620000000004,3046000.0,74.01,W,II,2.745006,2.5,6.054235,3.5,CM,2.0,8.0
40268,375.1431,3.304078,22730000.0,74.0,W,I,2.387137,2.0,5.691182,2.0,CB,1.0,5.0
40409,375.7089,3.2991029999999997,316200.0,74.0,W,I,0.771099,4.0,4.070168,4.0,CB,1.0,9.0
40434,375.7919,3.298374,1861000.0,74.0,W,I,0.5988439999999999,3.0,3.8971839999999998,4.0,OK,1.0,9.0
40501,376.0123,3.296441,3224000.0,74.0,W,I,0.412313,2.0,3.7087209999999997,3.0,OK,1.0,7.0
40542,376.161,3.2951370000000004,11170000.0,74.0,W,I,2.352539,3.0,5.6476440000000006,3.0,CB,1.0,7.0
40589,376.3602,3.293393,725500.0,74.01,W,II,2.354579,1.5,5.647939,1.5,CM,2.0,4.0
40603,376.4305,3.2927779999999998,38670000.0,74.0,W,I,2.458319,3.0,5.7510639999999995,3.0,CB,1.0,7.0
40691,376.7835,3.289693,20430000.0,74.0,W,I,2.387469,4.0,5.67713,5.0,CB,1.0,11.0
40708,376.8445,3.289161,6229000.0,74.0,W,I,0.20709,1.0,3.496218,1.0,OK,1.0,3.0
40731,376.9206,3.288497,16450000.0,74.0,W,I,1.8568099999999998,2.0,5.145274,3.0,CB,1.0,7.0
40743,376.9866,3.287922,26440000.0,74.0,W,I,1.916797,3.0,5.204686,2.0,CB,1.0,5.0
40802,377.2419,3.2856959999999997,50760000.0,74.0,W,I,2.601563,2.0,5.887226,3.0,CB,1.0,7.0
40836,377.3704,3.2845779999999998,33520000.0,74.0,W,I,1.708218,2.0,4.992763,3.0,CB,1.0,7.0
40949,377.855,3.280365,21640000.0,74.0,W,I,2.4361080000000004,6.0,5.71644,6.0,CB,1.0,13.0
40953,377.8683,3.280249,61960000.0,74.0,W,I,2.266491,2.0,5.546707,1.0,CB,1.0,3.0
40992,378.0773,3.2784370000000003,5245000.0,74.0,W,I,0.365913,3.0,3.644317,2.0,OK,1.0,5.0
41037,378.2678,3.276785,78200000.0,74.0,W,I,3.408091,3.0,6.684844,3.0,CM,1.0,7.0
41067,378.3729,3.275875,23060000.0,74.0,W,I,2.387469,4.0,5.663312,3.0,CB,1.0,7.0
41100,378.5597,3.274258,1852000.0,74.01,W,II,3.24327,4.5,6.5174959999999995,4.5,CM,2.0,10.0
41120,378.6373,3.273588,3814000.0,74.0,W,I,2.1087849999999997,6.0,5.38234,7.0,CB,1.0,15.0
41271,379.2771,3.268065,20280000.0,74.0,W,I,1.6550099999999999,3.0,4.923043,2.0,CB,1.0,5.0
41318,379.4336,3.266718,6334000.0,74.0,W,I,1.8684330000000002,5.0,5.135118,6.0,CB,1.0,13.0
