,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
80962,737.5554,1.680569,342900.0,45.0,Rh,I,1.676352,2.5,3.356904,3.5,SDL,1.0,8.0
81007,738.6606,1.6780549999999999,27860000.0,45.0,Rh,I,4.0018910000000005,1.5,5.6799290000000004,1.5,CB,1.0,4.0
81219,743.0814,1.6680720000000002,478400.0,45.0,Rh,I,2.100726,1.5,3.7687809999999997,1.5,SDL,1.0,4.0
81277,744.2376,1.6654799999999998,19830000.0,45.0,Rh,I,3.5781389999999997,2.5,5.243603,3.5,CB,1.0,8.0
81298,744.6783,1.664495,25810000.0,45.0,Rh,I,3.973237,2.5,5.637715,2.5,CB,1.0,6.0
81444,747.5734,1.658049,32240000.0,45.0,Rh,I,3.856126,3.5,5.514158,2.5,CB,1.0,6.0
81544,749.5216,1.6537389999999998,9426000.0,45.0,Rh,I,3.538843,4.5,5.192565,4.5,CB,1.0,10.0
81774,754.2024,1.643475,89280000.0,45.0,Rh,I,4.561066,3.5,6.204525,2.5,CB,1.0,6.0
81843,755.7687,1.6400689999999998,38810000.0,45.0,Rh,I,3.997662,2.5,5.637715,2.5,CB,1.0,6.0
81958,757.7226,1.63584,30670000.0,45.0,Rh,I,4.0018910000000005,1.5,5.637715,2.5,CB,1.0,6.0
82574,769.0085,1.611833,29780000.0,45.0,Rh,I,3.9023410000000003,2.5,5.514158,2.5,CB,1.0,6.0
83025,777.2913,1.594657,20400000.0,45.0,Rh,I,3.6489620000000005,4.5,5.243603,3.5,CB,1.0,8.0
83108,779.1639,1.590825,62740000.0,45.0,Rh,I,3.9196089999999995,4.5,5.510418,3.5,CB,1.0,8.0
83267,782.4931,1.584057,44350000.0,45.0,Rh,I,3.6085239999999996,5.5,5.192565,4.5,CB,1.0,10.0
83390,784.6549,1.579692,597600.0,45.0,Rh,I,1.998463,2.5,3.5781389999999997,2.5,SDL,1.0,6.0
