,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
36973,361.5387,3.428404,10170000.0,27.0,Co,I,1.955732,1.5,5.3841019999999995,2.5,K88,1.0,6.0
37039,361.8009,3.4259199999999996,199000.0,27.0,Co,I,1.049007,2.5,4.474892,2.5,FMW,1.0,6.0
37061,361.9154,3.424836,3038000.0,27.01,Co,II,8.061088,2.0,11.48589,1.0,K88,2.0,3.0
37066,361.9277,3.4247199999999998,125800.0,27.01,Co,II,2.779056,3.0,6.203741,3.0,K88,2.0,7.0
37067,361.9294,3.424704,6631000.0,27.0,Co,I,2.630436,0.5,6.055105999999999,0.5,K88,1.0,2.0
37089,362.0016,3.4240199999999996,650700.0,27.0,Co,I,2.080227,2.5,5.504213,3.5,K88,1.0,8.0
37091,362.0083,3.423957,162300.0,27.01,Co,II,7.909312,4.0,11.333234,3.0,K88,2.0,7.0
37101,362.0416,3.4236419999999996,1825000.0,27.0,Co,I,2.280016,1.5,5.703624,2.5,K88,1.0,6.0
37122,362.1219,3.422883,2582000.0,27.01,Co,II,2.203411,3.0,5.62626,4.0,FMW,2.0,9.0
37136,362.2104,3.422046,129700.0,27.01,Co,II,7.856560000000001,2.0,11.278572,2.0,K88,2.0,5.0
37192,362.4338,3.4199379999999997,2788000.0,27.0,Co,I,1.7852830000000002,0.5,5.205186,1.5,K88,1.0,4.0
37206,362.4957,3.4193540000000002,521300.0,27.0,Co,I,0.629323,1.5,4.048642,2.5,FMW,1.0,6.0
37221,362.554,3.418804,312600.0,27.0,Co,I,3.215851,4.5,6.634621000000001,5.5,K88,1.0,12.0
37231,362.6016,3.4183550000000005,1259000.0,27.0,Co,I,1.7852830000000002,0.5,5.203604,0.5,K88,1.0,2.0
37237,362.6235,3.4181480000000004,420700.0,27.01,Co,II,7.979655,3.0,11.397769,2.0,K88,2.0,5.0
37243,362.6397,3.417996,265400.0,27.0,Co,I,2.280016,1.5,5.697978,0.5,K88,1.0,2.0
37255,362.6892,3.41753,222700.0,27.0,Co,I,2.717745,2.5,6.1352400000000005,3.5,K88,1.0,8.0
37266,362.7429,3.4170239999999996,1278000.0,27.0,Co,I,2.8705529999999997,1.5,6.287542,2.5,K88,1.0,6.0
37270,362.7664,3.4168019999999997,3486000.0,27.01,Co,II,7.979655,3.0,11.396423,4.0,K88,2.0,9.0
37274,362.7751,3.4167199999999998,2221000.0,27.0,Co,I,2.874478,4.5,6.291164,3.5,K88,1.0,8.0
37277,362.7804,3.41667,4727000.0,27.0,Co,I,0.513624,3.5,3.9302610000000002,4.5,FMW,1.0,10.0
37278,362.7843,3.416633,217600.0,27.0,Co,I,3.25236,3.5,6.668959,4.5,K88,1.0,10.0
37287,362.8207,3.416291,64190.0,27.0,Co,I,2.874478,4.5,6.290735,4.5,K88,1.0,10.0
37337,363.0817,3.4138349999999997,229900.0,27.01,Co,II,7.909312,4.0,11.323112,5.0,K88,2.0,11.0
37347,363.1308,3.4133739999999997,182700.0,27.0,Co,I,2.877395,3.5,6.290735,4.5,K88,1.0,10.0
37348,363.1384,3.413302,517300.0,27.0,Co,I,0.101171,3.5,3.514439,4.5,FMW,1.0,10.0
37362,363.1942,3.4127769999999997,416500.0,27.0,Co,I,2.541764,1.5,5.9545069999999996,0.5,K88,1.0,2.0
37386,363.2837,3.4119370000000004,22090000.0,27.0,Co,I,2.874478,4.5,6.2863809999999996,5.5,K88,1.0,12.0
37399,363.3331,3.4114730000000004,2513000.0,27.0,Co,I,2.280016,1.5,5.691455,1.5,K88,1.0,4.0
37435,363.4708,3.4101809999999997,49630000.0,27.0,Co,I,2.877395,3.5,6.287542,2.5,K88,1.0,6.0
37440,363.49,3.41,4313000.0,27.01,Co,II,8.061088,2.0,11.471053999999999,3.0,K88,2.0,7.0
37496,363.6712,3.4083010000000002,3194000.0,27.0,Co,I,1.955732,1.5,5.363999,1.5,K88,1.0,4.0
37513,363.731,3.407741,887700.0,27.0,Co,I,2.327805,0.5,5.735511,1.5,K88,1.0,4.0
37562,363.9287,3.4058900000000003,72400.0,27.0,Co,I,3.25236,3.5,6.658214999999999,3.5,K88,1.0,8.0
37565,363.9442,3.4057449999999996,588400.0,27.0,Co,I,1.955732,1.5,5.361442,2.5,K88,1.0,6.0
37618,364.1778,3.4035599999999997,5849000.0,27.0,Co,I,2.042094,1.5,5.44562,2.5,K88,1.0,6.0
37647,364.3176,3.4022550000000003,40350000.0,27.0,Co,I,2.042094,1.5,5.4443150000000005,1.5,K88,1.0,4.0
37652,364.3567,3.401889,598000.0,27.01,Co,II,2.98487,2.0,6.386725,3.0,K88,2.0,7.0
37687,364.5188,3.400376,740100.0,27.0,Co,I,1.955732,1.5,5.356074,2.5,K88,1.0,6.0
37695,364.5434,3.400147,615500.0,27.0,Co,I,2.080227,2.5,5.48034,2.5,K88,1.0,6.0
37742,364.7078,3.398614,7960000.0,27.0,Co,I,2.327805,0.5,5.726385,1.5,K88,1.0,4.0
37752,364.7377,3.398336,706200.0,27.0,Co,I,2.874478,4.5,6.27278,4.5,K88,1.0,10.0
37758,364.7658,3.398074,1027000.0,27.0,Co,I,0.22432800000000003,1.5,3.622368,2.5,FMW,1.0,6.0
37769,364.8135,3.3976300000000004,1278000.0,27.0,Co,I,2.877395,3.5,6.274991,3.5,K88,1.0,8.0
37801,364.9328,3.396519,51570000.0,27.0,Co,I,2.874478,4.5,6.270963,3.5,K88,1.0,8.0
37824,365.0035,3.395861,667100.0,27.01,Co,II,8.061088,2.0,11.456914999999999,3.0,K88,2.0,7.0
37827,365.0123,3.395779,108000.0,27.01,Co,II,8.907862,2.0,12.303607000000001,2.0,K88,2.0,5.0
37838,365.0511,3.395418,3351000.0,27.0,Co,I,2.877395,3.5,6.27278,4.5,K88,1.0,10.0
37857,365.125,3.3947309999999997,943900.0,27.0,Co,I,2.041759,4.5,5.436457,3.5,K88,1.0,8.0
37890,365.2465,3.3936019999999996,840700.0,27.0,Co,I,2.877395,3.5,6.270963,3.5,K88,1.0,8.0
37894,365.2537,3.393535,862200.0,27.0,Co,I,0.174426,2.5,3.5679269999999996,3.5,FMW,1.0,8.0
37930,365.4437,3.3917699999999997,1680000.0,27.0,Co,I,1.955732,1.5,5.347468,0.5,K88,1.0,2.0
37931,365.4481,3.3917300000000004,261300.0,27.0,Co,I,2.630436,0.5,6.022132,0.5,K88,1.0,2.0
37980,365.6742,3.3896330000000003,97370.0,27.01,Co,II,2.7288259999999998,4.0,6.118425,4.0,K88,2.0,9.0
37984,365.6961,3.3894300000000004,248100.0,27.0,Co,I,0.581508,2.5,3.970904,3.5,FMW,1.0,8.0
38002,365.7918,3.388543,733400.0,27.0,Co,I,2.630436,0.5,6.018946,1.5,K88,1.0,4.0
38054,366.0695,3.3859730000000003,237500.0,27.0,Co,I,1.7104259999999998,2.5,5.0963650000000005,2.5,K88,1.0,6.0
38100,366.2151,3.3846260000000004,69860000.0,27.0,Co,I,2.280016,1.5,5.664609,2.5,K88,1.0,6.0
38112,366.2533,3.3842730000000003,78760.0,27.0,Co,I,3.170112,5.5,6.554351,4.5,K88,1.0,10.0
38206,366.6504,3.380608,85360.0,27.01,Co,II,7.984763,4.0,11.365338000000001,3.0,K88,2.0,7.0
38254,366.8547,3.3787260000000003,408100.0,27.0,Co,I,3.6320580000000002,3.5,7.01075,2.5,K88,1.0,6.0
38269,366.9337,3.3779980000000003,53370.0,27.01,Co,II,7.984763,4.0,11.362728,5.0,K88,2.0,11.0
38276,366.9619,3.377739,156100.0,27.01,Co,II,7.874286,4.0,11.251991,3.0,K88,2.0,7.0
38283,367.004,3.377351,5977000.0,27.0,Co,I,2.0080080000000002,0.5,5.385326,0.5,K88,1.0,2.0
38432,367.5927,3.371943,191400.0,27.01,Co,II,8.332906,2.0,11.704815,1.0,K88,2.0,3.0
38445,367.6549,3.371372,54430000.0,27.0,Co,I,2.874478,4.5,6.245817,5.5,K88,1.0,12.0
38460,367.7142,3.370828,1440000.0,27.01,Co,II,7.874286,4.0,11.24508,5.0,K88,2.0,11.0
38519,367.9699,3.368486,386600.0,27.01,Co,II,5.054973,2.0,8.423426,2.0,K88,2.0,5.0
38559,368.1335,3.36699,4290000.0,27.01,Co,II,5.089187,4.0,8.456142999999999,5.0,K88,2.0,11.0
38592,368.3044,3.3654269999999995,49700000.0,27.0,Co,I,2.080227,2.5,5.44562,2.5,K88,1.0,6.0
38628,368.4473,3.364122,2986000.0,27.0,Co,I,2.080227,2.5,5.4443150000000005,1.5,K88,1.0,4.0
38634,368.4952,3.3636839999999997,1445000.0,27.0,Co,I,2.327805,0.5,5.691455,1.5,K88,1.0,4.0
38667,368.6474,3.3622949999999996,1424000.0,27.0,Co,I,2.630436,0.5,5.992698000000001,1.5,K88,1.0,4.0
38692,368.7426,3.361428,254900.0,27.0,Co,I,2.541764,1.5,5.903158,1.5,K88,1.0,4.0
38711,368.8261,3.360666,453100.0,27.0,Co,I,2.717745,2.5,6.078377,1.5,K88,1.0,4.0
38737,368.9345,3.3596790000000003,70940.0,27.01,Co,II,7.856560000000001,2.0,11.216206,3.0,K88,2.0,7.0
38767,369.0714,3.3584330000000002,4117000.0,27.0,Co,I,2.041759,4.5,5.4001589999999995,3.5,K88,1.0,8.0
38808,369.31,3.356264,4635000.0,27.0,Co,I,2.080227,2.5,5.436457,3.5,K88,1.0,8.0
38812,369.3255,3.356122,136400.0,27.0,Co,I,1.740277,1.5,5.0963650000000005,2.5,K88,1.0,6.0
38813,369.3363,3.3560239999999997,4699000.0,27.0,Co,I,2.0080080000000002,0.5,5.363999,1.5,K88,1.0,4.0
38818,369.347,3.355928,8034000.0,27.0,Co,I,2.042094,1.5,5.397988,1.5,K88,1.0,4.0
38821,369.3687,3.3557300000000003,276600.0,27.0,Co,I,1.740277,1.5,5.095974,0.5,K88,1.0,2.0
38846,369.443,3.355055,1940000.0,27.01,Co,II,5.068405,3.0,8.423426,2.0,K88,2.0,5.0
38872,369.5322,3.3542449999999997,2385000.0,27.01,Co,II,5.054973,2.0,8.409185,1.0,K88,2.0,3.0
38949,369.8233,3.351605,347400.0,27.0,Co,I,1.7104259999999998,2.5,5.061998,1.5,K88,1.0,4.0
38961,369.8809,3.351083,110400.0,27.01,Co,II,8.061088,2.0,11.412138,2.0,K88,2.0,5.0
38964,369.901,3.3509010000000004,2721000.0,27.0,Co,I,2.874478,4.5,6.225346,4.5,K88,1.0,10.0
39028,370.1657,3.3485050000000003,213800.0,27.01,Co,II,7.984763,4.0,11.333234,3.0,K88,2.0,7.0
39038,370.2233,3.347984,65760000.0,27.0,Co,I,2.877395,3.5,6.225346,4.5,K88,1.0,10.0
39073,370.3651,3.3467019999999996,578600.0,27.01,Co,II,7.979655,3.0,11.326323,4.0,K88,2.0,9.0
39086,370.4056,3.346336,12400000.0,27.0,Co,I,1.049007,2.5,4.395308999999999,3.5,FMW,1.0,8.0
39132,370.6214,3.344388,73790.0,27.0,Co,I,3.9302610000000002,4.5,7.274615,4.5,K88,1.0,10.0
39148,370.7011,3.3436690000000002,170100.0,27.0,Co,I,2.136704,3.5,5.48034,2.5,K88,1.0,6.0
39156,370.7167,3.343528,3325000.0,27.0,Co,I,3.514439,4.5,6.857933,4.5,K88,1.0,10.0
39166,370.7459,3.343265,3997000.0,27.0,Co,I,2.042094,1.5,5.385326,0.5,K88,1.0,2.0
39201,370.8816,3.3420410000000005,20290000.0,27.0,Co,I,2.042094,1.5,5.3841019999999995,2.5,K88,1.0,6.0
39267,371.1646,3.339493,1693000.0,27.0,Co,I,2.0080080000000002,0.5,5.347468,0.5,K88,1.0,2.0
39282,371.2176,3.3390169999999997,2304000.0,27.0,Co,I,2.041759,4.5,5.380743,3.5,K88,1.0,8.0
39294,371.2881,3.338382,271700.0,27.01,Co,II,7.984763,4.0,11.323112,5.0,K88,2.0,11.0
39319,371.3743,3.3376069999999998,195100.0,27.01,Co,II,8.409185,1.0,11.746758999999999,2.0,K88,2.0,5.0
39334,371.472,3.33673,222900.0,27.01,Co,II,3.138989,1.0,6.4756849999999995,2.0,K88,2.0,5.0
39353,371.5202,3.336297,102700.0,27.0,Co,I,2.717745,2.5,6.0540080000000005,2.5,K88,1.0,6.0
39378,371.5753,3.3358019999999997,120600.0,27.01,Co,II,7.909312,4.0,11.24508,5.0,K88,2.0,11.0
39497,372.0535,3.331515,165100.0,27.01,Co,II,8.080656,3.0,11.412138,2.0,K88,2.0,5.0
39556,372.2655,3.329618,96370.0,27.01,Co,II,7.853717,3.0,11.183301,4.0,K88,2.0,9.0
39643,372.6653,3.326046,1893000.0,27.0,Co,I,1.7104259999999998,2.5,5.036439,1.5,K88,1.0,4.0
39663,372.7296,3.325472,317600.0,27.0,Co,I,3.5679269999999996,3.5,6.893364999999999,2.5,K88,1.0,6.0
39744,373.0475,3.322639,28530000.0,27.0,Co,I,1.882581,2.5,5.205186,1.5,K88,1.0,4.0
39774,373.1261,3.321938,6069000.0,27.0,Co,I,2.042094,1.5,5.363999,1.5,K88,1.0,4.0
39780,373.1467,3.3217550000000005,148300.0,27.0,Co,I,1.740277,1.5,5.061998,1.5,K88,1.0,4.0
39806,373.2392,3.320931,34420000.0,27.0,Co,I,1.882581,2.5,5.203479,2.5,K88,1.0,6.0
39835,373.3478,3.3199660000000004,11030000.0,27.0,Co,I,2.080227,2.5,5.4001589999999995,3.5,K88,1.0,8.0
39849,373.4135,3.319382,8116000.0,27.0,Co,I,2.042094,1.5,5.361442,2.5,K88,1.0,6.0
39889,373.5921,3.317795,15450000.0,27.0,Co,I,2.080227,2.5,5.397988,1.5,K88,1.0,4.0
39944,373.8169,3.3158,152500.0,27.01,Co,II,8.080656,3.0,11.396423,4.0,K88,2.0,9.0
39945,373.8182,3.315788,246900.0,27.0,Co,I,3.5679269999999996,3.5,6.883682,3.5,K88,1.0,8.0
39950,373.8465,3.3155370000000004,597500.0,27.0,Co,I,3.9302610000000002,4.5,7.245764,5.5,K88,1.0,12.0
39973,373.944,3.3146730000000004,135900.0,27.0,Co,I,1.882581,2.5,5.19722,3.5,K88,1.0,8.0
39991,374.0184,3.3140129999999997,2128000.0,27.0,Co,I,2.042094,1.5,5.356074,2.5,K88,1.0,6.0
40106,374.5024,3.3097309999999998,307500.0,27.0,Co,I,2.8705529999999997,1.5,6.18025,2.5,K88,1.0,6.0
40119,374.5491,3.309318,7478000.0,27.0,Co,I,0.922741,3.5,4.232026,3.5,FMW,1.0,8.0
40126,374.5747,3.3090919999999997,310100.0,27.01,Co,II,7.979655,3.0,11.288714,4.0,K88,2.0,9.0
40127,374.5747,3.3090919999999997,319000.0,27.0,Co,I,2.630436,0.5,5.939495,0.5,K88,1.0,2.0
40130,374.5908,3.3089489999999997,198400.0,27.0,Co,I,2.136704,3.5,5.44562,2.5,K88,1.0,6.0
40179,374.8086,3.307026,262500.0,27.0,Co,I,3.5679269999999996,3.5,6.8749199999999995,2.5,K88,1.0,6.0
40225,374.9845,3.305475,97430.0,27.0,Co,I,1.955732,1.5,5.261174,2.5,K88,1.0,6.0
40228,374.9923,3.3054069999999998,36380000.0,27.0,Co,I,2.042094,1.5,5.347468,0.5,K88,1.0,2.0
40264,375.1199,3.3042830000000003,303000.0,27.01,Co,II,8.061088,2.0,11.365338000000001,3.0,K88,2.0,7.0
40272,375.1624,3.3039080000000003,5156000.0,27.0,Co,I,2.080227,2.5,5.3841019999999995,2.5,K88,1.0,6.0
40282,375.181,3.3037449999999997,91070.0,27.0,Co,I,3.970904,3.5,7.274615,4.5,K88,1.0,10.0
40287,375.2017,3.3035620000000003,193300.0,27.01,Co,II,5.068405,3.0,8.371934,3.0,K88,2.0,7.0
40290,375.2158,3.303438,142600.0,27.0,Co,I,3.514439,4.5,6.817844,3.5,K88,1.0,8.0
40304,375.2783,3.302888,2483000.0,27.0,Co,I,2.877395,3.5,6.18025,2.5,K88,1.0,6.0
40311,375.3179,3.302539,117000.0,27.01,Co,II,8.109632000000001,2.0,11.412138,2.0,K88,2.0,5.0
40337,375.4343,3.301515,860300.0,27.0,Co,I,2.541764,1.5,5.843246,2.5,K88,1.0,6.0
40344,375.4683,3.301216,815900.0,27.01,Co,II,3.085541,2.0,6.386725,3.0,K88,2.0,7.0
40364,375.5442,3.3005489999999997,11050000.0,27.0,Co,I,2.080227,2.5,5.380743,3.5,K88,1.0,8.0
40387,375.6311,3.299786,92530.0,27.0,Co,I,2.136704,3.5,5.436457,3.5,K88,1.0,8.0
40415,375.7263,3.29895,121400.0,27.01,Co,II,7.979655,3.0,11.278572,2.0,K88,2.0,5.0
40438,375.8025,3.298281,549500.0,27.0,Co,I,2.8705529999999997,1.5,6.1688,0.5,K88,1.0,2.0
40442,375.8073,3.2982379999999996,331000.0,27.0,Co,I,3.514439,4.5,6.812644000000001,5.5,K88,1.0,12.0
40461,375.879,3.2976099999999997,215600.0,27.0,Co,I,3.7131730000000003,2.5,7.01075,2.5,K88,1.0,6.0
40485,375.9683,3.2968260000000003,4984000.0,27.0,Co,I,2.541764,1.5,5.838557,0.5,K88,1.0,2.0
40510,376.0403,3.2961949999999995,2101000.0,27.0,Co,I,1.740277,1.5,5.036439,1.5,K88,1.0,4.0
40623,376.5308,3.291901,154200.0,27.0,Co,I,3.514439,4.5,6.806307,3.5,K88,1.0,8.0
40624,376.5347,3.291867,298600.0,27.0,Co,I,1.7104259999999998,2.5,5.00226,2.5,K88,1.0,6.0
40676,376.7439,3.290039,325700.0,27.0,Co,I,3.5679269999999996,3.5,6.857933,4.5,K88,1.0,10.0
40690,376.7805,3.2897190000000003,63040.0,27.0,Co,I,4.064414,2.5,7.3541,3.5,K88,1.0,8.0
40756,377.0369,3.2874830000000004,2911000.0,27.0,Co,I,3.514439,4.5,6.801888000000001,4.5,K88,1.0,10.0
40792,377.1695,3.2863269999999996,765000.0,27.0,Co,I,3.5679269999999996,3.5,6.854221000000001,2.5,K88,1.0,6.0
40855,377.4591,3.283805,15000000.0,27.0,Co,I,2.080227,2.5,5.363999,1.5,K88,1.0,4.0
40883,377.577,3.2827800000000003,442400.0,27.01,Co,II,5.089187,4.0,8.371934,3.0,K88,2.0,7.0
40909,377.6892,3.2818050000000003,173600.0,27.01,Co,II,8.332906,2.0,11.614678,2.0,K88,2.0,5.0
40914,377.7111,3.281614,445200.0,27.0,Co,I,3.5763510000000003,5.5,6.857933,4.5,K88,1.0,10.0
40927,377.7532,3.281249,309300.0,27.0,Co,I,2.080227,2.5,5.361442,2.5,K88,1.0,6.0
40979,378.0235,3.2789029999999997,639400.0,27.0,Co,I,3.5679269999999996,3.5,6.8467970000000005,3.5,K88,1.0,8.0
41066,378.3723,3.27588,427500.0,27.0,Co,I,2.080227,2.5,5.356074,2.5,K88,1.0,6.0
41145,378.7337,3.272754,398200.0,27.0,Co,I,2.630436,0.5,5.903158,1.5,K88,1.0,4.0
41186,378.9334,3.27103,3440000.0,27.0,Co,I,3.622368,2.5,6.893364999999999,2.5,K88,1.0,6.0
41267,379.2419,3.268369,1239000.0,27.0,Co,I,3.622368,2.5,6.8907039999999995,1.5,K88,1.0,4.0
41358,379.5855,3.265411,285300.0,27.0,Co,I,3.514439,4.5,6.7798169999999995,4.5,K88,1.0,10.0
41420,379.8091,3.263488,72220.0,27.0,Co,I,2.136704,3.5,5.4001589999999995,3.5,K88,1.0,8.0
41466,379.9805,3.262016,155000.0,27.0,Co,I,1.740277,1.5,5.00226,2.5,K88,1.0,6.0
41478,380.0585,3.261346,210900.0,27.0,Co,I,3.622368,2.5,6.883682,3.5,K88,1.0,8.0
41492,380.1228,3.260795,1459000.0,27.0,Co,I,2.874478,4.5,6.1352400000000005,3.5,K88,1.0,8.0
41505,380.1747,3.26035,150500.0,27.01,Co,II,7.984763,4.0,11.24508,5.0,K88,2.0,11.0
41597,380.5766,3.256907,1534000.0,27.0,Co,I,2.280016,1.5,5.5368900000000005,1.5,K88,1.0,4.0
41665,380.81,3.2549099999999997,151100.0,27.0,Co,I,0.43181499999999995,4.5,3.686692,3.5,FMW,1.0,8.0
41731,381.0824,3.252584,274600.0,27.0,Co,I,3.622368,2.5,6.8749199999999995,2.5,K88,1.0,6.0
41737,381.106,3.252382,201200.0,27.0,Co,I,0.922741,3.5,4.175091,2.5,FMW,1.0,6.0
41765,381.246,3.251188,1326000.0,27.0,Co,I,1.7852830000000002,0.5,5.036439,1.5,K88,1.0,4.0
41802,381.3913,3.24995,3034000.0,27.0,Co,I,3.5679269999999996,3.5,6.817844,3.5,K88,1.0,8.0
41817,381.4456,3.249487,2642000.0,27.0,Co,I,1.955732,1.5,5.205186,1.5,K88,1.0,4.0
41864,381.6314,3.247905,32330000.0,27.0,Co,I,1.955732,1.5,5.203604,0.5,K88,1.0,2.0
41870,381.6461,3.24778,12660000.0,27.0,Co,I,1.955732,1.5,5.203479,2.5,K88,1.0,6.0
41882,381.6872,3.24743,4511000.0,27.0,Co,I,2.136704,3.5,5.3841019999999995,2.5,K88,1.0,6.0
41910,381.7938,3.246524,984400.0,27.0,Co,I,2.541764,1.5,5.788256,1.5,K88,1.0,4.0
41958,381.9595,3.245116,239800.0,27.0,Co,I,3.622368,2.5,6.867450999999999,1.5,K88,1.0,4.0
41967,381.9906,3.2448509999999997,618900.0,27.0,Co,I,2.541764,1.5,5.786583,2.5,K88,1.0,6.0
41973,382.0139,3.244653,921700.0,27.0,Co,I,3.5679269999999996,3.5,6.812547,2.5,K88,1.0,6.0
41974,382.0259,3.244551,424200.0,27.0,Co,I,3.514439,4.5,6.758958,3.5,K88,1.0,8.0
42011,382.1861,3.243191,1490000.0,27.0,Co,I,3.6653660000000006,1.5,6.908525,1.5,K88,1.0,4.0
42023,382.221,3.242895,213400.0,27.0,Co,I,3.6320580000000002,3.5,6.8749199999999995,2.5,K88,1.0,6.0
42027,382.2349,3.2427770000000002,1231000.0,27.01,Co,II,8.371934,3.0,11.614678,2.0,K88,2.0,5.0
42105,382.5756,3.23989,589300.0,27.0,Co,I,3.514439,4.5,6.754296000000001,3.5,K88,1.0,8.0
42117,382.6267,3.239457,700100.0,27.0,Co,I,3.5679269999999996,3.5,6.807351,2.5,K88,1.0,6.0
42157,382.7501,3.238413,1399000.0,27.0,Co,I,3.5679269999999996,3.5,6.806307,3.5,K88,1.0,8.0
42263,383.1715,3.234851,157400.0,27.0,Co,I,2.280016,1.5,5.514834,2.5,K88,1.0,6.0
42286,383.273,3.233994,1104000.0,27.0,Co,I,3.5679269999999996,3.5,6.801888000000001,4.5,K88,1.0,10.0
42292,383.2892,3.233858,535500.0,27.0,Co,I,2.327805,0.5,5.56163,0.5,K88,1.0,2.0
42360,383.5232,3.2318849999999997,285200.0,27.0,Co,I,3.622368,2.5,6.854221000000001,2.5,K88,1.0,6.0
42363,383.5483,3.231673,1231000.0,27.0,Co,I,2.280016,1.5,5.511657,0.5,K88,1.0,2.0
42371,383.5892,3.231328,2748000.0,27.0,Co,I,2.541764,1.5,5.77306,1.5,K88,1.0,4.0
42434,383.8681,3.228981,2054000.0,27.0,Co,I,3.6289839999999995,4.5,6.857933,4.5,K88,1.0,10.0
42464,383.981,3.228032,2143000.0,27.0,Co,I,3.6653660000000006,1.5,6.893364999999999,2.5,K88,1.0,6.0
42501,384.1449,3.226654,418600.0,27.0,Co,I,0.922741,3.5,4.149363,3.5,FMW,1.0,8.0
42509,384.1876,3.226296,3440000.0,27.0,Co,I,3.514439,4.5,6.740702000000001,5.5,K88,1.0,12.0
42517,384.2046,3.226153,12780000.0,27.0,Co,I,0.922741,3.5,4.148862,2.5,FMW,1.0,6.0
42522,384.2338,3.225908,1351000.0,27.0,Co,I,3.6320580000000002,3.5,6.857933,4.5,K88,1.0,10.0
42529,384.2741,3.2255689999999997,508900.0,27.0,Co,I,3.5763510000000003,5.5,6.801888000000001,4.5,K88,1.0,10.0
42535,384.2978,3.225371,5278000.0,27.0,Co,I,3.6653660000000006,1.5,6.8907039999999995,1.5,K88,1.0,4.0
42546,384.3498,3.224934,919200.0,27.0,Co,I,3.514439,4.5,6.7393410000000005,4.5,K88,1.0,10.0
42551,384.3693,3.224771,935900.0,27.0,Co,I,2.136704,3.5,5.361442,2.5,K88,1.0,6.0
42567,384.4062,3.2244610000000002,2038000.0,27.0,Co,I,3.622368,2.5,6.8467970000000005,3.5,K88,1.0,8.0
42569,384.4111,3.2244200000000003,1507000.0,27.0,Co,I,3.514439,4.5,6.7388259999999995,3.5,K88,1.0,8.0
42592,384.5461,3.223288,46130000.0,27.0,Co,I,0.922741,3.5,4.145997,4.5,FMW,1.0,10.0
42627,384.6765,3.222196,3815000.0,27.0,Co,I,3.6320580000000002,3.5,6.854221000000001,2.5,K88,1.0,6.0
42676,384.8571,3.220683,589000.0,27.0,Co,I,4.025113,4.5,7.245764,5.5,K88,1.0,12.0
42693,384.9533,3.219878,884900.0,27.0,Co,I,3.514439,4.5,6.734285000000001,5.5,K88,1.0,12.0
42707,385.0103,3.219402,545500.0,27.0,Co,I,2.136704,3.5,5.356074,2.5,K88,1.0,6.0
42721,385.0944,3.218699,216100.0,27.0,Co,I,0.513624,3.5,3.7322910000000005,2.5,FMW,1.0,6.0
42735,385.1843,3.217948,274500.0,27.0,Co,I,2.541764,1.5,5.75968,1.5,K88,1.0,4.0
42754,385.2582,3.21733,1178000.0,27.0,Co,I,3.622368,2.5,6.839666,2.5,K88,1.0,6.0
42779,385.3859,3.216264,6624000.0,27.0,Co,I,4.058383,3.5,7.274615,4.5,K88,1.0,10.0
42820,385.5649,3.214771,64360.0,27.0,Co,I,3.6320580000000002,3.5,6.8467970000000005,3.5,K88,1.0,8.0
42851,385.6794,3.2138169999999997,1003000.0,27.0,Co,I,1.882581,2.5,5.0963650000000005,2.5,K88,1.0,6.0
42905,385.9069,3.211922,192700.0,27.0,Co,I,3.5679269999999996,3.5,6.7798169999999995,4.5,K88,1.0,10.0
42952,386.116,3.2101830000000002,14400000.0,27.0,Co,I,1.049007,2.5,4.259157,1.5,FMW,1.0,4.0
42965,386.1878,3.2095860000000003,626800.0,27.0,Co,I,3.6653660000000006,1.5,6.8749199999999995,2.5,K88,1.0,6.0
42975,386.2442,3.209118,204200.0,27.0,Co,I,2.327805,0.5,5.5368900000000005,1.5,K88,1.0,4.0
43007,386.3603,3.208153,5661000.0,27.0,Co,I,2.630436,0.5,5.838557,0.5,K88,1.0,2.0
43020,386.396,3.207857,150900.0,27.0,Co,I,2.8705529999999997,1.5,6.078377,1.5,K88,1.0,4.0
43026,386.422,3.207641,750900.0,27.0,Co,I,3.6320580000000002,3.5,6.839666,2.5,K88,1.0,6.0
43049,386.5348,3.206705,378700.0,27.0,Co,I,3.686692,3.5,6.893364999999999,2.5,K88,1.0,6.0
43089,386.6831,3.205475,360600.0,27.0,Co,I,1.7104259999999998,2.5,4.915869,3.5,K88,1.0,8.0
43145,386.9218,3.203497,115800.0,27.0,Co,I,3.5763510000000003,5.5,6.7798169999999995,4.5,K88,1.0,10.0
43175,387.0532,3.20241,319300.0,27.0,Co,I,2.541764,1.5,5.744142,2.5,K88,1.0,6.0
43241,387.3023,3.200351,12730000.0,27.0,Co,I,3.514439,4.5,6.7147570000000005,4.5,K88,1.0,10.0
43244,387.3114,3.200275,12150000.0,27.0,Co,I,0.43181499999999995,4.5,3.6320580000000002,3.5,FMW,1.0,8.0
43264,387.3955,3.1995810000000002,9987000.0,27.0,Co,I,0.513624,3.5,3.7131730000000003,2.5,FMW,1.0,6.0
43338,387.6827,3.1972099999999997,13800000.0,27.0,Co,I,2.0080080000000002,0.5,5.205186,1.5,K88,1.0,4.0
43339,387.6838,3.1972009999999997,95920.0,27.0,Co,I,0.43181499999999995,4.5,3.6289839999999995,4.5,K88,1.0,10.0
