,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
14,200.1472,6.1927080000000005,13680000.0,76.0,Os,I,0.0,4.0,6.192646,3.0,CB',1.0,7.0
41,200.3738,6.185704,49110000.0,76.0,Os,I,0.51569,3.0,6.701332000000001,2.0,CB',1.0,5.0
245,201.8153,6.14153,31080000.0,76.0,Os,I,0.0,4.0,6.141468,5.0,CB',1.0,11.0
326,202.2757,6.127551,55330000.0,76.0,Os,I,0.339777,2.0,6.467267,2.0,CB',1.0,5.0
394,202.824,6.110991,36760000.0,76.0,Os,I,0.51569,3.0,6.626619,4.0,CB',1.0,9.0
479,203.4426,6.09241,33260000.0,76.0,Os,I,0.0,4.0,6.092349,3.0,CB',1.0,7.0
632,204.8297,6.051158,35650000.0,76.0,Os,I,0.339777,2.0,6.390875,2.0,CB',1.0,5.0
650,204.9436,6.047797,31300000.0,76.0,Os,I,0.51569,3.0,6.563426,3.0,CB',1.0,7.0
780,206.1701,6.011823000000001,49010000.0,76.0,Os,I,0.339777,2.0,6.351541,3.0,CB',1.0,7.0
891,207.0696,5.985712,1814000000.0,76.01,Os,II,0.487126,2.5,6.472779,3.5,CB,2.0,8.0
952,207.6961,5.967657,13960000.0,76.0,Os,I,0.0,4.0,5.9675970000000005,4.0,CB',1.0,9.0
987,207.9974,5.959015,22200000.0,76.0,Os,I,0.0,4.0,5.958956,5.0,CB',1.0,11.0
1014,208.2553,5.951637,22790000.0,76.0,Os,I,0.51569,3.0,6.467267,2.0,CB',1.0,5.0
1091,208.9046,5.933141,5885000.0,76.0,Os,I,0.0,4.0,5.933082,4.0,CB',1.0,9.0
1098,208.9226,5.932629,29970000.0,76.0,Os,I,0.339777,2.0,6.272347,1.0,CB',1.0,3.0
1222,209.7618,5.9088959999999995,21700000.0,76.0,Os,I,0.6377649999999999,5.0,6.546601,6.0,CB',1.0,13.0
1263,210.0638,5.900403,27800000.0,76.0,Os,I,0.339777,2.0,6.240121,3.0,CB',1.0,7.0
1524,211.7679,5.852926999999999,11670000.0,76.0,Os,I,0.339777,2.0,6.192646,3.0,CB',1.0,7.0
1530,211.7963,5.852144,9346000.0,76.0,Os,I,0.0,4.0,5.852085,5.0,CB',1.0,11.0
1606,212.3855,5.835909,14610000.0,76.0,Os,I,0.51569,3.0,6.351541,3.0,CB',1.0,7.0
1801,213.7087,5.799780999999999,35480000.0,76.0,Os,I,0.51569,3.0,6.3154129999999995,4.0,CB',1.0,9.0
2059,215.4605,5.752629,20510000.0,76.0,Os,I,0.339777,2.0,6.092349,3.0,CB',1.0,7.0
2101,215.7844,5.743996,5379000.0,76.0,Os,I,0.0,4.0,5.743939,3.0,CB',1.0,7.0
2111,215.8538,5.742151,23360000.0,76.0,Os,I,0.339777,2.0,6.081871,1.0,CB',1.0,3.0
2225,216.6907,5.719974,27410000.0,76.0,Os,I,0.51569,3.0,6.235607,4.0,CB',1.0,9.0
2294,217.1674,5.707422,26380000.0,76.0,Os,I,0.339777,2.0,6.047142,2.0,CB',1.0,5.0
2481,218.4696,5.673404,2842000.0,76.0,Os,I,0.0,4.0,5.673347,5.0,CB',1.0,11.0
2623,219.4403,5.6483099999999995,908100000.0,76.01,Os,II,0.44549399999999995,3.5,6.093748000000001,3.5,CB,2.0,8.0
2727,220.2505,5.627537,3190000.0,76.0,Os,I,0.0,4.0,5.62748,4.0,CB',1.0,9.0
3106,222.7982,5.563191000000001,3572000.0,76.0,Os,I,0.0,4.0,5.563135,3.0,CB',1.0,7.0
3204,223.4614,5.546682,34540000.0,76.0,Os,I,0.339777,2.0,5.886404,1.0,CB',1.0,3.0
3425,225.2142,5.503518,47250000.0,76.0,Os,I,1.0839729999999999,4.0,6.587435,4.0,CB',1.0,9.0
3644,226.4652,5.4731190000000005,33790000.0,76.0,Os,I,0.51569,3.0,5.988754,3.0,CB',1.0,7.0
3697,226.8293,5.464333,8984000.0,76.0,Os,I,0.339777,2.0,5.804056,2.0,CB',1.0,5.0
3725,227.0178,5.459798,17240000.0,76.0,Os,I,0.339777,2.0,5.7995209999999995,3.0,CB',1.0,7.0
3928,228.2278,5.430855,1057000000.0,76.01,Os,II,0.0,4.5,5.4308,3.5,CB,2.0,8.0
3951,228.3674,5.427533,32180000.0,76.0,Os,I,0.51569,3.0,5.943169,2.0,CB',1.0,5.0
4045,228.9282,5.4142410000000005,16190000.0,76.0,Os,I,0.51569,3.0,5.929876999999999,3.0,CB',1.0,7.0
4179,229.7311,5.395319000000001,3770000.0,76.0,Os,I,0.0,4.0,5.395265,3.0,CB',1.0,7.0
4446,231.3747,5.356996,1040000000.0,76.01,Os,II,0.693326,1.5,6.050268,2.5,CB,2.0,6.0
4630,232.4243,5.332807,7181000.0,76.0,Os,I,0.0,4.0,5.332754,3.0,CB',1.0,7.0
4651,232.5517,5.329886,6118000.0,76.0,Os,I,0.6377649999999999,5.0,5.9675970000000005,4.0,CB',1.0,9.0
4684,232.6989,5.3265150000000006,43970000.0,76.0,Os,I,0.75541,0.0,6.081871,1.0,CB',1.0,3.0
4826,233.456,5.309243,7986000.0,76.0,Os,I,0.339777,2.0,5.648967,3.0,CB',1.0,7.0
4899,233.8652,5.299951999999999,4382000.0,76.0,Os,I,0.0,4.0,5.299899,4.0,CB',1.0,9.0
4930,234.0676,5.29537,11510000.0,76.0,Os,I,0.6377649999999999,5.0,5.933082,4.0,CB',1.0,9.0
4981,234.3753,5.288419,25410000.0,76.0,Os,I,0.51569,3.0,5.804056,2.0,CB',1.0,5.0
5018,234.5765,5.283884,11430000.0,76.0,Os,I,0.51569,3.0,5.7995209999999995,3.0,CB',1.0,7.0
5058,234.7445,5.280101999999999,44420000.0,76.0,Os,I,1.0839729999999999,4.0,6.364022,3.0,CB',1.0,7.0
5103,235.0229,5.273848,4793000000.0,76.01,Os,II,0.693326,1.5,5.967121,0.5,CB,2.0,2.0
5122,235.1579,5.270819,7871000.0,76.0,Os,I,1.260421,2.0,6.531187,3.0,CB',1.0,7.0
5124,235.172,5.270503,9247000.0,76.0,Os,I,1.410692,3.0,6.681143,3.0,CB',1.0,7.0
5150,235.3008,5.267621,40320000.0,76.0,Os,I,1.0839729999999999,4.0,6.351541,3.0,CB',1.0,7.0
5199,235.5293,5.262509,604800000.0,76.01,Os,II,0.487126,2.5,5.749582,2.5,CB,2.0,6.0
5237,235.7265,5.258108,17690000.0,76.0,Os,I,1.0839729999999999,4.0,6.342029,5.0,CB',1.0,11.0
5337,236.2412,5.246652,4593000.0,76.0,Os,I,0.0,4.0,5.2466,3.0,CB',1.0,7.0
5342,236.2771,5.245855000000001,9835000.0,76.0,Os,I,0.0,4.0,5.245801999999999,4.0,CB',1.0,9.0
5350,236.3348,5.244575,23530000.0,76.0,Os,I,1.0839729999999999,4.0,6.328496,3.0,CB',1.0,7.0
5466,236.9258,5.231492,30230000.0,76.0,Os,I,1.0839729999999999,4.0,6.3154129999999995,4.0,CB',1.0,9.0
5495,237.0705,5.228301,25060000.0,76.0,Os,I,0.51569,3.0,5.743939,3.0,CB',1.0,7.0
5504,237.119,5.227231,41930000.0,76.0,Os,I,1.0839729999999999,4.0,6.311151000000001,5.0,CB',1.0,11.0
5580,237.4339,5.2203,3377000.0,76.0,Os,I,0.51569,3.0,5.735938,4.0,CB',1.0,9.0
5587,237.4534,5.219869999999999,14400000.0,76.0,Os,I,1.367618,4.0,6.587435,4.0,CB',1.0,9.0
5640,237.7038,5.214373,117600000.0,76.0,Os,I,0.6377649999999999,5.0,5.852085,5.0,CB',1.0,11.0
5650,237.7608,5.213123,78090000.0,76.0,Os,I,1.410692,3.0,6.623763,2.0,CB',1.0,5.0
5662,237.8183,5.211863,51450000.0,76.0,Os,I,0.71491,1.0,5.926721,0.0,CB',1.0,1.0
5674,237.8749,5.210622,52970000.0,76.0,Os,I,1.583821,2.0,6.794391,1.0,CB',1.0,3.0
5695,237.9401,5.209194,47500000.0,76.0,Os,I,0.6377649999999999,5.0,5.846906,4.0,CB',1.0,9.0
5701,237.9647,5.2086559999999995,13860000.0,76.0,Os,I,0.51569,3.0,5.724293,2.0,CB',1.0,5.0
5723,238.0825,5.206079,7469000.0,76.0,Os,I,0.339777,2.0,5.545804,1.0,CB',1.0,3.0
5761,238.2483,5.202456,38430000.0,76.0,Os,I,1.410692,3.0,6.6130960000000005,3.0,CB',1.0,7.0
5801,238.4628,5.197776999999999,12590000.0,76.0,Os,I,0.339777,2.0,5.537502,2.0,CB',1.0,5.0
5850,238.7279,5.192006,28380000.0,76.0,Os,I,0.0,4.0,5.191954,3.0,CB',1.0,7.0
5982,239.4294,5.176794999999999,61840000.0,76.0,Os,I,1.410692,3.0,6.587435,4.0,CB',1.0,9.0
5998,239.5376,5.174457,25590000.0,76.0,Os,I,0.339777,2.0,5.514182,1.0,CB',1.0,3.0
6013,239.5882,5.173364,14810000.0,76.0,Os,I,0.0,4.0,5.173312999999999,4.0,CB',1.0,9.0
6031,239.6783,5.171419,147100000.0,76.0,Os,I,1.583821,2.0,6.755188,1.0,CB',1.0,3.0
6044,239.7625,5.1696029999999995,22150000.0,76.0,Os,I,1.410692,3.0,6.580242999999999,2.0,CB',1.0,5.0
6056,239.8199,5.1683650000000005,19950000.0,76.0,Os,I,1.367618,4.0,6.535931,4.0,CB',1.0,9.0
6116,240.1131,5.162054,110100000.0,76.0,Os,I,1.0839729999999999,4.0,6.245975,5.0,CB',1.0,11.0
6150,240.2235,5.159683,16130000.0,76.0,Os,I,0.51569,3.0,5.675321,3.0,CB',1.0,7.0
6178,240.3538,5.156885,44370000.0,76.0,Os,I,1.260421,2.0,6.417255,3.0,CB',1.0,7.0
6188,240.3858,5.1562,57140000.0,76.0,Os,I,1.0839729999999999,4.0,6.240121,3.0,CB',1.0,7.0
6232,240.5451,5.152785,73510000.0,76.0,Os,I,1.410692,3.0,6.563426,3.0,CB',1.0,7.0
6248,240.5965,5.151686,27360000.0,76.0,Os,I,1.0839729999999999,4.0,6.235607,4.0,CB',1.0,9.0
6305,240.8672,5.145894999999999,60110000.0,76.0,Os,I,1.367618,4.0,6.513461,5.0,CB',1.0,11.0
6356,241.0986,5.140957,191600000.0,76.0,Os,I,1.614283,1.0,6.755188,1.0,CB',1.0,3.0
6423,241.411,5.134304,17110000.0,76.0,Os,I,1.0839729999999999,4.0,6.218225,3.0,CB',1.0,7.0
6433,241.4512,5.13345,12390000.0,76.0,Os,I,0.339777,2.0,5.4731760000000005,3.0,CB',1.0,7.0
6513,241.7988,5.1260699999999995,51050000.0,76.0,Os,I,0.51569,3.0,5.641709,2.0,CB',1.0,5.0
6523,241.8356,5.125290000000001,20070000.0,76.0,Os,I,1.410692,3.0,6.535931,4.0,CB',1.0,9.0
6528,241.8531,5.1249199999999995,34500000.0,76.0,Os,I,0.339777,2.0,5.464646,2.0,CB',1.0,5.0
6598,242.1157,5.1193610000000005,25520000.0,76.0,Os,I,1.583821,2.0,6.703131,2.0,CB',1.0,5.0
6675,242.4566,5.112165,10950000.0,76.0,Os,I,0.0,4.0,5.112114,3.0,CB',1.0,7.0
6689,242.4975,5.111301999999999,21040000.0,76.0,Os,I,0.0,4.0,5.111251,5.0,CB',1.0,11.0
6715,242.6199,5.108725,13460000.0,76.0,Os,I,1.0839729999999999,4.0,6.192646,3.0,CB',1.0,7.0
6802,242.9676,5.101413,17530000.0,76.0,Os,I,1.260421,2.0,6.361783,2.0,CB',1.0,5.0
6842,243.1196,5.098224,30060000.0,76.0,Os,I,0.6377649999999999,5.0,5.735938,4.0,CB',1.0,9.0
6852,243.1609,5.097359,101800000.0,76.0,Os,I,1.410692,3.0,6.508,4.0,CB',1.0,9.0
6950,243.5509,5.089197,24080000.0,76.0,Os,I,0.71491,1.0,5.804056,2.0,CB',1.0,5.0
6954,243.5651,5.088899,85440000.0,76.0,Os,I,1.614283,1.0,6.703131,2.0,CB',1.0,5.0
6974,243.6513,5.0871,17040000.0,76.0,Os,I,1.614283,1.0,6.701332000000001,2.0,CB',1.0,5.0
7075,244.0679,5.078416000000001,20410000.0,76.0,Os,I,1.410692,3.0,6.489058,2.0,CB',1.0,5.0
7101,244.2001,5.075669,87350000.0,76.0,Os,I,1.657028,2.0,6.732646000000001,1.0,CB',1.0,3.0
7176,244.5868,5.067643,48760000.0,76.0,Os,I,1.583821,2.0,6.651414,2.0,CB',1.0,5.0
7180,244.6022,5.067325,26790000.0,76.0,Os,I,0.339777,2.0,5.407051,2.0,CB',1.0,5.0
7295,245.0752,5.057546,149200000.0,76.0,Os,I,1.0839729999999999,4.0,6.141468,5.0,CB',1.0,11.0
7302,245.1198,5.0566260000000005,40380000.0,76.0,Os,I,1.410692,3.0,6.467267,2.0,CB',1.0,5.0
7315,245.1725,5.055539,29500000.0,76.0,Os,I,0.339777,2.0,5.395265,3.0,CB',1.0,7.0
7346,245.3286,5.052321,18500000.0,76.0,Os,I,0.71491,1.0,5.767181,1.0,CB',1.0,3.0
7359,245.3898,5.051063,107100000.0,76.0,Os,I,1.0839729999999999,4.0,6.1349849999999995,4.0,CB',1.0,9.0
7388,245.4917,5.048966,529400000.0,76.01,Os,II,0.44549399999999995,3.5,5.494408999999999,4.5,CB,2.0,10.0
7421,245.6462,5.045791,40200000.0,76.0,Os,I,0.339777,2.0,5.385518,2.0,CB',1.0,5.0
7436,245.7161,5.044355,51760000.0,76.0,Os,I,1.657028,2.0,6.701332000000001,2.0,CB',1.0,5.0
7495,245.984,5.038863,19640000.0,76.0,Os,I,0.71491,1.0,5.753722,2.0,CB',1.0,5.0
7535,246.1417,5.035633,120300000.0,76.0,Os,I,0.6377649999999999,5.0,5.673347,5.0,CB',1.0,11.0
7607,246.4504,5.029326,84200000.0,76.0,Os,I,1.583821,2.0,6.6130960000000005,3.0,CB',1.0,7.0
7690,246.8094,5.022012,81660000.0,76.0,Os,I,1.260421,2.0,6.282382,1.0,CB',1.0,3.0
7784,247.2283,5.013503,83280000.0,76.0,Os,I,0.71491,1.0,5.728363,1.0,CB',1.0,3.0
7844,247.4789,5.008426999999999,69450000.0,76.0,Os,I,1.0839729999999999,4.0,6.092349,3.0,CB',1.0,7.0
7867,247.5686,5.006613,40870000.0,76.0,Os,I,1.410692,3.0,6.417255,3.0,CB',1.0,7.0
7895,247.6835,5.00429,16290000.0,76.0,Os,I,0.0,4.0,5.00424,4.0,CB',1.0,9.0
7988,248.0719,4.996455,10710000.0,76.0,Os,I,1.367618,4.0,6.364022,3.0,CB',1.0,7.0
8028,248.2423,4.993026,17740000.0,76.0,Os,I,0.339777,2.0,5.332754,3.0,CB',1.0,7.0
8064,248.4045,4.989766,2687000.0,76.0,Os,I,0.6377649999999999,5.0,5.62748,4.0,CB',1.0,9.0
8169,248.8548,4.980738,228000000.0,76.0,Os,I,0.6377649999999999,5.0,5.618453,6.0,CB',1.0,13.0
8182,248.9041,4.97975,22220000.0,76.0,Os,I,1.260421,2.0,6.240121,3.0,CB',1.0,7.0
8238,249.1019,4.975796,66990000.0,76.0,Os,I,1.0839729999999999,4.0,6.059719,3.0,CB',1.0,7.0
8263,249.1688,4.974461,64490000.0,76.0,Os,I,1.367618,4.0,6.342029,5.0,CB',1.0,11.0
8276,249.2419,4.973003,103200000.0,76.0,Os,I,0.75541,0.0,5.728363,1.0,CB',1.0,3.0
8313,249.3822,4.970206,990600.0,76.0,Os,I,0.0,4.0,4.970155999999999,4.0,CB',1.0,9.0
8435,249.8418,4.961062999999999,472400000.0,76.0,Os,I,1.0839729999999999,4.0,6.044986,4.0,CB',1.0,9.0
8468,249.9927,4.958069,96400000.0,76.0,Os,I,1.7778080000000003,5.0,6.7358270000000005,6.0,CB',1.0,13.0
8494,250.0933,4.956074,70580000.0,76.0,Os,I,1.747107,3.0,6.703131,2.0,CB',1.0,5.0
8516,250.1841,4.954275,43490000.0,76.0,Os,I,1.747107,3.0,6.701332000000001,2.0,CB',1.0,5.0
8527,250.2293,4.95338,120800000.0,76.0,Os,I,1.410692,3.0,6.364022,3.0,CB',1.0,7.0
8574,250.4389,4.949235,31440000.0,76.0,Os,I,0.339777,2.0,5.288963,2.0,CB',1.0,5.0
8578,250.4505,4.9490050000000005,24400000.0,76.0,Os,I,0.51569,3.0,5.464646,2.0,CB',1.0,5.0
8676,250.7181,4.943724,196100000.0,76.01,Os,II,0.487126,2.5,5.4308,3.5,CB,2.0,8.0
8715,250.8615,4.940898000000001,60240000.0,76.0,Os,I,1.410692,3.0,6.351541,3.0,CB',1.0,7.0
8746,250.993,4.938308999999999,74040000.0,76.0,Os,I,1.583821,2.0,6.522081,3.0,CB',1.0,7.0
8830,251.2877,4.932518,112000000.0,76.0,Os,I,1.0839729999999999,4.0,6.016441,4.0,CB',1.0,9.0
8840,251.3246,4.931794,129400000.0,76.0,Os,I,0.6377649999999999,5.0,5.569509,5.0,CB',1.0,11.0
8888,251.5045,4.928266000000001,43500000.0,76.0,Os,I,0.6377649999999999,5.0,5.565982,4.0,CB',1.0,9.0
8956,251.76,4.923265,23600000.0,76.0,Os,I,1.657028,2.0,6.580242999999999,2.0,CB',1.0,5.0
8972,251.792,4.92264,24410000.0,76.0,Os,I,0.51569,3.0,5.438280000000001,4.0,CB',1.0,9.0
8989,251.844,4.921623,29350000.0,76.0,Os,I,0.6377649999999999,5.0,5.559339,6.0,CB',1.0,13.0
9014,251.9284,4.919974,20150000.0,76.0,Os,I,0.339777,2.0,5.259702,1.0,CB',1.0,3.0
9198,252.4792,4.909243,3429000.0,76.0,Os,I,0.51569,3.0,5.424884,4.0,CB',1.0,9.0
9237,252.6012,4.906871,6822000.0,76.0,Os,I,0.339777,2.0,5.2466,3.0,CB',1.0,7.0
9261,252.6829,4.905286,42630000.0,76.0,Os,I,1.583821,2.0,6.489058,2.0,CB',1.0,5.0
9264,252.7063,4.904831,27770000.0,76.0,Os,I,1.0839729999999999,4.0,5.988754,3.0,CB',1.0,7.0
9407,253.2438,4.8944220000000005,59270000.0,76.0,Os,I,1.8414540000000001,6.0,6.7358270000000005,6.0,CB',1.0,13.0
9455,253.4166,4.891083999999999,45420000.0,76.0,Os,I,1.260421,2.0,6.151456,2.0,CB',1.0,5.0
9560,253.7986,4.883723000000001,1235000000.0,76.01,Os,II,0.0,4.5,4.883674,3.5,CB,2.0,8.0
9564,253.8104,4.883495,139900000.0,76.0,Os,I,1.583821,2.0,6.467267,2.0,CB',1.0,5.0
9623,254.0118,4.879624,9751000.0,76.0,Os,I,0.51569,3.0,5.395265,3.0,CB',1.0,7.0
9642,254.0752,4.878407,35690000.0,76.0,Os,I,1.367618,4.0,6.245975,5.0,CB',1.0,11.0
9659,254.1639,4.876704,49510000.0,76.0,Os,I,1.747107,3.0,6.623763,2.0,CB',1.0,5.0
9689,254.2511,4.875032,129400000.0,76.0,Os,I,1.0839729999999999,4.0,5.958956,5.0,CB',1.0,11.0
9733,254.3805,4.872552,41480000.0,76.0,Os,I,1.367618,4.0,6.240121,3.0,CB',1.0,7.0
9815,254.6164,4.868037999999999,37830000.0,76.0,Os,I,1.367618,4.0,6.235607,4.0,CB',1.0,9.0
9855,254.7701,4.865101999999999,64040000.0,76.0,Os,I,1.657028,2.0,6.522081,3.0,CB',1.0,7.0
9866,254.8103,4.864333,42410000.0,76.0,Os,I,1.7778080000000003,5.0,6.642092999999999,6.0,CB',1.0,13.0
10074,255.4462,4.852225,11330000.0,76.0,Os,I,0.339777,2.0,5.191954,3.0,CB',1.0,7.0
10100,255.5109,4.850996,39340000.0,76.0,Os,I,1.410692,3.0,6.26164,4.0,CB',1.0,9.0
10103,255.5288,4.850656,36630000.0,76.0,Os,I,1.367618,4.0,6.218225,3.0,CB',1.0,7.0
10118,255.5803,4.8496809999999995,49820000.0,76.0,Os,I,1.7778080000000003,5.0,6.627439999999999,5.0,CB',1.0,11.0
10127,255.6078,4.849157,16010000.0,76.0,Os,I,1.0839729999999999,4.0,5.933082,4.0,CB',1.0,9.0
10189,255.7769,4.845952,18330000.0,76.0,Os,I,1.0839729999999999,4.0,5.929876999999999,3.0,CB',1.0,7.0
10197,255.8094,4.845336,155200000.0,76.0,Os,I,1.887358,2.0,6.732646000000001,1.0,CB',1.0,3.0
10326,256.267,4.836684,158300000.0,76.0,Os,I,1.657028,2.0,6.493664,1.0,CB',1.0,3.0
10370,256.4368,4.833482,47950000.0,76.0,Os,I,1.583821,2.0,6.417255,3.0,CB',1.0,7.0
10389,256.5167,4.831976999999999,33150000.0,76.0,Os,I,1.260421,2.0,6.092349,3.0,CB',1.0,7.0
10404,256.5716,4.830943,11440000.0,76.0,Os,I,0.71491,1.0,5.545804,1.0,CB',1.0,3.0
10425,256.6495,4.829477,190600000.0,76.0,Os,I,1.410692,3.0,6.240121,3.0,CB',1.0,7.0
10437,256.6881,4.828752,101400000.0,76.0,Os,I,1.260421,2.0,6.089124,2.0,CB',1.0,5.0
10491,256.8836,4.825076999999999,141000000.0,76.0,Os,I,1.367618,4.0,6.192646,3.0,CB',1.0,7.0
10555,257.1143,4.820747,46200000.0,76.0,Os,I,1.583821,2.0,6.40452,2.0,CB',1.0,5.0
10576,257.1788,4.819538,70520000.0,76.0,Os,I,1.0839729999999999,4.0,5.9034629999999995,3.0,CB',1.0,7.0
10609,257.3083,4.817112,4245000.0,76.0,Os,I,0.51569,3.0,5.332754,3.0,CB',1.0,7.0
10625,257.3482,4.816367,22270000.0,76.0,Os,I,1.747107,3.0,6.563426,3.0,CB',1.0,7.0
10658,257.4735,4.8140220000000005,22560000.0,76.0,Os,I,1.887358,2.0,6.701332000000001,2.0,CB',1.0,5.0
10750,257.8185,4.807581,29250000.0,76.0,Os,I,1.410692,3.0,6.218225,3.0,CB',1.0,7.0
10847,258.1059,4.8022290000000005,16940000.0,76.0,Os,I,0.6377649999999999,5.0,5.439946,5.0,CB',1.0,11.0
10869,258.1954,4.800564,42240000.0,76.0,Os,I,0.6377649999999999,5.0,5.438280000000001,4.0,CB',1.0,9.0
10885,258.2623,4.79932,21510000.0,76.0,Os,I,0.71491,1.0,5.514182,1.0,CB',1.0,3.0
11010,258.7494,4.790285,79280000.0,76.0,Os,I,1.614283,1.0,6.40452,2.0,CB',1.0,5.0
11032,258.8258,4.7888720000000005,17120000.0,76.0,Os,I,1.747107,3.0,6.535931,4.0,CB',1.0,9.0
11064,258.9395,4.7867690000000005,31510000.0,76.0,Os,I,1.260421,2.0,6.047142,2.0,CB',1.0,5.0
11065,258.9506,4.786565,19320000.0,76.0,Os,I,1.8409240000000002,4.0,6.627439999999999,5.0,CB',1.0,11.0
11094,259.0755,4.784257,41950000.0,76.0,Os,I,0.51569,3.0,5.299899,4.0,CB',1.0,9.0
11123,259.1977,4.782001999999999,67840000.0,76.0,Os,I,1.410692,3.0,6.192646,3.0,CB',1.0,7.0
11178,259.3878,4.778497,29310000.0,76.0,Os,I,2.0100830000000003,1.0,6.788532000000001,2.0,CB',1.0,5.0
11181,259.4143,4.77801,88490000.0,76.0,Os,I,1.583821,2.0,6.361783,2.0,CB',1.0,5.0
11244,259.6377,4.773898,5293000.0,76.0,Os,I,1.367618,4.0,6.141468,5.0,CB',1.0,11.0
11254,259.6691,4.77332,10870000.0,76.0,Os,I,0.51569,3.0,5.288963,2.0,CB',1.0,5.0
11269,259.72,4.772384,5245000.0,76.0,Os,I,0.339777,2.0,5.112114,3.0,CB',1.0,7.0
11278,259.757,4.771705,2040000.0,76.0,Os,I,0.0,4.0,4.771657,3.0,CB',1.0,7.0
11321,259.913,4.768841,30220000.0,76.0,Os,I,1.7778080000000003,5.0,6.546601,6.0,CB',1.0,13.0
11334,259.9908,4.767415,35460000.0,76.0,Os,I,1.367618,4.0,6.1349849999999995,4.0,CB',1.0,9.0
11352,260.0452,4.766417,103900000.0,76.0,Os,I,1.583821,2.0,6.3501900000000004,1.0,CB',1.0,3.0
11396,260.2328,4.762981,13770000.0,76.0,Os,I,1.0839729999999999,4.0,5.846906,4.0,CB',1.0,9.0
11447,260.3808,4.760275,28680000.0,76.0,Os,I,1.657028,2.0,6.417255,3.0,CB',1.0,7.0
11474,260.4604,4.75882,39380000.0,76.0,Os,I,0.75541,0.0,5.514182,1.0,CB',1.0,3.0
11483,260.4959,4.758171,17300000.0,76.0,Os,I,1.7778080000000003,5.0,6.535931,4.0,CB',1.0,9.0
11612,260.9201,4.7504349999999995,38530000.0,76.0,Os,I,1.0839729999999999,4.0,5.83436,3.0,CB',1.0,7.0
11621,260.956,4.749783,41860000.0,76.0,Os,I,0.71491,1.0,5.464646,2.0,CB',1.0,5.0
11655,261.0793,4.74754,252000000.0,76.0,Os,I,1.657028,2.0,6.40452,2.0,CB',1.0,5.0
11673,261.1332,4.7465589999999995,45280000.0,76.0,Os,I,1.8409240000000002,4.0,6.587435,4.0,CB',1.0,9.0
11711,261.2632,4.744199,7155000.0,76.0,Os,I,0.0,4.0,4.7441510000000005,3.0,CB',1.0,7.0
11721,261.3059,4.743423,73820000.0,76.0,Os,I,0.6377649999999999,5.0,5.38114,5.0,CB',1.0,11.0
11752,261.4054,4.741617,31050000.0,76.0,Os,I,1.260421,2.0,6.001991,1.0,CB',1.0,3.0
11764,261.4498,4.740811,11750000.0,76.0,Os,I,1.410692,3.0,6.151456,2.0,CB',1.0,5.0
11813,261.5966,4.7381519999999995,36280000.0,76.0,Os,I,1.583821,2.0,6.321926,2.0,CB',1.0,5.0
11841,261.718,4.735955000000001,52610000.0,76.0,Os,I,1.614283,1.0,6.3501900000000004,1.0,CB',1.0,3.0
11912,261.9945,4.730957,38210000.0,76.0,Os,I,0.51569,3.0,5.2466,3.0,CB',1.0,7.0
11937,262.0618,4.729742,10430000.0,76.0,Os,I,0.339777,2.0,5.069472,2.0,CB',1.0,5.0
11952,262.1818,4.727576,6059000.0,76.0,Os,I,0.0,4.0,4.727529,4.0,CB',1.0,9.0
12003,262.3614,4.72434,15550000.0,76.0,Os,I,1.410692,3.0,6.1349849999999995,4.0,CB',1.0,9.0
12032,262.4575,4.7226099999999995,95200000.0,76.0,Os,I,2.0100830000000003,1.0,6.732646000000001,1.0,CB',1.0,3.0
12135,262.848,4.7155949999999995,65970000.0,76.0,Os,I,1.0839729999999999,4.0,5.7995209999999995,3.0,CB',1.0,7.0
12252,263.2894,4.70769,60820000.0,76.0,Os,I,1.614283,1.0,6.321926,2.0,CB',1.0,5.0
12284,263.4291,4.7051940000000005,18140000.0,76.0,Os,I,1.8414540000000001,6.0,6.546601,6.0,CB',1.0,13.0
12286,263.4437,4.7049330000000005,36090000.0,76.0,Os,I,1.908211,3.0,6.6130960000000005,3.0,CB',1.0,7.0
12362,263.7126,4.700136,41430000.0,76.0,Os,I,0.0,4.0,4.700088,4.0,CB',1.0,9.0
12379,263.7983,4.698608,58100000.0,76.0,Os,I,1.583821,2.0,6.282382,1.0,CB',1.0,3.0
12432,263.998,4.695055,10870000.0,76.0,Os,I,1.8409240000000002,4.0,6.535931,4.0,CB',1.0,9.0
12460,264.1174,4.692932,49130000.0,76.0,Os,I,1.887358,2.0,6.580242999999999,2.0,CB',1.0,5.0
12472,264.1615,4.692148,47320000.0,76.0,Os,I,1.367618,4.0,6.059719,3.0,CB',1.0,7.0
12527,264.363,4.688573,76270000.0,76.0,Os,I,1.583821,2.0,6.272347,1.0,CB',1.0,3.0
12540,264.4115,4.687713,25950000.0,76.0,Os,I,0.0,4.0,4.687666,3.0,CB',1.0,7.0
12599,264.6892,4.682795,109500000.0,76.0,Os,I,1.260421,2.0,5.943169,2.0,CB',1.0,5.0
12626,264.7728,4.681317,25760000.0,76.0,Os,I,0.339777,2.0,5.021048,1.0,CB',1.0,3.0
12668,264.9334,4.678479,158000000.0,76.0,Os,I,1.410692,3.0,6.089124,2.0,CB',1.0,5.0
