,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
83159,780.226,1.588659,448000.0,17.0,Cl,I,10.431071000000001,2.5,12.019714,2.5,KP,1.0,6.0
83192,780.9954,1.587094,150200.0,17.0,Cl,I,10.56895,0.5,12.156028,1.5,KP,1.0,4.0
83225,781.5219,1.586025,51990.0,17.0,Cl,I,10.500053,0.5,12.086062,1.5,KP,1.0,4.0
83254,782.1361,1.5847799999999999,4511000.0,17.0,Cl,I,10.280632,2.5,11.865396,3.5,KP,1.0,8.0
83342,783.9496,1.581114,20760.0,17.0,Cl,I,10.474843,1.5,12.055941,2.5,KP,1.0,6.0
83517,787.8217,1.573343,121000.0,17.0,Cl,I,8.9217,2.5,10.495027,2.5,KP,1.0,6.0
83586,789.3342,1.5703280000000002,140400.0,17.0,Cl,I,10.500053,0.5,12.070364999999999,1.5,KP,1.0,4.0
83588,789.4219,1.5701530000000001,396500.0,17.0,Cl,I,10.474843,1.5,12.044981,0.5,KP,1.0,2.0
83604,789.931,1.569141,28880.0,17.0,Cl,I,10.306918,1.5,11.876044,2.5,KP,1.0,6.0
83605,789.9437,1.569116,599300.0,17.0,Cl,I,10.629796,1.5,12.198897,0.5,KP,1.0,2.0
83670,791.5082,1.566015,422600.0,17.0,Cl,I,10.335934,0.5,11.901933,0.5,KP,1.0,2.0
83721,792.4645,1.564125,878800.0,17.0,Cl,I,9.029402000000001,0.5,10.593511,1.5,KP,1.0,4.0
83730,792.6958,1.563669,139200.0,17.0,Cl,I,10.495027,2.5,12.05868,1.5,KP,1.0,4.0
83764,793.272,1.562533,429500.0,17.0,Cl,I,10.593511,1.5,12.156028,1.5,KP,1.0,4.0
83768,793.3894,1.562301,6381000.0,17.0,Cl,I,10.401535,3.5,11.963821000000001,4.5,KP,1.0,10.0
83773,793.5012,1.562081,1666000.0,17.0,Cl,I,10.431071000000001,2.5,11.993136999999999,3.5,KP,1.0,8.0
83775,793.53,1.562025,27080.0,17.0,Cl,I,10.56895,0.5,12.130958999999999,1.5,KP,1.0,4.0
83850,795.2519,1.558643,251700.0,17.0,Cl,I,10.500053,0.5,12.05868,1.5,KP,1.0,4.0
83947,797.124,1.5549819999999999,43920.0,17.0,Cl,I,10.537228,1.5,12.092195,2.5,KP,1.0,6.0
83964,797.472,1.554303,2277000.0,17.0,Cl,I,10.495027,2.5,12.049315,3.5,KP,1.0,8.0
83974,797.6972,1.553865,228100.0,17.0,Cl,I,10.335934,0.5,11.889783,1.5,KP,1.0,4.0
83988,798.0597,1.553159,672600.0,17.0,Cl,I,8.9217,2.5,10.474843,1.5,KP,1.0,4.0
84011,798.5807,1.552145,423800.0,17.0,Cl,I,10.474843,1.5,12.026973,1.5,KP,1.0,4.0
84072,799.7857,1.549807,164400.0,17.0,Cl,I,8.987437,1.5,10.537228,1.5,KP,1.0,4.0
