,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
26515,318.1594,3.895833,97180000.0,40.01,Zr,II,0.9314520000000001,0.5,4.827247,0.5,CC',2.0,2.0
26533,318.1938,3.8954120000000003,17800000.0,40.01,Zr,II,0.713271,2.5,4.608644,2.5,CC',2.0,6.0
26559,318.2849,3.894297,143300000.0,40.01,Zr,II,0.558611,2.5,4.452869000000001,1.5,CC',2.0,4.0
26773,319.1231,3.884068,38980000.0,40.0,Zr,I,0.0,2.0,3.884029,3.0,CB,1.0,7.0
26791,319.1927,3.883222,21510000.0,40.01,Zr,II,0.8018810000000001,3.5,4.685064,3.5,CC',2.0,8.0
26915,319.7015,3.877042,24860000.0,40.0,Zr,I,0.519011,2.0,4.396015,2.0,CB,1.0,5.0
26916,319.7073,3.8769709999999997,32530000.0,40.01,Zr,II,1.772805,1.5,5.649738,1.5,MULT,2.0,4.0
26989,320.0652,3.872637,8615000.0,40.01,Zr,II,0.757754,1.5,4.630351999999999,2.5,MULT,2.0,6.0
27066,320.4372,3.8681410000000005,11000000.0,40.01,Zr,II,0.959144,1.5,4.827247,0.5,CC',2.0,2.0
27074,320.4902,3.8675010000000003,39200000.0,40.0,Zr,I,0.632528,2.0,4.49999,2.0,CB,1.0,5.0
27151,320.8312,3.8633910000000005,4297000.0,40.01,Zr,II,0.0,1.5,3.863353,2.5,MULT,2.0,6.0
27210,321.0975,3.860186,5111000.0,40.01,Zr,II,0.999085,2.5,4.8592319999999996,1.5,MULT,2.0,4.0
27236,321.2015,3.858936,34360000.0,40.0,Zr,I,0.07072200000000001,3.0,3.92962,4.0,CB,1.0,9.0
27247,321.2567,3.8582739999999998,13030000.0,40.0,Zr,I,0.632528,2.0,4.490762999999999,3.0,CB,1.0,7.0
27253,321.2844,3.8579410000000003,8165000.0,40.01,Zr,II,0.713271,2.5,4.571173,2.5,CC',2.0,6.0
27290,321.419,3.856325,22890000.0,40.01,Zr,II,0.094654,3.5,3.9509410000000003,4.5,CC',2.0,10.0
27455,322.2469,3.846419,58800000.0,40.01,Zr,II,1.7559759999999998,2.5,5.6023559999999994,2.5,CC',2.0,6.0
27591,322.8818,3.838856,19170000.0,40.01,Zr,II,0.8018810000000001,3.5,4.640699,3.5,CC',2.0,8.0
27663,323.1692,3.8354410000000003,20510000.0,40.01,Zr,II,0.039014,2.5,3.8744169999999998,3.5,CC',2.0,8.0
27733,323.4127,3.832554,37410000.0,40.0,Zr,I,0.153845,4.0,3.98636,5.0,CB,1.0,11.0
27789,323.6631,3.829589,59640000.0,40.01,Zr,II,1.772805,1.5,5.6023559999999994,2.5,CC',2.0,6.0
27812,323.7544,3.8285089999999995,3352000.0,40.01,Zr,II,0.8018810000000001,3.5,4.630351999999999,2.5,MULT,2.0,6.0
27894,324.1042,3.8243769999999997,33140000.0,40.01,Zr,II,0.039014,2.5,3.863353,2.5,CC,2.0,6.0
27920,324.2149,3.823071,31630000.0,40.01,Zr,II,1.826705,2.5,5.649738,1.5,MULT,2.0,4.0
28093,325.0418,3.813346,23710000.0,40.0,Zr,I,0.07072200000000001,3.0,3.884029,3.0,CB,1.0,7.0
28094,325.0436,3.813325,157700000.0,40.01,Zr,II,1.772805,1.5,5.586092,1.5,MULT,2.0,4.0
28218,325.651,3.8062129999999996,4969000.0,40.01,Zr,II,0.713271,2.5,4.519446,1.5,MULT,2.0,4.0
28303,326.0123,3.801995,57340000.0,40.0,Zr,I,0.519011,2.0,4.320968,2.0,CB,1.0,5.0
28418,326.481,3.7965370000000003,7836000.0,40.01,Zr,II,0.9314520000000001,0.5,4.727951,1.5,CC',2.0,4.0
28535,326.966,3.7909059999999997,51990000.0,40.0,Zr,I,0.519011,2.0,4.3098790000000005,2.0,CB,1.0,5.0
28573,327.1123,3.7892099999999997,34950000.0,40.01,Zr,II,0.526722,1.5,4.315894,0.5,CC',2.0,2.0
28602,327.2221,3.7879389999999997,20700000.0,40.01,Zr,II,0.0,1.5,3.787901,2.5,CC',2.0,6.0
28625,327.3067,3.7869589999999995,31190000.0,40.01,Zr,II,0.16402,4.5,3.9509410000000003,4.5,CC',2.0,10.0
28746,327.9266,3.7798,45630000.0,40.01,Zr,II,0.094654,3.5,3.8744169999999998,3.5,CC',2.0,8.0
28786,328.0735,3.778108,24600000.0,40.01,Zr,II,0.709733,0.5,4.4878029999999995,0.5,MULT,2.0,2.0
28831,328.273,3.775813,20280000.0,40.0,Zr,I,0.153845,4.0,3.92962,4.0,CB,1.0,9.0
28834,328.2837,3.775689,205700000.0,40.01,Zr,II,1.826705,2.5,5.6023559999999994,2.5,MULT,2.0,6.0
28878,328.4703,3.7735440000000002,51150000.0,40.01,Zr,II,0.0,1.5,3.773506,1.5,CC',2.0,4.0
28909,328.5773,3.7723150000000003,16270000.0,40.01,Zr,II,1.485884,4.5,5.258161,5.5,MULT,2.0,12.0
28912,328.588,3.772193,22000000.0,40.01,Zr,II,0.999085,2.5,4.771239,2.5,CC',2.0,6.0
28953,328.7281,3.770586,12250000.0,40.01,Zr,II,0.318913,1.5,4.089461,1.5,MULT,2.0,4.0
28983,328.8799,3.768845,4343000.0,40.01,Zr,II,0.959144,1.5,4.727951,1.5,CC',2.0,4.0
28987,328.8894,3.768736,2922000.0,40.01,Zr,II,0.094654,3.5,3.863353,2.5,CC,2.0,6.0
29120,329.502,3.761729,4854000.0,40.01,Zr,II,0.757754,1.5,4.519446,1.5,MULT,2.0,4.0
29156,329.6401,3.760154,31390000.0,40.01,Zr,II,0.959144,1.5,4.71926,0.5,CC',2.0,2.0
29287,330.2661,3.753027,11560000.0,40.01,Zr,II,1.235955,2.5,4.988944,3.5,CC',2.0,8.0
29345,330.5153,3.750198,15570000.0,40.01,Zr,II,0.039014,2.5,3.7891739999999996,3.5,CC,2.0,8.0
29376,330.6275,3.7489239999999997,35080000.0,40.01,Zr,II,0.039014,2.5,3.787901,2.5,CC,2.0,6.0
29480,330.9894,3.744825,3901000.0,40.01,Zr,II,0.971756,3.5,4.716544,3.5,CC',2.0,8.0
29517,331.1355,3.743174,5222000.0,40.01,Zr,II,0.709733,0.5,4.452869000000001,1.5,CC,2.0,4.0
29587,331.3698,3.7405269999999997,30420000.0,40.01,Zr,II,0.9314520000000001,0.5,4.671942,1.5,CC,2.0,4.0
29611,331.4488,3.739635,31260000.0,40.01,Zr,II,0.713271,2.5,4.452869000000001,1.5,CC,2.0,4.0
29717,331.851,3.735104,21930000.0,40.01,Zr,II,0.757754,1.5,4.49282,0.5,CC,2.0,2.0
29738,331.902,3.734529,7670000.0,40.01,Zr,II,0.039014,2.5,3.773506,1.5,CC,2.0,4.0
29840,332.2974,3.730086,125300000.0,40.01,Zr,II,0.757754,1.5,4.4878029999999995,0.5,CC,2.0,2.0
29934,332.6419,3.726222,6529000.0,40.0,Zr,I,0.519011,2.0,4.245197,3.0,CB,1.0,7.0
29949,332.68,3.725796,67710000.0,40.01,Zr,II,1.532403,5.5,5.258161,5.5,CC',2.0,12.0
29977,332.7661,3.7248330000000003,5029000.0,40.01,Zr,II,0.318913,1.5,4.043709,2.5,MULT,2.0,6.0
30072,333.1885,3.72011,3762000.0,40.01,Zr,II,0.35894000000000004,2.5,4.079013,3.5,MULT,2.0,8.0
30140,333.4228,3.717496,44140000.0,40.01,Zr,II,0.999085,2.5,4.716544,3.5,CC',2.0,8.0
30152,333.4607,3.7170739999999998,11960000.0,40.01,Zr,II,0.558611,2.5,4.275647,3.5,CC,2.0,8.0
30247,333.7955,3.713345,1879000.0,40.01,Zr,II,0.971756,3.5,4.685064,3.5,MULT,2.0,8.0
30256,333.8414,3.7128349999999997,39510000.0,40.01,Zr,II,0.959144,1.5,4.671942,1.5,CC,2.0,4.0
30304,334.0574,3.710434,25830000.0,40.01,Zr,II,0.16402,4.5,3.8744169999999998,3.5,CC,2.0,8.0
30395,334.3825,3.7068269999999997,19830000.0,40.01,Zr,II,1.207953,1.5,4.914744000000001,2.5,MULT,2.0,6.0
30420,334.4786,3.7057620000000004,44880000.0,40.01,Zr,II,1.010818,4.5,4.716544,3.5,CC',2.0,8.0
30621,335.3656,3.695961,6896000.0,40.0,Zr,I,0.153845,4.0,3.849769,4.0,CB,1.0,9.0
30642,335.439,3.6951519999999998,26700000.0,40.01,Zr,II,0.757754,1.5,4.452869000000001,1.5,CC,2.0,4.0
30679,335.6088,3.693283,30270000.0,40.01,Zr,II,0.094654,3.5,3.787901,2.5,CC,2.0,6.0
30704,335.7264,3.691989,27150000.0,40.01,Zr,II,0.0,1.5,3.6919519999999997,1.5,CC,2.0,4.0
30765,335.9955,3.689032,32450000.0,40.01,Zr,II,1.485884,4.5,5.174878,4.5,CC',2.0,10.0
30779,336.046,3.688478,43860000.0,40.0,Zr,I,0.632528,2.0,4.320968,2.0,CB,1.0,5.0
30849,336.2704,3.6860160000000004,9714000.0,40.01,Zr,II,0.999085,2.5,4.685064,3.5,CC',2.0,8.0
30874,336.381,3.6848050000000003,7799000.0,40.01,Zr,II,0.35894000000000004,2.5,4.043709,2.5,CC,2.0,6.0
30969,336.7794,3.680446,10970000.0,40.01,Zr,II,0.318913,1.5,3.9993220000000003,1.5,CC,2.0,4.0
30989,336.8629,3.679533,2830000.0,40.0,Zr,I,0.0,2.0,3.679496,1.0,CB,1.0,3.0
31015,336.9278,3.678825,7090000.0,40.01,Zr,II,1.235955,2.5,4.914744000000001,2.5,CC',2.0,6.0
31048,337.0594,3.6773879999999997,42610000.0,40.0,Zr,I,0.632528,2.0,4.3098790000000005,2.0,CB,1.0,5.0
31113,337.3443,3.674282,19260000.0,40.01,Zr,II,1.010818,4.5,4.685064,3.5,CC',2.0,8.0
31149,337.4719,3.6728940000000003,84010000.0,40.01,Zr,II,0.999085,2.5,4.671942,1.5,CC,2.0,4.0
31183,337.6235,3.671245,13800000.0,40.01,Zr,II,0.959144,1.5,4.630351999999999,2.5,CC,2.0,6.0
31220,337.7429,3.669947,6203000.0,40.01,Zr,II,0.409103,3.5,4.079013,3.5,CC,2.0,8.0
31242,337.8319,3.6689800000000004,4982000.0,40.01,Zr,II,0.971756,3.5,4.640699,3.5,CC,2.0,8.0
31288,337.9893,3.667271,242500000.0,40.0,Zr,I,2.176699,4.0,5.843933,5.0,CB,1.0,11.0
31344,338.1741,3.6652669999999996,12230000.0,40.01,Zr,II,1.772805,1.5,5.438036,2.5,MULT,2.0,6.0
31496,338.7873,3.658633,81450000.0,40.01,Zr,II,0.971756,3.5,4.630351999999999,2.5,CC,2.0,6.0
31506,338.8287,3.6581870000000003,24990000.0,40.01,Zr,II,0.0,1.5,3.65815,2.5,CC,2.0,6.0
31603,339.1982,3.6542019999999997,140200000.0,40.01,Zr,II,0.16402,4.5,3.8181849999999997,5.5,CC,2.0,12.0
31640,339.3122,3.652974,28880000.0,40.01,Zr,II,0.039014,2.5,3.6919519999999997,1.5,CC,2.0,4.0
31686,339.4663,3.6513150000000003,28860000.0,40.01,Zr,II,1.207953,1.5,4.8592319999999996,1.5,MULT,2.0,4.0
31726,339.6318,3.649536,20080000.0,40.01,Zr,II,0.959144,1.5,4.608644,2.5,CC,2.0,6.0
31735,339.6662,3.649167,13290000.0,40.01,Zr,II,1.664922,1.5,5.314051999999999,2.5,CC',2.0,6.0
31771,339.7915,3.647822,157600000.0,40.0,Zr,I,2.266049,5.0,5.913834,6.0,CB,1.0,13.0
31803,339.9339,3.646293,57020000.0,40.01,Zr,II,0.318913,1.5,3.9651699999999996,0.5,CC,2.0,2.0
31881,340.2868,3.6425120000000004,26930000.0,40.01,Zr,II,1.532403,5.5,5.174878,4.5,CC',2.0,10.0
31902,340.3673,3.6416510000000004,19090000.0,40.01,Zr,II,0.999085,2.5,4.640699,3.5,CC,2.0,8.0
31925,340.4825,3.640418,46520000.0,40.01,Zr,II,0.35894000000000004,2.5,3.9993220000000003,1.5,CC,2.0,4.0
32000,340.8096,3.6369239999999996,24250000.0,40.01,Zr,II,0.971756,3.5,4.608644,2.5,CC,2.0,6.0
32053,341.0236,3.634642,45410000.0,40.01,Zr,II,0.409103,3.5,4.043709,2.5,CC,2.0,6.0
32076,341.1784,3.632993,164600000.0,40.0,Zr,I,2.210977,4.0,5.843933,5.0,CB,1.0,11.0
32113,341.3371,3.631304,37960000.0,40.01,Zr,II,0.999085,2.5,4.630351999999999,2.5,MULT,2.0,6.0
32140,341.4662,3.629932,27430000.0,40.0,Zr,I,0.07072200000000001,3.0,3.700617,2.0,CB,1.0,5.0
32141,341.4676,3.629917,71460000.0,40.01,Zr,II,1.010818,4.5,4.640699,3.5,MULT,2.0,8.0
32240,341.9128,3.6251900000000004,1901000.0,40.01,Zr,II,0.16402,4.5,3.7891739999999996,3.5,CC,2.0,8.0
32252,341.9652,3.624635,15880000.0,40.0,Zr,I,0.519011,2.0,4.14361,3.0,CB,1.0,7.0
32378,342.4813,3.6191720000000003,4693000.0,40.01,Zr,II,0.039014,2.5,3.65815,2.5,CC,2.0,6.0
32426,342.6934,3.616933,8125000.0,40.0,Zr,I,0.998978,4.0,4.615875,4.0,CB,1.0,9.0
32502,343.0295,3.6133900000000003,2944000.0,40.0,Zr,I,0.153845,4.0,3.7671980000000005,4.0,CB,1.0,9.0
32506,343.0514,3.6131589999999996,48540000.0,40.01,Zr,II,0.46588999999999997,4.5,4.079013,3.5,CC,2.0,8.0
32527,343.1552,3.6120650000000003,12760000.0,40.01,Zr,II,0.959144,1.5,4.571173,2.5,CC,2.0,6.0
32552,343.2395,3.611179,25150000.0,40.01,Zr,II,0.9314520000000001,0.5,4.5425949999999995,1.5,BG,2.0,4.0
32591,343.39,3.609596,13530000.0,40.01,Zr,II,0.999085,2.5,4.608644,2.5,CC,2.0,6.0
32682,343.7136,3.6061970000000003,98500000.0,40.01,Zr,II,0.709733,0.5,4.315894,0.5,CC,2.0,2.0
32705,343.8226,3.605054,115100000.0,40.01,Zr,II,0.094654,3.5,3.699672,4.5,CC,2.0,10.0
32750,344.0426,3.6027489999999998,10270000.0,40.0,Zr,I,0.0,2.0,3.6027129999999996,2.0,CB,1.0,5.0
32842,344.3576,3.599454,14050000.0,40.01,Zr,II,0.971756,3.5,4.571173,2.5,CC,2.0,6.0
32919,344.6605,3.5962910000000003,25350000.0,40.0,Zr,I,0.519011,2.0,4.115266,3.0,CB,1.0,7.0
32942,344.7352,3.595511,57780000.0,40.0,Zr,I,0.0,2.0,3.595475,1.0,CB,1.0,3.0
33113,345.454,3.5880300000000003,6383000.0,40.01,Zr,II,0.9314520000000001,0.5,4.519446,1.5,BG,2.0,4.0
33145,345.5905,3.586612,61610000.0,40.0,Zr,I,0.519011,2.0,4.105588,1.0,CB,1.0,3.0
33182,345.7189,3.5852809999999997,34620000.0,40.0,Zr,I,0.520343,0.0,4.105588,1.0,CB,1.0,3.0
33189,345.7548,3.5849089999999997,27430000.0,40.01,Zr,II,0.558611,2.5,4.143484,2.5,CC,2.0,6.0
33219,345.892,3.5834870000000003,42070000.0,40.01,Zr,II,0.959144,1.5,4.5425949999999995,1.5,BG,2.0,4.0
33241,345.996,3.5824089999999997,11110000.0,40.01,Zr,II,1.485884,4.5,5.068257,4.5,MULT,2.0,10.0
33278,346.1091,3.581239,63150000.0,40.0,Zr,I,0.998978,4.0,4.580181,3.0,CB,1.0,7.0
33331,346.3018,3.579246,178600000.0,40.01,Zr,II,1.485884,4.5,5.065094,3.5,CC',2.0,8.0
33395,346.5634,3.576545,5239000.0,40.0,Zr,I,0.153845,4.0,3.730353,3.0,CB,1.0,7.0
33507,346.9922,3.572125,4316000.0,40.01,Zr,II,0.999085,2.5,4.571173,2.5,CC,2.0,6.0
33528,347.1113,3.5709,29160000.0,40.01,Zr,II,1.7431880000000002,3.5,5.314051999999999,2.5,MULT,2.0,6.0
33531,347.1167,3.570844,54430000.0,40.0,Zr,I,0.0,2.0,3.570808,1.0,CB,1.0,3.0
33571,347.2894,3.569068,4503000.0,40.0,Zr,I,0.519011,2.0,4.088044,2.0,CB,1.0,5.0
33687,347.829,3.563531,3793000.0,40.01,Zr,II,0.094654,3.5,3.65815,2.5,CC,2.0,6.0
33693,347.8495,3.5633220000000003,10070000.0,40.01,Zr,II,1.207953,1.5,4.771239,2.5,CC',2.0,6.0
33703,347.8776,3.5630339999999996,62220000.0,40.0,Zr,I,0.54259,1.0,4.105588,1.0,CB,1.0,3.0
33711,347.9029,3.562775,28110000.0,40.01,Zr,II,0.526722,1.5,4.089461,1.5,BG,2.0,4.0
33717,347.9383,3.562412,101800000.0,40.01,Zr,II,0.713271,2.5,4.275647,3.5,BG,2.0,8.0
33745,348.0368,3.561404,47820000.0,40.01,Zr,II,0.9314520000000001,0.5,4.49282,0.5,CC,2.0,2.0
33762,348.1137,3.560618,80430000.0,40.01,Zr,II,0.8018810000000001,3.5,4.362463,4.5,CC,2.0,10.0
33769,348.141,3.560337,21790000.0,40.01,Zr,II,0.959144,1.5,4.519446,1.5,MULT,2.0,4.0
33806,348.2788,3.558929,8413000.0,40.0,Zr,I,0.07072200000000001,3.0,3.6296150000000003,3.0,CB,1.0,7.0
33809,348.3008,3.558704,69960000.0,40.0,Zr,I,0.998978,4.0,4.557647,3.0,CB,1.0,7.0
33825,348.3526,3.558175,209800000.0,40.01,Zr,II,0.757754,1.5,4.315894,0.5,CC,2.0,2.0
33868,348.5279,3.5563860000000003,40770000.0,40.01,Zr,II,0.9314520000000001,0.5,4.4878029999999995,0.5,CC,2.0,2.0
34062,349.5342,3.546147,67290000.0,40.0,Zr,I,1.4823959999999998,3.0,5.028508,2.0,CB,1.0,5.0
34091,349.6192,3.545286,105300000.0,40.01,Zr,II,0.039014,2.5,3.584264,3.5,CC,2.0,8.0
34116,349.6991,3.544475,7217000.0,40.01,Zr,II,0.318913,1.5,3.863353,2.5,MULT,2.0,6.0
34139,349.7901,3.5435529999999997,1082000000.0,40.01,Zr,II,1.184433,0.5,4.727951,1.5,MULT,2.0,4.0
34140,349.7908,3.543546,136200000.0,40.01,Zr,II,0.999085,2.5,4.5425949999999995,1.5,MULT,2.0,4.0
34176,349.956,3.5418730000000003,8430000.0,40.01,Zr,II,0.409103,3.5,3.9509410000000003,4.5,BG,2.0,10.0
34216,350.1343,3.5400690000000004,7098000.0,40.0,Zr,I,0.07072200000000001,3.0,3.610756,4.0,BG,1.0,9.0
34221,350.1489,3.5399220000000002,22450000.0,40.0,Zr,I,0.998978,4.0,4.538864,4.0,CB,1.0,9.0
34308,350.5482,3.53589,58130000.0,40.01,Zr,II,1.532403,5.5,5.068257,4.5,CC',2.0,10.0
34316,350.5682,3.535688,23680000.0,40.01,Zr,II,0.16402,4.5,3.699672,4.5,BG,2.0,10.0
34321,350.6048,3.5353199999999996,12480000.0,40.01,Zr,II,1.235955,2.5,4.771239,2.5,CC',2.0,6.0
34329,350.6501,3.5348620000000004,21530000.0,40.01,Zr,II,1.184433,0.5,4.71926,0.5,MULT,2.0,2.0
34358,350.7643,3.5337120000000004,13150000.0,40.01,Zr,II,0.959144,1.5,4.49282,0.5,CC,2.0,2.0
34392,350.9316,3.532027,84040000.0,40.0,Zr,I,0.07072200000000001,3.0,3.6027129999999996,2.0,BG,1.0,5.0
34413,351.045,3.530886,17660000.0,40.01,Zr,II,0.558611,2.5,4.089461,1.5,CC,2.0,4.0
34439,351.1578,3.529751,9010000.0,40.01,Zr,II,1.826705,2.5,5.356421,2.5,MULT,2.0,6.0
34466,351.2631,3.528694,27010000.0,40.01,Zr,II,0.959144,1.5,4.4878029999999995,0.5,MULT,2.0,2.0
34524,351.4632,3.526685,13460000.0,40.01,Zr,II,1.7431880000000002,3.5,5.269838,3.5,MULT,2.0,8.0
34631,351.9592,3.521715,71750000.0,40.0,Zr,I,0.0,2.0,3.5216790000000002,3.0,CB,1.0,7.0
34659,352.0869,3.520438,5476000.0,40.01,Zr,II,0.558611,2.5,4.079013,3.5,CC,2.0,8.0
34753,352.5803,3.515512,14900000.0,40.01,Zr,II,0.35894000000000004,2.5,3.8744169999999998,3.5,CC,2.0,8.0
34792,352.7422,3.513897,16820000.0,40.01,Zr,II,1.7559759999999998,2.5,5.269838,3.5,MULT,2.0,8.0
34842,352.999,3.511342,42390000.0,40.01,Zr,II,1.207953,1.5,4.71926,0.5,MULT,2.0,2.0
34848,353.0215,3.511118,12980000.0,40.0,Zr,I,0.632528,2.0,4.14361,3.0,CB,1.0,7.0
34862,353.0855,3.510482,17580000.0,40.01,Zr,II,1.7593919999999998,4.5,5.269838,3.5,CC',2.0,8.0
34913,353.3228,3.5081230000000003,13680000.0,40.0,Zr,I,0.153845,4.0,3.6619330000000003,5.0,CB,1.0,11.0
34952,353.516,3.506207,55310000.0,40.0,Zr,I,0.998978,4.0,4.505148999999999,4.0,CB,1.0,9.0
34989,353.6935,3.5044470000000003,4390000.0,40.01,Zr,II,0.35894000000000004,2.5,3.863353,2.5,CC,2.0,6.0
35033,353.9022,3.5023800000000005,12530000.0,40.01,Zr,II,1.664922,1.5,5.167267,2.5,CC',2.0,6.0
35111,354.2639,3.4988050000000004,121900000.0,40.01,Zr,II,1.7593919999999998,4.5,5.258161,5.5,CC',2.0,12.0
35237,354.7679,3.4938339999999997,53670000.0,40.0,Zr,I,0.07072200000000001,3.0,3.564521,4.0,CB,1.0,9.0
35292,354.9511,3.492031,52660000.0,40.01,Zr,II,1.235955,2.5,4.727951,1.5,BG,2.0,4.0
35298,354.9725,3.491821,68930000.0,40.0,Zr,I,0.998978,4.0,4.490762999999999,3.0,CB,1.0,7.0
35319,355.0447,3.49111,20810000.0,40.0,Zr,I,0.0,2.0,3.491075,3.0,CB,1.0,7.0
35348,355.1939,3.489645,32350000.0,40.01,Zr,II,0.094654,3.5,3.584264,3.5,BG,2.0,8.0
35414,355.4079,3.487543,27440000.0,40.01,Zr,II,1.184433,0.5,4.671942,1.5,CC,2.0,4.0
35468,355.6585,3.485086,72750000.0,40.01,Zr,II,0.46588999999999997,4.5,3.9509410000000003,4.5,CC,2.0,10.0
35531,355.8946,3.4827730000000003,20710000.0,40.0,Zr,I,0.632528,2.0,4.115266,3.0,CB,1.0,7.0
35694,356.5415,3.476455,65700000.0,40.01,Zr,II,1.664922,1.5,5.141342,1.5,MULT,2.0,4.0
35712,356.6081,3.4758050000000003,49480000.0,40.0,Zr,I,0.153845,4.0,3.6296150000000003,3.0,CB,1.0,7.0
35773,356.8139,3.4738010000000004,5034000.0,40.01,Zr,II,0.8018810000000001,3.5,4.275647,3.5,CC,2.0,8.0
35794,356.8864,3.473095,67870000.0,40.0,Zr,I,0.632528,2.0,4.105588,1.0,CB,1.0,3.0
35895,357.2472,3.469587,58050000.0,40.01,Zr,II,0.0,1.5,3.469553,2.5,CC,2.0,6.0
35907,357.3055,3.4690220000000003,7919000.0,40.01,Zr,II,0.318913,1.5,3.787901,2.5,CC,2.0,6.0
35981,357.5779,3.466379,54060000.0,40.0,Zr,I,0.07072200000000001,3.0,3.5370660000000003,4.0,BG,1.0,9.0
36004,357.6843,3.4653480000000005,48390000.0,40.01,Zr,II,0.409103,3.5,3.8744169999999998,3.5,CC,2.0,8.0
36013,357.7558,3.4646550000000005,41920000.0,40.0,Zr,I,0.998978,4.0,4.463598,4.0,CB,1.0,9.0
36033,357.8211,3.4640230000000005,32170000.0,40.01,Zr,II,1.207953,1.5,4.671942,1.5,CC,2.0,4.0
36117,358.2069,3.460292,20580000.0,40.01,Zr,II,1.664922,1.5,5.125179,1.5,MULT,2.0,4.0
36227,358.6271,3.456238,38510000.0,40.0,Zr,I,0.0,2.0,3.456203,2.0,CB,1.0,5.0
36268,358.7943,3.454627,25830000.0,40.01,Zr,II,0.318913,1.5,3.773506,1.5,CC,2.0,4.0
36276,358.83,3.4542839999999995,6397000.0,40.01,Zr,II,0.409103,3.5,3.863353,2.5,BG,2.0,6.0
36287,358.8783,3.453819,20510000.0,40.01,Zr,II,0.999085,2.5,4.452869000000001,1.5,MULT,2.0,4.0
36365,359.1723,3.450992,2501000.0,40.0,Zr,I,0.07072200000000001,3.0,3.5216790000000002,3.0,CB,1.0,7.0
36402,359.3104,3.449665,385300000.0,40.0,Zr,I,2.115148,1.0,5.564779,1.0,CB,1.0,3.0
36564,359.9885,3.443167,23350000.0,40.01,Zr,II,1.826705,2.5,5.269838,3.5,CC',2.0,8.0
36590,360.1173,3.441936,137900000.0,40.0,Zr,I,0.153845,4.0,3.595746,5.0,BG,1.0,11.0
36756,360.7373,3.4360209999999998,29340000.0,40.01,Zr,II,1.235955,2.5,4.671942,1.5,BG,2.0,4.0
36869,361.1889,3.431725,144000000.0,40.01,Zr,II,1.7431880000000002,3.5,5.174878,4.5,CC',2.0,10.0
36906,361.3102,3.4305730000000003,29170000.0,40.01,Zr,II,0.039014,2.5,3.469553,2.5,CC,2.0,6.0
36914,361.3423,3.430268,5069000.0,40.01,Zr,II,0.35894000000000004,2.5,3.7891739999999996,3.5,MULT,2.0,8.0
36918,361.3445,3.430247,6759000.0,40.01,Zr,II,0.713271,2.5,4.143484,2.5,MULT,2.0,6.0
36926,361.3689,3.430015,30960000.0,40.0,Zr,I,0.519011,2.0,3.9489919999999996,1.0,CB,1.0,3.0
36957,361.4765,3.4289949999999996,47600000.0,40.01,Zr,II,0.35894000000000004,2.5,3.787901,2.5,CC,2.0,6.0
37178,362.3861,3.4203879999999995,38060000.0,40.0,Zr,I,0.07072200000000001,3.0,3.491075,3.0,CB,1.0,7.0
37301,362.9025,3.415521,4021000.0,40.01,Zr,II,1.7593919999999998,4.5,5.174878,4.5,MULT,2.0,10.0
37320,363.0004,3.4146,9818000.0,40.01,Zr,II,0.35894000000000004,2.5,3.773506,1.5,BG,2.0,4.0
37403,363.3488,3.411325,43160000.0,40.01,Zr,II,1.7559759999999998,2.5,5.167267,2.5,CC',2.0,6.0
37418,363.4143,3.410711,9746000.0,40.0,Zr,I,0.153845,4.0,3.564521,4.0,CB,1.0,9.0
37490,363.6436,3.408561,5813000.0,40.01,Zr,II,0.46588999999999997,4.5,3.8744169999999998,3.5,CC,2.0,8.0
37552,363.8703,3.4064370000000004,7159000.0,40.0,Zr,I,0.54259,1.0,3.9489919999999996,1.0,CB,1.0,3.0
37841,365.0697,3.3952459999999998,79090000.0,40.01,Zr,II,3.124596,0.5,6.519808,0.5,MULT,2.0,2.0
37861,365.1503,3.3944959999999997,6619000.0,40.01,Zr,II,1.772805,1.5,5.167267,2.5,MULT,2.0,6.0
37958,365.5546,3.3907410000000002,1432000.0,40.01,Zr,II,0.971756,3.5,4.362463,4.5,CC,2.0,10.0
38059,366.0921,3.385763,8290000.0,40.01,Zr,II,0.757754,1.5,4.143484,2.5,MULT,2.0,6.0
38063,366.1189,3.3855150000000003,8865000.0,40.0,Zr,I,0.07072200000000001,3.0,3.456203,2.0,CB,1.0,5.0
38066,366.1314,3.3854,19700000.0,40.01,Zr,II,1.7559759999999998,2.5,5.141342,1.5,MULT,2.0,4.0
38098,366.2127,3.3846489999999996,71680000.0,40.01,Zr,II,1.664922,1.5,5.049537,0.5,CC',2.0,2.0
38144,366.3635,3.383255,56470000.0,40.0,Zr,I,0.153845,4.0,3.5370660000000003,4.0,BG,1.0,9.0
38221,366.705,3.3801050000000004,3106000.0,40.01,Zr,II,0.409103,3.5,3.7891739999999996,3.5,MULT,2.0,8.0
38227,366.7422,3.3797629999999996,3918000.0,40.01,Zr,II,0.709733,0.5,4.089461,1.5,MULT,2.0,4.0
38247,366.8432,3.378831,6009000.0,40.01,Zr,II,0.409103,3.5,3.787901,2.5,CC,2.0,6.0
38314,367.1265,3.3762239999999997,31060000.0,40.01,Zr,II,0.713271,2.5,4.089461,1.5,BG,2.0,4.0
