,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
14942,273.4305,4.533099,47660000.0,75.0,Re,I,1.81283,2.5,6.345883000000001,1.5,CB,1.0,4.0
15052,273.8326,4.526443,88480000.0,75.0,Re,I,1.955283,2.5,6.481681,1.5,CB,1.0,4.0
15158,274.1975,4.52042,41550000.0,75.0,Re,I,2.7474950000000002,4.5,7.267869,5.5,CB,1.0,12.0
15215,274.3866,4.517304,37770000.0,75.0,Re,I,2.021829,5.5,6.539088,4.5,CB,1.0,10.0
15309,274.7432,4.5114410000000005,44450000.0,75.0,Re,I,1.436228,2.5,5.947623999999999,2.5,CB,1.0,6.0
15459,275.285,4.502562999999999,23780000.0,75.0,Re,I,1.436228,2.5,5.938746,2.5,CB,1.0,6.0
15463,275.3042,4.502249,73470000.0,75.0,Re,I,1.81283,2.5,6.315033000000001,2.5,CB,1.0,6.0
15479,275.3681,4.501205000000001,1059000000.0,75.01,Re,II,2.37302,3.0,6.87418,2.0,CB,2.0,5.0
15522,275.5209,4.498708000000001,26630000.0,75.0,Re,I,1.71422,1.5,6.212883000000001,2.5,CB,1.0,6.0
15589,275.7993,4.494167,91120000.0,75.0,Re,I,1.81283,2.5,6.306952,3.5,CB,1.0,8.0
15614,275.8707,4.493004,30160000.0,75.0,Re,I,2.0605279999999997,4.5,6.5534870000000005,3.5,CB,1.0,8.0
15721,276.1924,4.4877709999999995,50050000.0,75.0,Re,I,1.436228,2.5,5.923954,1.5,CB,1.0,4.0
15770,276.3292,4.485549,20790000.0,75.0,Re,I,1.457375,4.5,5.9428790000000005,3.5,CB,1.0,8.0
15785,276.3795,4.484733,90730000.0,75.0,Re,I,1.8669779999999998,3.5,6.351666000000001,3.5,CB,1.0,8.0
15869,276.6392,4.480523000000001,162500000.0,75.0,Re,I,3.3637089999999996,6.5,7.844186,5.5,CB,1.0,12.0
15909,276.7746,4.478332,137300000.0,75.0,Re,I,1.436228,2.5,5.914515,1.5,CB,1.0,4.0
15947,276.885,4.476545,33890000.0,75.0,Re,I,1.457375,4.5,5.933875,5.5,CB,1.0,12.0
15998,277.0413,4.474021,78650000.0,75.0,Re,I,1.436228,2.5,5.910204,3.5,CB,1.0,8.0
16078,277.3108,4.469673,386300000.0,75.0,Re,I,2.137277,0.5,6.606905,0.5,CB,1.0,2.0
16215,277.772,4.462251999999999,36020000.0,75.0,Re,I,2.148748,3.5,6.610955000000001,4.5,CB,1.0,10.0
16251,277.8496,4.461005999999999,22710000.0,75.0,Re,I,1.762666,3.5,6.223627,4.5,CB,1.0,10.0
16348,278.1439,4.456286,86530000.0,75.0,Re,I,1.762666,3.5,6.218907,2.5,CB,1.0,6.0
16417,278.357,4.4528739999999996,123500000.0,75.0,Re,I,1.457375,4.5,5.910204,3.5,CB,1.0,8.0
16464,278.5204,4.450261,75160000.0,75.0,Re,I,1.762666,3.5,6.212883000000001,2.5,CB,1.0,6.0
16495,278.6133,4.448777,40170000.0,75.0,Re,I,2.699805,3.5,7.148538,4.5,CB,1.0,10.0
16509,278.6558,4.4481,68480000.0,75.0,Re,I,1.8669779999999998,3.5,6.315033000000001,2.5,CB,1.0,6.0
16573,278.9268,4.443778,59000000.0,75.0,Re,I,1.71422,1.5,6.157954,1.5,CB,1.0,4.0
16631,279.094,4.441116,89990000.0,75.0,Re,I,1.955283,2.5,6.396355000000001,2.5,CB,1.0,6.0
16639,279.1287,4.440563,63990000.0,75.0,Re,I,2.021829,5.5,6.462348,6.5,CB,1.0,14.0
16829,279.8107,4.429742,76210000.0,75.0,Re,I,2.148748,3.5,6.578444999999999,2.5,CB,1.0,6.0
16968,280.3279,4.421569,853900000.0,75.01,Re,II,1.7081669999999998,0.0,6.1296919999999995,1.0,CB,2.0,3.0
17100,280.7859,4.414358,20610000.0,75.0,Re,I,1.457375,4.5,5.871688,3.5,CB,1.0,8.0
17244,281.207,4.4077470000000005,41460000.0,75.0,Re,I,2.148748,3.5,6.556450999999999,2.5,CB,1.0,6.0
17255,281.2355,4.407301,76500000.0,75.0,Re,I,2.024353,1.5,6.43161,1.5,CB,1.0,4.0
17282,281.3108,4.406121,27370000.0,75.0,Re,I,1.81283,2.5,6.218907,2.5,CB,1.0,6.0
17308,281.3962,4.404783999999999,93790000.0,75.0,Re,I,2.148748,3.5,6.5534870000000005,3.5,CB,1.0,8.0
17339,281.4673,4.403671,57130000.0,75.0,Re,I,1.436228,2.5,5.839855,2.5,CB,1.0,6.0
17390,281.6325,4.401088,121500000.0,75.0,Re,I,2.7474950000000002,4.5,7.148538,4.5,CB,1.0,10.0
17407,281.6959,4.400097,48550000.0,75.0,Re,I,1.81283,2.5,6.212883000000001,2.5,CB,1.0,6.0
17497,281.9766,4.3957180000000005,555200000.0,75.01,Re,II,2.135442,2.0,6.531116,2.0,CB,2.0,5.0
17501,281.9948,4.395434,142400000.0,75.0,Re,I,1.457375,4.5,5.852765,4.5,CB,1.0,10.0
17558,282.2122,4.392048,69290000.0,75.0,Re,I,1.71422,1.5,6.106224,1.5,CB,1.0,4.0
17608,282.4243,4.38875,97490000.0,75.0,Re,I,2.699805,3.5,7.0885110000000005,3.5,CB,1.0,8.0
17642,282.5457,4.386864,39970000.0,75.0,Re,I,2.0605279999999997,4.5,6.447348000000001,4.5,CB,1.0,10.0
17698,282.7522,4.38366,49310000.0,75.0,Re,I,1.762666,3.5,6.146282,2.5,CB,1.0,6.0
17864,283.4107,4.373476,222300000.0,75.0,Re,I,1.81283,2.5,6.186262,1.5,CB,1.0,4.0
17971,283.7543,4.368181,119900000.0,75.0,Re,I,2.7474950000000002,4.5,7.115632000000001,5.5,CB,1.0,12.0
18048,284.0344,4.363872,79250000.0,75.0,Re,I,1.71422,1.5,6.078049,2.5,CB,1.0,6.0
18120,284.3001,4.359794,125400000.0,75.0,Re,I,1.955283,2.5,6.315033000000001,2.5,CB,1.0,6.0
18149,284.4161,4.358016,30470000.0,75.0,Re,I,1.436228,2.5,5.794201,1.5,CB,1.0,4.0
18311,285.0971,4.347606,62480000.0,75.0,Re,I,1.436228,2.5,5.783791000000001,2.5,CB,1.0,6.0
18361,285.2856,4.344735,46800000.0,75.0,Re,I,2.148748,3.5,6.4934389999999995,3.5,CB,1.0,8.0
18563,286.0071,4.333775,13840000.0,75.0,Re,I,1.762666,3.5,6.0963970000000005,4.5,CB,1.0,10.0
18568,286.0255,4.333496,24710000.0,75.0,Re,I,1.81283,2.5,6.146282,2.5,CB,1.0,6.0
18666,286.4563,4.326979,43710000.0,75.0,Re,I,3.377811,5.5,7.704746000000001,5.5,CB,1.0,12.0
18728,286.7199,4.323002,90980000.0,75.0,Re,I,2.0605279999999997,4.5,6.383486,4.5,CB,1.0,10.0
18848,287.1813,4.316056,47260000.0,75.0,Re,I,1.762666,3.5,6.078679,3.5,CB,1.0,8.0
18853,287.2305,4.315316999999999,19690000.0,75.0,Re,I,1.8669779999999998,3.5,6.182251,3.5,CB,1.0,8.0
18867,287.2671,4.314768,35910000.0,75.0,Re,I,1.955283,2.5,6.270007,1.5,CB,1.0,4.0
18927,287.5279,4.310853,32620000.0,75.0,Re,I,1.436228,2.5,5.747038,3.5,CB,1.0,8.0
19026,287.9272,4.304875,23190000.0,75.0,Re,I,2.021829,5.5,6.326661,4.5,CB,1.0,10.0
19132,288.3447,4.298643,82040000.0,75.0,Re,I,2.148748,3.5,6.447348000000001,4.5,CB,1.0,10.0
19145,288.4048,4.297747,44130000.0,75.0,Re,I,2.970165,5.5,7.267869,5.5,CB,1.0,12.0
19220,288.7307,4.292897,33870000.0,75.0,Re,I,2.148748,3.5,6.441601,3.5,CB,1.0,8.0
19228,288.7679,4.292342,382600000.0,75.0,Re,I,1.457375,4.5,5.749674,4.5,CB,1.0,10.0
19244,288.8049,4.291793,967300000.0,75.01,Re,II,1.8379419999999997,1.0,6.1296919999999995,1.0,CB,2.0,3.0
19270,288.9454,4.289707,14760000.0,75.0,Re,I,1.457375,4.5,5.747038,3.5,CB,1.0,8.0
19326,289.1482,4.286699,36440000.0,75.0,Re,I,2.0605279999999997,4.5,6.3471839999999995,4.5,CB,1.0,10.0
19339,289.1876,4.286112999999999,52290000.0,75.0,Re,I,1.762666,3.5,6.048736,3.5,CB,1.0,8.0
19362,289.2645,4.284974,101900000.0,75.0,Re,I,2.412471,2.5,6.697402,3.5,CB,1.0,8.0
19409,289.4322,4.2824919999999995,43420000.0,75.0,Re,I,1.955283,2.5,6.237732,3.5,CB,1.0,8.0
19447,289.5652,4.280525,12030000.0,75.0,Re,I,1.8669779999999998,3.5,6.14746,4.5,CB,1.0,10.0
19453,289.6002,4.2800080000000005,2800000.0,75.0,Re,I,0.0,2.5,4.279965,3.5,CB,1.0,8.0
19530,289.8784,4.275901,97370000.0,75.0,Re,I,2.539411,1.5,6.815269,0.5,CB,1.0,2.0
19615,290.259,4.270294,507200000.0,75.0,Re,I,2.349513,2.5,6.619764,3.5,CB,1.0,8.0
19687,290.5586,4.265891000000001,65210000.0,75.0,Re,I,1.81283,2.5,6.078679,3.5,CB,1.0,8.0
19701,290.6015,4.265262,72300000.0,75.0,Re,I,1.81283,2.5,6.078049,2.5,CB,1.0,6.0
19794,290.9817,4.259688,153800000.0,75.0,Re,I,2.021829,5.5,6.281475,5.5,CB,1.0,12.0
19801,291.0083,4.2592989999999995,7998000.0,75.0,Re,I,1.436228,2.5,5.6954839999999995,3.5,CB,1.0,8.0
19878,291.3155,4.254808000000001,32510000.0,75.0,Re,I,2.148748,3.5,6.403514,3.5,CB,1.0,8.0
19978,291.6733,4.249589,512700000.0,75.01,Re,II,3.1394290000000002,3.0,7.388975,4.0,CB,2.0,9.0
20040,291.8877,4.246467,28860000.0,75.0,Re,I,2.0605279999999997,4.5,6.306952,3.5,CB,1.0,8.0
20052,291.9407,4.245697,81510000.0,75.0,Re,I,2.024353,1.5,6.270007,1.5,CB,1.0,4.0
20191,292.4604,4.2381519999999995,22320000.0,75.0,Re,I,1.457375,4.5,5.6954839999999995,3.5,CB,1.0,8.0
20203,292.5202,4.237285,187700000.0,75.0,Re,I,3.305596,2.5,7.542839,2.5,CB,1.0,6.0
20249,292.6932,4.234781,25180000.0,75.0,Re,I,2.148748,3.5,6.383486,4.5,CB,1.0,10.0
20262,292.7424,4.234069,79750000.0,75.0,Re,I,1.457375,4.5,5.691402,5.5,CB,1.0,12.0
20321,292.9533,4.231022,131300000.0,75.0,Re,I,1.955283,2.5,6.186262,1.5,CB,1.0,4.0
20343,293.0613,4.229462,67600000.0,75.0,Re,I,1.8669779999999998,3.5,6.0963970000000005,4.5,CB,1.0,10.0
20387,293.2313,4.227011,24340000.0,75.0,Re,I,1.955283,2.5,6.182251,3.5,CB,1.0,8.0
20488,293.6496,4.220989,37070000.0,75.0,Re,I,2.0605279999999997,4.5,6.281475,5.5,CB,1.0,12.0
20629,294.1557,4.213728,62320000.0,75.0,Re,I,2.539411,1.5,6.753097,1.5,CB,1.0,4.0
20675,294.3144,4.211456,115700000.0,75.0,Re,I,1.762666,3.5,5.974079,3.5,CB,1.0,8.0
20702,294.4319,4.209776000000001,31900000.0,75.0,Re,I,1.71422,1.5,5.923954,1.5,CB,1.0,4.0
20760,294.6567,4.206563,62670000.0,75.0,Re,I,2.539411,1.5,6.745932000000001,2.5,CB,1.0,6.0
20838,294.9093,4.20296,56420000.0,75.0,Re,I,2.148748,3.5,6.351666000000001,3.5,CB,1.0,8.0
20860,294.9879,4.201841,20620000.0,75.0,Re,I,2.021829,5.5,6.223627,4.5,CB,1.0,10.0
20888,295.083,4.200487,17020000.0,75.0,Re,I,1.436228,2.5,5.636672,3.5,CB,1.0,8.0
20966,295.434,4.195496,112700000.0,75.0,Re,I,1.71422,1.5,5.909675,0.5,CB,1.0,2.0
21156,296.175,4.185,48150000.0,75.0,Re,I,1.762666,3.5,5.947623999999999,2.5,CB,1.0,6.0
21168,296.2267,4.1842690000000005,43900000.0,75.0,Re,I,1.436228,2.5,5.620455000000001,2.5,CB,1.0,6.0
21186,296.2874,4.183413,54620000.0,75.0,Re,I,2.7474950000000002,4.5,6.930865,3.5,CB,1.0,8.0
21252,296.5112,4.180255000000001,180600000.0,75.0,Re,I,1.762666,3.5,5.9428790000000005,3.5,CB,1.0,8.0
21276,296.5761,4.17934,197900000.0,75.0,Re,I,1.457375,4.5,5.636672,3.5,CB,1.0,8.0
21314,296.7248,4.177246,35160000.0,75.0,Re,I,2.0605279999999997,4.5,6.237732,3.5,CB,1.0,8.0
21328,296.8046,4.176122,58990000.0,75.0,Re,I,1.762666,3.5,5.938746,2.5,CB,1.0,6.0
21507,297.5024,4.166327,46640000.0,75.0,Re,I,2.148748,3.5,6.315033000000001,2.5,CB,1.0,6.0
21512,297.5247,4.166016,99700000.0,75.0,Re,I,2.412471,2.5,6.578444999999999,2.5,CB,1.0,6.0
21539,297.6286,4.164562,2783000.0,75.0,Re,I,0.0,2.5,4.1645199999999996,1.5,CB,1.0,4.0
21570,297.7302,4.163141,21190000.0,75.0,Re,I,2.0605279999999997,4.5,6.223627,4.5,CB,1.0,10.0
21597,297.8153,4.161951,156300000.0,75.0,Re,I,2.024353,1.5,6.186262,1.5,CB,1.0,4.0
21671,298.0836,4.158205000000001,51660000.0,75.0,Re,I,1.436228,2.5,5.594391000000001,1.5,CB,1.0,4.0
21675,298.1017,4.157952,83770000.0,75.0,Re,I,2.4496689999999997,0.5,6.607578999999999,1.5,CB,1.0,4.0
21771,298.4765,4.152731,79800000.0,75.0,Re,I,2.412471,2.5,6.5651600000000006,1.5,CB,1.0,4.0
21872,298.8473,4.1475800000000005,52470000.0,75.0,Re,I,1.762666,3.5,5.910204,3.5,CB,1.0,8.0
21970,299.2357,4.142196,10320000.0,75.0,Re,I,0.0,2.5,4.142155000000001,2.5,CB,1.0,6.0
22050,299.5395,4.137995,127300000.0,75.0,Re,I,3.7889459999999997,5.5,7.9269,6.5,CB,1.0,14.0
22148,299.9596,4.1322,427100000.0,75.0,Re,I,1.457375,4.5,5.589534,5.5,CB,1.0,12.0
22186,300.1128,4.13009,90410000.0,75.0,Re,I,1.81283,2.5,5.9428790000000005,3.5,CB,1.0,8.0
22265,300.4134,4.125958,74180000.0,75.0,Re,I,1.81283,2.5,5.938746,2.5,CB,1.0,6.0
22273,300.4339,4.125676,18630000.0,75.0,Re,I,1.71422,1.5,5.839855,2.5,CB,1.0,6.0
22323,300.643,4.122807,85040000.0,75.0,Re,I,1.955283,2.5,6.078049,2.5,CB,1.0,6.0
22450,301.1933,4.115275,16330000.0,75.0,Re,I,1.457375,4.5,5.572609,3.5,CB,1.0,8.0
22480,301.3148,4.113616,85860000.0,75.0,Re,I,1.71422,1.5,5.827795,1.5,CB,1.0,4.0
22544,301.6019,4.1097,61930000.0,75.0,Re,I,1.457375,4.5,5.567033,3.5,CB,1.0,8.0
22561,301.6486,4.109063,74440000.0,75.0,Re,I,1.762666,3.5,5.871688,3.5,CB,1.0,8.0
22571,301.6975,4.108398,9390000.0,75.0,Re,I,1.436228,2.5,5.5445839999999995,1.5,CB,1.0,4.0
22693,302.1883,4.101726,64750000.0,75.0,Re,I,1.81283,2.5,5.914515,1.5,CB,1.0,4.0
22716,302.2991,4.1002220000000005,22030000.0,75.0,Re,I,2.148748,3.5,6.248929,4.5,CB,1.0,10.0
22883,303.0443,4.09014,72590000.0,75.0,Re,I,1.762666,3.5,5.852765,4.5,CB,1.0,10.0
22941,303.2791,4.086973,19060000.0,75.0,Re,I,2.0605279999999997,4.5,6.14746,4.5,CB,1.0,10.0
22996,303.4552,4.084601,92600000.0,75.0,Re,I,2.5352040000000002,3.5,6.619764,3.5,CB,1.0,8.0
23030,303.6552,4.081912,44370000.0,75.0,Re,I,2.024353,1.5,6.106224,1.5,CB,1.0,4.0
23058,303.7959,4.080021,42330000.0,75.0,Re,I,1.71422,1.5,5.794201,1.5,CB,1.0,4.0
23121,304.0039,4.07723,40730000.0,75.0,Re,I,1.762666,3.5,5.839855,2.5,CB,1.0,6.0
23146,304.0999,4.0759419999999995,28490000.0,75.0,Re,I,1.8669779999999998,3.5,5.9428790000000005,3.5,CB,1.0,8.0
23162,304.1994,4.074609,17680000.0,75.0,Re,I,2.021829,5.5,6.0963970000000005,4.5,CB,1.0,10.0
23223,304.4086,4.07181,37910000.0,75.0,Re,I,1.8669779999999998,3.5,5.938746,2.5,CB,1.0,6.0
23301,304.7264,4.067563,424500000.0,75.0,Re,I,3.475317,2.5,7.542839,2.5,CB,1.0,6.0
23433,305.3625,4.05909,81500000.0,75.0,Re,I,2.699805,3.5,6.7588550000000005,3.5,CB,1.0,8.0
23460,305.4901,4.057395,18440000.0,75.0,Re,I,1.436228,2.5,5.493582,2.5,CB,1.0,6.0
23523,305.7658,4.053736,43150000.0,75.0,Re,I,2.024353,1.5,6.078049,2.5,CB,1.0,6.0
23547,305.8779,4.052251,54280000.0,75.0,Re,I,1.71422,1.5,5.766431,2.5,CB,1.0,6.0
23581,306.0323,4.050206,32600000.0,75.0,Re,I,2.0605279999999997,4.5,6.1106940000000005,5.5,CB,1.0,12.0
23616,306.1608,4.048506,67920000.0,75.0,Re,I,2.7474950000000002,4.5,6.795961,4.5,CB,1.0,10.0
23693,306.4598,4.044558,117500000.0,75.0,Re,I,2.137277,0.5,6.181794,0.5,CB,1.0,2.0
23768,306.7381,4.040888,12540000.0,75.0,Re,I,0.0,2.5,4.040847,1.5,CB,1.0,4.0
23821,306.9938,4.037523,65700000.0,75.0,Re,I,1.436228,2.5,5.47371,1.5,CB,1.0,4.0
23850,307.1165,4.035909999999999,77490000.0,75.0,Re,I,2.0605279999999997,4.5,6.0963970000000005,4.5,CB,1.0,10.0
23898,307.2966,4.033544,84270000.0,75.0,Re,I,2.148748,3.5,6.182251,3.5,CB,1.0,8.0
23969,307.6138,4.029383999999999,97010000.0,75.0,Re,I,1.8803310000000002,0.5,5.909675,0.5,CB,1.0,2.0
24046,307.8866,4.025815000000001,8262000.0,75.0,Re,I,1.457375,4.5,5.483149,4.5,CB,1.0,10.0
24138,308.2426,4.021165,154100000.0,75.0,Re,I,1.762666,3.5,5.783791000000001,2.5,CB,1.0,6.0
24177,308.4212,4.018837,55270000.0,75.0,Re,I,1.955283,2.5,5.974079,3.5,CB,1.0,8.0
24237,308.7155,4.015006,41950000.0,75.0,Re,I,1.81283,2.5,5.827795,1.5,CB,1.0,4.0
24272,308.8763,4.0129150000000005,44270000.0,75.0,Re,I,1.436228,2.5,5.449103,2.5,CB,1.0,6.0
24304,308.993,4.0114,91390000.0,75.0,Re,I,2.7474950000000002,4.5,6.7588550000000005,3.5,CB,1.0,8.0
24397,309.3641,4.006588,74280000.0,75.0,Re,I,1.71422,1.5,5.720768,1.5,CB,1.0,4.0
24440,309.5061,4.004751000000001,50050000.0,75.0,Re,I,1.8669779999999998,3.5,5.871688,3.5,CB,1.0,8.0
24457,309.5792,4.003805000000001,49450000.0,75.0,Re,I,1.762666,3.5,5.766431,2.5,CB,1.0,6.0
24477,309.6407,4.003009,24210000.0,75.0,Re,I,1.71422,1.5,5.717189,2.5,CB,1.0,6.0
24584,310.0633,3.997553,155500000.0,75.0,Re,I,2.024353,1.5,6.021866999999999,5.5,CB,1.0,12.0
24639,310.3167,3.9942900000000003,1211000000.0,75.01,Re,II,2.135442,2.0,6.1296919999999995,1.0,CB,2.0,3.0
24672,310.4651,3.992381,53910000.0,75.0,Re,I,1.955283,2.5,5.947623999999999,2.5,CB,1.0,6.0
24781,310.8803,3.987048,111900000.0,75.0,Re,I,1.762666,3.5,5.749674,4.5,CB,1.0,10.0
24838,311.086,3.9844120000000003,66840000.0,75.0,Re,I,1.762666,3.5,5.747038,3.5,CB,1.0,8.0
24862,311.157,3.983503,53670000.0,75.0,Re,I,1.955283,2.5,5.938746,2.5,CB,1.0,6.0
25007,311.82,3.9750339999999995,31840000.0,75.0,Re,I,1.457375,4.5,5.4323690000000004,3.5,CB,1.0,8.0
25079,312.1367,3.9710010000000002,97060000.0,75.0,Re,I,1.81283,2.5,5.783791000000001,2.5,CB,1.0,6.0
25119,312.3168,3.968711,39140000.0,75.0,Re,I,1.955283,2.5,5.923954,1.5,CB,1.0,4.0
25176,312.552,3.965724,8239000.0,75.0,Re,I,1.436228,2.5,5.401912,2.5,CB,1.0,6.0
25266,312.8949,3.961378,94170000.0,75.0,Re,I,2.0605279999999997,4.5,6.021866999999999,5.5,CB,1.0,12.0
25385,313.4027,3.954961,72210000.0,75.0,Re,I,1.955283,2.5,5.910204,3.5,CB,1.0,8.0
25531,313.98,3.947689,21380000.0,75.0,Re,I,2.148748,3.5,6.0963970000000005,4.5,CB,1.0,10.0
25539,313.9947,3.947504,32960000.0,75.0,Re,I,1.8803310000000002,0.5,5.827795,1.5,CB,1.0,4.0
25579,314.1381,3.945701,21210000.0,75.0,Re,I,1.436228,2.5,5.38189,3.5,CB,1.0,8.0
25806,315.1165,3.9334519999999995,76710000.0,75.0,Re,I,2.412471,2.5,6.345883000000001,1.5,CB,1.0,4.0
25815,315.1641,3.932858,76510000.0,75.0,Re,I,1.762666,3.5,5.6954839999999995,3.5,CB,1.0,8.0
25855,315.3782,3.930187,22710000.0,75.0,Re,I,1.457375,4.5,5.387523000000001,4.5,CB,1.0,10.0
25970,315.8309,3.9245550000000002,30330000.0,75.0,Re,I,1.457375,4.5,5.38189,3.5,CB,1.0,8.0
26114,316.452,3.9168529999999997,63840000.0,75.0,Re,I,1.8669779999999998,3.5,5.783791000000001,2.5,CB,1.0,6.0
26175,316.7157,3.91359,15470000.0,75.0,Re,I,2.0605279999999997,4.5,5.974079,3.5,CB,1.0,8.0
26214,316.8376,3.912085,135800000.0,75.0,Re,I,2.021829,5.5,5.933875,5.5,CB,1.0,12.0
26324,317.309,3.906274,27090000.0,75.0,Re,I,1.71422,1.5,5.620455000000001,2.5,CB,1.0,6.0
26358,317.4614,3.9043980000000005,55250000.0,75.0,Re,I,1.81283,2.5,5.717189,2.5,CB,1.0,6.0
26361,317.4776,3.9042,112500000.0,75.0,Re,I,3.3637089999999996,6.5,7.267869,5.5,CB,1.0,12.0
26425,317.7714,3.900589,44820000.0,75.0,Re,I,1.436228,2.5,5.336778,2.5,CB,1.0,6.0
26449,317.8608,3.899492,72650000.0,75.0,Re,I,1.8669779999999998,3.5,5.766431,2.5,CB,1.0,6.0
26553,318.2666,3.8945199999999995,36750000.0,75.0,Re,I,2.412471,2.5,6.306952,3.5,CB,1.0,8.0
26560,318.2867,3.894275,285200000.0,75.0,Re,I,2.349513,2.5,6.243749,3.5,CB,1.0,8.0
26614,318.4754,3.8919669999999997,707200000.0,75.0,Re,I,2.349513,2.5,6.241441,2.5,CB,1.0,6.0
26635,318.5568,3.8909730000000002,1060000000.0,75.0,Re,I,2.349513,2.5,6.2404470000000005,1.5,CB,1.0,4.0
26648,318.6285,3.8900980000000005,97300000.0,75.0,Re,I,3.377811,5.5,7.267869,5.5,CB,1.0,12.0
26744,319.017,3.88536,168000000.0,75.0,Re,I,2.024353,1.5,5.909675,0.5,CB,1.0,2.0
26800,319.2361,3.882693,45980000.0,75.0,Re,I,1.81283,2.5,5.6954839999999995,3.5,CB,1.0,8.0
26825,319.3197,3.881678,70180000.0,75.0,Re,I,2.7474950000000002,4.5,6.629134,5.5,CB,1.0,12.0
26853,319.4496,3.8801,39990000.0,75.0,Re,I,1.8669779999999998,3.5,5.747038,3.5,CB,1.0,8.0
26944,319.8576,3.87515,76190000.0,75.0,Re,I,1.81283,2.5,5.687941,1.5,CB,1.0,4.0
26967,319.9488,3.8740449999999997,10730000.0,75.0,Re,I,1.762666,3.5,5.636672,3.5,CB,1.0,8.0
26976,320.0033,3.873386,29130000.0,75.0,Re,I,2.0605279999999997,4.5,5.933875,5.5,CB,1.0,12.0
26991,320.0722,3.872551,48010000.0,75.0,Re,I,1.955283,2.5,5.827795,1.5,CB,1.0,4.0
27064,320.4239,3.868301,168400000.0,75.0,Re,I,2.021829,5.5,5.890091,6.5,CB,1.0,14.0
27087,320.5415,3.866883,55220000.0,75.0,Re,I,3.065413,3.5,6.932257000000001,4.5,CB,1.0,10.0
27229,321.1747,3.8592589999999998,16610000.0,75.0,Re,I,1.762666,3.5,5.621886,4.5,CB,1.0,10.0
27257,321.2938,3.857828,23550000.0,75.0,Re,I,1.762666,3.5,5.620455000000001,2.5,CB,1.0,6.0
27288,321.4106,3.8564269999999996,76490000.0,75.0,Re,I,3.266855,6.5,7.1232429999999995,6.5,CB,1.0,14.0
27560,322.7455,3.8404760000000002,58090000.0,75.0,Re,I,1.8803310000000002,0.5,5.720768,1.5,CB,1.0,4.0
27589,322.8733,3.8389559999999996,31900000.0,75.0,Re,I,1.955283,2.5,5.794201,1.5,CB,1.0,4.0
27774,323.5944,3.830402,95900000.0,75.0,Re,I,1.71422,1.5,5.5445839999999995,1.5,CB,1.0,4.0
27809,323.7514,3.8285449999999996,26320000.0,75.0,Re,I,1.8669779999999998,3.5,5.6954839999999995,3.5,CB,1.0,8.0
27904,324.1463,3.8238809999999996,12570000.0,75.0,Re,I,1.81283,2.5,5.636672,3.5,CB,1.0,8.0
28046,324.8549,3.81554,26450000.0,75.0,Re,I,2.024353,1.5,5.839855,2.5,CB,1.0,6.0
28136,325.226,3.811186,42790000.0,75.0,Re,I,1.955283,2.5,5.766431,2.5,CB,1.0,6.0
28274,325.8849,3.8034800000000004,292200000.0,75.0,Re,I,2.024353,1.5,5.827795,1.5,CB,1.0,4.0
28291,325.9551,3.802662,75080000.0,75.0,Re,I,1.436228,2.5,5.238852,1.5,CB,1.0,4.0
28343,326.1556,3.800324,136800000.0,75.0,Re,I,1.8803310000000002,0.5,5.6806160000000006,0.5,CB,1.0,2.0
28373,326.2767,3.798914,48810000.0,75.0,Re,I,2.148748,3.5,5.947623999999999,2.5,CB,1.0,6.0
28465,326.6847,3.794169,36520000.0,75.0,Re,I,2.148748,3.5,5.9428790000000005,3.5,CB,1.0,8.0
28509,326.8479,3.792274,30560000.0,75.0,Re,I,2.0605279999999997,4.5,5.852765,4.5,CB,1.0,10.0
28515,326.8894,3.791793,61940000.0,75.0,Re,I,1.955283,2.5,5.747038,3.5,CB,1.0,8.0
28718,327.7706,3.781599,45780000.0,75.0,Re,I,1.81283,2.5,5.594391000000001,1.5,CB,1.0,4.0
28907,328.5669,3.772436,186000000.0,75.0,Re,I,2.137277,0.5,5.909675,0.5,CB,1.0,2.0
28946,328.7124,3.7707650000000004,74170000.0,75.0,Re,I,3.377811,5.5,7.148538,4.5,CB,1.0,10.0
29114,329.4832,3.761944,52490000.0,75.0,Re,I,1.955283,2.5,5.717189,2.5,CB,1.0,6.0
29171,329.6996,3.759475,85010000.0,75.0,Re,I,2.024353,1.5,5.783791000000001,2.5,CB,1.0,6.0
29251,330.0973,3.754946,9696000.0,75.0,Re,I,1.8669779999999998,3.5,5.621886,4.5,CB,1.0,10.0
29265,330.16,3.754233,37440000.0,75.0,Re,I,1.81283,2.5,5.567026,3.5,CB,1.0,8.0
29282,330.2231,3.753515,48770000.0,75.0,Re,I,1.8669779999999998,3.5,5.620455000000001,2.5,CB,1.0,6.0
29294,330.3207,3.752407,427500000.0,75.01,Re,II,1.845207,4.0,5.597576999999999,3.0,CB,2.0,7.0
29309,330.3754,3.751786,15950000.0,75.0,Re,I,1.436228,2.5,5.187976,3.5,CB,1.0,8.0
29399,330.701,3.7480910000000005,61070000.0,75.0,Re,I,3.367578,4.5,7.115632000000001,5.5,CB,1.0,12.0
29541,331.2292,3.742115,23200000.0,75.0,Re,I,2.024353,1.5,5.766431,2.5,CB,1.0,6.0
29595,331.3953,3.740239,43660000.0,75.0,Re,I,1.955283,2.5,5.6954839999999995,3.5,CB,1.0,8.0
