,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
54277,439.8013,2.818333,11490000.0,39.01,Y,II,0.129574,2.0,2.9478779999999998,1.0,HL,2.0,3.0
54486,440.9698,2.810864,273500.0,39.0,Y,I,1.356064,1.5,4.1669,2.5,HL,1.0,6.0
54621,441.7431,2.8059439999999998,3239000.0,39.0,Y,I,2.012807,4.5,4.818722,3.5,HL,1.0,8.0
54716,442.2591,2.80267,18300000.0,39.01,Y,II,0.104173,0.0,2.906815,0.0,HL,2.0,1.0
54993,443.734,2.793355,8541000.0,39.0,Y,I,1.373573,2.5,4.1669,2.5,HL,1.0,6.0
55100,444.365,2.789388,10600000.0,39.0,Y,I,1.429798,4.5,4.219158,3.5,HL,1.0,8.0
55164,444.6624,2.787522,27910000.0,39.0,Y,I,1.4084299999999998,1.5,4.195925,1.5,CB',1.0,4.0
55375,445.9008,2.7797810000000003,1767000.0,39.0,Y,I,1.356064,1.5,4.135816,2.5,HL,1.0,6.0
55492,446.5268,2.775884,66870000.0,39.01,Y,II,4.1332260000000005,3.0,6.909082000000001,2.0,GUES,2.0,5.0
55664,447.5718,2.769403,19010000.0,39.0,Y,I,1.398285,3.5,4.16766,3.5,CB',1.0,8.0
55679,447.6947,2.768642,27780000.0,39.0,Y,I,1.398285,3.5,4.1669,2.5,HL,1.0,6.0
55687,447.7444,2.768335,31610000.0,39.0,Y,I,1.356064,1.5,4.124371,1.5,HL,1.0,4.0
55843,448.7274,2.7622709999999997,20030000.0,39.0,Y,I,1.373573,2.5,4.135816,2.5,HL,1.0,6.0
55846,448.7463,2.762154,151000000.0,39.0,Y,I,1.356064,1.5,4.11819,0.5,HL,1.0,2.0
55931,449.1737,2.759527,2286000.0,39.0,Y,I,1.429798,4.5,4.189297,4.5,HL,1.0,10.0
55944,449.2416,2.759109,10420000.0,39.0,Y,I,1.4084299999999998,1.5,4.167512,0.5,CB',1.0,2.0
56140,450.5944,2.750826,108200000.0,39.0,Y,I,1.373573,2.5,4.124371,1.5,HL,1.0,4.0
56260,451.3574,2.7461759999999997,16850000.0,39.0,Y,I,1.9002740000000002,2.5,4.646422,2.5,HL,1.0,6.0
56267,451.4007,2.7459130000000003,33620000.0,39.0,Y,I,1.900537,1.5,4.646422,2.5,HL,1.0,6.0
56388,452.2027,2.741043,26370000.0,39.0,Y,I,2.037793,0.5,4.778808000000001,1.5,CB,1.0,4.0
56477,452.7234,2.73789,141000000.0,39.0,Y,I,1.429798,4.5,4.16766,3.5,CB',1.0,8.0
56487,452.7781,2.737559,82030000.0,39.0,Y,I,1.398285,3.5,4.135816,2.5,HL,1.0,6.0
56578,453.4086,2.733752,4343000.0,39.0,Y,I,2.084998,2.5,4.818722,3.5,HL,1.0,8.0
56738,454.4307,2.727604,40810000.0,39.0,Y,I,1.9188459999999998,2.5,4.646422,2.5,HL,1.0,6.0
56989,455.9369,2.718593,40180000.0,39.0,Y,I,1.887246,0.5,4.605812,1.5,HL,1.0,4.0
57207,457.3538,2.710171,27880000.0,39.0,Y,I,2.084998,2.5,4.795141,2.5,CB,1.0,6.0
57329,458.1324,2.705565,15130000.0,39.0,Y,I,1.9002740000000002,2.5,4.605812,1.5,HL,1.0,4.0
57342,458.177,2.705302,9115000.0,39.0,Y,I,1.900537,1.5,4.605812,1.5,HL,1.0,4.0
57537,459.6527,2.696617,18880000.0,39.0,Y,I,2.1221330000000003,3.5,4.818722,3.5,HL,1.0,8.0
57663,460.4793,2.691776,99180000.0,39.0,Y,I,1.900537,1.5,4.592286,0.5,CB',1.0,2.0
57714,460.7938,2.689939,62790000.0,39.01,Y,II,4.1332260000000005,3.0,6.823138,2.0,GUES,2.0,5.0
57789,461.299,2.686993,17940000.0,39.0,Y,I,1.9188459999999998,2.5,4.605812,1.5,HL,1.0,4.0
58179,464.3688,2.6692299999999998,18280000.0,39.0,Y,I,0.0,1.5,2.669204,2.5,HL,1.0,6.0
58291,465.3784,2.66344,15490000.0,39.0,Y,I,1.983009,1.5,4.646422,2.5,HL,1.0,6.0
58355,465.8319,2.660847,60860000.0,39.0,Y,I,2.003444,2.5,4.664264,3.5,CB',1.0,8.0
58473,466.7473,2.655626,193100000.0,39.0,Y,I,1.983009,0.0,4.6386080000000005,0.0,CB',1.0,1.0
58567,467.4849,2.651439,13220000.0,39.0,Y,I,0.065755,2.5,2.717167,3.5,HL,1.0,8.0
58601,467.8356,2.649451,39400000.0,39.0,Y,I,2.374047,2.5,5.023471,2.5,CB,1.0,6.0
58657,468.2324,2.647206,1879000.0,39.01,Y,II,0.408675,2.0,3.055854,2.0,HL,2.0,5.0
58759,468.9767,2.643005,34150000.0,39.0,Y,I,2.003444,2.5,4.646422,2.5,HL,1.0,6.0
58841,469.6799,2.639047,71140000.0,39.0,Y,I,1.983009,1.5,4.6220300000000005,2.5,CB',1.0,6.0
58990,470.8858,2.632289,11380000.0,39.0,Y,I,1.887246,0.5,4.519508999999999,1.5,CB,1.0,4.0
59229,472.5842,2.6228290000000003,14550000.0,39.0,Y,I,1.983009,1.5,4.605812,1.5,HL,1.0,4.0
59268,472.8516,2.621346,69730000.0,39.0,Y,I,1.305451,0.5,3.92677,0.5,CB',1.0,2.0
59328,473.228,2.619261,34810000.0,39.0,Y,I,1.9002740000000002,2.5,4.519508999999999,1.5,CB',1.0,4.0
59454,474.1401,2.614223,58890000.0,39.0,Y,I,2.003444,2.5,4.61764,1.5,CB',1.0,4.0
59613,475.2787,2.60796,44350000.0,39.0,Y,I,1.9002740000000002,2.5,4.508207,3.5,CB',1.0,8.0
59722,476.0975,2.603475,3470000.0,39.0,Y,I,0.065755,2.5,2.669204,2.5,HL,1.0,6.0
59749,476.2952,2.602394,4227000.0,39.0,Y,I,2.003444,2.5,4.605812,1.5,HL,1.0,4.0
59947,478.0172,2.59302,8973000.0,39.0,Y,I,1.887246,0.5,4.480239,1.5,HL,1.0,4.0
59957,478.1025,2.592557,10110000.0,39.0,Y,I,1.398285,3.5,3.990816,4.5,HL,1.0,10.0
60019,478.658,2.5895479999999997,2132000.0,39.01,Y,II,1.032545,3.0,3.622068,3.0,HL,2.0,7.0
60027,478.6876,2.589388,47940000.0,39.0,Y,I,1.9188459999999998,2.5,4.508207,3.5,CB',1.0,8.0
60175,479.93,2.5826849999999997,15790000.0,39.0,Y,I,1.373573,2.5,3.956232,3.5,HL,1.0,8.0
60234,480.431,2.579991,26220000.0,39.0,Y,I,1.9002740000000002,2.5,4.480239,1.5,HL,1.0,4.0
60243,480.4801,2.579728,38770000.0,39.0,Y,I,1.900537,1.5,4.480239,1.5,HL,1.0,4.0
60440,481.9637,2.571787,15840000.0,39.0,Y,I,1.356064,1.5,3.927825,2.5,HL,1.0,6.0
60465,482.1625,2.570727,9985000.0,39.0,Y,I,1.9002740000000002,2.5,4.470975,2.5,HL,1.0,6.0
60469,482.2119,2.570463,50030000.0,39.0,Y,I,1.900537,1.5,4.470975,2.5,HL,1.0,6.0
60487,482.3304,2.569832,4449000.0,39.01,Y,II,0.9922610000000001,2.0,3.562067,2.0,HL,2.0,5.0
60681,483.9145,2.561419,24680000.0,39.0,Y,I,1.9188459999999998,2.5,4.480239,1.5,HL,1.0,4.0
60697,483.9855,2.561044,85940000.0,39.0,Y,I,1.429798,4.5,3.990816,4.5,HL,1.0,10.0
60786,484.5666,2.557973,67620000.0,39.0,Y,I,1.398285,3.5,3.956232,3.5,HL,1.0,8.0
60886,485.2677,2.554277,62200000.0,39.0,Y,I,1.373573,2.5,3.927825,2.5,HL,1.0,6.0
60898,485.4252,2.553448,66010000.0,39.0,Y,I,1.887246,0.5,4.440668,1.5,CB',1.0,4.0
60904,485.4863,2.553127,39300000.0,39.01,Y,II,0.9922610000000001,2.0,3.5453620000000003,1.0,HL,2.0,3.0
60927,485.6713,2.552155,20090000.0,39.0,Y,I,1.9188459999999998,2.5,4.470975,2.5,HL,1.0,6.0
60973,485.9843,2.550511,72210000.0,39.0,Y,I,1.356064,1.5,3.9065489999999996,1.5,HL,1.0,4.0
61193,487.9652,2.5401569999999998,27860000.0,39.0,Y,I,1.900537,1.5,4.440668,1.5,CB',1.0,4.0
61215,488.1436,2.539229,151200.0,39.01,Y,II,0.408675,2.0,2.9478779999999998,1.0,HL,2.0,3.0
61244,488.3684,2.5380599999999998,46910000.0,39.01,Y,II,1.084033,4.0,3.622068,3.0,HL,2.0,7.0
61280,488.6308,2.536706,55580000.0,39.0,Y,I,1.8872419999999999,0.5,4.423922,0.5,CB',1.0,2.0
61287,488.6639,2.536525,22070000.0,39.0,Y,I,1.983009,1.5,4.519508999999999,1.5,CB',1.0,4.0
61388,489.3438,2.533001,22010000.0,39.0,Y,I,1.373573,2.5,3.9065489999999996,1.5,HL,1.0,4.0
61452,490.0084,2.5295650000000003,20200000.0,39.0,Y,I,1.398285,3.5,3.927825,2.5,HL,1.0,6.0
61453,490.012,2.529547,45130000.0,39.01,Y,II,1.032545,3.0,3.562067,2.0,HL,2.0,5.0
61535,490.6108,2.5264599999999997,12570000.0,39.0,Y,I,1.429798,4.5,3.956232,3.5,HL,1.0,8.0
61565,490.8991,2.5249759999999997,8012000.0,39.0,Y,I,1.9919380000000002,2.5,4.516889,2.5,CB',1.0,6.0
61716,492.1877,2.518365,54780000.0,39.0,Y,I,1.4084299999999998,1.5,3.92677,0.5,CB',1.0,2.0
61820,493.0934,2.5137389999999997,9908000.0,39.0,Y,I,2.001866,1.5,4.51558,1.5,CB',1.0,4.0
62039,495.0006,2.504055,1979000.0,39.0,Y,I,1.9669450000000002,3.5,4.470975,2.5,HL,1.0,6.0
62191,496.3483,2.497255,1381000.0,39.0,Y,I,1.983009,1.5,4.480239,1.5,HL,1.0,4.0
62363,497.7545,2.490201,23430000.0,39.0,Y,I,2.295245,3.5,4.7854209999999995,4.5,CB,1.0,10.0
62416,498.1966,2.487991,468700.0,39.0,Y,I,1.983009,1.5,4.470975,2.5,HL,1.0,6.0
62419,498.2129,2.487909,1530000.0,39.01,Y,II,1.032545,3.0,3.52043,4.0,HL,2.0,9.0
62666,500.4435,2.47682,1239000.0,39.0,Y,I,2.003444,2.5,4.480239,1.5,HL,1.0,4.0
62694,500.6964,2.4755700000000003,25210000.0,39.0,Y,I,2.295245,3.5,4.77079,3.5,CB,1.0,8.0
63405,507.0189,2.4447,13510000.0,39.0,Y,I,2.374047,2.5,4.818722,3.5,HL,1.0,8.0
63577,508.7416,2.4364209999999997,19350000.0,39.01,Y,II,1.084033,4.0,3.52043,4.0,HL,2.0,9.0
63588,508.8202,2.436045,10290000.0,39.0,Y,I,2.359121,1.5,4.795141,2.5,CB,1.0,6.0
63888,511.9112,2.421336,1586000.0,39.01,Y,II,0.9922610000000001,2.0,3.4135720000000003,3.0,HL,2.0,7.0
63932,512.3211,2.4193990000000003,12520000.0,39.01,Y,II,0.9922610000000001,2.0,3.411635,1.0,HL,2.0,3.0
64057,513.5199,2.413751,25330000.0,39.0,Y,I,2.2936229999999997,4.5,4.707349,5.5,CB,1.0,12.0
64719,519.6422,2.385313,4649000.0,39.01,Y,II,1.7479369999999999,2.0,4.1332260000000005,3.0,CC,2.0,7.0
64761,520.0406,2.383486,13270000.0,39.01,Y,II,0.9922610000000001,2.0,3.375722,2.0,HL,2.0,5.0
64812,520.5008,2.3813779999999998,829800.0,39.0,Y,I,1.8534389999999998,1.5,4.234793,1.5,HL,1.0,4.0
64823,520.5724,2.381051,16060000.0,39.01,Y,II,1.032545,3.0,3.4135720000000003,3.0,HL,2.0,7.0
65188,524.08,2.3651150000000003,27870000.0,39.0,Y,I,2.295245,3.5,4.660336,4.5,CB,1.0,10.0
65381,525.8471,2.357167,291100.0,39.0,Y,I,1.890239,2.5,4.247382,2.5,HL,1.0,6.0
65531,527.1815,2.3512,1076000.0,39.0,Y,I,2.295245,3.5,4.646422,2.5,HL,1.0,6.0
65734,528.9815,2.3432,673000.0,39.01,Y,II,1.032545,3.0,3.375722,2.0,HL,2.0,5.0
66077,532.0782,2.3295630000000003,377400.0,39.01,Y,II,1.084033,4.0,3.4135720000000003,3.0,HL,2.0,7.0
66710,538.0629,2.303652,33130000.0,39.0,Y,I,1.9002740000000002,2.5,4.2039029999999995,1.5,HL,1.0,4.0
66714,538.1245,2.303389,1000000.0,39.0,Y,I,1.900537,1.5,4.2039029999999995,1.5,HL,1.0,4.0
66789,538.8388,2.300335,1117000.0,39.0,Y,I,1.9188459999999998,2.5,4.219158,3.5,HL,1.0,8.0
66821,539.0812,2.299301,2900000.0,39.0,Y,I,1.948104,3.5,4.247382,2.5,HL,1.0,6.0
66943,540.2774,2.2942099999999996,10080000.0,39.01,Y,II,1.8390389999999999,2.0,4.1332260000000005,3.0,CC,2.0,7.0
67072,541.7034,2.2881709999999997,4767000.0,39.0,Y,I,1.9919380000000002,2.5,4.280086,2.5,CB',1.0,6.0
67159,542.4361,2.28508,34130000.0,39.0,Y,I,1.9188459999999998,2.5,4.2039029999999995,1.5,HL,1.0,4.0
67299,543.8224,2.279255,65290000.0,39.0,Y,I,1.9669450000000002,3.5,4.246176999999999,2.5,CB',1.0,6.0
67551,546.6243,2.267572,10390000.0,39.0,Y,I,1.8534389999999998,1.5,4.120988,1.5,HL,1.0,4.0
67554,546.6464,2.26748,62990000.0,39.0,Y,I,1.429798,4.5,3.697255,5.5,HL,1.0,12.0
67577,546.847,2.266649,38020000.0,39.0,Y,I,1.9002740000000002,2.5,4.1669,2.5,HL,1.0,6.0
67583,546.9105,2.2663849999999996,354700.0,39.0,Y,I,1.900537,1.5,4.1669,2.5,HL,1.0,6.0
67628,547.3388,2.264612,4250000.0,39.01,Y,II,1.738043,1.0,4.002632,2.0,HL,2.0,5.0
67716,548.0732,2.261578,7570000.0,39.01,Y,II,1.7213189999999998,0.0,3.982874,1.0,HL,2.0,3.0
67838,549.3149,2.256465,34930000.0,39.0,Y,I,1.8534389999999998,1.5,4.109882,0.5,HL,1.0,2.0
67866,549.5581,2.255467,13360000.0,39.0,Y,I,1.9919380000000002,2.5,4.247382,2.5,HL,1.0,6.0
67879,549.7408,2.254717,11600000.0,39.01,Y,II,1.7479369999999999,2.0,4.002632,2.0,HL,2.0,5.0
67946,550.3466,2.2522349999999998,64490000.0,39.0,Y,I,1.9669450000000002,3.5,4.219158,3.5,HL,1.0,8.0
68009,550.9895,2.2496080000000003,4292000.0,39.01,Y,II,0.9922610000000001,2.0,3.241846,2.0,HL,2.0,5.0
68047,551.3647,2.248077,24150000.0,39.0,Y,I,1.9188459999999998,2.5,4.1669,2.5,HL,1.0,6.0
68107,551.9879,2.245539,1180000.0,39.0,Y,I,2.001866,1.5,4.247382,2.5,HL,1.0,6.0
68128,552.1695,2.2448,24360000.0,39.0,Y,I,1.9002740000000002,2.5,4.1450510000000005,3.5,CB',1.0,8.0
68176,552.6427,2.2428779999999997,395300.0,39.0,Y,I,1.9919380000000002,2.5,4.234793,1.5,HL,1.0,4.0
68180,552.6729,2.242756,8143000.0,39.0,Y,I,2.003444,2.5,4.246176999999999,2.5,CB',1.0,6.0
68188,552.7547,2.242423,54800000.0,39.0,Y,I,1.398285,3.5,3.640686,4.5,HL,1.0,10.0
68227,553.2566,2.240389,1318000.0,39.0,Y,I,2.406055,1.5,4.646422,2.5,HL,1.0,6.0
68314,554.163,2.236725,5170000.0,39.0,Y,I,1.948104,3.5,4.184807,3.5,HL,1.0,8.0
68346,554.4505,2.2355650000000002,13120000.0,39.0,Y,I,1.9002740000000002,2.5,4.135816,2.5,HL,1.0,6.0
68348,554.4611,2.235522,17630000.0,39.01,Y,II,1.738043,1.0,3.973543,0.0,HL,2.0,1.0
68363,554.6009,2.234959,5739000.0,39.01,Y,II,1.7479369999999999,2.0,3.982874,1.0,HL,2.0,3.0
68415,555.0999,2.23295,6968000.0,39.0,Y,I,2.001866,1.5,4.234793,1.5,HL,1.0,4.0
68469,555.6418,2.230772,22500000.0,39.0,Y,I,1.890239,2.5,4.120988,1.5,HL,1.0,4.0
68579,556.776,2.226228,12290000.0,39.0,Y,I,1.9188459999999998,2.5,4.1450510000000005,3.5,CB',1.0,8.0
68627,557.3037,2.22412,1818000.0,39.0,Y,I,1.9002740000000002,2.5,4.124371,1.5,HL,1.0,4.0
68681,557.7415,2.2223740000000003,30980000.0,39.0,Y,I,1.9669450000000002,3.5,4.189297,4.5,HL,1.0,10.0
68710,558.1077,2.220916,11180000.0,39.0,Y,I,1.983009,1.5,4.2039029999999995,1.5,HL,1.0,4.0
68720,558.1869,2.220601,59870000.0,39.0,Y,I,1.373573,2.5,3.594151,3.5,CB',1.0,8.0
68822,559.0953,2.216993,5138000.0,39.0,Y,I,1.9188459999999998,2.5,4.135816,2.5,HL,1.0,6.0
68856,559.4124,2.215736,4958000.0,39.0,Y,I,2.003444,2.5,4.219158,3.5,HL,1.0,8.0
68963,560.6335,2.2109099999999997,5842000.0,39.0,Y,I,1.429798,4.5,3.640686,4.5,HL,1.0,10.0
69081,561.9966,2.205548,2006000.0,39.0,Y,I,1.9188459999999998,2.5,4.124371,1.5,HL,1.0,4.0
69132,562.389,2.204009,3325000.0,39.0,Y,I,1.9919380000000002,2.5,4.195925,1.5,CB',1.0,4.0
69186,563.013,2.201566,49510000.0,39.0,Y,I,1.356064,1.5,3.557608,2.5,HL,1.0,6.0
69202,563.2251,2.2007369999999997,5241000.0,39.0,Y,I,1.9669450000000002,3.5,4.16766,3.5,CB',1.0,8.0
69212,563.2907,2.200481,7592000.0,39.0,Y,I,2.003444,2.5,4.2039029999999995,1.5,HL,1.0,4.0
69222,563.4198,2.199977,220800.0,39.0,Y,I,1.9669450000000002,3.5,4.1669,2.5,HL,1.0,6.0
69309,564.1773,2.197023,1901000.0,39.0,Y,I,2.037793,0.5,4.234793,1.5,HL,1.0,4.0
69340,564.4687,2.1958889999999998,8270000.0,39.0,Y,I,1.398285,3.5,3.594151,3.5,CB',1.0,8.0
69380,564.8455,2.194424,24090000.0,39.0,Y,I,1.948104,3.5,4.142506,2.5,CB',1.0,6.0
69506,566.2925,2.188817,42920000.0,39.01,Y,II,1.944432,4.0,4.1332260000000005,3.0,CC,2.0,7.0
69617,567.5268,2.184056,9285000.0,39.0,Y,I,1.373573,2.5,3.557608,2.5,HL,1.0,6.0
69623,567.5641,2.183913,4243000.0,39.0,Y,I,1.983009,1.5,4.1669,2.5,HL,1.0,6.0
69780,569.3633,2.177012,11250000.0,39.0,Y,I,2.057803,1.5,4.234793,1.5,HL,1.0,4.0
69899,570.6713,2.172022,30760000.0,39.0,Y,I,2.012807,4.5,4.184807,3.5,HL,1.0,8.0
69983,571.4945,2.168893,2050000.0,39.0,Y,I,1.9669450000000002,3.5,4.135816,2.5,HL,1.0,6.0
70051,572.0617,2.166743,25580000.0,39.0,Y,I,2.037793,0.5,4.204514,0.5,CB',1.0,2.0
70111,572.889,2.163614,3082000.0,39.01,Y,II,1.8390389999999999,2.0,4.002632,2.0,HL,2.0,5.0
70114,572.9251,2.163477,2236000.0,39.0,Y,I,2.003444,2.5,4.1669,2.5,HL,1.0,6.0
70140,573.209,2.1624060000000003,7398000.0,39.0,Y,I,2.084998,2.5,4.247382,2.5,HL,1.0,6.0
70226,574.0217,2.159344,4054000.0,39.0,Y,I,1.398285,3.5,3.557608,2.5,HL,1.0,6.0
70266,574.3861,2.157975,30710000.0,39.0,Y,I,2.1221330000000003,3.5,4.280086,2.5,CB',1.0,6.0
70409,575.759,2.152829,767800.0,39.0,Y,I,1.983009,1.5,4.135816,2.5,HL,1.0,6.0
70498,576.5656,2.1498169999999996,36320000.0,39.0,Y,I,2.084998,2.5,4.234793,1.5,HL,1.0,4.0
70576,577.3942,2.146732,32350000.0,39.0,Y,I,2.057803,1.5,4.204514,0.5,CB',1.0,2.0
70652,578.1689,2.143856,8178000.0,39.01,Y,II,1.8390389999999999,2.0,3.982874,1.0,CC,2.0,3.0
70721,578.8363,2.141384,926200.0,39.0,Y,I,1.983009,1.5,4.124371,1.5,HL,1.0,4.0
71047,582.1837,2.1290709999999997,6482000.0,39.0,Y,I,1.9919380000000002,2.5,4.120988,1.5,HL,1.0,4.0
71142,583.2249,2.125271,4208000.0,39.0,Y,I,2.1221330000000003,3.5,4.247382,2.5,HL,1.0,6.0
71239,584.4134,2.120949,560300.0,39.0,Y,I,2.003444,2.5,4.124371,1.5,HL,1.0,4.0
71485,587.182,2.110948,2423000.0,39.0,Y,I,2.084998,2.5,4.195925,1.5,CB',1.0,4.0
71560,587.993,2.108037,8397000.0,39.0,Y,I,2.001866,1.5,4.109882,0.5,HL,1.0,2.0
71745,590.2911,2.09983,3969000.0,39.0,Y,I,2.084998,2.5,4.184807,3.5,HL,1.0,8.0
72082,594.5685,2.084724,6271000.0,39.0,Y,I,2.057803,1.5,4.142506,2.5,CB',1.0,6.0
72108,594.9987,2.083216,5660000.0,39.0,Y,I,2.037793,0.5,4.120988,1.5,HL,1.0,4.0
72342,598.1879,2.07211,14760000.0,39.0,Y,I,2.037793,0.5,4.109882,0.5,HL,1.0,2.0
72580,600.9184,2.062695,20100000.0,39.0,Y,I,2.1221330000000003,3.5,4.184807,3.5,HL,1.0,8.0
72702,602.3407,2.057824,438700.0,39.0,Y,I,0.0,1.5,2.057803,1.5,CB',1.0,4.0
73099,608.7941,2.0360110000000002,11040000.0,39.0,Y,I,2.084998,2.5,4.120988,1.5,HL,1.0,4.0
73441,613.4999,2.020394,17380000.0,39.0,Y,I,2.1221330000000003,3.5,4.142506,2.5,CB',1.0,6.0
73470,613.8435,2.019263,407000.0,39.0,Y,I,0.065755,2.5,2.084998,2.5,CB',1.0,6.0
73836,619.1718,2.0018860000000003,4658000.0,39.0,Y,I,0.0,1.5,2.001866,1.5,HL,1.0,4.0
74006,622.2578,1.9919580000000001,572500.0,39.0,Y,I,0.0,1.5,1.9919380000000002,2.5,HL,1.0,6.0
75082,640.2006,1.93613,268700.0,39.0,Y,I,0.065755,2.5,2.001866,1.5,HL,1.0,4.0
75294,643.5004,1.926202,4061000.0,39.0,Y,I,0.065755,2.5,1.9919380000000002,2.5,HL,1.0,6.0
75306,643.7169,1.925554,4824000.0,39.0,Y,I,2.2936229999999997,4.5,4.219158,3.5,HL,1.0,8.0
75355,644.3845,1.923559,3188000.0,39.0,Y,I,1.983009,1.5,3.9065489999999996,1.5,HL,1.0,4.0
75933,653.857,1.895693,14890000.0,39.0,Y,I,2.2936229999999997,4.5,4.189297,4.5,HL,1.0,10.0
76051,655.7371,1.8902580000000002,132500.0,39.0,Y,I,0.0,1.5,1.890239,2.5,CB',1.0,6.0
76186,657.6862,1.884656,18060000.0,39.0,Y,I,2.385159,0.5,4.2697959999999995,0.5,CB,1.0,2.0
76408,661.3733,1.874149,1690000.0,39.01,Y,II,1.7479369999999999,2.0,3.622068,3.0,HL,2.0,7.0
76470,662.2482,1.871673,440200.0,39.0,Y,I,2.295245,3.5,4.1669,2.5,HL,1.0,6.0
76568,663.6504,1.86772,36890000.0,39.0,Y,I,3.087161,3.5,4.954862,3.5,CB,1.0,8.0
76657,665.0602,1.863759,21240000.0,39.0,Y,I,2.406055,1.5,4.2697959999999995,0.5,CB,1.0,2.0
76753,666.442,1.859894,36000000.0,39.0,Y,I,3.087161,3.5,4.947037,4.5,CB,1.0,10.0
76901,668.7567,1.8534580000000003,372600.0,39.0,Y,I,0.0,1.5,1.8534389999999998,1.5,CB',1.0,4.0
76926,669.183,1.8522759999999998,67720000.0,39.0,Y,I,3.068184,2.5,4.9204419999999995,1.5,CB,1.0,4.0
76947,669.483,1.851447,690700.0,39.0,Y,I,2.2936229999999997,4.5,4.1450510000000005,3.5,CB,1.0,8.0
76970,670.0702,1.8498240000000001,6895000.0,39.0,Y,I,2.295245,3.5,4.1450510000000005,3.5,CB,1.0,8.0
77046,671.3147,1.846395,16140000.0,39.0,Y,I,2.669204,2.5,4.51558,1.5,CB,1.0,4.0
77192,673.5967,1.84014,6901000.0,39.0,Y,I,2.406055,1.5,4.246176999999999,2.5,CB,1.0,6.0
77594,679.3703,1.824502,364400.0,39.0,Y,I,0.065755,2.5,1.890239,2.5,CB',1.0,6.0
77609,679.5414,1.8240419999999997,1864000.0,39.01,Y,II,1.738043,1.0,3.562067,2.0,CC,2.0,5.0
77662,680.342,1.821896,2669000.0,39.0,Y,I,2.374047,2.5,4.195925,1.5,CB,1.0,4.0
77740,681.5145,1.818761,7159000.0,39.0,Y,I,2.385159,0.5,4.2039029999999995,1.5,HL,1.0,4.0
77864,683.2478,1.8141479999999999,327900.0,39.01,Y,II,1.7479369999999999,2.0,3.562067,2.0,HL,2.0,5.0
77950,684.5194,1.8107779999999998,7414000.0,39.0,Y,I,2.374047,2.5,4.184807,3.5,HL,1.0,8.0
78045,685.8225,1.807337,506200.0,39.01,Y,II,1.738043,1.0,3.5453620000000003,1.0,CC,2.0,3.0
78224,688.7177,1.7997400000000001,9325000.0,39.0,Y,I,2.717167,3.5,4.516889,2.5,CB,1.0,6.0
78260,689.5979,1.7974419999999998,812000.0,39.01,Y,II,1.7479369999999999,2.0,3.5453620000000003,1.0,CC,2.0,3.0
78344,690.828,1.794242,414000.0,39.0,Y,I,1.8534389999999998,1.5,3.6476629999999997,2.5,CB,1.0,6.0
78493,693.3553,1.7877020000000001,34670.0,39.0,Y,I,0.065755,2.5,1.8534389999999998,1.5,CB',1.0,4.0
78582,695.0265,1.7834029999999998,5777000.0,39.0,Y,I,2.359121,1.5,4.142506,2.5,CB',1.0,6.0
78592,695.1658,1.783046,179700.0,39.01,Y,II,1.8390389999999999,2.0,3.622068,3.0,CC,2.0,7.0
78622,695.8029,1.7814130000000001,412900.0,39.0,Y,I,1.890239,2.5,3.6716339999999996,3.5,CB,1.0,8.0
78734,697.986,1.775842,1880000.0,39.0,Y,I,1.8534389999999998,1.5,3.629263,1.5,CB,1.0,4.0
78914,700.8928,1.768477,3269000.0,39.0,Y,I,2.374047,2.5,4.142506,2.5,CB',1.0,6.0
78916,700.9881,1.7682360000000001,4369000.0,39.0,Y,I,2.35277,0.5,4.120988,1.5,HL,1.0,4.0
79059,703.5151,1.761885,6270000.0,39.0,Y,I,2.359121,1.5,4.120988,1.5,HL,1.0,4.0
79143,705.2937,1.7574419999999997,1581000.0,39.0,Y,I,1.890239,2.5,3.6476629999999997,2.5,CB,1.0,6.0
79148,705.4189,1.7571299999999999,8053000.0,39.0,Y,I,2.35277,0.5,4.109882,0.5,HL,1.0,2.0
79268,707.5131,1.751929,319500.0,39.0,Y,I,1.948104,3.5,3.700016,4.5,CB,1.0,10.0
79567,712.7562,1.7390419999999998,924600.0,39.0,Y,I,1.890239,2.5,3.629263,1.5,CB,1.0,4.0
79941,719.1639,1.7235470000000002,1469000.0,39.0,Y,I,1.948104,3.5,3.6716339999999996,3.5,CB,1.0,8.0
79969,719.5874,1.722532,113900000.0,39.0,Y,I,3.0399380000000003,2.5,4.762453,3.5,CB,1.0,8.0
80338,726.4164,1.706339,1332000.0,39.01,Y,II,1.8390389999999999,2.0,3.5453620000000003,1.0,HL,2.0,3.0
80519,729.3074,1.699575,489700.0,39.0,Y,I,1.948104,3.5,3.6476629999999997,2.5,CB,1.0,6.0
80756,733.2951,1.690333,136800.0,39.01,Y,II,1.7213189999999998,0.0,3.411635,1.0,CC,2.0,3.0
80818,734.6455,1.687226,1870000.0,39.0,Y,I,2.012807,4.5,3.700016,4.5,CB,1.0,10.0
81063,739.8652,1.675323,439000.0,39.0,Y,I,1.9188459999999998,2.5,3.594151,3.5,CB,1.0,8.0
81323,745.0276,1.663714,1029000.0,39.01,Y,II,1.7479369999999999,2.0,3.411635,1.0,CC,2.0,3.0
