,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
67235,543.2038,2.28185,1681000.0,59.01,Pr,II,0.9222229999999999,5.0,3.20405,5.0,MC',2.0,11.0
67503,546.0242,2.270064,2525000.0,59.0,Pr,I,0.0,4.5,2.2700419999999997,5.5,MC',1.0,12.0
67593,546.9912,2.266051,19260000.0,59.0,Pr,I,1.001853,5.5,3.267881,5.5,MC',1.0,12.0
67738,548.1748,2.261158,1419000.0,59.0,Pr,I,0.0,4.5,2.261136,5.5,MC',1.0,12.0
67784,548.66,2.259159,8396000.0,59.0,Pr,I,0.782741,5.5,3.041877,5.5,MC',1.0,12.0
67806,548.8938,2.258196,10420000.0,59.0,Pr,I,0.946019,6.5,3.204193,6.5,MC',1.0,14.0
67933,550.2197,2.252755,649200.0,59.01,Pr,II,1.110711,9.0,3.363443,8.0,LW,2.0,17.0
68003,550.9147,2.2499130000000003,1356000.0,59.01,Pr,II,0.482728,6.0,2.732618,5.0,MC',2.0,11.0
68029,551.1628,2.2489,153600.0,59.01,Pr,II,0.216194,5.0,2.465071,6.0,MC',2.0,13.0
68046,551.3562,2.248111,4897000.0,59.01,Pr,II,0.92324,4.0,3.171329,3.0,MC',2.0,7.0
68062,551.5149,2.247464,2326000.0,59.01,Pr,II,1.004237,4.0,3.251679,4.0,MC',2.0,9.0
68104,551.9388,2.2457380000000002,1537000.0,59.01,Pr,II,1.4395870000000002,8.0,3.6853029999999998,8.0,MC',2.0,17.0
68137,552.2824,2.244341,618500.0,59.01,Pr,II,0.216194,5.0,2.460512,4.0,MC',2.0,9.0
68169,552.591,2.243088,424800.0,59.01,Pr,II,0.421944,6.0,2.665009,6.0,MC',2.0,13.0
68259,553.5166,2.239337,8341000.0,59.01,Pr,II,0.9222229999999999,5.0,3.161538,5.0,MC',2.0,11.0
68289,553.8373,2.2380400000000003,27990000.0,59.0,Pr,I,1.082816,6.5,3.3208339999999996,5.5,MC',1.0,12.0
68354,554.5005,2.235363,3714000.0,59.01,Pr,II,0.9222229999999999,5.0,3.157564,4.0,MC',2.0,9.0
68386,554.8298,2.234037,1886000.0,59.01,Pr,II,0.960167,3.0,3.194181,3.0,MC',2.0,7.0
68441,555.3452,2.231964,1043000.0,59.01,Pr,II,1.1628020000000001,5.0,3.394743,5.0,MC',2.0,11.0
68615,557.1828,2.2246029999999997,949500.0,59.01,Pr,II,0.508038,5.0,2.732618,5.0,MC',2.0,11.0
68651,557.4615,2.22349,672200.0,59.01,Pr,II,1.049531,5.0,3.272999,6.0,MC',2.0,13.0
68694,557.8808,2.221819,3074000.0,59.0,Pr,I,0.603374,5.5,2.825171,6.5,MC',1.0,14.0
68722,558.2101,2.220509,89990.0,59.01,Pr,II,0.9496889999999999,8.0,3.1701759999999997,7.0,LW,2.0,15.0
68724,558.2344,2.220412,794900.0,59.01,Pr,II,1.05261,5.0,3.272999,6.0,MC',2.0,13.0
68917,560.1301,2.2128970000000003,1277000.0,59.01,Pr,II,1.330319,6.0,3.543194,7.0,MC',2.0,15.0
68961,560.5642,2.211184,8138000.0,59.01,Pr,II,0.960167,3.0,3.171329,3.0,MC',2.0,7.0
68988,560.8931,2.2098869999999997,361300.0,59.01,Pr,II,0.216194,5.0,2.4260580000000003,4.0,MC',2.0,9.0
69001,561.0238,2.209372,5006000.0,59.01,Pr,II,1.1628020000000001,5.0,3.372152,5.0,MC',2.0,11.0
69087,562.0116,2.205489,5827000.0,59.01,Pr,II,2.013877,6.0,4.219343,6.0,MC',2.0,13.0
69107,562.1895,2.204791,864400.0,59.01,Pr,II,0.482728,6.0,2.687496,5.0,MC',2.0,11.0
69123,562.304,2.204342,12270000.0,59.01,Pr,II,1.330319,6.0,3.534639,6.0,MC',2.0,13.0
69135,562.4441,2.203793,13350000.0,59.01,Pr,II,1.5179989999999999,7.0,3.72177,7.0,MC',2.0,15.0
69247,563.6466,2.199091,1869000.0,59.01,Pr,II,1.05261,5.0,3.251679,4.0,MC',2.0,9.0
69276,563.8704,2.1982180000000002,16050000.0,59.01,Pr,II,0.6297590000000001,7.0,2.827956,0.0,MC',2.0,1.0
69368,564.7649,2.194737,685800.0,59.01,Pr,II,0.795226,7.0,2.989941,6.0,LW,2.0,13.0
69432,565.4229,2.192183,2386000.0,59.01,Pr,II,1.049531,5.0,3.241692,5.0,MC',2.0,11.0
69494,566.1571,2.18934,42060000.0,59.0,Pr,I,1.329166,8.5,3.5184839999999995,7.5,MC',1.0,16.0
69500,566.2181,2.189104,1093000.0,59.01,Pr,II,1.05261,5.0,3.241692,5.0,MC',2.0,11.0
69639,567.7033,2.183377,352100.0,59.01,Pr,II,0.633361,7.0,2.816716,6.0,MC',2.0,13.0
69679,568.1901,2.181506,4759000.0,59.01,Pr,II,1.1628020000000001,5.0,3.3442870000000005,5.0,MC',2.0,11.0
69713,568.5627,2.1800770000000003,949300.0,59.01,Pr,II,1.1628020000000001,5.0,3.342857,6.0,MC',2.0,13.0
69728,568.7183,2.179481,427300.0,59.01,Pr,II,0.508038,5.0,2.687496,5.0,MC',2.0,11.0
